We must recommit ourselves to better more efficient care in rural America.  COVID has strained our health care system &amp; telehealth has emerged as a critical tool to serve rural communities.   That's why I introduced the HEALTH Act 👇 #RuralHealthDay   https://t.co/scA1lLt3Q3 https://t.co/dHKjgVKeha,2020-11-19 15:22:22,Twitter Web App,2,3,covid; 
Pleased to be in Johnstown today with Under Secretary @BillAtUSDA and Deputy Administrator Bill Beam. We're spending the morning with local producers discussing where the agriculture industry needs help most due to COVID-19.,2020-10-28 13:25:50,Twitter Web App,3,16,covid; 
October is National Cybersecurity Awareness Month. With millions of Americans teleworking due to COVID-19 we can all use a refresher on how to be cyber secure while working. Here are 5 great tips from @CISAgov. 💻🌐 #BeCyberSmart  https://t.co/BaE7cpADat,2020-10-14 16:10:04,Hootsuite Inc.,2,2,covid; 
Cattle producers have been hit hard by COVID &amp; the supply chain disruptions that have followed. They deserve our support for working 24/7 to put food on our tables. The PRICE Act will provide increased transparency &amp; fairness particularly for our small and family-owned ranches. https://t.co/zVxTPsTpbG,2020-10-02 15:09:35,Twitter Web App,4,11,covid; 
Restoring our way of life includes defeating this virus and keeping America healthy. Thanks to President @realDonaldTrump Operation Warp Speed has placed us lightyears ahead in researching developing and soon administering a Coronavirus vaccine.   @HouseGOP #CommitmentToAmerica https://t.co/7h1V1euHbL,2020-09-29 14:10:07,Hootsuite Inc.,59,165,corona; 
Our farmers and ranchers have been hit hard by COVID-19 and now is not the time to play politics. We must replenish the Commodity Credit Corporation. https://t.co/7Rz7u1q9Pf,2020-09-21 17:17:28,Twitter Web App,3,5,covid; 
🚨 Today is the LAST DAY to apply for the Coronavirus Food Assistance Program. Details on how to apply below. ⬇️  https://t.co/3wiqfe71Zw,2020-09-11 16:10:04,Hootsuite Inc.,4,2,corona; 
🚨 My latest for @thehill ⬇️  We’ve learned the hard way how much we rely on a skilled &amp; trained workforce. COVID has thrust many hardworking and often overlooked men &amp; women into the limelight as we rely upon these professionals now more than ever. #CTE https://t.co/0WMfZqZUkX,2020-09-10 14:44:55,Twitter Web App,12,15,covid; 
🚨ATTENTION FARMERS—the deadline to apply for the Coronavirus Food Assistance Program is quickly approaching. Click the link below to apply by September 11. ⬇️ https://t.co/3wiqfe71Zw,2020-09-01 13:15:05,Hootsuite Inc.,6,7,corona; 
Federal programs that help feed students must be flexible easy to operate &amp; free of unnecessary burdens. Pleased to join @virginiafoxx along with my fellow @EdLaborGOP and @HouseAgGOP colleagues to ensure school children have uninterrupted access to healthy meals through COVID. https://t.co/rXV6wXUvmQ,2020-08-26 16:51:19,Twitter Web App,5,6,covid; 
Less than 25% of Coronavirus Relief Funds have been spent. We must give states and localities flexibility by extending the deadline to spend this money. https://t.co/r0JIDhZXS8 https://t.co/DhfFENaKFT,2020-08-11 18:37:11,Twitter Web App,3,6,corona; 
