Have you been recently diagnosed with COVID-19? Are you interested in helping develop a COVID-19 testing solution? Find out how to participate in @NOWDX1’s ongoing clinical trial via the @nwadg: https://t.co/AzY5liNiQu,2020-11-17 14:56:25,Twitter Web App,7,4,covid; 
#OperationWarpSpeed: Promising news from Moderna/NIH! I applaud the determination of our scientists and innovators who are diligently working to develop a safe and effective coronavirus vaccine. Thanks to this effort we are making great progress. America will defeat this virus. https://t.co/HoaCJBTXnh,2020-11-16 18:42:41,Twitter Web App,24,121,corona; 
The @HouseGOP #CommitmentToAmerica is focused on creating a stronger path forward. We have a shared vision of restoring rebuilding &amp; renewing.  → Defeat COVID-19 → Rebuild our economy → Ensure the safety of communities  → Modernize infrastructure → End dependence on China https://t.co/3c9y5SCQ1b,2020-11-03 15:55:15,Twitter Web App,99,513,covid; 
The meeting is a nexus for community and business to discuss news ideas and solutions. During my keynote I gave an update on the latest from Congress COVID-19 negotiations local priorities and the need to renegotiate the consent decree. @ftsmithchamber https://t.co/165QlGlOio,2020-10-21 22:47:30,Twitter Web App,1,1,covid; 
Local companies like @Rocklineind are critical to our supply chain and economy. The power of Arkansas #manufacturing was on full display today: quality production strong workforce and a commitment to aiding the fight against the coronavirus. Learn more: https://t.co/DtN91Kg9zj https://t.co/lzURqCWYfx,2020-10-09 20:30:02,Twitter Web App,1,4,corona; 
At the start of the pandemic I helped @Rocklineind navigate govt regulatory policies to quickly re-tool some of their manufacturing to better support COVID-19 response. They swiftly produced millions of disinfectant wipes and made donations to #AR3 healthcare providers. https://t.co/QdowJgC1pc,2020-10-09 20:26:21,Twitter Web App,2,7,covid; 
President Trump just shared a good update! Continued prayers for him the First Lady and our entire nation as we combat the coronavirus together. https://t.co/2Zd9cO9d7u,2020-10-05 19:34:35,Twitter Web App,6,25,corona; 
Today’s bill is déjà vu all over again. Speaker Pelosi keeps trying to disguise a liberal agenda as COVID-19 relief.  ➡️ Federalize elections ➡️ Stimulus checks for illegal immigrants  ➡️ Multi-employer pension bailouts ➡️ Repeal of SALT deduction cap ➡️ Anti-work provisions https://t.co/Mwa9INmX9g,2020-10-02 00:30:41,Twitter Web App,12,16,covid; 
The determination of American innovators will continue to drive progress on all medical fronts. As you read this the U.S. is leading the development of a safe and effective coronavirus vaccine. Learn about #OperationWarpSpeed in my latest newsletter: https://t.co/jEL5FApUwm https://t.co/qv1bptI6d5,2020-09-08 16:23:46,Twitter Web App,36,63,corona; 
Great news! August #jobsreport marks the 4th straight month of unemployment decline since the pandemic began.   ✔️1.37M jobs added ✔️Unemployment down to 8.4%  @HouseGOP will continue our focus on safely reopening businesses rebuilding a strong economy and defeating COVID-19. https://t.co/bwf3bzDTy8,2020-09-04 14:43:50,Twitter Web App,60,137,covid; 
With #OperationWarpSpeed the U.S. is leading the process to quickly develop a safe and effective coronavirus vaccine. Thanks to this Trump Administration directive we are harnessing the full power of the public and private sectors American ingenuity and our innovative drive. https://t.co/ZJDdvfz7bq,2020-09-03 17:50:42,Twitter Web App,29,75,corona; 
The House has been called back for an “emergency” session. What are we voting on?   Not COVID-19 assistance Not small business protections  Not bills that will actually fund the govt by Oct. 1 Not anything that will become law   This is nothing more than a political show. https://t.co/YGppkzuzgA,2020-08-22 15:46:31,Twitter for iPhone,226,622,covid; 
The #CCP needs to be held accountable for its hostile actions:  Lied about #COVID19 Hacked vaccine research Actions to steal IP &amp; tech Aggression in South China Sea Human rights violations Propaganda in US universities  Countering these threats must be a priority for both parties https://t.co/rnwbnAWVTQ,2020-08-06 14:30:00,Twitter Web App,454,536,covid; 
America will overcome this pandemic together. #OperationWarpSpeed is leveraging resources for a vaccine but you might be able to help those fighting COVID-19 today. If you’ve recovered from the coronavirus please consider donating your plasma. More info: https://t.co/fpXiwMYuiV https://t.co/KFSQqhpbTm,2020-08-04 17:02:00,Twitter Web App,199,742,covid; corona; 
While I am in Washington for legislative business my staff is joining Governor @AsaHutchinson in Russellville as he gives the state a coronavirus briefing and update. https://t.co/HBPyCJLNS4 https://t.co/eTeeeV9Tr0,2020-07-29 19:07:55,Twitter for iPhone,1,1,corona; 
Joining our first virtual West Point BOV meeting. As part of our official duties this quarterly review is where BOV members discuss institutional priorities. This will include cadet COVID-19 protocols leadership development &amp; curriculum and modernizing readiness capabilities. https://t.co/KgYk9kietM,2020-07-29 14:31:05,Twitter for iPhone,2,9,covid; 
ICYMI: House Dems voted against an amendment to sanction China for trying to hack America’s COVID-19 vaccine research. The CCP is constantly trying to steal proprietary info. Why are some voting against holding them accountable? This isn't political. It's about national security.,2020-07-22 13:48:47,Twitter Web App,740,1613,covid; 
Emergency legislation passed by Congress continues to support Arkansas and COVID-19 response efforts on many levels. @uofa_cveg Professor Wen Zhang was awarded $40000 through the #CARESAct to help track &amp; better understand the virus spread in communities. https://t.co/RgAzEj1f2D,2020-07-17 15:25:38,Twitter Web App,2,3,covid; 
Thinking of the Pryor family after Mark announced that his parents David and Barbara are fighting the coronavirus. I join all of Arkansas in wishing them full and speedy recoveries. Please keep them all who are battling this virus and our healthcare heroes in your prayers.,2020-07-13 18:36:50,Twitter Web App,7,52,corona; 
Started my morning talking to the residents of Fort Smith on the radio. Discussed COVID-19 the chances of another aid package debts and deficits and the budget and appropriations process. I’m now headed to markup for the House Appropriations Committee. https://t.co/icloTbCocB,2020-07-09 14:12:36,Twitter for iPhone,3,6,covid; 
Based in Springdale @nowdx1's mission is to produce accurate &amp; simple tests that yield quick results. CEO Kevin Clark &amp; his team shared insights on manufacturing diagnostic methods and more. As they work on #COVID19 products they also offer tests for a variety of conditions. https://t.co/uOFWk6eKey,2020-07-06 17:29:04,Twitter Web App,3,12,covid; 
Toured NOWDiagnostics to learn more about the innovative medical research and manufacturing happening in #AR3. Discussed their work on a rapid ADEXUSDx serology antibody test which is also expected to support #COVID19 vaccine development and contact tracing capabilities. @nowdx1 https://t.co/7HnfjZmsiP,2020-07-06 16:54:19,Twitter Web App,10,14,covid; 
Starting the day on the air with Bill Pharis. Talking COVID-19 justice reform Russia legislative agenda and more with Arkansans this morning. #AR3 #FortSmith https://t.co/SPeKSMtdKR,2020-07-01 12:56:15,Twitter for iPhone,1,15,covid; 
Congrats to Dr. Samir El-Ghazaly of @UArkansas who was awarded a nearly $300000 @NSF grant for research to help combat #COVID19 challenges. The project will study how microwave and plasma technology can be used to disinfect contaminated and heat-sensitive PPE and materials.,2020-06-24 16:00:00,TweetDeck,1,6,covid; 
COVID-19 has highlighted needs in our system but also innovations like telehealth. Today the House Budget Committee discussed the impact the pandemic has had on our nation and our communities. @housebudgetGOP  Watch the hearing: https://t.co/0zmalqazLU https://t.co/W7Q3nsaxas,2020-06-23 22:42:21,Twitter for iPhone,1,8,covid; 
Federal investments are helping Arkansas combat #COVID19. Recent funds include: ➡ Nearly $170M to help Medicaid + CHIP providers care for patients  ➡ $2.5M to hospitals to expand testing  ➡ $5M to support rural health clinics ➡ $78M to enhance #COVID19 testing and tracing,2020-06-23 18:02:00,TweetDeck,1,5,covid; 
