Excellent news! This is further proof of American ingenuity and the strength of free enterprise. @realDonaldTrump's Administration has worked with Pfizer to develop a vaccine in record time. Together we will defeat #COVID19.  https://t.co/B1I1KYdSgG,2020-11-09 18:17:46,Twitter Web App,8,32,covid; 
Nancy Pelosi &amp; Chuck Schumer have blocked targeted COVID19 relief more than 40 times.  @realDonaldTrump has come to the negotiating table while Speaker Pelosi continues to hold aid to the American people hostage. We must provide relief to struggling workers &amp; businesses. https://t.co/0uc5GJed5f,2020-10-19 19:14:07,Twitter Web App,59,86,covid; 
(2/2) #COVID19 legislation should provide targeted aid to Americans struggling with the ongoing pandemic. This is why I signed the discharge petition from @HerreraBeutler which would bypass Nancy Pelosi and provide #PPP funds to small businesses throughout Colorado.,2020-10-01 20:02:36,Twitter Web App,33,78,covid; 
Viruses we name by location: -Rocky Mtn Spotted Fever -West Nile -MERS -German Measles -Lyme Disease  -Jamestown Canyon Virus  -Japanese encephalitis -Ebola -Spanish Flu -Philadelphia Yellow Fever  -Zika  Viruses you are not allowed to name by location: -Wuhan Virus,2020-09-17 14:19:40,Twitter Web App,51,136,wuhan virus; 
Incredibly Dems just voted against @HouseGOP legislation to provide additional funding for COVID testing vaccine development the PPP &amp; law enforcement. Dems have been focusing on a debunked postal service conspiracy theory instead of helping the American people.,2020-08-22 16:23:58,Twitter for iPhone,745,936,covid; 
This is why I joined @GOPLeader on his legislation the Defend COVID Research from Hackers Act which would punish those who seek to steal our #COVID19 vaccines and treatments. We cannot allow the #CCP to get away with stealing American intellectual property any longer. https://t.co/BraVNyp0Hf,2020-07-21 16:45:02,Twitter Web App,11,30,covid; 
Reminder: This is the same Joe Biden that called @realDonaldTrump's #COVID19 travel restrictions on China xenophobic. https://t.co/Ld2IjreMnI,2020-07-01 14:55:19,Twitter Web App,36,78,covid; 
Thank you Teller County Commisioner Norm Steen and Sheriff Jason Mikesell for meeting today to talk about the process of safely reopening. Folks here have done a great job slowing the spread of COVID-19 and are ready to bounce back to a healthy thriving economy! https://t.co/gIL25HC19X,2020-06-09 21:15:10,Twitter for iPhone,5,22,covid; 
At 7 pm MT I will be joining folks at the @TruthLibertyAWM Conference to talk about the many ways I worked to help various non-profit organizations in our community serve those in need during the COVID-19 pandemic.  Watch here: https://t.co/Um6jTwyl3T,2020-06-06 00:38:41,Twitter for iPhone,6,11,covid; 
.@PressSec is correct. Twitter is more concerned with fact-checking @realDonaldTrump than the mass amounts of propaganda coming from the #CCP. They have continued to spread disinformation regarding the coronavirus.,2020-05-28 14:15:27,Twitter Web App,37,89,corona; 
Today @realDonaldTrump said that places of worship are essential. I led a letter to @senatemajldr with 25 of my colleagues calling for liability protections for houses of worship. We must ensure that our faith leaders do not have to worry about the legal costs of #COVIDー19. https://t.co/CpX7700WBm,2020-05-22 20:44:03,Twitter Web App,8,20,covid; 
Thank you @realDonaldTrump for your leadership. The WHO has covered up for China’s negligence &amp; let #COVID19 spread across the globe. Their missteps have left millions infected &amp; led to economic catastrophe. Before receiving funds the WHO must stop pandering to the #CCP. https://t.co/0doeVMTvPj,2020-05-19 15:30:21,Twitter for iPhone,22,43,covid; 
Congrats to @SpaceForceDOD and @ulalaunch for a successful #AtlasV #USSF7 launch! This mission marks the second National Security Space Launch for the U.S. Space Force and was dedicated to those affected by #COVID19 #AmericaStrong https://t.co/who5LdKwcM,2020-05-17 15:01:55,Twitter for iPhone,12,56,covid; 
The @WhiteHouse Task Force has provided more than 646000 N-95 masks &amp; millions of additional PPE. I am very thankful that @realDonaldTrump has made it a priority to protect Coloradans from this invisible enemy. Together we will defeat #COVID19.,2020-05-13 20:15:29,Twitter Web App,17,36,covid; 
I strongly oppose bailouts for states who have a proven track record of bloated spending &amp; waste. Bailouts fail to address the immediate threat of #COVID19 &amp; incentivize further spending on liberal proposals such as the Green New Deal. #RejectBailouts   https://t.co/Qp713gJfVX,2020-05-12 21:00:09,Twitter Web App,33,101,covid; 
#Covid_19 bills should provide targeted aid to those who need it. Pelosi's latest "relief bill" is 1800 pages long and filled with liberal excess. I will stand against this massive $3 trillion Democrat wish list bill. Dems continue to show zero fiscal sanity.,2020-05-12 18:53:21,Twitter Web App,30,121,covid; 
Grocery workers truckers pharmacists &amp; healthcare professionals have worked throughout the #COVID19 pandemic. Who hasn't? Pelosi who refuses to bring the House back into session. @HouseGOP is waiting for her to let the House convene. It's time to get back to work.,2020-05-12 16:47:58,Twitter Web App,10,30,covid; 
I'm thankful that @GOPLeader is focused on the growing threat from China. In addition to covering up the spread of #COVID19 they led a propaganda effort to blame the U.S. &amp; are quickly militarizing the South China Sea. The new China Task Force will hold the #CCP accountable.,2020-05-08 19:16:49,Twitter Web App,649,734,covid; 
This is outrageous! Volunteers who have gone to NY to help fight the #COVID19 pandemic should not have to pay NY state taxes. @realDonaldTrump is correct we should not bailout states that continue to have bloated out of control budgets.  https://t.co/NAdIRw0ia0,2020-05-06 18:45:58,Twitter Web App,29,45,covid; 
Schiff joins a growing number of Democrats and liberal media pundits on the #CCP bandwagon.   He has moved from leading the Soviet-style shampeachment against @realDonaldTrump to protecting the Chinese coverup of #COVID19. https://t.co/zRa7AwAqIU,2020-05-05 18:44:44,Twitter Web App,192,351,covid; 
