If we can create two groundbreaking coronavirus vaccines in less than a year then we can certainly study the toxic exposure of K2 veterans in a timely manner.   More from my remarks in today's @GOPoversight hearing: https://t.co/1maqxCcyGJ,2020-11-18 19:44:11,Twitter Web App,11,49,corona; 
The “W” in #WHO is supposed to stand for “World” but their handling of COVID-19 prioritized #China above every other country.   The WHO’s cowardice before the #CCP is alarming and unacceptable. https://t.co/6XCSYWtE7U,2020-11-03 17:09:11,Twitter for iPhone,704,829,covid; 
It was an honor to be named a Guardian of Small Business by the @NFIB as a veteran and former business owner. I will continue to fight for our businesses and entrepreneurs in the Volunteer State as we recover from COVID-19's impact. https://t.co/gHzBlzwz6E,2020-10-27 20:38:16,Twitter Web App,7,19,covid; 
We can and must continue to safely reopen our country. The opioid crisis won’t take a backseat to COVID-19. https://t.co/gVy5lh0Qsn,2020-10-25 23:29:35,Twitter for iPhone,34,123,covid; 
Great news! The @US_FDA’s approval of #Remdesivir is monumental progress in our fight against COVID-19. https://t.co/e7T14whCXX,2020-10-23 17:55:57,Twitter for iPhone,19,39,covid; 
The effects of keeping students out of the classroom will reach far into their futures.   We cannot continue to allow their well-being to be compromised knowing that COVID-19 transmission in classrooms is below 1%.   https://t.co/QdIAfwvAbK,2020-10-21 19:16:17,Twitter Web App,10,30,covid; 
Cancer does not take a backseat to COVID-19.   Cancer does not wait to spread until states decide to reopen.   As a physician and cancer survivor I recognize firsthand how crucial it is that we reopen.   https://t.co/ifMRWsamNj,2020-10-15 21:07:29,Hootsuite Inc.,15,46,covid; 
I join the ranks of families and schools across the country in urging @usedgov to cancel high stakes testing in the wake of COVID-19:  https://t.co/tc6wV7fJKb,2020-10-08 17:11:57,Twitter Web App,12,31,covid; 
#CCP-sponsored television going blank just as @VP started talking about #China’s role in spreading the #coronavirus is no coincidence.   Censorship is #China’s M.O. https://t.co/PPK3KhoOVV,2020-10-08 16:18:19,Twitter for iPhone,45,66,corona; 
Our top priorities should be the safety and academic success of students NOT burdensome high stakes testing. ⬇️  That’s why I sent a letter to @BetsyDeVosED urging @usedgov to cancel high stakes testing in the wake of COVID-19. https://t.co/vVyXb2FkaV,2020-10-07 22:37:28,Twitter for iPhone,16,49,covid; 
What did @SpeakerPelosi include in her coronavirus “relief bill?”  ❌$600M taken from law enforcement  ❌Bailouts for poorly-managed blue states  ❌Federalized election regulations  It’s easy to see how this furthers the left’s agenda but how does it help the American people?,2020-10-05 21:43:14,Twitter for iPhone,64,91,corona; 
.@SteveScalise is right. ⬇️  Democrats have used @COVIDOversight to harass @realDonaldTrump’s efforts to combat this virus. Yet after months of investigations the committee has failed to uncover any major fault in the Administration’s pandemic response. https://t.co/FeHCICdbkC,2020-10-05 21:05:01,Twitter for iPhone,233,409,covid; 
I've been in Congress 18 months.   The left has done nothing but bully this President. ⤵️  ...Even while facing a COVID-19 diagnosis: https://t.co/xoE8PCbxif,2020-10-02 20:30:24,Hootsuite Inc.,58,108,covid; 
🚨NEW: Today I sent a letter to Nashville Mayor John Cooper demanding answers regarding the decision to conceal crucial COVID data from the public.   Tennesseans deserve transparency: https://t.co/bXm79wungU,2020-09-17 20:13:50,Twitter Web App,342,615,covid; 
This is why I've requested that @USGAO conduct a thorough audit of all COVID-related deaths in the United States:   https://t.co/aC5e5RlDOy,2020-09-09 20:47:16,Twitter Web App,228,368,covid; 
.@SpeakerPelosi and @COVIDOversight Democrats want to centralize our elections under the all-powerful hand of the federal government with their flawed vote-by-mail initiatives.   Let me be clear—Washington bureaucrats should NOT dictate to Tennessee how we conduct our elections.,2020-09-09 17:56:07,Twitter Web App,125,279,covid; 
The @Heritage Foundation has documented 1296 proven cases of voter fraud.   And @COVIDOversight Democrats want to claim voter fraud doesn't exist?   https://t.co/Wsv2L3Ctay,2020-09-09 15:15:14,Twitter Web App,46,75,covid; 
Radical @HouseDemocrats are silent about the violence in our cities because they believe that COVID + chaos = @realDonaldTrump out of office: https://t.co/iyLXQFBDN5,2020-08-21 16:11:32,Hootsuite Inc.,57,92,covid; 
