Congress needs to put together a bipartisan #COVID19 relief package before the end of the year.   In my interview w/ @FoxBusiness' @CherylCasone we discuss how @HouseGOP has tried to hold a vote to extend the #PaycheckProtectionProgram yet @SpeakerPelosi keeps shutting us down. https://t.co/2c65Ogny7c,2020-11-27 15:46:27,Twitter Media Studio,49,196,covid; 
As we gather for #Thanksgiving I'm incredibly grateful for all of our emergency responders health care workers senior caregivers and public servants who have worked tirelessly to defeat #COVID19.   On behalf of our family we want to wish you a Happy Thanksgiving. https://t.co/cqUezWvzAM,2020-11-26 14:33:15,Twitter Media Studio,4,36,covid; 
Americans have waited months for the next round of #COVID19 relief but @SpeakerPelosi continues to play political games.  Instead of working with @HouseGOP Speaker Pelosi has blocked @HerreraBeutler’s discharge petition to hold a vote to extend the #PaycheckProtectionProgram. https://t.co/pzB7cbvWkd,2020-11-23 17:01:37,Twitter for iPhone,89,156,covid; 
Throughout the #COVID19 pandemic we've seen a troubling trend of state leaders leaning on #religious institutions harder than any other group or organization.  The liberties enshrined in the #Constitution still apply to every American even in the middle of a national emergency. https://t.co/o9q1HD3fjU,2020-11-22 22:48:54,Twitter Media Studio,4,16,covid; 
We need #bipartisan leadership in the House to provide critically needed #COVID19 relief to central Arkansans.    We must extend and expand the #PaycheckProtectionProgram ease #PPP forgiveness and provide states with more flexibility to spend #CARESAct funding as they see fit. https://t.co/nkOn3yfen3,2020-11-20 22:35:38,Twitter Media Studio,151,612,covid; 
This morning I spoke with @BloombergTV’s @TomKeene and @flacqua about how @HouseGOP and @SenateGOP will continue to seek out ways to promote the growth of our nation especially finding long-term solutions to overcome the health and economic crisis brought on by #COVID19. https://t.co/0cGSD8AVV8,2020-11-18 20:27:44,Twitter Media Studio,15,47,covid; 
I am very encouraged and hopeful by the news of another potential #COVID19 vaccine.   With a safe and effective vaccine we can:   ✅Get Arkansans back to work   ✅Re-open local and small businesses   ✅Safely educate our children in school   https://t.co/Wc1WGPH18M,2020-11-18 01:30:18,Twitter for iPhone,2,7,covid; 
.@HouseGOP is focused on passing legislation that will address the problems created by #COVID19.   Since May @SpeakerPelosi and @HouseDemocrats have refused to work on a #bipartisan COVID relief bill that would help #Arkansas families workers and small businesses.   #LetsWork https://t.co/ViSyudRMnH,2020-11-16 15:17:53,Twitter Web App,112,253,covid; 
Recently I took to the House Floor to recognize James “Skip” Rutherford the dean of @ClintonSchool. He postponed his plan to retire this year to help students faculty and staff weather #COVID19. Obviously he is extremely dedicated to the people with whom he works. https://t.co/wCFJ8RO1eq,2020-11-02 02:39:42,Twitter Media Studio,10,51,covid; 
This week I toured the @Walmart Distribution Center in Searcy with Senator John Boozman.  As the employer of over 1100 #Arkansans the center is a vital economic driver in our community.   I commend all of Arkansas's manufacturers' adaptability in the wake of #COVID19. https://t.co/oSaMUFZN4y,2020-11-01 16:53:42,TweetDeck,2,11,covid; 
During #COVID19 I have been in continuous communication with our officers. This week @JohnBoozman @SteveScalise and I participated in a roundtable discussion with @SCSOArkansas.  I thank all those who participated for their insight into how we can support their work in #AR. https://t.co/9MeCENI2rq,2020-10-31 20:17:10,TweetDeck,35,143,covid; 
This week with Sen @JohnBoozman I toured @VircoInc in Conway. While usually they supply schools with furniture because of #COVID19 Virco has shifted to meet homeschooling needs. I am proud of all the manufacturers in Arkansas whose products help families during the pandemic. https://t.co/3LyMalLCPK,2020-10-31 16:38:00,TweetDeck,7,16,covid; 
Today @JohnBoozman @RepLizCheney and I visited the @SearcyPD office to learn how we can support #Arkansas community #police efforts to build trust head off addiction and keep themselves and the public safe during the #COVID-19 pandemic. https://t.co/zzR4ac6Ev4,2020-10-30 23:56:57,TweetDeck,5,19,covid; 
Today @RepLizCheney @SenTomCotton @JohnBoozman and I visited the largest processor of COVID-19 tests in Arkansas Unity Health in Searcy for their #HealthcareHeroes Event.   Thank you to all health care workers for their phenomenal efforts to take care of our community. https://t.co/uMe4WO3ijm,2020-10-30 18:45:24,TweetDeck,6,32,covid; 
Today I received the @NFIB Guardian of Small Business Award at McLehaney Equipment in Haskell #AR. As a lifelong entrepreneur and previous small business owner I am committed to helping owners and employees of small businesses make it through the #COVID19 public health crisis. https://t.co/1c3FBDONLG,2020-10-30 01:11:24,TweetDeck,3,19,covid; 
Today my friend Sen @JohnBoozman and I had a roundtable with business leaders from Saline County that are setting the standard for workforce development and helping ensure that we will overcome the challenges created by the #COVID19 pandemic. https://t.co/BWl91IW8Gj,2020-10-29 22:40:03,TweetDeck,1,18,covid; 
WATCH LIVE NOW: How COVID-19 has impacted our active military and veterans in Arkansas and how my office and the state of Arkansas have responded.   https://t.co/5Tv7nQ9opk,2020-10-29 14:08:19,TweetDeck,1,1,covid; 
Today I toured @WestrockCoffee's facility where they roast package and distribute their coffee with @JohnBoozman CEO Scott Ford Senior VP Clay Parker and VP Will Ford.    Even during #COVID19 they continue to grow their company and production facility in North Little Rock. https://t.co/jrOtsJCHmW,2020-10-29 03:46:56,TweetDeck,3,20,covid; 
Today on #FirstRespondersDay we recognize the people who work hard to keep Arkansans healthy and safe especially during #COVID19. In May I thanked some our #firstresponders and medical workers in person.  I invite you to say thank you to a first responder you know today. https://t.co/USj72fY41W,2020-10-28 18:47:53,TweetDeck,3,9,covid; 
Tomorrow morning at 9:00AM CT I am hosting a Facebook LIVE about #COVID19's impact on active service members and veterans in Arkansas with @ArkansasEDC Director of Military Affairs Col. (RET) Rob “Gator” Ator and my Director of Military and Veteran Affairs David Carnahan. https://t.co/RbgH26DY2L,2020-10-28 13:43:27,TweetDeck,3,10,covid; 
Recently I recognized the patriotic contributions of Darrell Wood during the COVID-19 pandemic for putting up American flags all around Benton Arkansas.  Darrell's actions have served as a bright light in these trying times and I thank him for his selfless service to his city. https://t.co/3UEwg6c1us,2020-10-28 01:30:09,Twitter Media Studio,2,11,covid; 
Thank you to everyone who took part in my Veterans Advisory Committee this morning. We focused on how #COVID19 has impacted our heroes manufacturing job opportunities for veterans and my Women's Veteran Initiative.   I am constantly working to serve our #Arkansas #veterans. https://t.co/XLBfapHMQq,2020-10-27 18:06:56,TweetDeck,2,12,covid; 
October is #BreastCancerAwareness Month but awareness for this disease should be year-round. Unfortunately during #COVID19 diagnoses of breast cancer dropped by 50%.   Now that clinics are opening in #AR it is important to complete your check-ups even if they seem routine. https://t.co/3VkBXt1AUZ,2020-10-23 21:52:59,TweetDeck,0,7,covid; 
HAPPENING NOW: Join me for my Facebook Live discussion about addressing the opioid epidemic in #Arkansas during the #COVID19 pandemic. https://t.co/HmWsd4pn0n,2020-10-22 13:47:01,Twitter Web App,1,5,covid; 
Tomorrow morning at 8:30AM CT I am hosting a Facebook LIVE session about COVID-19’s impact on the opioid epidemic in Arkansas and what our state and federal leaders are doing to combat this terrible scourge. I look forward to hearing from Kirk Lane the Arkansas Drug Director. https://t.co/MsN4j2eDeY,2020-10-22 01:06:49,TweetDeck,3,13,covid; 
The lack of additional #COVID19 relief is beyond disappointing. Both Republicans &amp; Democrats agree that Congress should assist struggling families &amp; workers by extending the Paycheck Protection Program. @SpeakerPelosi needs to put politics aside &amp; focus on #bipartisan solutions. https://t.co/KQEup46M04,2020-10-21 03:35:09,Twitter Media Studio,7,22,covid; 
Since the beginning of the #COVID19 pandemic I have helped almost 100 central Arkansans receive a total of nearly $400000 in tax returns.   My team is ready help you. Reach out at https://t.co/VrrmNaC4B1 or call (501) 324-5941. https://t.co/Jzh6dYruOJ,2020-10-20 01:45:14,Twitter for iPhone,1,6,covid; 
During #NationalWomensBusiness Week we celebrate all of the women whose businesses help strengthen our economy and our community.    In May I met co-owners Debbie Broadway and Vickie Collie of @CandlesCreamAR which is producing hand sanitizer to fill the demand from #COVID19. https://t.co/V4Wl7P9WRc,2020-10-19 19:36:25,TweetDeck,3,7,covid; 
My team stands ready to help you in any way that we can.   This week in La Opinión Newspaper I wrote about specific resources that my office is providing to help Arkansans get back on their feet in the midst of the #COVID19 pandemic.   https://t.co/tm01nghOo5,2020-10-17 14:48:48,TweetDeck,2,3,covid; 
So good to visit with @EasterSealsAR members at their inpatient Children’s Rehabilitation Center in #LittleRock.  Their goal is to teach people with disabilities how to manage their conditions and be active in our communities even amid the #COVID19 pandemic. https://t.co/RRPbYJojAe,2020-10-16 18:25:13,TweetDeck,1,9,covid; 
Glad to join @ARInnovationHub Director Dr. Chris Jones &amp; @ucabears grad student Victoria Mays for a conversation about growing Arkansas's arts community.  I am committed to preserving Arkansas’s arts institutions during the challenges of #COVID19. https://t.co/NV999nnMDF,2020-10-16 02:52:02,TweetDeck,2,10,covid; 
HAPPENING NOW: Join me for my Facebook LIVE discussion about fostering entrepreneurship and innovation in the face of the #COVID19 pandemic. https://t.co/ofiitHHKX7,2020-10-15 14:05:03,Twitter Web App,1,6,covid; 
Tomorrow at 9:00 AM CT  I am hosting a Facebook LIVE about fostering entrepreneurship and innovation in the face of the #COVID19 pandemic.   I look forward to hearing the perspective of Wayne Miller the Executive Director of the @VentureCenter. https://t.co/4W1TBTeMC6,2020-10-15 00:56:42,Twitter for iPhone,2,9,covid; 
ANNOUNCEMENT: Rental assistance is available for eligible Arkansans affected by #COVID19. If you lost income and/or your home due to the #coronavirus you should apply for aid through @ARHumanServices.   Find out which groups are providing aid near you: https://t.co/U4lzBONZfZ,2020-10-14 16:54:34,TweetDeck,2,2,covid; corona; 
If you have a fever cough or shortness of breath OR if you think you have been exposed to #COVID19 testing is available in #Arkansas.     To schedule a test visit the @ADHPIO website below:     https://t.co/nYfHFtGo1A,2020-10-11 17:06:46,Twitter for iPhone,4,10,covid; 
Praying for President Trump &amp; the First Lady. May this somber moment unite our nation not as Democrats or as Republicans but as Americans. Together we will get through this pandemic &amp; defeat COVID-19. Wishing you both a speedy recovery &amp; our thoughts are with the Trump family.,2020-10-02 12:23:15,Twitter for iPhone,8,54,covid; 
#COVID19 has been hard on everyone especially families and small business owners. In divided government we must put the American people above political games.   In a vote of 214-207 18 @HouseDemocrats joined @HouseGOP and voted against @SpeakerPelosi’s partisan messaging bill. https://t.co/cs97Kwo617,2020-10-02 01:33:23,Twitter Media Studio,50,145,covid; 
As the world continues to battle the effects of #COVID19 countries like China have attempted to line their own pockets through lobbying @IMFNews for billions in relief.   I will continue to work with my fellow @FinancialCmte Republicans to draw attention to this flawed process. https://t.co/Q5zntlM6cr,2020-09-30 04:17:49,Twitter Media Studio,1,11,covid; 
In the era of #COVID19 it’s important that Arkansans get the most out of their healthcare benefit accounts.   Earlier today I provided an update at @DataPathAdmn’s conference about the impact of the CARES Act on employee #healthcare benefits and the need to rebuild our economy. https://t.co/EsorSYh4d2,2020-09-29 19:22:35,Twitter for iPhone,1,4,covid; 
