Election Day is just 5 weeks from today—and while campaigning looks a little different this year in light of COVID-19 we still need your help!  Can you host a lawn sign or help us make calls to encourage your neighbors to vote? Sign up to volunteer at https://t.co/JuVTW1xZGt!,2020-09-29 17:36:55,Twitter for iPhone,1,2,covid; 
I ran for Congress because quality affordable healthcare should be a right for everyone -- and now that we're facing #COVID19 that fight is more important than ever.  I won't rest until our community has the testing resources and care we deserve. https://t.co/GsqiYqu66w,2020-06-09 20:54:38,Twitter Web App,6,10,covid; 
The #COVID19 pandemic has changed the way elections look across the nation -- and underscored just how important it is to protect and expand access to the ballot box something I've fought for in Congress every step of the way. Read more: https://t.co/xrFKZT3bCy,2020-05-30 16:22:00,TweetDeck,1,1,covid; 
The hard work and enthusiasm of our dedicated volunteers is what drives this campaign -- and I'm so grateful for all the innovative ways community members have reached out to help in a safe socially-distant way. Join us at https://t.co/YA1G3gNEjU!,2020-05-22 14:19:00,TweetDeck,4,4,socially-distant; 
It's hard to believe but Election Day is just 5 weeks away!   This year as we grapple with #COVID19 all voters have the option of voting by mail - but the deadline to request a ballot is quickly approaching. Apply for yours today! #BeSafeBeHeard https://t.co/axMgx1fRcp,2020-05-21 17:27:46,Twitter for iPhone,1,1,covid; 
Always enjoy spending time with the Brighton Democratic Committee - even virtually!   Grateful for the opportunity to talk about what we’re doing in Congress to help communities like Brighton respond to COVID-19 - and how we can continue working together to uplift our neighbors. https://t.co/NRDoc1rdkV,2020-05-19 00:01:13,Twitter for iPhone,1,2,covid; 
Because of #COVID19 all New Yorkers now have the option to vote by mail for the June Primary election! It’s easy to sign up to have an absentee ballot mailed to you - and helps to ensure your safety as we fight this pandemic. Visit https://t.co/NwosnhvgVO for more information.,2020-05-18 15:27:43,Twitter for iPhone,1,2,covid; 
We’re working hard to prevent the spread of #COVID19 which means no door-to-door contact or public events right now.   But we still need your help! Sign up to make calls remotely deliver lawn signs contact-free and spread our message at https://t.co/3toHsX0N07.,2020-05-17 16:01:34,Twitter for iPhone,4,3,covid; 
Two months ago we suspended campaign activities to direct our full focus towards #COVID19. Now as we begin to slowly re-open and establish our new normal we’ll continue putting the safety of our community first.  We’re in this together. Join us at https://t.co/cS8naUAXl2. https://t.co/0zxKNYhjZY,2020-05-16 14:15:33,Twitter for iPhone,6,6,covid; 
Effective immediately we have suspended all campaign activities to ensure our full focus rightly remains on the community-wide response to the #COVID19 pandemic.  Read my full statement: https://t.co/PG1pNwrQ2v,2020-03-18 20:16:37,Twitter for iPhone,6,11,covid; 
If you have questions or concerns about Coronavirus (COVID-19) or believe you were exposed to a confirmed case of COVID-19 please contact the Monroe County Coronavirus hotline at (585) 753-5555.,2020-03-14 18:41:04,Twitter for iPhone,0,1,covid; corona; 
We encourage Monroe County residents to do their part to limit the spread of Coronavirus by practicing social distancing and taking basic health precautions such as washing hands often and staying home if you feel sick.,2020-03-14 18:41:04,Twitter for iPhone,0,1,corona; 
In an effort to protect public health and safety in the midst of the spread of COVID-19 my campaign is immediately suspending efforts to collect petition signatures for ballot access.,2020-03-14 18:41:04,Twitter for iPhone,3,8,covid; 
