Just before COVID I brought together AG Nessel the FBI and community leaders to talk about the nearly four-fold increase in anti-Semitic incidents we were seeing in our state.  As we near the end of the year it’s disturbing that that trend has continued and indeed escalated.,2020-11-03 00:09:41,Twitter for iPhone,25,173,covid; 
We must pass a bipartisan COVID relief package into law.   The people of Michigan are doing their part to weather these public health and economic crises and Washington should do the same. https://t.co/mulMlUvYUR,2020-10-21 18:58:05,Twitter Web App,19,89,covid; 
Three weeks ago 25 Democrats and 25 Republican members of the Problem Solvers Caucus urged leaders to get back in a room and negotiate a COVID relief deal that our communities desperately need.  Since then negotiations have by all accounts moved us closer to a compromise.,2020-10-06 20:58:47,Twitter Web App,31,144,covid; 
This is on top of the test I took a week ago ahead of my in-person debate on WDIV. That test was also negative.  In August I took a COVID antibody test to see if I had had COVID earlier in the year without knowing it and that test too came out negative.,2020-10-03 14:31:31,Twitter Web App,5,160,covid; 
In the spirit of transparency: This morning in response to the rash of members of Congress and senators testing positive for COVID I took a test for COVID and tested negative.,2020-10-03 14:31:31,Twitter Web App,56,787,covid; 
The news that the most-tested person in America can contract COVID reminds all of us of the persistence of this virus and the vital importance of doing everything we can to protect ourselves and everyone around us.,2020-10-02 14:50:04,Twitter Web App,90,336,covid; 
I’m sorry to hear that the President and First Lady have tested positive for COVID-19 and I wish them a speedy recovery.,2020-10-02 14:50:04,Twitter Web App,11,101,covid; 
People in Michigan are desperate for Congress to do its job and pass a bipartisan COVID relief bill.   That’s why on the first full day back in Washington I joined my colleagues to announce a bipartisan framework to get leadership back in a room to negotiate a deal.,2020-10-01 16:12:21,Twitter Web App,22,187,covid; 
This week I joined the @ProbSolveCaucus to put forth a bipartisan COVID relief proposal to get all sides back to the negotiating table to hammer out a deal.  That is our job and that is our mandate. https://t.co/pjl29yj0Bt,2020-09-19 13:00:01,TweetDeck,25,98,covid; 
Passing a bipartisan COVID relief bill is our job our responsibility. All sides need to get in a room and hammer out a deal. https://t.co/eME0cYvmoD,2020-09-17 23:22:46,Twitter Web App,43,202,covid; 
People are hope-hungry. They are desperate for Congress to do its job and pass a COVID relief bill.  I was proud to join my colleagues in the @ProbSolveCaucus to announce a bipartisan COVID relief framework.  And I stand by it. Because this is our mission our responsibility. https://t.co/tLuXyX0Zsg,2020-09-16 17:06:14,Twitter for iPhone,61,156,covid; 
Supporting this bipartisan COVID relief proposal might put me at odds with leadership in my party but I stand by the ideas we put forth yesterday.  Because it’s my job to do everything I can to pass legislation that helps people get through this crisis. https://t.co/P5cTyrYenO,2020-09-16 16:27:21,Twitter Web App,8,61,covid; 
The recent surge in COVID-19 cases among MSU students is concerning to anyone with a loved one living learning or working there as well as to Ingham County.  I know MSU and Ingham County leadership are doing everything they can to stem this spread. https://t.co/pQCz1g9wuS,2020-09-14 23:55:09,Twitter Web App,19,44,covid; 
Each year we mark 9/11 by remembering those who were lost. It was a generational event.  But this year we mark this day in the middle of yet another generational event the COVID-19 crisis.  We were not the same country after 9/11 –– and it may be quite the same with COVID.,2020-09-11 14:55:26,Twitter Web App,6,36,covid; 
Michigan like so many other states has been at the mercy of a medical supply chain with production middlemen and customs officials in other countries and we just can’t let that happen again as we prepare for a potential second wave of COVID-19.,2020-09-08 14:21:16,Twitter Web App,4,23,covid; 
This is big: @michiganstateu experts gave us the ability to sanitize masks for our health care workers fighting on the frontlines against COVID-19 –– and the @US_FDA has approved that sanitization process. https://t.co/k6LUkrgCr5,2020-09-08 14:21:16,Twitter Web App,19,63,covid; 
