From Iran to the #COVID19 crisis @Transition46 have incredible challenges ahead of them. It's why having a team ready to work from day one is so important. Thanks to @AliVelshi for the chance to discuss why these selections are so important to our future. https://t.co/0dkm6kbTbh,2020-11-28 14:19:31,Twitter Media Studio,9,22,covid; 
Another day of more than 4k new cases. I know it's getting harder to find a test quickly but there are options. You can stay updated through my daily #COVID19 enewsletter: https://t.co/XicSJ2kO3o https://t.co/iJAWezfnfG,2020-11-19 17:21:32,TweetDeck,6,8,covid; 
Earlier today I convened a call with health care leaders throughout New Jersey to discuss the ongoing second wave of #COVID19. Details below but know that there are amazing professionals working hard every day to keep our communities safe and healthy. https://t.co/l3QQ02WoeH,2020-11-17 18:22:34,TweetDeck,4,9,covid; 
As we go into the weekend with #COVID19 cases on the rise getting tested is an important way to stay safe. Check out where you can get tested in Burlington and Ocean Counties here: https://t.co/nDOMpOZSqj,2020-11-13 17:37:17,TweetDeck,3,4,covid; 
Earlier today I joined @msnbc to discuss the need for stability at the Pentagon what needs to be done to get #COVID19 under control and why Congress must concentrate on delivering relief to the American people. https://t.co/nrSREu29YA,2020-11-09 22:30:25,Twitter Media Studio,9,30,covid; 
With #COVID19 numbers rising across our state and country one of the best ways to stay safe - and keep those around you safe - is getting tested. Check out the link below for a list of test sites in your area. https://t.co/nDOMpOZSqj,2020-11-05 18:21:00,TweetDeck,7,13,covid; 
The most important thing we can do as we see cases rise is follow the public health guidelines and stay informed. If you're not already subscribe to my daily #COVID19 update enewsletter here: https://t.co/XicSJ2kO3o https://t.co/iXJ9L3io49,2020-10-30 14:06:17,TweetDeck,5,10,covid; 
We should take every step possible to implement #COVID19 early warning systems. This is smart policy and we need it across the country. https://t.co/sqMoxeqCUi,2020-10-28 18:27:38,Twitter for iPhone,5,16,covid; 
This weekend I spent some time with CHAI Community Development Corporation in Burlington to volunteer at their drive-though food pantry. The coronavirus crisis has pushed millions to the brink and it’s inspiring to see our neighbors coming together to help neighbors. https://t.co/8SW0G4OAEV,2020-10-20 15:44:14,TweetDeck,8,21,corona; 
ICYMI - last week I introduced two bills that would help better prepare us for future waves of #COVID19. Check out details from TAPinto Bordentown here: https://t.co/KzwlYefR0Q,2020-10-19 17:22:00,TweetDeck,6,15,covid; 
If you need to get tested for #COVID19 in Burlington or Ocean Counties there are options for you. You can find out where and other news to stay safe through my daily e-newsletter. Sign up on my website here: https://t.co/XicSJ23cEO,2020-10-19 14:43:00,TweetDeck,5,6,covid; 
Every day we're seeing cases of #COVID19 go up. What can we do to better prepare as we face another wave? Today I introduced two bills that would put us on a better path. https://t.co/ZqXmX3IwnY,2020-10-16 13:17:36,TweetDeck,17,46,covid; 
ICYMI yesterday - good to see Burlington and Ocean County now getting the support they need as we've been hard hit by the #covid crisis. The job isn't done and we're going to keep fighting until it is. https://t.co/vvhS3pknef,2020-10-10 15:16:00,TweetDeck,9,13,covid; 
