As we continue to combat the coronavirus we must not forget we are approaching a difficult flu season as well. If you can please consider getting your flu shot as soon as possible to keep one another healthy! Details on how you can get vaccinated: https://t.co/xtT9ejXGVF,2020-11-21 19:06:22,Twitter Web App,2,1,corona; 
We're seeing the number of COVID cases increase &amp; it's important to remember simple steps we can take to stay healthy: Wash your hands avoid touching your face stay home if you are sick &amp; get tested &amp; please wear a mask. We'll get through this but only if we do it together.,2020-11-20 18:27:13,Twitter Web App,1,1,covid; 
From leadership on national security to championing #CTE &amp; his work to secure #COVID19 relief - Rep. Langevin is working to make a difference in the lives of RIers. He will never take your support for granted! https://t.co/dhyYYlfHnS,2020-10-28 19:19:09,Twitter Web App,0,2,covid; 
Rep. Langevin spoke to @WPRI12's @StephMachado about his reelection &amp; emphasized proven leadership with experience matters. The Congressman also spoke of the need for additional #COVID19 relief the importance of affordable healthcare &amp; other priorities. https://t.co/mzZ3MJp0S5,2020-10-21 22:57:04,Twitter for Android,0,2,covid; 
“As states continue to face steep fiscal challenges due to the COVID-19 pandemic we must keep transportation projects moving forward to support good-paying jobs for local workers and build the foundation for Rhode Island’s future" said Rep. Langevin https://t.co/RQc1CzCN9n,2020-09-25 17:03:04,Twitter Web App,1,0,covid; 
"The COVID-19 pandemic and our increased reliance on the internet to accomplish everyday tasks has made it abundantly clear that we should build out our digital identity infrastructure" said Rep. Langevin.  https://t.co/QIkTGqF0qa,2020-09-22 15:19:18,Twitter Web App,1,1,covid; 
REMINDER: Today is Primary Election Day! Due to the coronavirus your polling location may have changed. If you aren't sure where your voting location is you can visit:  https://t.co/7wHFnZa51X   Polls are open until 8pm. Be sure to cast your vote for Congressman Langevin! https://t.co/DVsnFMU3Oa,2020-09-08 18:20:55,Twitter for Android,3,6,corona; 
Primary Election day is now 24 hours away! Due to the coronavirus polling locations have changed. To find your new polling place please visit https://t.co/7wHFnZrFTv,2020-09-07 18:00:00,Twitter Web App,2,1,corona; 
Senate Republicans need to come to the table &amp; negotiate another coronavirus relief bill or take up the #HeroesAct passed by the House 3+ months ago. The American people don't have the luxury to wait for the help they are in desperate need of.  https://t.co/JbumJSYWiV,2020-08-12 15:12:17,Twitter Web App,1,1,corona; 
Rep. Langevin joined @GeneValicenti  on @wpro and discussed his expertise in cybersecurity the upcoming election and the most recent national efforts to help combat the coronavirus.  https://t.co/euxzOHY9j1,2020-08-07 15:29:54,Twitter Web App,1,0,corona; 
This pandemic will not "disappear." We need to listen to our public health experts and follow proper health guidelines like face coverings and social distancing. Let's do everything we can to prevent the spread of the coronavirus https://t.co/JW800pPYmv,2020-08-03 16:08:09,Twitter Web App,1,0,corona; 
"We will continue to work to provide even more assistance as we negotiate a fifth COVID aid bill. These federal funds will help hospitals continue their invaluable work against COVID-19." Said Rep. Langevin as he announced 73 Million in aid to RI hospitals https://t.co/fs6lsl2cRt,2020-07-24 16:49:44,Twitter Web App,0,2,covid; 
We're seeing spikes of #coronavirus across the country making it more important than ever to adhere to proper health guidelines to prevent further spread. We need to work side by side with our health professionals to protect public health.  https://t.co/tejJh18mh7,2020-07-15 15:38:02,Twitter Web App,1,0,corona; 
While we still recover from the devastating effects of the coronavirus it is crucial we continue to advocate for affordable health care and expand on the #ACA .   https://t.co/bK4Oc4CwLt,2020-07-13 16:16:32,Twitter Web App,1,0,corona; 
It is reckless to withdraw from the World Health Organization while we are in the middle of the coronavirus pandemic. This is a time we should be coming together to find solutions rather than severing our ties with critical international efforts. https://t.co/Z0GdHjI6h1,2020-07-08 20:34:48,Twitter Web App,1,2,corona; 
As we begin phase three of reopening our state and our economy it's important we still take precautions -- like wearing a face mask to prevent the spread of COVID-19. Together we can continue to slow the spread of coronavirus. https://t.co/xCTw0wnngi,2020-06-26 17:00:46,Gain Platform,0,0,covid; corona; 
Rep. Langevin pushes back on the Administration's decision to cut the budget of the Biological Threat Reduction Program.  This program helps detect and prevent future biological threats such as what we are facing now with the coronavirus.  https://t.co/eBtX38ej5F,2020-06-24 16:21:09,Twitter Web App,2,1,corona; 
Rep. Langevin is leading a bipartisan push that urges the inclusion of financial support to help local governments modernize Information Technology infrastructure in future coronavirus relief with security and efficiency in mind.  https://t.co/1uZZRNtRx7,2020-06-05 16:02:06,Twitter Web App,1,0,corona; 
