Rep. Richmond Statement on the COVID Testing Transparency Act https://t.co/VqBLlqTnPv,2020-07-23 01:56:58,Twitter for iPhone,2,1,covid; 
Louisiana launches new rental assistance program for renters affected by #COVID19 pandemic   Renters who are struggling to pay rent can fill out applications on a first-come first-served basis at https://t.co/l0LSqU4Bby.  https://t.co/I5b0rzyprX  #Louisiana #RentalAssistance,2020-07-17 14:06:26,Twitter for iPhone,2,2,covid; 
As of June 182020 there have been 22834 new #coronavirus cases since yesterday. This brings the total number of those infected in the U.S. to 2155572.  In America alone 117632 people have died from #Covid19.  I think this is proof that “ #TheShoeFits ”! #MaskUp #SaveALife https://t.co/S9IcsKBLSM,2020-06-19 00:05:15,Twitter for iPhone,16,90,covid; corona; 
As we celebrate and honor our fallen heroes this Memorial Day Weekend please remember to maintain social distancing measures. #Covid19 #StopTheSpread #MaskUp #SocialDistance #SafetyFirst #MemorialDayWeekend #6ftApart https://t.co/TE3kQb1va3,2020-05-24 15:57:47,Twitter for iPhone,2,5,covid; socialdistance; 
I may be back in Washington to vote today but I’m still representing #MaskUpNola. We have not defeated Coronavirus so it is imperative that we all wear masks for everyone’s safety. Let’s remain #NolaStrong. #CityOfYes https://t.co/JteCaiJDtY,2020-05-16 00:04:01,Twitter for iPhone,2,11,corona; 
All the Covid-19 Symptoms You Didn’t Know About https://t.co/p59nfDEoCs,2020-05-15 18:46:37,Twitter for iPhone,2,0,covid; 
#MentalHealthAwareness #COVID19 #Coronavirus #MentalHealthAwarenessMonth https://t.co/pCyUefBCiJ,2020-05-14 11:18:13,Twitter for iPhone,1,0,covid; corona; 
Coronavirus Update: Where Do We Go From Here? https://t.co/a5eOGnytGY https://t.co/1pgha63nKh,2020-05-14 11:09:49,Twitter for iPhone,1,2,corona; 
#Phase1 of Orleans Parish’s COVID-19 response begins Saturday May 16 2020 at 6 A.M. Click link for details.  https://t.co/JmmslR9rDU… #Orleans #Corona #Covid19 #Guidelines #SocialDistancing #Safety,2020-05-13 04:14:58,Twitter for iPhone,2,2,covid; corona; 
Doctors Keep Discovering New Ways The Coronavirus Attacks https://t.co/1RCovZh6VI,2020-05-11 02:51:25,Twitter for iPhone,3,1,corona; 
From Loss Of Smell To 'COVID Toes': What Experts Are Learning About Symptoms https://t.co/bJYvOKCWyz,2020-05-07 13:31:23,Twitter for iPhone,1,0,covid; 
This Is What Muscle Pain from COVID-19 Feels Like https://t.co/YrucrgHJA1,2020-05-03 16:56:36,Twitter for iPhone,2,1,covid; 
Hyundai Partners with @CedricRichmond to Support #COVID19 Drive-Thru Testing In NOLA https://t.co/hrtu3twGad - Hyundai donates $100000 &amp; supplies 10000 COVID-19 RT-PCR tests to NOLA - Additional COVID-19 support of $4 million in grants for 22 drive-thru testing sites nationwide https://t.co/GNkv1sRHeY,2020-04-25 17:12:30,Twitter for iPhone,4,7,covid; 
Replay: Cedric Richmond takes your questions about coronavirus and Louisiana https://t.co/5hO7JMsuvb,2020-04-22 17:19:06,Twitter for iPhone,2,3,corona; 
The Blood Center is taking Covid-19 Convalescent Plasma Donations from Recovered Covid-19 Donors  https://t.co/7luy1A3DK9 https://t.co/Sbn5LBxjCZ,2020-04-18 14:03:31,Twitter for iPhone,3,2,covid; 
Safety Tips for Combating Domestic Violence During The Covid Pandemic  https://t.co/tIUwDqfag0,2020-04-17 22:13:27,Twitter for iPhone,2,2,covid; 
Please follow these #Covid19 preventative measures to help fight the spread of infection. #StopCovidNow https://t.co/m3xP2S6LPc,2020-04-17 16:09:23,Twitter for iPhone,1,1,covid; 
#FaceCoverings @CDCgov advises the use of simple cloth face coverings to slow the spread of the corona virus. https://t.co/Ls37ZOUYPL,2020-04-11 19:08:04,Twitter for iPhone,2,2,corona; 
Due to the #Covid19 pandemic the initial 15-day period of social distancing has been extended  through April 30th. https://t.co/WPdsex9LKR #SocialDistancing #StayHome #StaySafe #SaveLives https://t.co/ttMiHIZAOW,2020-03-30 03:46:26,Twitter for iPhone,3,4,covid; 
Emergency access to food stockpile comes to New Orleans 'in the nick of time' amid coronavirus https://t.co/PaiLcNHJB3 https://t.co/ulHY1ky6p2,2020-03-29 16:16:11,Twitter for iPhone,2,6,corona; 
#Repost @nolaready @opcdla ・・・  911 is for life-threatening emergencies only. Call 911 if you are experiencing serious symptoms possibly related to #COVID19 such as high fever or difficulty breathing. Please watch the video for more information. #STAYHOME #STAYSAFE https://t.co/cyGlLTxaJn,2020-03-26 20:52:21,Twitter for iPhone,5,5,covid; 
#CoronavirusUpdate as of 3/25/20 https://t.co/FEBEV6MUKH,2020-03-26 15:54:39,Twitter for iPhone,5,6,corona; 
PLEASE SHARE THIS HELPFUL INFORMATION! #CoronavirusAid #Covid19 #STAYHOME #STAYSAFE #STAYHEALTHY #SAVEALIFE  #LOUISIANASTRONG 💪 https://t.co/TmWaIJ2ap6,2020-03-26 00:04:51,Twitter for iPhone,2,1,covid; corona; 
PLEASE SHARE THIS HELPFUL INFORMATION! #CoronavirusAid #Covid19 #STAYHOME #STAYSAFE #STAYHEALTHY #SAVEALIFE  #LOUISIANASTRONG 💪 https://t.co/YzlumHOf0T,2020-03-26 00:03:38,Twitter for iPhone,1,2,covid; corona; 
PLEASE SHARE THIS HELPFUL INFORMATION! #CoronavirusAid #Covid19 #STAYHOME #STAYSAFE #STAYHEALTHY #SAVEALIFE  #LOUISIANASTRONG 💪 https://t.co/9XDfmIfHP4,2020-03-26 00:03:30,Twitter for iPhone,1,1,covid; corona; 
PLEASE SHARE THIS HELPFUL INFORMATION! #CoronavirusAid #Covid19 #STAYHOME #STAYSAFE #STAYHEALTHY #SAVEALIFE  #LOUISIANASTRONG 💪 https://t.co/nTYyhpHdRl,2020-03-26 00:03:18,Twitter for iPhone,4,2,covid; corona; 
PLEASE SHARE THIS HELPFUL INFORMATION! #CoronavirusAid #Covid19 #STAYHOME #STAYSAFE #STAYHEALTHY #SAVEALIFE  #LOUISIANASTRONG 💪 https://t.co/hal7RfiFKC,2020-03-26 00:03:03,Twitter for iPhone,6,6,covid; corona; 
PLEASE SHARE THIS HELPFUL INFORMATION! #CoronavirusAid #Covid19 #STAYHOME #STAYSAFE #STAYHEALTHY #SAVEALIFE  #LOUISIANASTRONG 💪 https://t.co/Z36JLwFkou,2020-03-26 00:02:52,Twitter for iPhone,1,1,covid; corona; 
Take care of your mental health. Call 1-866-319-7977 twenty-four hours a day seven days a week to assist you in getting through the COVID-19 crisis. #MentalHealthMatters https://t.co/MCFPqg3oqo,2020-03-25 16:45:56,Twitter for iPhone,13,20,covid; 
LOUISIANA ISSUES STATEWIDE STAY-AT-HOME ORDER TO COMBAT CORONAVIRUS https://t.co/mmjmjQjaX4 #Covid19 #Coronavirus #StayHome,2020-03-22 20:28:03,Twitter for iPhone,2,8,covid; corona; 
#COVID19 is a serious virus that has ravished our country and our world. Let’s stop the spread of this deadly disease! YOU CAN SAVE A LIFE!!!! #StayHome #StaySafe #SaveAlife https://t.co/pHIeUs5d9r,2020-03-21 02:51:44,Twitter for iPhone,4,12,covid; 
Severe Blood Shortage Due To Corona Virus DONORS URGENTLY NEEDED https://t.co/b7E8JicwEt @RedCross https://t.co/yCGhw0mlpa,2020-03-19 16:16:30,Twitter for iPhone,2,2,corona; 
Social Distancing Saves Lives! #COVID19 #TakeHeed #SaveAlife https://t.co/whb6e7bhEe,2020-03-18 22:22:06,Twitter for iPhone,2,2,covid; 
All Louisiana workers impacted by COVID-19 can file an Unemployment Insurance claim if your employer has reduced hours or shut down operations. #COVID19 #Louisiana https://t.co/Eob3jerKN2,2020-03-18 03:18:29,Twitter for iPhone,45,31,covid; 
If you’re in Louisiana you may call 211 for questions about COVID-19. Information is also available at https://t.co/Q60MQsF2Al https://t.co/PJRE04Mhzf,2020-03-17 18:11:07,Twitter for iPhone,4,2,covid; 
