@HouseDemocrats passed the #HeroesAct to crush the coronavirus &amp; safely reopen our economy. Instead of working to enact relief Republicans are abandoning bipartisan talks to focus on stealing a Supreme Court seat so they can overturn the ACA. https://t.co/xP4uxGKeeQ,2020-10-06 21:09:54,Twitter for iPhone,15,11,corona; 
I led the passage of the #HEROESAct in the House but the Senate still refuses to accept the public health emergency of COVID-19. The Senate must act now to save lives. https://t.co/bCRiTM2VrM,2020-09-15 13:08:32,Twitter for iPhone,10,9,covid; 
Tropical Storm Isaias hit NY while our communities were working to recover from the health and economic impact of the COVID-19 pandemic. People across the state lost power jeopardizing food security medical needs and access to essential services that NYers rely on.,2020-09-09 22:08:09,Twitter for iPhone,1,4,covid; 
#SocialSecurity is more vital than ever as many Americans face uncertain economic futures amidst COVID-19. The security this program provides for families also stimulates state and local economics as benefits are spent on food rent and other necessities. #Happy85SocialSecurity,2020-08-15 00:00:59,Twitter for iPhone,0,4,covid; 
Funding the @USPS is essential during the COVID-19 pandemic yet the Trump Admin continues its efforts to weaken the postal service. If President Trump is successful Americans will have to choose between their health &amp; safety and their fundamental right to vote in November. https://t.co/MNOAfp6zA2,2020-08-13 22:00:43,Twitter for iPhone,6,21,covid; 
As we continue to face the COVID pandemic it is more important than ever that lower Hudson Valley residents have reliable electricity telephone and internet service. Customers deprived of these services should file claims and service providers must address their failures NOW.,2020-08-13 14:02:11,Twitter for iPhone,3,5,covid; 
NY has been on the front lines of the COVID-19 response. Full federal support for the National Guard relief effort is essential to prevent even greater burdens on taxpayers. I joined 116 of my colleagues on both sides of the aisle to demand the President act to aid our states. https://t.co/L1cbWupBpI,2020-08-12 17:30:15,Twitter for iPhone,6,14,covid; 
Adapting to COVID-19 will increase operating costs and HR 7327 will help our child care providers keep their doors open and lights on with a new refundable tax credit to help cover costs for rent mortgages and utilities. #SaveChildCare,2020-07-29 20:22:54,Twitter for iPhone,0,3,covid; 
We must address our nation’s pre-existing need for affordable quality child care &amp; respond to the new challenge of COVID-19. HR 7237 invests $10 billion to fix hazardous conditions in child care facilities and to protect our children and caretakers from the virus. #SaveChildCare,2020-07-29 20:20:51,Twitter for iPhone,1,3,covid; 
I urge support for both H.R. 7327 and H.R. 7027 to provide critical relief for families child care providers and essential workers impacted by the coronavirus pandemic. #SaveChildCare,2020-07-29 20:15:45,Twitter for iPhone,1,5,corona; 
I am proud that the package also includes strong emergency appropriations to confront coronavirus and support economic recovery with investments in critical infrastructure and coronavirus preparedness response and relief domestically and globally.,2020-07-23 20:41:38,Twitter for iPhone,5,11,corona; 
I’m proud a local company – Pfizer – is in the race to develop a vaccine for COVID-19 through federal initiatives I’ve helped fund as Chair of the Appropriations Committee. https://t.co/IrXHuA9Htq,2020-07-22 20:53:40,Twitter for iPhone,2,11,covid; 
COVID-19 has made it more difficult to access affordable quality early childhood education. Thank you @Rosa_DeLauro for mentioning the Child Care for Economic Recovery Act which would address the needs of families teachers and students. https://t.co/ABHaJaKOft,2020-07-09 20:53:05,Twitter for iPhone,3,14,covid; 
In addition to helping parents safely return to work our bill would give more children healthy safe learning environments as we navigate reopening after the COVID outbreak. Child care supports our workforce today and nurtures the next generation of leaders. #SaveChildCare,2020-06-26 17:15:27,Twitter for iPhone,1,5,covid; 
The impact of COVID-19 on working families who count on #childcare has been devastating. This week I introduced the Child Care for Economic Recovery Act with my democratic colleagues. https://t.co/RP69gfXJi5,2020-06-26 17:14:04,Twitter for iPhone,7,8,covid; 
#COVID19 has devastated small businesses across our nation and Congress must continue to act aggressively to provide relief. While the PPP Flexibility Act is essential I urge @senatemajldr to take up the #HeroesAct which would further improve PPP for our communities.,2020-06-04 19:34:47,Twitter for iPhone,2,5,covid; 
While we exercise our right to protest we can’t forget the coronavirus disproportionately impacts minority communities. Get tested for #COVID19 if you are showing symptoms or think you have been exposed. Three newly-opened NYS-sponsored temporary testing sites in NY-1 7 here: https://t.co/JLjunCLvgD,2020-06-03 17:47:01,Twitter for iPhone,2,2,covid; corona; 
