#NYC is implementing restrictions in three color-coded zones identified by the State—red orange yellow. You can determine your zone color by checking out this link: https://t.co/ShyDoiX8gj. For more information on the #COVID19 zones click on: https://t.co/y0vqziytAz. #Queens,2020-11-28 16:07:53,Twitter for iPhone,2,3,covid; 
#NYC continues to provide free meals at over 200 locations including #kosher and #halal options. These meals can be picked up Monday through Friday from 3 pm to 5 pm. No registration or ID required. #Queens #COVID19 https://t.co/cnqQ0qDM5L,2020-11-27 20:51:59,Twitter for iPhone,3,10,covid; 
Getting a #COVID19 test can keep you and your loved ones safe from the virus. Check the link below for more information or text COVID TEST to 855-48 to find a free test site. #Queens https://t.co/NQQwPBjrrH,2020-11-27 15:48:26,Twitter for iPhone,2,3,covid; 
Wishing everyone a happy &amp; safe #Thanksgiving. This year I'm particularly thankful for the essential workers and many other unsung heroes who have risked their own health &amp; safety to help #Queens &amp; #NYC get through the #COVID19 crisis. https://t.co/abs7273CCv,2020-11-26 15:50:16,Twitter Web App,3,24,covid; 
When on the road or at home always practice these four key #COVID19 prevention actions:  1. Wear👏A👏Mask👏😷 2. Stay home if you were exposed or feel sick. 😒🤧 3. Wash your hands with soap &amp; warm water. 4. Maintain at least 6 ft of distance.🧍……..🧍,2020-11-23 19:18:54,Twitter Web App,2,17,covid; 
#NYC continues to provide free meals at over 200 locations including #kosher and #halal options. These meals can be picked up Monday through Friday from 3 pm to 5 pm. No registration or ID required. #Queens #COVID19 https://t.co/cnqQ0qDM5L,2020-11-21 16:25:43,Twitter for iPhone,5,14,covid; 
Getting a #COVID19 test can keep you and your loved ones safe from the virus. Check the link below for more information or text COVID TEST to 855-48 to find a free test site. #Queens https://t.co/NQQwPBjrrH,2020-11-19 16:16:34,Twitter Web App,3,7,covid; 
#COVID19 cases and deaths continue to rise nationally. We need to be vigilant during this difficult time. That means #WearAMask practice social distancing and wash your hands for at least 20 seconds. #Queens,2020-11-18 20:40:24,Twitter Web App,2,21,covid; 
Families in #Queens &amp; #NY are struggling 2 put food on the table due to #COVID19. Proud to lead Members of the NY Cong. Delegation in a letter to @SecretarySonny urging him to ensure the 4th round of funding for the Farmers to Families Food Boxes initiative proceeds smoothly. 1/3,2020-11-13 19:37:33,Twitter Web App,1,13,covid; 
#NYC has a number of resources to help businesses reopen keep their employees and customers safe from #COVID19 and how to secure #PPE. https://t.co/d9hzdPu3OB,2020-11-13 16:24:01,Twitter Web App,2,4,covid; 
Gutting the Affordable Care Act--esp. during a nat'l health crisis like #COVID19--is irresponsible &amp; inhumane but that's what @realDonaldTrump &amp; @GOP are trying 2 do right now in their case before #SCOTUS. Taking people's health care away is simply wrong. https://t.co/9C9d9SjSzl,2020-11-10 17:59:40,Twitter Web App,7,13,covid; 
Getting a #COVID19 test can give you peace of mind and keep you and your family safe from the virus. To find a free testing site text COVID TEST to 855-48. https://t.co/NQQwPBjrrH,2020-11-10 14:50:19,Twitter Web App,4,22,covid; 
