#COVID19 vaccines will be on their way soon but the time it will take to distribute and administer means we are still a way off from pre-pandemic normal. Hang onto those masks don't let your guard down and we will get through this. https://t.co/1myG51Efuf,2020-11-25 21:30:00,Twitter Web App,2,4,covid; 
It's stories like these that remind us why we need to continue taking the precautions that we know reduce the spread of #COVID19 -- and they remind me why I'm fighting for hazard pay for frontline workers who are risking their own health to as they care for these patients. https://t.co/HrMZV4w7e2,2020-11-24 20:59:01,Twitter Web App,6,11,covid; 
While #COVID19 surges the risk of large gatherings remains high. With #Thanksgiving approaching here are some recommendations on how you can keep yourself and your loved ones healthy. https://t.co/cS4KjFxtTz,2020-11-23 19:31:39,Twitter Web App,3,9,covid; 
We all want to be able to gather with our extended family &amp; friends for #Thanksgiving but right now we are experiencing the biggest surge in #COVID19 since the pandemic began. Please consider alternative plans to keep your loved ones safe and healthy during this holiday season. https://t.co/cpVsZ1HMr9,2020-11-21 15:30:00,Twitter Web App,3,7,covid; 
The #COVID19 test positivity rate has risen sharply in the past week in Lackawanna County. If you have been exposed please get tested and isolate while you wait for your results. Testing at this site will be free to all patients. 👇 https://t.co/gpGQYjzhVO,2020-11-18 20:01:34,Twitter Web App,4,20,covid; 
It’s encouraging to see that we are making progress on vaccines to fight #COVID19. We still have a way to go so right now we need to stay vigilant about mask-wearing and distancing and make plans to vaccinate Americans fairly when we're ready. https://t.co/hTmChnFqYJ,2020-11-17 15:00:04,Twitter Web App,2,9,covid; 
Public health experts are telling us that the surge in #COVID19 cases and hospitalizations is being driven largely by indoor gatherings as the weather has been getting cooler in NEPA. Please #WearAMask &amp; keep distance from others outside your household. https://t.co/kwprLivHe9,2020-11-13 20:09:55,Twitter Web App,4,5,covid; 
$14.6 million for health centers to respond to COVID-19. $10 million to expand medical training programs. $1.2 million to increase access to substance abuse &amp; mental health services.  A few examples of how federal funding for health initiatives we fought for is working in NEPA. https://t.co/ywByfzETVU,2020-10-30 19:31:24,Twitter Web App,7,17,covid; 
With #COVID19 on the rise again in NEPA we all need to do our part to slow the spread but we also need another relief bill with more funding for mass testing and contact tracing so that health care workers have the tools they need to keep us and our loved ones healthy.,2020-10-29 16:00:07,Twitter Web App,2,9,covid; 
This little machine at Scranton Primary Health Center may not look like much at first but it processes #COVID19 tests in about 10 minutes. I was proud to help them get $1 million+ in federal funding to boost testing capacity &amp; update air filtration to keep patients &amp; staff safe. https://t.co/nFqIbJaGLL,2020-10-29 16:00:06,Twitter Web App,9,32,covid; 
Right now Dr. Decker Dr. Ollar and I are talking about how flu season is coinciding with the ongoing coronavirus pandemic. Tune in below ⬇️ https://t.co/PIZ1YeTurp,2020-10-27 22:02:39,Twitter for iPhone,3,10,corona; 
STARTING SOON: I'm going live on Facebook with infectious disease experts to discuss the latest spike in #COVID19 cases in NEPA. Watch here. https://t.co/rxakrNsS6g https://t.co/Ect4BfYEX6,2020-10-27 21:15:00,Twitter Web App,5,6,covid; 
