Wishing you and your families a Happy Thanksgiving today! https://t.co/utJY0fbkyh,2020-11-26 15:46:55,Twitter for iPhone,3,29
This facility not only creates hundreds of new jobs in Selma but demonstrates how Alabama’s 7th Congressional District is leading the COVID-19 response in Alabama. 👏🏾   https://t.co/8qgJRJYSL5,2020-11-25 16:30:00,Twitter Web App,4,32
Boynton v. Virginia overturned racial segregation in public transportation and sparked the Freedom Rides and end of Jim Crow. May Bruce Boynton #RestInPower 🙏🏾,2020-11-24 22:21:11,Twitter Web App,3,32
We've lost a giant of the Civil Rights Movement. Son of Amelia Boynton Robinson Bruce Boynton was a Selma native whose refusal to leave a whites-only section of a bus station restaurant led to a landmark SCOTUS decision.  https://t.co/tafqUPZGqU,2020-11-24 22:21:11,Twitter Web App,22,119
Dr. Harris is right! We won’t get a do over on our response to this growing pandemic. We must take all necessary precautions this Thanksgiving to keep our loved ones safe &amp; mitigate the spread of COVID-19 even if it means spending the holiday apart.   https://t.co/REzP9GPwHI,2020-11-24 21:03:00,Twitter Web App,5,17
I applaud Alabama’s leaders for using money secured through the CARES Act to fund the Guidesafe app and keep Alabamians safe during this public health crisis. I encourage you to download the free app today and don’t forget to #MASKUP!  https://t.co/QC6yK0jkJ3,2020-11-24 18:02:00,Twitter Web App,3,10
This statistic is a devastating indication of the critically important investments needed to support our families moms &amp; babies. We must pass the Black Maternal Health Momnibus Act to save lives.   CC: @RepRobinKelly @LaurenUnderwood @SenKamalaHarris   https://t.co/ifp9JrWUx7,2020-11-24 15:59:50,Twitter Web App,6,12
The deadline to request your Economic Impact Payment provided by the CARES Act is TOMORROW Nov. 21!   Find out more by heading to https://t.co/RYPh7xRLrf or by calling 800-919-9835.,2020-11-20 23:00:00,Twitter Web App,10,4
Happy Birthday to our President-Elect @JoeBiden! https://t.co/6DqMKwZbu5,2020-11-20 22:07:08,Twitter Web App,18,273
As a long-time supporter of expanding registered apprenticeships I am thrilled to support the National Apprenticeship Act to provide 1 million new apprenticeship opportunities over five years!  https://t.co/scY8kiLI1j,2020-11-20 21:57:54,Twitter Web App,3,11
.@RepTerriSewell ...and that's a wrap! We are so thankful to YOU for tuning into Job Fair 2020. Please join me at 3:15 PM CST for our closing remarks.,2020-11-19 21:13:10,Twitter Web App,0,2
.@RepTerriSewell Don't miss out on our LAST presentation of the 2020 Job Fair!!  We are live now with how to Prepare for a Successful Job Search in a Virtual Era. Soon we will share critical tips on how to Network in a Virtual Era!   Head over to https://t.co/5rDHIrHiKk.,2020-11-19 20:05:08,Twitter Web App,0,2
On this #NationalRuralHealthDay I am renewing my commitment to advance transformative policies that address health disparities in rural &amp; underserved communities like those I represent.   Thank you to all of our brave essential rural healthcare workers on the frontlines! https://t.co/P9lKnOqWFP,2020-11-19 19:52:14,Twitter Web App,13,23
.@RepTerriSewell and be sure to catch our Health Care industry employers over at Track ONE!   https://t.co/ubnHhlMliM,2020-11-19 18:14:58,Twitter Web App,0,3
.@RepTerriSewell Join me LIVE on Track TWO with employers from our Utilities Manufacturing and Production industries! You'll have the opportunity to ask these employers any questions you have about joining their businesses.   https://t.co/5rDHIrHiKk https://t.co/XDdnNO6gOp,2020-11-19 18:14:01,Twitter Web App,0,4
