This is extremely bad news - AZ coronavirus cases are expanding even faster than projected. Hospitals will be full in a week or two.  Now would be a late (but better than never) time for @dougducey to follow the recommendations from the @ASU modeling team. https://t.co/0Kpo8MhlE2,2020-11-25 21:11:58,Twitter for iPhone,141,495,corona; 
COVID cases are on the rise threatening lives our health care system and economy. @CDCgov warns Thanksgiving travel is dangerous and scientists - including at @ASU - say sports tournaments are super-spreaders. Events like these are dangerous and shouldn't happen right now. https://t.co/O7nBi1Y6cP,2020-11-24 20:33:05,Twitter Web App,155,703,covid; 
If we’re going to the store a friend’s backyard or on a hike we can do our part to slow the spread of coronavirus. Wear a mask maintain 6 ft of distance and limit the number of people involved. Together we’ll get through this Arizona. https://t.co/zacnnQh9rt,2020-11-24 00:00:00,TweetDeck,31,255,corona; 
All gatherings especially with people outside our households include some level of risk - and we can take action to reduce that risk. Staying outside keeping 6 ft of distance and wearing masks are all ways to reduce our risk of COVID-19 exposure and help slow the spread. https://t.co/kgnOF1jE1V,2020-11-22 00:00:01,TweetDeck,24,164,covid; 
Arizona hospitals are making changes to adjust to surging coronavirus rates. It’s expected we exceed peak ICU bed occupancy by Dec 18. 🚨   Mask up wash your hands stay home when you can. Avoid gatherings w/ people outside your household.  #SlowTheSpread  #StaySafeStayOpen https://t.co/OzpgFlNE1C,2020-11-20 22:29:57,Twitter for iPhone,25,103,corona; 
Phoenix Theatre Company is reopening with a socially distant outdoor stage. Check out upcoming shows: https://t.co/ctiosZz7Pi,2020-11-20 22:00:01,TweetDeck,14,113,socially distant; 
Arizona: coronavirus cases and hospitalizations are increasing again. We must keep wearing masks practice social distancing in public and avoid gatherings with people outside our households to reduce the burden on our health care system. https://t.co/5RpWZmpJS9,2020-11-20 16:30:00,TweetDeck,9,79,corona; 
I expected @dougducey to take no meaningful action to combat coronavirus at his press conference yesterday. Doing little during this health crisis is 100% on brand.   But I didn’t expect him to give credence to clumsy orchestrated efforts to undermine faith in our election. 🤷🏼‍♀️ https://t.co/tQsv0Ek8fb,2020-11-19 16:09:49,Twitter for iPhone,483,2831,corona; 
“I love giving back to the people in my community…” Incredible Tucson high school student Abigail Gahr helps AZ kids safely connect during coronavirus. https://t.co/A567HmoIvK,2020-11-18 17:00:02,Twitter Web App,7,61,corona; 
Arizona’s daily COVID cases are climbing. Action now will save lives. We must limit gatherings with people not in our households wear masks and wash our hands. https://t.co/LYiLm0RDh5,2020-11-16 01:00:00,Twitter Web App,67,360,covid; 
Studies show that wearing a cloth face mask protects yourself and others from coronavirus. Let’s do our part - continue wearing masks keeping 6 feet from others and avoiding gatherings with people outside our households to slow the spread. https://t.co/sozyBY55ZZ,2020-11-14 21:00:00,Twitter Web App,67,554,corona; 
The numbers of covid cases in Arizona are climbing and will continue to climb until/unless behavior changes.  Arizonans we know the science. We know what to do to stay safe &amp; healthy. Let’s all do our part.  Wear a mask stay 6ft apart wash hands. Stay home when u can. https://t.co/RhS95LR3Pn,2020-11-13 17:41:48,Twitter for iPhone,52,358,covid; 
Coronavirus cases are rising again in Arizona. Now is the time for action. We need to keep washing our hands wearing masks social distancing and avoiding gathering indoors with people not in our households. https://t.co/NH3lpT7ZEU,2020-11-10 22:00:01,TweetDeck,40,190,corona; 
Arizona: coronavirus cases and hospitalizations are increasing again. We must keep wearing masks and practicing social distancing to stay healthy and reduce the burden on our health care system. https://t.co/6f4Fyfxw8z,2020-11-10 18:00:01,Twitter Web App,36,224,corona; 
Coronavirus cases are rising again in Arizona. Now is the time for action. We need to keep washing our hands wearing masks social distancing and avoiding gathering indoors with people not in our households.,2020-11-09 00:06:00,TweetDeck,251,1779,corona; 
We've seen this before Arizona. Our daily COVID cases are rising and the data tells us things will get worse. We all must wash our hands wear masks and avoid gatherings with people outside our household. https://t.co/SIFZragUGR,2020-11-05 18:19:16,TweetDeck,123,620,covid; 
Happy Halloween Arizona! As coronavirus cases rise let’s do our part. Remember to wear a mask (a cloth face covering that is - in addition to your costume!) and keep 6 feet from others in public.,2020-10-31 15:00:00,Twitter Web App,54,854,corona; 
Dr. LaBaer and @ASU are warning us that Arizona coronavirus cases are surging again. We can’t let our guard down now: we must continue our best practices to slow the spread.,2020-10-30 16:00:19,Twitter Web App,6,74,corona; 
