#COVID19 cases continue to rise throughout the US &amp; in #OH. Please wash your hands wear a mask and social distance. https://t.co/kLbq8w6kyS,2020-11-13 16:36:04,Twitter Web App,1,8,covid; social distance; 
#COVID19 testing for kids is available via @DaytonChildrens. Learn more below. https://t.co/yKa9mhV3F5,2020-11-12 13:25:22,Twitter Web App,3,6,covid; 
.@PublicHealthDMC is providing free walk up #COVID19 testing today @ the Montgomery County Fairgrounds until 5pm. https://t.co/PNZZ9XNzNt,2020-11-10 17:36:51,Twitter Web App,1,3,covid; 
All of #OH10 is on Red Alert for #COVID19. Please wear masks social distance and wash your hands. https://t.co/dwfcXJ0ssU,2020-11-05 21:09:39,Twitter Web App,3,8,covid; social distance; 
#CARESact continues to help keep #OH10's #SmallBiz afloat during #COVID19. Read via @daytondailynews's @CFrolik about which businesses are getting relief: https://t.co/eutNiVA2d0,2020-11-05 14:01:32,Twitter Web App,2,4,covid; 
$5B is coming to Ohio's businesses to assist in #COVID19. Learn more via @WDTN's @morse_caroline: https://t.co/KEV5ALKgRG,2020-11-03 12:08:00,TweetDeck,2,16,covid; 
Great video by Dayton company @realart on the importance of staying safe in #COVID19. https://t.co/clSx86nhwo,2020-10-30 15:55:43,Twitter Web App,4,2,covid; 
This morning I visited Trifecta Tool &amp; Engineering in Kettering. Amidst the #COVID pandemic Trifecta has used their manufacturing operations to start producing #PPE materials such as protective visor parts. Thank you to the Trifecta Team for keeping us safe. https://t.co/W0sxSmY8NL,2020-10-28 18:28:35,Twitter for iPhone,4,12,covid; 
All of #OH10 is currently considered high incidence. Please continue to wear your masks social distance and wash your hands. https://t.co/OvTOCN01f9,2020-10-28 12:36:40,Twitter Web App,3,5,social distance; 
If you live in Montgomery County &amp; need assistance due to  #COVID19 be sure to apply for it by the following deadlines:  Oct 30: Mortgage Assistance Nonprofit #SmallBiz Education Agriculture Childcare Healthcare  Nov 13: Rental Assistance DP&amp;L/Vectren  https://t.co/QLPe9c9nfN https://t.co/lWJc3t4iaQ,2020-10-27 12:38:22,Twitter Web App,1,3,covid; 
Today I took another step to support and assist #SmallBiz in our community during #COVID19. PPP loans provided to date over $820 million across 7300 small businesses in #OH10. It is imperative the House votes on an extension of the PPP program. https://t.co/9UVqeLegP4,2020-09-30 20:28:02,Twitter Web App,3,7,covid; 
Yesterday I joined @RepAGonzalez in asking @POTUS to give at least 5M #COVID19 tests to #OH to help us continue to respond to the pandemic. Read more here: https://t.co/7Yfx0utlKQ https://t.co/Xz1GlqgvEi,2020-09-04 20:07:56,Twitter Web App,1,10,covid; 
Congrats to @cityofdayton &amp; @BeavercreekOHCH on being ranked #33 in the country for operating a startup. As I said last week @WrightPattAFB's 10K+ job growth since I have been in Congress has helped insulate #OH10's economy from what could have been greater job loss in #COVID19. https://t.co/iH1mmD2MDg,2020-08-25 13:56:34,Twitter Web App,7,18,covid; 
.@WrightPattAFB's growth of over 10K jobs since I have been in Congress has helped insulate #OH10's economy from what could have been much greater job loss during #COVID19. Read more via @DBJnews: https://t.co/syqXuFcuYh,2020-08-21 12:49:54,Twitter Web App,10,19,covid; 
After my communications with the Administration in support of additional funding for children’s hospitals I am proud to announce that #OH will be receiving $165M in #COVID19 relief funds for children’s hospitals.,2020-08-19 17:31:21,Twitter Web App,6,7,covid; 
When I visited @DaytonChildrens last week &amp; met with CEO Deb Feldman it was clear how much work their team has put into combating #COVID19 &amp; keeping their patients healthy. https://t.co/rLx6HXiqjZ,2020-08-19 17:31:21,Twitter Web App,5,10,covid; 
It is important that the Postmaster General &amp; @USPS respond to the challenges caused by #COVID19 in order to protect our right to vote. That is why I am urging USPS to prepare for the increased amount of mail in ballots that will likely be sent this election season.,2020-08-17 13:15:12,Twitter Web App,3,12,covid; 
On Friday I wrote to the Postmaster General requesting @USPS coordinate with the State of Ohio to prepare for an increase of absentee &amp; mail-in ballots resulting from #COVID19. Voting is a cornerstone of democracy.,2020-08-17 13:15:11,Twitter Web App,7,26,covid; 
This morning I visited @DaytonChildrens and met with President and CEO Deb Feldman. The hospital and its employees have put in tremendous work to make Dayton Children’s Hospital a major #COVID19 testing site for the state of Ohio. https://t.co/iMCwmIa978,2020-08-10 22:46:39,Twitter Web App,9,25,covid; 
Year after year far leftist liberal progressives attempt to cut the defense spending budget. This year they have begun to deceptively use #COVID19 as an excuse to slash spending for our national security. Read my opinion in @thehill: https://t.co/xfzflYfNnn,2020-07-30 15:47:03,Twitter Web App,7,16,covid; 
.@PublicHealthDMC is providing free #COVID19 testing at the Montgomery County Fairgrounds today until 4pm. More info here: https://t.co/YyrWom7Vp5,2020-07-20 16:20:38,Twitter Web App,2,5,covid; 
I am glad @DeptVetAffairs has decided to extend this much-needed financial relief through the end of the year for veterans &amp; their families so they can focus on their health and wellbeing during the coronavirus pandemic. Learn more here⬇️ https://t.co/QZvgDhlDN8,2020-07-20 14:05:18,Twitter Web App,1,6,corona; 
PVS Plastics is an important contributor to combatting #COVID19. I am grateful for PVS &amp; its employees who continue develop ventilator technology &amp; other important medical equipment. Read more via @daytondailynews: https://t.co/gJHeZ33I2H,2020-07-12 14:19:00,Twitter Web App,3,10,covid; 
Read my op-ed in @DailySignal about why cutting defense spending as a response to #COVID19 is neither a safe nor suitable solution: https://t.co/39Pg8H5XGc,2020-07-01 13:25:52,Twitter Web App,3,5,covid; 
Today @RepTimRyan​ &amp; I led a letter to @POTUS urging him to restore the pension plans of Delphi Salaried Retirees before any further #COVID19 relief for the auto industry is distributed. Read more here: https://t.co/jtrt8qXELY,2020-05-12 17:49:52,Twitter Web App,13,27,covid; 
The economic impact of the #COVID19 pandemic on 1890s such as @CentralState87 has been devastating. I look forward to @SecretarySonny &amp; @USDA working to provide funding to these critical universities as quickly as possible. https://t.co/FOVPayvH7E,2020-05-12 15:18:40,Twitter Web App,5,3,covid; 
Awesome flyby by @180thFW over Dayton today. Thank you to everyone fighting #COVID19 on the frontlines #SaluteOhio https://t.co/Dw5B4oJkhp,2020-05-07 19:05:55,Twitter Web App,5,27,covid; 
I joined @RepBobGibbs @RepMarcyKaptur &amp; 86 of our colleagues in supporting future federal legislation addressing #COVID19 to forgive Medicare accelerated payments’ interest rates &amp; pursue full loan forgiveness for hospitals &amp; other providers. Read more: https://t.co/VWVSGQVEYf,2020-05-05 16:36:29,Twitter Web App,3,9,covid; 
This week I am introducing the Employer &amp; Employee #COVID Protection Act to eliminate barriers to reopening businesses get Americans back to work &amp; empower employees to decide for themselves if they feel safe in their workplace. Read more here: https://t.co/82qdYREf86,2020-05-05 16:11:58,Twitter Web App,9,15,covid; 
The grants provided to @GDRTA will allow our community to stay connected to these essential services &amp; help local transit get through the economic impact of the coronavirus pandemic. I will continue to support funding for our necessary local infrastructure.,2020-04-27 19:18:43,Twitter Web App,1,6,corona; 
These grants increase funding to help protect our community’s most vulnerable as well as support healthcare workers on the frontlines of the battle against coronavirus. I will continue to advocate for funding for our local healthcare facilities as we combat this pandemic.,2020-04-09 12:03:27,Twitter Web App,0,5,corona; 
.@FiveRiversHC &amp; Community Health Centers of Greater Dayton are receiving a combined $1.7M in #COVID19 relief grants from @HHSGov thanks to #CARESact. https://t.co/MMngVr6DhB,2020-04-09 12:03:27,Twitter Web App,3,6,covid; 
Today I led several of my #OH colleagues in requesting the @DeptofDefense to provide guidance to the defense industrial base specifically those supporting the @AFResearchLab at @WrightPattAFB during the #COVID19 pandemic. Full letter here: https://t.co/xOXtQABYhZ,2020-04-01 17:42:26,Twitter Web App,3,6,covid; 
Today I spoke with Michelle Riley CEO of @foodbankinc. @OHNationalGuard is currently deployed helping the foodbank &amp; I personally just made a donation. For more info on foodbank locations and drop-offs during #COVID19 visit https://t.co/vLirTiY8sO https://t.co/CpQNLRG2ih,2020-03-24 19:07:39,Twitter for iPhone,5,19,covid; 
My District Director participated on a call with @PremierHealthOH today for an update on coronavirus. For more information on their resources and #COVID19 testing visit https://t.co/wi1DO1CheQ,2020-03-23 21:30:00,TweetDeck,1,6,covid; corona; 
I’ve spoken with @DaytonUnitNAACP President Derrick Foward. Their website is a great resource for more information on coronavirus: https://t.co/rwzpyCQDAO,2020-03-23 21:00:00,TweetDeck,0,7,corona; 
I’ve spoken to Mark Murdock Director of Dayton VA Medical Center regarding coronavirus. For more information and resources for veterans please visit https://t.co/NHw1szf7Ds @DeptVetAffairs @VeteransHealth,2020-03-23 20:00:00,TweetDeck,2,7,corona; 
Today I spoke to @daytonregion President &amp; CEO @Hoag8 regarding DDC’s response to coronavirus. For more information visit https://t.co/BDbhYQqxGm,2020-03-23 19:38:51,Twitter Web App,2,5,corona; 
.@PremierHealthOH is doing drive up coronavirus testing in the @univofdayton arena parking lot until 6pm. You must come with a doctor’s order to be tested. More details here: https://t.co/zcuARUbIBW,2020-03-17 16:28:12,Twitter for iPhone,5,11,corona; 
I just spoke with @nanwhaley about @cityofdayton’s coronavirus response efforts. You can learn more about Dayton’s COVID-19 resources by visiting https://t.co/oZ8mNYf6qF,2020-03-16 19:33:56,Twitter for iPhone,6,13,covid; corona; 
