P.S. We will get through this pandemic but it will take all of us working together.   Please follow the guidelines set in your community to help slow the spread of COVID-19 and continue to wash your hands wear a mask and social distance.,2020-11-25 16:30:50,Twitter Web App,2,7,covid; social distance; 
Very sorry to hear my friend @opoapresident Sgt. Tony Conner is in critical condition with COVID. Praying for him his family &amp; his doctors as he battles this virus.   Please continue to help one another &amp; take steps to stop the spread. #WearaMask #SocialDistance #WashYourHands,2020-11-19 00:52:36,Twitter for iPhone,4,42,covid; socialdistance; 
Our service members veterans &amp; their families know what it means to sacrifice during the holidays.  As we adjust our thanksgiving plans to protect our loved ones from COVID-19 I encourage everyone to give thanks to these patriots for their dedication to defending our freedom. https://t.co/JoIzf5jWDy,2020-11-18 22:31:56,Twitter Media Studio,2,19,covid; 
I’d like to set the record straight that I started posting about COVID and the importance of taking steps to stop the spread on March 15. Getting information out is important.  #WearaMask #StayHome #SocialDistance https://t.co/mQv7F9EFW0,2020-11-15 15:51:56,Twitter for iPhone,6,28,covid; socialdistance; 
Wear a mask social distance wash your hands.,2020-11-15 15:15:55,Twitter for iPhone,7,56,social distance; 
COVID-19 cases and hospitalizations are rising to an alarming level in our state. This op-Ed in @OWHNews by NE medical professionals is a must-read for every Nebraskan.   Be responsible. We all need to do our part to stop the spread. https://t.co/uVdyHtNqRB,2020-11-15 15:15:55,Twitter for iPhone,13,51,covid; 
Wear a mask. Wash your hands. Social distance. https://t.co/h21fP0Ftwa,2020-11-11 22:27:26,Twitter for iPhone,24,123,social distance; 
Our railroaders are facing challenges due to COVID-19. The harmful reduction of their regular unemployment &amp; sickness benefits are making it worse.   I am a cosponsor of the bipartisan Railroad Employee Equality and Fairness Act to fix this problem. More: https://t.co/B8oN2sC1WY,2020-11-10 01:07:44,Twitter for iPhone,4,32,covid; 
Bruce and I are grateful that we have both tested negative for COVID-19. Our prayers are with @realdonaldtrump @FLOTUS and everyone who is affected by this virus.,2020-10-04 16:55:03,Twitter for iPhone,229,1648,covid; 
COVID-19 has shown the vital work our ag and livestock haulers do and has highlighted the need to modify hours-of-service exemptions so they can continue doing their jobs.   More information and testimonies on why the HAULS Act is needed: https://t.co/NMbCeeCHYO https://t.co/JvOE82Mspq,2020-09-30 00:21:13,Twitter for iPhone,1,4,covid; 
Today's @SenateCommerce hearing on data privacy is especially important as COVID-19 has increased online activity. My colleagues and I recently introduced data privacy legislation that includes my DETOUR Act to protect against deceptive online interfaces. Tune in today @ 10 a.m. https://t.co/BueUK0fZ0e,2020-09-23 13:56:40,Twitter Web App,1,5,covid; 
From COVID-19 to last year’s Holcomb plant fire to tough market conditions our cattle producers have faced a difficult few years. To address these ongoing challenges I have introduced the Cattle Market Transparency Act of 2020.    Learn more here: https://t.co/3AiIPsuRCE https://t.co/UIESVJKiBb,2020-09-22 20:47:41,Twitter Web App,4,14,covid; 
I was glad to hear their community updates on the challenges and successes they have had combatting COVID-19 and how they have benefited from funding through the CARES Act.,2020-09-18 20:55:05,Twitter Web App,1,6,covid; 
Today @FEMA announced a $62 million grant is heading to NE to fund protective measures &amp; respond to COVID-19. I appreciate @realDonaldTrump issuing the emergency declaration that ensured our state could access this funding which will promote the health &amp; safety of Nebraskans.,2020-09-02 21:49:54,Twitter Web App,8,37,covid; 
While we are still recovering from COVID-19 there are signs that we are bouncing back. Read in this week’s column how Opportunity Zones and CARES Act funding are helping us overcome this pandemic. https://t.co/Pg7ioWK6vI,2020-08-31 21:42:36,Twitter Web App,4,10,covid; 
Even after COVID-19 interrupted our booming economy it's important to remember that there are still good things happening for Nebraska that are worth celebrating.,2020-08-17 20:38:24,Twitter Web App,5,34,covid; 
COVID-19 has brought significant mental health challenges. This is why @SenTinaSmith and I introduced the bipartisan #ATTAIN Mental Health Act that would create a dashboard to assist schools and organizations in applying for mental health grants. https://t.co/VrGvuj8fcO,2020-08-13 16:16:50,Twitter Web App,3,7,covid; 
There is a mental health crisis in this country &amp; COVID-19 has only made it worse. This is why I have joined @SenTinaSmith to introduce the #ATTAIN Mental Health Act to create an online dashboard that would assist applicants applying for federal mental health grants. https://t.co/dJla6nzrn7,2020-08-06 22:20:25,Twitter for iPhone,4,15,covid; 
Thank you @realDonaldTrump for taking this step to ensure rural Americans will continue to have access to quality health care during and after this pandemic. I’ve been a long advocate for telehealth services and COVID-19 has made it clear how important this is for Nebraskans. https://t.co/e7plMQMn7m,2020-08-04 17:04:08,Twitter Web App,13,46,covid; 
It’s heartwarming to see students at @SchuylerCentral’s summer program using their skills and time to sew extra masks for those in need in their community. Together we can continue slowing the spread of COVID-19 in Nebraska! https://t.co/JoE5UmHPN6,2020-08-04 14:57:34,Twitter Web App,6,8,covid; 
COVID-19 is causing a hunger crisis. Too many Americans are unsure where their next meal will come from. Food banks in NE are working hard to meet increased need but Congress must act.   We should work to increase SNAP and provide for the hungry during this pandemic. https://t.co/L3C4qDZNpp,2020-07-29 17:36:52,Twitter for iPhone,123,419,covid; 
I appreciate the @USDA’s work investigating market manipulation in the cattle industry following the Holcomb fire and the impact of COVID-19.    Their analysis of what occurred underscores the immediate need for reforms to strengthen the cattle industry.,2020-07-22 20:41:15,Twitter Web App,0,9,covid; 
.@SenateCommerce Subcommittee on Manufacturing Trade and Consumer Protection is LIVE now with a hearing on how scammers are exploiting the #COVID19 pandemic. Tune in as we listen to experts and explore ways to keep Americans protected. https://t.co/JBCkoQUBY6,2020-07-21 18:35:44,Twitter Web App,1,5,covid; 
I joined @SenJackyRosen to introduce the bipartisan KEEP Telehealth Option Act which would provide the government with valuable information on how expanded telehealth services have saved lives during #COVID19. https://t.co/hKPKQVSGNW,2020-07-21 17:19:38,Twitter Web App,11,33,covid; 
With fewer flights due to #COVID19 our airports are hurting and could receive significantly less @FAANews  funding. Read this week’s column on how my bipartisan bill will provide our airports more certainty as they plan for the future. https://t.co/lcqvIn0zrp,2020-07-21 13:53:44,Twitter for iPhone,2,14,covid; 
P.S. As you celebrate this year please don’t forget to wash your hands social distance and wear your mask!,2020-07-04 12:56:58,Twitter for iPhone,2,12,social distance; 
🚨New Bill: Due to #COVID19 several Nebraska airports are at risk of receiving significantly less funding for future projects. Today I introduced the bipartisan AIR Act to temporarily adjust funding calculations to give airports a clearer sense of the funding they can expect.,2020-07-02 17:17:36,Twitter Web App,2,9,covid; 
More Americans are going hungry because of the #COVID19 crisis.   To help address this problem I led this bipartisan push to ensure food not only gets to the food bank or non-profit but that it reaches the people who need it most. https://t.co/kAcnkNVbeW,2020-06-24 21:07:24,Twitter Web App,5,13,covid; 
Pleased that @MEPNebraska will receive $300k through the CARES Act to help #NE manufacturers respond to the #COVID19 pandemic.   This critical funding will help these manufacturers accelerate the production of PPE &amp; recover from marketplace disruptions.  https://t.co/x1NUdBobVS,2020-06-23 15:20:08,Twitter Web App,4,8,covid; 
As #COVID19 has disrupted our lives many Nebraskans still need help navigating confusing federal regulations.   My staff and I are here to help you solve these problems.,2020-06-22 22:13:25,Twitter Web App,3,11,covid; 
Glad to see the @FCC COVID-19 Telehealth Program authorized by the #CARESAct award funding to Faith Regional Health Services in Norfolk. This will expand remote care to treat COVID-19 &amp; other patients from the safety of home.   Telehealth is critical to our #COVID19 response. https://t.co/WdHpaCRcxF,2020-06-17 18:14:04,Twitter Web App,4,6,covid; 
