HAPPY BIRTHDAY @KamalaHarris!   Celebrate her birthday by making a plan to vote ➡️➡️ https://t.co/Hfw9stgglm   #BidenHarris2020 #vote   📸: taken pre-COVID https://t.co/pU7FFjwu6k,2020-10-20 16:33:59,Twitter for iPhone,3,30,covid; 
COVID-19 has forced over 1/3 of our workforce to work remotely including moving to different states to be closer to family care of loved ones and follow safety guidelines. That’s why I introduced a bill to make it easier for remote workers to file taxes.https://t.co/jyvStC7AWm,2020-08-22 14:07:24,Twitter for iPhone,3,11,covid; 
“COVID-19 was Donald Trump’s biggest test and he failed miserably. This crisis is bad and it didn’t have to be this way.” - @ewarren   #DemConvention  #DemocraticConvention,2020-08-20 02:23:08,Twitter for iPhone,9,19,covid; 
Reports are showing that Delco residents under 30 are seeing an increase in COVID-19 infections. This virus has not gone away. We all need to continue to do our part to keep each other safe: follow guidelines practice social distancing and wear a mask! https://t.co/zGLQIicl7X,2020-07-25 13:14:42,Twitter for iPhone,7,23,covid; 
Americans filing for bankruptcy due to the COVID-19 pandemic and economic crisis should be able to discharge student loan debt. Today I am introducing legislation that would change bankruptcy law to make that possible. https://t.co/cVt1vny6Pt,2020-07-16 16:26:52,Twitter for iPhone,7,25,covid; 
“When you mix science and politics you get politics. With the coronavirus the United States has proved politics hasn’t worked.“ https://t.co/fl7NIUFwqf,2020-07-15 18:15:34,Twitter for iPhone,6,9,corona; 
But — I know that today was not easy. Tomorrow the US House Judiciary Committee is holding a hearing to ensure that we safeguard our elections in the midst of #COVID19.,2020-06-03 02:30:28,Twitter for iPhone,0,4,covid; 
Our health care infrastructure has been pushed to its limits combatting #COVID19 and it is crucial for the hospitals in our region to have the resources they need to treat critically ill patients. https://t.co/Kodi9XjULX,2020-05-13 12:52:25,Twitter for iPhone,4,11,covid; 
I’ll be heading back to DC this week to join my colleagues as we negotiate the next round of COVID-19 relief funding. 3/3,2020-05-13 01:24:26,Twitter for iPhone,2,23,covid; 
McConnell &amp; Trump say that Americans don’t need any more help to survive coronavirus. My constituents disagree. 1/3,2020-05-13 01:24:26,Twitter for iPhone,8,29,corona; 
From @GovernorTomWolf: My mask protects you from COVID-19. Your mask protects me from COVID-19.   Please continue to stay home as much as possible and wear cloth masks when you go out in public.    How to make your own mask: https://t.co/lCfv6PII2U. https://t.co/R4mwtcEwZg,2020-04-10 16:30:37,Twitter for iPhone,2,7,covid; 
It’s a good day to get outside for some fresh air. Just remember to maintain social distance of at least 6 feet from humans! https://t.co/PWV384uhQc,2020-04-02 20:28:10,Twitter for iPhone,2,27,social distance; 
This was made possible through teamwork — federal state and local officials working together as we continue to combat #COVID19. https://t.co/atXX0RJULd,2020-03-28 23:42:05,Twitter for iPhone,8,34,covid; 
Today the process began to turn Glen Mills into a Federal Medical Station. Our region is grateful to FEMA and the PA National Guard who will be setting up this facility over the next few days. #COVID19 #StayAtHomeAndStaySafe https://t.co/twI88NIjEW,2020-03-28 23:41:50,Twitter for iPhone,1,30,covid; 
Due to #COVID19 there is a severe blood shortage. Learn how you can be a donor here. https://t.co/qGxmSWHB5c,2020-03-20 23:53:12,Twitter for iPhone,5,2,covid; 
Early this morning the House passed legislation to secure emergency resources to help our communities respond to #COVIDー19.   We need the Senate to act.   ☎️⏰ (202) 224-3121   #WheresMitch https://t.co/ELOSashuQQ,2020-03-14 13:10:00,Twitter for iPhone,10,20,covid; 
We are working hard to ensure that every family has the support they need as we confront the Coronavirus. #FamiliesFirst   https://t.co/vvNHC6rwwB,2020-03-13 15:19:27,Twitter for iPhone,1,11,corona; 
I will share information as it becomes available regarding the #Coronavirus. The best way to prepare is to stay informed. Help your family and neighbors by checking out these tips from the CDC. https://t.co/4OAnAmZ44C,2020-03-01 18:29:28,Twitter for iPhone,3,4,corona; 
