The #COVID19 pandemic has increased consumer reliance on technology for banking services to obtain loans &amp; make payments. However the regulatory framework governing these financial technologies companies is not enough to adequately protect consumers &amp; ensure financial stability.,2020-10-06 15:31:57,Twitter for iPhone,6,6,covid; 
2/3 .. who have been severely impacted by the ongoing production cancellations due to the COVID-19 pandemic. The updated #HEROESAct the House passed yesterday included the “Save our Stages Act” which would authorize $10 B for the SBA to issue grants...,2020-10-04 20:53:54,Twitter for iPhone,0,4,covid; 
3/3 We demand that the FAA comply with the law &amp; reevaluate ways to reduce airplane noise. Despite the decrease in flights during the COVID-19 pandemic airplane noise has continued to plague our communities &amp; we must hold the FAA responsible to address and mitigate this problem. https://t.co/hkkqbT1Bb7,2020-09-26 18:30:00,Twitter for iPhone,6,10,covid; 
1/3 Throughout the #coronavirus pandemic our Amtrak service workers coach cleaners carmen and other frontline employees have been on the job providing critical services to the American people at great risk to their own health and safety.,2020-09-10 13:54:54,Twitter Web App,5,8,corona; 
2/2 .. work to do to guarantee every worker a voice in the workplace. Thank you to all the essential workers who have continued to work heroically throughout the #COVID19 pandemic. May god bless the American Labor Movement. I hope everyone enjoys a happy healthy &amp; safe #LaborDay,2020-09-07 23:30:38,Twitter for iPhone,3,18,covid; 
1/2 Great to join my colleagues in government yesterday @PatrickMOConnor @JoanMeschino and Hingham Town Administrator Tom Mayo for the presentation of the coronavirus relief funding from the CARES Act to the Town of #Hingham. https://t.co/ImGwn0m8bP,2020-09-01 16:24:44,Twitter for iPhone,1,7,corona; 
– it is clear that the intent is to sabotage the upcoming election that will rely heavily on vote-by-mail due to the unprecedented coronavirus pandemic. The USPS has been working reliably for 230 years and after only a couple months under PMG DeJoy they cannot deliver the mail –,2020-08-18 14:00:46,Twitter Web App,2,6,corona; 
3/3 .. until after the COVID-19 pandemic has ended. Americans depend on the postal service. We will fight back against any attempts to politicize and weaken the excellent service they provide every day to citizens across our country.,2020-08-14 21:19:03,Twitter Web App,13,66,covid; 
1/3 The US Postal Service is the most respected and trusted agency in our government. The coronavirus pandemic has caused the American people to rely even more heavily on our mail service &amp; carriers. In order to prohibit the Postal Service from having to implement the drastic...,2020-08-14 21:19:03,Twitter Web App,19,81,corona; 
They will be conducting free testing until 2pm today if you are over the age of 55 and interested in getting tested for COVID-19 you do not need an appointment. Stay safe.,2020-08-14 17:01:43,Twitter for iPhone,0,0,covid; 
Stopped by the @SBHealthCenter COVID-19 Mobile testing site this morning at the South Boston Neighborhood House Senior Center – great to see so many people getting tested. https://t.co/06HVACdYYG,2020-08-14 17:01:42,Twitter for iPhone,3,9,covid; 
We are going to fight hard against any attempts by the Trump administration to actively weaken the United States Postal Service - one of the most trusted government agencies in our nation. The USPS is critical to America and throughout COVID-19 their services have been vital... https://t.co/ffGpAFSCNA,2020-08-14 16:51:35,Twitter for iPhone,7,21,covid; 
1/4 The coronavirus pandemic has had a devastating impact on the child care providers and the families who rely on them forcing closures and exacerbating the shortage of quality affordable care.,2020-07-30 00:56:32,Twitter for iPhone,2,9,corona; 
Every day our frontline workers go to work is a day they put their own health at risk to do their job. I'm concerned about @StopAndShop’s recent decision to terminate their employees’ hazard pay despite the ongoing threat the coronavirus poses to their employees and the public..,2020-07-17 18:04:32,Twitter Web App,5,12,corona; 
Great to join the @NECouncil earlier this week to discuss the next coronavirus relief bill the Heroes Act and the recently passed transportation and infrastructure bill which would modernize our infrastructure and invest over $300B to help fix our roads and bridges.,2020-07-15 21:51:35,Twitter Web App,2,5,corona; 
The #MovingForward Act includes 3 of my bills which will help low-income communities combat air pollution address transportation safety &amp; protect the American public’s health &amp; safety throughout the coronavirus pandemic. You can read more about them here: https://t.co/qpXFgCPwNy,2020-07-02 14:25:19,Twitter Web App,4,5,corona; 
We also discussed  how the Commonwealth is faring against the coronavirus pandemic and the extremely troubling reports that President Trump ignored a briefing he received in February that detailed Russia placed bounties on American soldiers in Afghanistan. @RadioBoston,2020-06-30 21:41:17,Twitter for iPhone,0,0,corona; 
A busy weekend had a beautiful Saturday morning to attend Scituate Town Meeting well done to Town Moderator Jim Toomey for the safe and respectful set up on the @scituatehigh turf field so everyone could maintain social distance. https://t.co/1uupAZ8WQa,2020-06-29 00:53:50,Twitter for iPhone,2,11,social distance; 
I gave an update on the recent COVID-19 bills and the George Floyd Justice in Policing Act that Congress will vote on this week. Great to see the Abington community fully engaged in our democracy.,2020-06-23 17:05:21,Twitter for iPhone,1,8,covid; 
1/3 Today the Navy announced that they have declined to reinstate Captain Brett E. Crozier as Commander of the USS Theodore Roosevelt. For months my National Security Subcommittee has sought documents related to the coronavirus outbreak onboard the USS Theodore Roosevelt...,2020-06-20 00:28:03,Twitter Web App,9,28,corona; 
Today @FSCDems held a virtual hearing with the @FederalReserve Board Chair Powell about the impact of the coronavirus crisis and what steps the Fed is taking to ensure an equitable recovery.,2020-06-17 18:42:43,Twitter Web App,2,4,corona; 
Although commercial airlines have taken some steps in response to COVID-19 rules such as mask requirements seating limits and other measures may vary and are temporary. I introduced HR7177 the Ensuring Health Safety in the Skies Act with original Senate sponsor @SenMarkey -,2020-06-15 15:30:18,Twitter Web App,9,16,covid; 
Everyone was maintaining social distance to protect the health and safety of all participants. Thanks to Moderator George Boylen for allowing me to give a brief Congressional update on the coronavirus and our efforts to reform the criminal justice system.,2020-06-14 19:48:30,Twitter for iPhone,2,7,corona; social distance; 
2/3 It’s important that we remember the special vulnerability of our frail elderly and remain vigilant on COVID-19 testing for residents and staff in nursing homes. Our nurses and staff have been heroic and we need to make sure they have top of the line PPE.,2020-06-10 14:09:51,Twitter Web App,0,1,covid; 
1/2 Today the @TransportDems held a hearing on the impacts of COVID-19 on transportation workers. I raised concerns regarding the growing crisis among our US Maritime personnel...,2020-06-10 00:09:54,Twitter for iPhone,2,3,covid; 
3/3 This type of misguided action would waste millions of U.S. taxpayer dollars undermine our foreign policy and national security interests and impair our nation’s ability to combat the coronavirus crisis. You can read our letter here: https://t.co/eH55vR90e2,2020-05-29 19:55:21,Twitter Web App,1,10,corona; 
3/3 I discussed the various measures that Congress has passed in order to help states cities and towns deal with the coronavirus pandemic and how funding included in the Heroes Act would provide additional grants to the state of Massachusetts to help support our local schools.,2020-05-27 18:39:57,Twitter Web App,1,5,corona; 
2/2 This aid is critical to our commitment to providing people with disabilities the resources they need to thrive in community-based settings especially as our most vulnerable struggle throughout the coronavirus pandemic. https://t.co/8ZaGMg0jgX,2020-05-23 17:27:11,Twitter Web App,0,1,corona; 
Proud to vote yes on the #HeroesAct to continue our efforts to help every American survive the coronavirus crisis.   This bill would provide $75 billion for COVID testing $1 billion in direct aid to the state of Massachusetts and an additional $1 billion to our schools.,2020-05-16 13:57:45,Twitter Web App,5,24,covid; corona; 
1/2 As our nation continue to battle the COVID-19 pandemic millions of Americans cannot afford to pay their rent or mortgage.,2020-05-14 14:29:15,Twitter Web App,2,2,covid; 
