My well wishes are with @realDonaldTrump and @FLOTUS. Praying they recover from COVID-19 swiftly and fully. Our nation stands with them! https://t.co/fPlNyaHgCV,2020-10-02 11:59:04,Twitter for iPhone,9,49,covid; 
It was great to connect virtually with the @UpstateChamber Coalition this morning. We discussed a wide range of issues including COVID-19 rural broadband nuclear energy and supporting businesses during this time. Enjoyed catching up with everyone! #SC03 https://t.co/owKJItOZqP,2020-09-15 14:04:37,Twitter for iPhone,1,10,covid; 
To address this issue DHEC is expanding COVID-19 testing in Anderson County along with Pickens Oconee and Laurens Counties. The four new sites will be at the four county health departments. #SC03  https://t.co/EP5c59aJFs,2020-08-25 14:11:11,Twitter Web App,1,2,covid; 
The greatest country in the history of the world should have a better process for conducting legislative work than this. This COVID voting system is complete garbage. Show up. Do your darn job. And lets actually vote on stuff that matters and do it in a reasonable amount of time. https://t.co/DkiE9kjycd,2020-07-24 17:37:34,Twitter Web App,47,65,covid; 
This week the House conducted a series of votes that under normal rules would have took just 27 minutes to complete. Because of these silly COVID voting rules it took over 7 hours.,2020-07-24 17:27:07,Twitter Web App,4,14,covid; 
Are you a small business owner? Does your business need relief from COVID-19? There is still money available in the #PaycheckProtectionProgram (PPP) fund! The Small Business Administration is accepting new applications for the PPP through August 8 2020.   https://t.co/Qq7ZlEUvkR https://t.co/Keonbx3Kfe,2020-07-23 17:30:49,Twitter Web App,13,26,covid; 
Today @HouseCommerce is having a full committee hearing on “Oversight of the Trump Administration’s Response to the COVID-19 Pandemic.” I’ll have the opportunity to question top health officials from the Trump Administration. Tune in now  - https://t.co/leY8zxVQGX,2020-06-23 15:02:26,Twitter Web App,2,0,covid; 
“Retail sales shattered already-lofty expectations for May as consumers freed from the coronavirus-induced lockdowns began shopping again.”  Our economy is on the road to recovery! Let’s keep reopening America!! 🇺🇸  https://t.co/8ZRk8ggYzO,2020-06-16 23:21:43,Twitter Web App,4,19,corona; 
Thinking of @RepTomRice &amp; his family and praying they recover from COVID-19 as soon as possible. Glad to hear you’re on the mend my friend and hope to see you soon.,2020-06-15 19:53:48,Twitter Web App,5,28,covid; 
FYI South Carolinians voting in the primary tomorrow – the State is facing a shortage of poll workers due to COVID-19 and therefore over 100 polling locations have been moved or consolidated. Please visit the link below to verify your precinct location! https://t.co/eW4KQGbspC,2020-06-08 21:31:31,Twitter Web App,10,13,covid; 
My SC colleagues &amp; I sent a bipartisan letter to House &amp; Senate leadership urging them to expand broadband access in rural communities. This is an issue I’ve long been behind &amp; the COVID-19 pandemic has added a sense of urgency for Congress to get it done! https://t.co/pXQYg5AaEk,2020-06-03 18:17:53,Twitter Web App,4,9,covid; 
453560 COVID-19 tests were conducted in the United States yesterday a new single-day high for testing!,2020-05-29 13:26:33,Twitter Web App,5,8,covid; 
The House passed the Paycheck Protection Program Flexibility Act today! I proudly supported this legislation &amp; am confident it will create an easier road to recovery for small businesses suffering from COVID-19. #PPP #SupportSmallBiz,2020-05-28 22:19:05,Twitter for iPhone,4,11,covid; 
Been keeping this page on my website constantly updated with important COVID19 information. I hope you'll find it useful! https://t.co/T3YiY6fY6M,2020-05-27 12:20:14,Twitter Web App,2,4,covid; 
Attn: Farmers &amp; Ranchers – @USDA launched the application for the Coronavirus Food Assistance Program (CFAP) today. The CFAP will provide direct relief to farmers &amp; ranchers that have been negatively impacted by COVID-19. For more information - visit https://t.co/RCkILkv5bj,2020-05-26 21:46:15,Twitter Web App,1,4,covid; corona; 
@USDA launched the application for the Coronavirus Food Assistance Program (CFAP) today. The CFAP will provide direct relief to farmers and ranchers that have been negatively impacted by COVID-19. For more information and to view the application - visit https://t.co/ZK9CL1M3L5,2020-05-26 21:40:14,Twitter Web App,0,0,covid; corona; 
It’s #NationalEMSWeek! Thank you to all our #EMS providers for going beyond the call of service especially during the COVID-19 pandemic. Your hard work on the front lines makes our communities safer and we honor you!,2020-05-21 22:29:07,Twitter Web App,3,8,covid; 
Like the saying goes… “never let a good crisis go to waste.” That’s been Nancy Pelosi’s disgraceful theme during the entire COVID-19 outbreak. https://t.co/2jHMoC5Xbg,2020-05-12 19:17:47,Twitter Web App,177,434,covid; 
The Working Under Humanity’s Actual Needs (WUHAN) Rescissions Act would claw back $27B in CARES Act spending that is unrelated to #COVID19. We need to fight against wasteful spending &amp; responsibly legislate the issue at hand. The crisis shouldn’t be used to advance pet projects! https://t.co/pnKbACRbLB,2020-05-05 18:46:12,Twitter Web App,8,13,covid; 
While many of these programs are not the role of government &amp; shouldn’t receive any funding some of these programs merit consideration. However that consideration should be done in a different bill instead of #COVID19 rescue &amp; recovery legislation.,2020-05-04 18:25:09,Twitter Web App,1,2,covid; 
The American people expect their elected officials to seriously debate &amp; legislate the issue at hand – especially during a crisis – instead of utilizing an emergency to bolster unrelated initiatives. #COVID19,2020-05-04 18:25:09,Twitter Web App,0,1,covid; 
Introduced the Working Under Humanity’s Actual Needs (WUHAN) Rescissions Act to eliminate over $27 billion in spending included in the CARES Act unrelated to #COVID19. https://t.co/gK0y5WY8ka,2020-05-04 18:25:09,Twitter Web App,6,13,covid; 
#SC03 – @ghs_org has new testing sites in Greenville County for #COVID19.  https://t.co/mDSgOSBzOz,2020-05-01 19:38:11,Twitter Web App,2,2,covid; 
Today’s #SC03 #COVID19 update is out – information on #PPP #EconomicImpactPayments &amp; more. ⬇️  https://t.co/oETTTrx8NI,2020-04-16 20:44:38,Twitter for iPhone,1,2,covid; 
We can’t wage war against our economy while we fight off the #coronavirus on another front. We MUST handle both. Economic devastation and health devastation are equally as important for us to tackle. https://t.co/A6jUM88lgN,2020-04-16 17:58:53,Twitter Web App,5,9,corona; 
#EconomicImpactPayments have already started to hit bank accounts across America. Make sure to know how to protect yourself from coronavirus-related scams and report anything you find suspicious. #SC03  https://t.co/ZlZSy7v8ca,2020-04-16 13:07:44,Twitter Web App,4,2,corona; 
“Newsom announces $125M fund to give coronavirus stimulus checks to immigrants in state illegally”  This better not be a diversion of ANY federal money given to the state of California!  https://t.co/cKvSJzalqw,2020-04-15 22:37:53,Twitter Web App,16,31,corona; 
.@POTUS did the right thing by halting funds to WHO! They played a crucial role in covering up Chinese Communist Party’s botched #COVID19 response &amp; aided in downplaying severity. If anyone believes the “info” out of Chinese gov they are ignoring the long history of propaganda. https://t.co/hG8bCN5K3h,2020-04-15 15:31:02,Twitter Web App,7,20,covid; 
#SC03 – the most recent constituent #coronavirus update is out and includes important info on relief funding for the health care sector #PPP economic impact payments and an updated Congressional Art Competition deadline. Take a look!  https://t.co/3V0sdFbVlK,2020-04-11 13:21:10,Twitter Web App,3,7,corona; 
The @scdhec Care Line is available to help answer #coronavirus related questions and concerns from South Carolinians: 1-855-472-3432. Staff are answering calls from 8 a.m. to 6 p.m. seven days a week. #SC03,2020-04-09 19:14:58,Twitter Web App,2,4,corona; 
We know the coronavirus came from Wuhan &amp; we know that since it emerged the Chinese gov has been anything but truthful about it. Thanks to @RepJimBanks for leading the charge w/ this res to condemn these actions – it’s time for accountability &amp; the TRUTH. https://t.co/YYDCENWD6y,2020-04-09 19:08:53,Twitter Web App,582,660,corona; 
The South Carolina Public Information Line is open from 8am to 6pm for #coronavirus related questions and concerns. You can reach the line by dialing 1-866-246-0133. #SC03 #COVID19,2020-04-09 18:50:19,Twitter Web App,4,6,covid; corona; 
Great work @ghs_org! #COVIDー19 #AmericaWorksTogether https://t.co/D3nc9jeUQS,2020-04-09 17:28:07,Twitter Web App,5,5,covid; 
Today’s #coronavirus update is out for #SC03 – please take a look! Important updates on community resources economic impact payments and the federal and state response to the pandemic.  https://t.co/oqnczRVyeu,2020-04-07 21:21:14,Twitter Web App,3,8,corona; 
Local chambers are compiling useful information for communities in #SC03 during this coronavirus outbreak including the latest news from state &amp; local entities &amp; lists of restaurants &amp; retail. This is a great way to stay connected to these local spots! https://t.co/8DCcm8W7gv,2020-04-07 16:49:52,Twitter Web App,1,2,corona; 
Continually updating the Coronavirus (COVID-19) Information Center on my website – make sure to check it out for important state and federal resources. #SC03 https://t.co/T3YiY6fY6M,2020-04-01 17:44:58,Twitter Web App,2,2,covid; corona; 
Top health experts on the @WhiteHouse #CoronavirusTaskForce explain the WHY behind #SocialDistancing and the role it plays in flattening the curve of the virus in the U.S. We are #InItTogether as Americans!   https://t.co/3xpaSCKb71,2020-04-01 17:12:06,Twitter for iPhone,3,9,corona; 
See my latest constituent update on the #CARESAct @SBAgov info #coronavirus screening in SC &amp; more. #SC03  https://t.co/eZFDi7Ola0,2020-03-31 14:12:25,Twitter Web App,3,4,corona; 
That’s why I appreciate the step by step decision-making by @henrymcmaster &amp; his team. He has been taking a smart measured approach to the coronavirus outbreak by listening to top health officials following the data &amp; making informed decisions based on the facts. (2/3),2020-03-30 22:35:02,Twitter Web App,2,11,corona; 
Subscribe to @SBAgov to get the latest information for your small business during the coronavirus outbreak. https://t.co/pHlOAzEZcG,2020-03-30 19:09:53,Twitter Web App,5,4,corona; 
Make sure to #ThankADoctor today! Our health care professionals are not backing down from fighting the #coronavirus outbreak. https://t.co/I84PFZFUgO,2020-03-30 14:07:52,Twitter Web App,13,46,corona; 
.@realDonaldTrump is standing with South Carolina during the #coronavirus outbreak — he approved the disaster declaration ⬇️ https://t.co/JYnZXBwZTX,2020-03-27 22:41:46,Twitter for iPhone,8,18,corona; 
Our nation &amp; world have been turned upside-down in an unprecedented way by the global #coronavirus pandemic &amp; the rescue &amp; recovery package – while not perfect – will help bring stability back. Full statement: https://t.co/gTv0VbWiY8,2020-03-27 18:15:42,Twitter Web App,2,6,corona; 
America is hurting right now but America is resilient &amp; will overcome any challenge. We will get through this as a nation &amp; come out stronger than ever. Keep those impacted by the #coronavirus in your prayers as we all do our part to combat this economic &amp; public health threat!,2020-03-27 17:55:49,Twitter Web App,18,61,corona; 
Amazing innovation coming out of the Upstate. Bravo @ghs_org for this work to help #coronavirus patients!  https://t.co/AFGUT1D9Rv,2020-03-27 12:18:28,Twitter Web App,14,25,corona; 
The panel provided a lot of critical up-to-date information on the federal state local &amp; private sector response to combatting the #coronavirus. Thank you to everyone who joined! #SC03,2020-03-25 22:05:49,Twitter for iPhone,0,2,corona; 
Just got off my tele-town hall with thousands of constituents &amp; a great panel of leaders &amp; health professionals to talk about our nation’s response to the #coronavirus pandemic. We were joined by South Carolina Lt. Governor @PamelaEvette... #SC03,2020-03-25 22:05:48,Twitter for iPhone,5,16,corona; 
Sent a letter to DOJ after hearing troubling reports of requests to expand police state powers in a time of national emergency like the one we are experiencing with #coronavirus. My colleagues and I are seeking answers! Read the letter ⬇️ https://t.co/SZiXZ6ysu0,2020-03-25 17:37:55,Twitter for iPhone,58,93,corona; 
Please see my latest #coronavirus constituent update for #SC03 ⬇️  https://t.co/FSWxSglGVA,2020-03-24 23:37:33,Twitter for iPhone,3,4,corona; 
Speaker Pelosi wasted no time in taking full advantage of the coronavirus pandemic to further the leftist agenda. https://t.co/IZtfrhljXp,2020-03-24 12:33:04,Twitter for iPhone,26,31,corona; 
Bipartisan negotiations in Congress were destroyed by Nancy Pelosi &amp; her leftist policy wish list. Our nation needs Congress to respond – &amp; THIS is what she comes up with in her version of the coronavirus bill?https://t.co/hCFIAHlvgG,2020-03-23 20:43:04,Twitter for iPhone,27,31,corona; 
I thought this was suppose to be a bill to help the American people through the #coronavirus? Disgraceful. https://t.co/YgLAkwoH7a,2020-03-23 19:32:37,Twitter for iPhone,56,115,corona; 
Let the record show — Democrats have stopped movement on #coronavirus legislation to include their leftist pet projects. This is unreal. https://t.co/bq9TMdSsvg,2020-03-23 19:15:27,Twitter for iPhone,58,67,corona; 
.@realDonaldTrump’s whole-of-government approach to combat the #coronavirus outbreak is yielding huge results. Because of this mission &amp; partnership 500000 additional testing swabs are in the USA &amp; are being distributed around the country.   https://t.co/Nd9AYHBxoE,2020-03-23 18:41:54,Twitter for iPhone,8,15,corona; 
Democrats are holding #coronavirus legislation hostage until they get their unrelated leftist wish list attached to the bill. Unbelievable. https://t.co/w3rSAJhOjc,2020-03-23 16:00:06,Twitter for iPhone,169,317,corona; 
Upstate folks — see this update from @BonSecours regarding #coronavirus. https://t.co/N5zELn49Cx,2020-03-23 15:39:27,Twitter for iPhone,3,6,corona; 
The Democrat effort to slow the process down is an attempt to get their unrelated big government programs and policies into the #coronavirus bill. ⬇️ https://t.co/4IBhGOREMu,2020-03-23 15:28:57,Twitter for iPhone,10,29,corona; 
.@StateDept is making efforts to bring home Americans that are abroad during #coronavirus. Any constituent who needs assistance should contact my office the local US embassy &amp; register with the Smart Traveler Enrollment Program ⬇️ https://t.co/fpksHUgRBn,2020-03-23 15:00:36,Twitter for iPhone,9,15,corona; 
Hearing from folks around the district that the Obamacare 29-hour full-time employee rule could impact EMTs and health care workers during the #coronavirus crisis. But Pelosi and the Dems are unwilling to negotiate on the issue. This is a regulation that needs to be fixed!,2020-03-23 14:54:32,Twitter for iPhone,9,15,corona; 
Tune in to Anne Eller on WCRS 98.5FM and 1450AM at 9am as we talk the latest on combatting the #coronavirus. #SC03,2020-03-23 12:52:15,Twitter for iPhone,2,4,corona; 
Great Upstate story on people helping people through the #coronavirus and supporting our first responders. Thank you! https://t.co/i5VSC0G7DU,2020-03-23 12:18:02,Twitter for iPhone,8,18,corona; 
#SC03 — Self Regional Hospital is offering a #coronavirus screening line that’s open Monday-Friday 9am-5pm. Call: 864-725-4200.,2020-03-20 19:58:01,Twitter for iPhone,4,2,corona; 
.@SBAgov approved South Carolina for federal disaster loans for #SmallBiz impacted by #coronavirus. More details ⬇️ https://t.co/lMQdwqPYXX,2020-03-20 15:54:05,Twitter for iPhone,4,4,corona; 
#SC03 – please see my latest #coronavirus update. We are going to get through this time TOGETHER as Americans.  https://t.co/QMLsFLf9DK,2020-03-19 20:51:54,Twitter for iPhone,3,8,corona; 
.@scdhec’s Care Line is open to help with questions regarding the #coronavirus. Call 1-855-472-3432. Staff are answering calls 8 a.m.-6 p.m. every day in English and Spanish.,2020-03-19 18:33:03,Twitter for iPhone,3,5,corona; 
.@AnMed_Health began offering drive-through testing for #COVID19 on March 18th at the entrance of AnMed Health Olgesby Center A near the flag poles at the North Campus located at 2000 East Greenville St. Learn more ⬇️  https://t.co/ijVVdeHPLI,2020-03-19 12:27:54,Twitter for iPhone,8,7,covid; 
Under direction of @realDonaldTrump @CMSGov is utilizing and expanding telehealth to protect the health and safety of our seniors during the #coronavirus. Learn more ⬇️  https://t.co/ic4NFkZKFk,2020-03-18 20:47:07,Twitter for iPhone,2,2,corona; 
Upstate: important announcement from @ghs_org on their efforts to combat the #coronavirus. Thank you to all health care workers! #SC03  https://t.co/LYuLFZ2L0X,2020-03-18 19:57:32,Twitter for iPhone,4,6,corona; 
Thank you @realDonaldTrump for cutting regulatory burdens in order to combat the #coronavirus. https://t.co/ocud1aus8Y,2020-03-18 17:31:03,Twitter for iPhone,36,158,corona; 
“Spectrum to offer students free internet amid COVID-19 school closures” Read more ⬇️  https://t.co/bAR4cYmFZB,2020-03-18 15:50:37,Twitter for iPhone,3,1,covid; 
Are you or do you know a small business in #SC03? Please see my announcement regarding @SBAgov #coronavirus disaster assistance on Facebook:  https://t.co/pLDh4hYlBo,2020-03-18 15:35:37,Twitter for iPhone,11,10,corona; 
Productive meeting with Tiffany Ownbey Mayor of #Belton on how we can work together on the local state and federal levels to combat the #coronavirus. #SC03 #COVID19 https://t.co/yySNaBW4iA,2020-03-17 18:59:14,Twitter for iPhone,3,7,covid; corona; 
Amazing idea by the private sector — let’s continue working together to protect seniors during #COVID19. https://t.co/T1vV4wxNws,2020-03-17 18:16:54,Twitter for iPhone,6,28,covid; 
New important information from @realDonaldTrump’s Coronavirus Task Force on slowing the spread in 15 days. We’ve got to work together. Let’s focus on the goal of getting past this as quickly as possible and staying safe and healthy.   SHARE this info! #COVID19 https://t.co/1RvjhJSTpo,2020-03-17 15:09:31,Twitter for iPhone,10,22,covid; corona; 
We will overcome this. Our nation &amp; our people are strong. We must work together to protect the most vulnerable from contracting the #coronavirus. Please follow instructions from local state &amp; federal officials. Read more in my constituent update: https://t.co/njjGVIDhZa,2020-03-16 20:16:26,Twitter for iPhone,10,13,corona; 
My website has a “Coronavirus (COVID-19) Information Center” page with important resources from state &amp; federal agencies to provide the best information possible as our nation combats the #coronavirus.  https://t.co/T3YiY6fY6M,2020-03-16 18:35:31,Twitter for iPhone,5,12,covid; corona; 
https://t.co/9pEdWNH6FA  Important read with real-world simulations on “flattening the curve” of the #coronavirus spread and why social distancing is a good idea right now.,2020-03-16 15:26:45,Twitter for iPhone,4,10,corona; 
For questions about the #coronavirus @scdhec’s Care Line is available to help: 1-855-472-3432. Staff are answering calls from 8 a.m. to 6 p.m. seven days a week.,2020-03-13 15:49:40,Twitter Web App,3,7,corona; 
In addition to @MUSChealth’s free tele-health screenings @theprismahealth now has a free health virtual visit available for #coronavirus:   For free PRISMA screening use code COVID19 https://t.co/0cwIgJlLVf  For free MUSC screening use code COVID19 https://t.co/RtuTLMGQaA,2020-03-12 13:14:55,Twitter Web App,5,3,covid; corona; 
Coronavirus (COVID-19) originated in Wuhan China. Calling it what you will (COVID-19; Chinese Coronavirus; Wuhan-flu) is not racist nor will it change the origin: Wuhan China. Many in the MSM were reporting it as such. https://t.co/m5F48oBL6t,2020-03-11 13:26:05,Twitter Web App,150,634,covid; corona; 
ICYMI: see my constituent email containing helpful information on #COVID19. We need to focus on stemming the spread &amp; taking care of others. We need to stay calm wash our hands don’t touch our faces &amp; take commonsense measures to stay healthy. Read more: https://t.co/FPUWUyF2wN,2020-03-10 19:19:06,Twitter Web App,3,7,covid; 
I just received the following message from Governor @henrymcmaster -   MUSC is providing FREE telehealth coronavirus screenings to ALL South Carolinians. If you are experiencing symptoms you can visit https://t.co/uDSqkLjYLl &amp; be screened without having to leave your home.,2020-03-07 20:56:54,Twitter for iPhone,30,43,corona; 
Monitoring the coronavirus carefully &amp; receiving updates as a Member of @HouseCommerce. @realDonaldTrump &amp; his team have been working around the clock to combat the virus. The U.S. is ranked the highest in the world for preparedness–more from @CDCgov: https://t.co/Fsl78i9Anh,2020-02-27 18:04:31,Twitter Web App,4,14,corona; 
