Congrats to researchers @Argonne &amp; their collaborators @Illinois_Alma &amp; elsewhere on this recognition of their important work using #AI to study how the spike protein on the #coronavirus interacts with human cells. Thank you for working to fight #COVID19! https://t.co/utSJdKMqMk,2020-11-23 19:03:41,Twitter Web App,3,4,covid; corona; 
Today the CDC came out w/guidelines for Celebrating Thanksgiving. W/more than 1mil cases of COVID-19 reported in the US over the last 7 days I encourage everyone to review them &amp; take proper precautions to protect you &amp; your loved ones this holiday season https://t.co/VZarNiOyrD,2020-11-19 19:30:29,Twitter Web App,1,1,covid; 
If you're struggling with stress or coping during #COVID19 there are resources to help you. #Call4Calm is Illinois' free textline where individuals remain anonymous. Just text "TALK" to 552020.  En Espanol: "HABLAR" to 552020.,2020-11-17 19:20:51,Twitter Web App,3,3,covid; 
Take simple daily precautions to help prevent the spread of respiratory illnesses like #COVID19. Learn how to protect yourself from COVID-19: https://t.co/WeCODspKcY https://t.co/ZOwlmEwmwN,2020-11-17 00:27:08,Twitter for iPhone,1,1,covid; 
Pleased to see scientists using #IL03’s state-of-the-art Advanced Photon Source @argonne to study how the #COVID19 virus evades detection from the human immune system. As researchers continue important research like this it enhances the ability to prevent treat &amp; stop COVID-19.,2020-11-05 17:36:30,Twitter Web App,4,2,covid; 
Suburban Cook County residents with financial challenges due to #COVID19 may now apply for a one-time $600 cash assistance payment. Applications are open through Nov. 6th but funds are limited. To learn more &amp; apply visit https://t.co/Ji9SkJjJYK.,2020-10-28 13:56:56,Twitter for iPhone,3,2,covid; 
Great to see this $15M CARES Act investment to fund Chicago's @MXDInnovates as they support American #manufacturers in the fight against #COVID-19 by helping to strengthen #supplychains and expediting deployment of medical devices. https://t.co/cLnbL2vivc,2020-10-22 16:21:51,Twitter Web App,2,2,covid; 
Americans continue to struggle with the pandemic crisis but too many politicians only care about the election. This is a recurring problem in DC which is hurting our nation. @ProbSolveCaucus has shown the bipartisan way forward to provide COVID relief NOW https://t.co/0HiJxZs0b8,2020-10-19 18:24:26,Twitter for iPhone,2,3,covid; 
#COVID__19 has been an important reminder of a small simple practice that can save lives. #HandwashingDay is a chance to remind yourself of the importance of hand washing when to wash and best practices for preventing the spread of germs https://t.co/Gz2sWwST8E https://t.co/ysTqv45meb,2020-10-15 15:24:36,Twitter Web App,2,5,covid; 
I'm proud to represent @Argonne researchers in the #IL03 congressional district. Thank you for your continued work to fight #coronavirus including this effort towards reusable N95 masks to help keep us safe. #NatLabsInTheFight https://t.co/LKowqG9teJ,2020-10-09 18:55:55,Twitter for iPhone,2,3,corona; 
Wishing the President and First Lady a smooth and speedy recovery as they battle COVID-19. My prayers are with them their family and the White House medical team as they work to address the virus and prevent further spread.,2020-10-02 12:38:57,Twitter for iPhone,6,27,covid; 
We need a #COVID19 relief bill that can become law not another one that is going nowhere so I voted no on today’s House bill. Americans need relief from the health &amp; economic crises. I helped the @ProbSolveCaucus put forth a bipartisan bill that could get signed into law. [1/2],2020-10-02 01:39:44,Twitter for iPhone,2,5,covid; 
I'm working to push for more COVID-19 relief including funds for K-12 but am disappointed ~6M students who attend private schools were left out of today's bill.  This is a terrible mistake that should be rectified before a final relief package advances. https://t.co/UVdJRCUIMA,2020-09-30 21:53:31,Twitter Web App,14,50,covid; 
Today the House passed the Mental Health Services for Students Act. I am proud to cosponsor this important legislation that will bolster mental health services in our schools and ensure students have access to critical #mentalhealth resources during #COVID19,2020-09-29 22:29:17,Twitter Web App,2,6,covid; 
In honor of #NationalSmallBusinessWeek  I want to recognize IL's 1.2M small businesses. These businesses are vital to our communities &amp; it's important we support them. Many are struggling right now which is why I am advocating to get a new #COVID19 deal done. https://t.co/JyLvMMxkIg,2020-09-22 22:50:55,Twitter for iPhone,4,3,covid; 
This year during Truck Driver Appreciation Week we especially recognize the importance of those #truckdrivers who have helped keep our economy moving during the #COVID19 pandemic. Thank you truck drivers! #TruckDriverAppreciationWeek #ThankaTrucker #NTDAW2020 🚛 https://t.co/ifA6t8xuP9,2020-09-19 18:47:11,Twitter for iPhone,4,11,covid; 
