Last week on @cspanwj I discussed the 2020 elections the federal government's #COVID19 response and what it's like to be the only union electrician in the halls of Congress.    https://t.co/AcMo6W8Fzb,2020-11-23 14:16:27,Twitter Web App,3,1,covid; 
In August I wrote an article in support of @JoeBiden's "Build Back Better" plan.   Now the President-elect has an opportunity to implement his vision to bring the economy back from a post #Coronavirus America. #TeamJoe  https://t.co/oI969s7itL,2020-11-17 15:15:08,Hootsuite Inc.,2,2,corona; 
Momentarily President-elect @JoeBiden will speak about the Biden Harris administration's approach to rebuilding and advancing the American economy with an emphasis of defeating the coronavirus as well as strengthening and supporting labor unions. #TeamJoe  https://t.co/47hydzTEUs,2020-11-16 19:23:06,Twitter Web App,1,0,corona; 
According to the @CDCgov wearing a mask not only protects others but protects the wearer from contracting #coronavirus.   It's simple. Wear a mask and stop the spread.   https://t.co/nFhiqbDYa4,2020-11-13 15:45:58,Twitter Web App,1,0,corona; 
Congratulations to my friend President-elect @JoeBiden &amp; Vice President-elect @KamalaHarris!   I look forward to working with President-elect Biden to raise wages protect organizing rights rebuilding our economy and defeating the #coronavirus once and for all  #BidenHarris2020 https://t.co/uoobOLbfJn,2020-11-07 17:10:44,Twitter Web App,4,25,corona; 
It's a great honor to serve the people of South Jersey!  As our nation battles #covid19 we must recommit ourselves to work for the people who deserve greater representation in Washington and a fighting chance at the American dream. https://t.co/HOmdFXnWa1,2020-11-04 03:45:57,Twitter Web App,2,25,covid; 
For the first time in decades this #election did not begin with a huge rally w/ all my union brothers &amp; sisters. Despite the change today we stand together socially distant to elect @JoeBiden and pro-labor Democrats up and down the ballot!   #Election2020 #VOTE https://t.co/yOFBcNu27t,2020-11-03 17:19:14,Twitter Web App,2,10,socially distant; 
#COVID19 cases are rising rapidly throughout our region leading to  a significant rise is hospitalizations. The virus will not go away unless we continue to practice strict health and safety precautionary measures. #WearAMask   https://t.co/ibw3H4oM4L,2020-11-02 15:04:45,Twitter Web App,2,4,covid; 
This #Halloween comes with a few more guidelines and safety precautions than previous years past. Check out the @NJDeptofHealth's recommendations for having a safe and #Covid free Halloween!  #HappyHalloween   https://t.co/THsI6iiund https://t.co/yCYgqEDyeU,2020-10-31 12:05:08,Hootsuite Inc.,1,1,covid; 
As we continue to battle the #coronavirus pandemic countless New Jerseyans continue heading to work each day. These workers are keeping our economy going and they need the proper protocols and protections to address #COVID19 in the workplace.  https://t.co/9E2yQQEqmh,2020-10-30 13:05:07,Hootsuite Inc.,1,2,covid; corona; 
Everyone deserves a safe affordable place to call home especially now as we continue to fight the coronavirus pandemic.  Affordable housing provides South Jersey families including many seniors and veterans with a safe and affordable place to live.  https://t.co/HcE9um2pSX,2020-10-29 13:24:39,Twitter Web App,1,3,corona; 
As America faces the health and economic crises brought on by the coronavirus pandemic this federal funding will help our neighbors who are also struggling with #addiction as well as those impacted by sexual assault.  https://t.co/EAJCfaNLxi,2020-10-28 13:50:59,Twitter Web App,1,4,corona; 
Now more than ever our #Healthcare workers deserve strong representation in the Washington as well as a strong labor union at home.   I am honored to be endorsed by @JNESODC1 and fight for the rights of the workers on the frontlines of the #Coronavirus battle. https://t.co/Efrv9VTpmF,2020-10-24 14:05:04,Hootsuite Inc.,2,4,corona; 
Earlier today I had the honor of joining @GovMurphy and @RepAndyKimNJ  in announcing the distribution of $60M in relief funding for municipalities and counties hit hardest from the #COVID19 pandemic.   https://t.co/UtH7KyemSZ,2020-10-09 23:00:13,Hootsuite Inc.,3,7,covid; 
Proud to receive the endorsement of the Health Professionals &amp; Allied Employees union for the general election.  In the age of #Covid and beyond we need to continue to fight for the best interests of our #healthcare workers and I intend to continue that fight. https://t.co/EV63BYHyOJ,2020-10-08 22:21:10,Twitter Web App,1,3,covid; 
Centers like @CAMcareWeCare and @ProjHOPECamden provide high-quality health care for our #SouthJersey residents who are most in need.   #COVID19 has demonstrated the importance of health care centers in providing accessible services to at-risk residents.  https://t.co/bvf5teC4UQ,2020-09-13 14:00:36,Hootsuite Inc.,3,3,covid; 
Due to the growing #Veteran suicide epidemic my colleagues and I on the Veterans Affairs Committee are working to increase veterans’ access to virtual mental healthcare - a necessary service in the age of COVID &amp; social distancing #SuicidePreventionMonth  https://t.co/uNwnUkqRZ6,2020-09-12 13:00:32,Hootsuite Inc.,3,3,covid; 
#LaborDay traditionally marks the end of summer and the start of a new school year.  This year as communities across the country continue to grapple with the #COVID19 pandemic and the global recession Labor Day will be unlike any in our lifetimes.   https://t.co/QX8p9ppvHt,2020-09-06 14:20:02,Hootsuite Inc.,4,10,covid; 
.@FiveThirtyEight has provided a state-by-state interactive guide to voting in the age of #COVID19.   Because of the pandemic #NewJersey is automatically mailing ballots to all voters. Make sure you are registered!  #Vote2020 #RegisterToVote   https://t.co/alrJlC75bN,2020-08-31 15:31:17,Twitter Web App,3,4,covid; 
Wearing a mask is a scientifically proven way to help stop the spread of #COVID19.  My colleagues and I #MaskUp to ensure that our communities are safe for everyone! #MaskUpNewJersey https://t.co/yFhfU5Q4NH,2020-08-29 18:02:15,Twitter for iPhone,1,2,covid; 
"Our country must have a comprehensive strategy to not only defeat #COVID19 but address the economic crisis and growing racial disparities. @JoeBiden has a plan to do it."  Here is my op-ed in support for Joe Biden's #BuildBackBetterPlan    https://t.co/XikpF3hMcD,2020-08-24 13:00:58,Twitter Web App,3,6,covid; 
.@FiveThirtyEight has provided a state-by-state interactive guide to voting in the age of #COVID19.   Because of the pandemic #NewJersey is automatically mailing ballots to all voters. Make sure you are registered!   https://t.co/alrJlC75bN,2020-08-17 16:28:35,Twitter Web App,2,5,covid; 
My admiration for educators and their essential role in our society was amplified greatly as we witnessed the dedication and resiliency of NJ’s teachers during #COVID__19  For that reason and many others I am honored to have @NJEA’s endorsement. https://t.co/6LxyPrykbG,2020-08-06 19:01:20,Twitter for iPhone,4,10,covid; 
Countries around the world figured out how to defeat the #coronavirus. Our country without proper leadership from the President is still suffering.   It’s time we put a real leader in the White House. @JoeBiden #TeamBiden https://t.co/gPplcYh5rM,2020-08-01 10:42:30,Twitter for iPhone,3,12,corona; 
This critical federal funding will help Camden County cover the unexpected costs of the #coronavirus pandemic including testing and keeping our first responders and other essential workers safe and on the job.   https://t.co/uQGpYPleu7,2020-07-22 13:00:26,Hootsuite Inc.,1,6,corona; 
