Our educators are on the front lines of this pandemic. Tomorrow I’m hosting an Education Town Hall to talk with educators from Oklahoma AFT and @OKC_AFT about schools’ COVID-19 response and funding. Join us tomorrow at 5:30 PM on Facebook Live at https://t.co/i5I5H5Wrby. https://t.co/0aarMdmWyd,2020-10-13 15:11:10,Twitter Web App,12,31,covid; 
Yesterday we sadly hit a new high in OK for COVID-19 hospitalizations. The only way to combat this virus is to follow the advice of our public health officials. Join me tomorrow for a Healthcare Town Hall with @OUPublicHealth to talk about COVID response &amp; access to healthcare. https://t.co/Lgnqs8EFPT,2020-10-08 19:47:58,Twitter for iPhone,15,72,covid; 
I’m proud to introduce the the bipartisan Coronavirus College Access and Completion Emergency Relief Act with @RepDonYoung &amp; @RepAnnieKuster to support TRIO programs including access to counseling tutoring mentoring and technology to help students enter and complete college. https://t.co/NxfD6oy4IY,2020-10-05 19:17:30,Twitter Web App,12,41,corona; 
We need another bipartisan COVID-19 relief package that's timely targeted and transparent. I'm proud that our bipartisan Problem Solvers framework brought people back to the negotiating table.,2020-10-01 18:57:19,Twitter Web App,4,15,covid; 
Today I’m wearing purple in support of #NationalRecoveryMonth.   In Oklahoma we’re facing two crises at once - the COVID-19 pandemic and an addiction epidemic. https://t.co/yTs1vdYOrP,2020-09-16 22:44:38,Twitter for iPhone,11,70,covid; 
September is Hunger Action Month and this year with COVID causing a loss of employment &amp; stability I’m proud of our community organizations and houses of worship stepping up to fill the gap.,2020-09-10 23:29:32,Twitter for iPhone,1,28,covid; 
Wonderful to be able to stop by the Oklahoma Autism Center this morning to see the changes they’ve put in place with CARES funding for the new COVID-adjusted school year. https://t.co/v6JScPuFRk,2020-08-19 00:18:40,Twitter for iPhone,3,30,covid; 
As our nation struggles to cope with COVID-19 I'm fighting to keep @USPS funded put a stop to letter and package backlogs and ensure on time delivery of critical mail. Our health our businesses even our democracy are on the line. We must protect the Postal Service.,2020-08-17 16:30:17,Twitter Web App,4,50,covid; 
Our public schools need resources to keep both our kids and teachers safe during the pandemic. Covid relief money should be used to ensure all children regardless of zip code receive a quality education not scholarships for expensive private schools. https://t.co/zxOXOaui9I,2020-08-06 18:42:54,Twitter for iPhone,91,351,covid; 
OK is still in the thick of the COVID-19 crisis with record increases in cases. We need to have the hard conversations about what needs to be done to protect our communities. Join me tomorrow at 9:30AM for a Public Health Roundtable with public health officials &amp; hospital admin. https://t.co/YG1wZsO63P,2020-07-30 21:11:07,Twitter for iPhone,17,67,covid; 
Oklahoma has seen record high COVID-19 cases over the past week. It’s up to all of us to reverse this trend. Let’s do our part by wearing a mask washing our hands and maintaining distance to protect our friends and neighbors from COVID-19. #COVIDStopsWithMe https://t.co/LLlBCZH4bf,2020-07-29 18:02:01,Twitter for iPhone,23,91,covid; 
COVID-19 spreads whereever there is an environment to do so. The science is clear - we can prevent spread and save lives by wearing masks. Each of us has the power to make our communities safer and ourselves safer by wearing a mask in public. https://t.co/uZ6nUtsvay,2020-07-15 16:24:23,Twitter Web App,13,103,covid; 
If you plan to gather with friends and family please remember COVID-19 is still with us so wear a mask and practice social distancing to keep everyone safe.,2020-07-04 13:20:01,Twitter for iPhone,0,5,covid; 
We need to get to the bottom of where the Chinese government has exploited COVID-19 and undermined our fight against the global pandemic. Where they’ve crossed the line they must be held accountable.,2020-07-02 16:43:57,Twitter Web App,27,57,covid; 
Today I introduced the Preventing China from Exploiting COVID-19 Act. No one should use the pandemic for gain. We must examine whether the Chinese Communist Party has used cyber-theft misinformation aggressive territorial maneuvers and other tactics to profit from COVID-19.,2020-07-02 16:43:57,Twitter Web App,517,617,covid; 
This is the second company to locate drone tech and development to Oklahoma. As we work to overcome the economic crisis caused by COVID-19 I will continue fighting for 21st century jobs and opportunities that make our state a headquarters for aerospace and engineering.,2020-06-30 15:05:50,Twitter Web App,3,19,covid; 
