The results from 2 different COVID-19 vaccine clinical trials are showing overwhelmingly positive results. This is a great first step to building confidence with the public. Read more &gt;&gt; https://t.co/aZ0GM8xdFR https://t.co/7FiNMILeey,2020-11-19 17:00:37,Gain Platform,1,1,covid; 
Colorado just like nearly every state across the nation is experiencing a surge of COVID-19 cases. Work from home if you are able. Go out in public as sparingly as possible wear your mask and practice social distancing. Read more &gt;&gt; https://t.co/eCGyUvL3PF https://t.co/X8nW1jh6YE,2020-11-18 17:00:14,Gain Platform,1,1,covid; 
During a rare weekend session the Republican-controlled Senate just advanced RBG's replacement rather than COVID-19 relief talks or voting on HEROES Act. This is appalling » https://t.co/f44Qiy0ht1,2020-10-26 16:00:48,Gain Platform,1,5,covid; 
As we make developments for a #COVID19 vaccine I'm talking with public health experts &amp; scientists to ensure sure we're taking the steps to meet the requirements &amp; safety precautions before distribution -- the American people deserve nothing less » https://t.co/UDKx2jjtWo https://t.co/U0qh8bJVUB,2020-10-03 17:00:26,Gain Platform,1,0,covid; 
Organized labor is the backbone of our workforce and has held the country together during the COVID-19 pandemic. I'll always stick by our union leaders and wish everyone a Happy Labor Day!,2020-09-07 16:00:47,Gain Platform,1,2,covid; 
Victims of Hurricane Laura are not only facing catastrophic effects of the natural disaster and climate change but of COVID-19 as well.   A comprehensive list of how to aid victims of Hurricane Laura in Louisiana and Texas can be found here &gt;&gt; https://t.co/llzLSUKqcW,2020-09-01 00:29:33,Gain Platform,1,1,covid; 
The public deserves to know how COVID-19 vaccines are progressing. That's why I led a hearing to learn from companies about their efforts. I was glad to hear the process is going well and the vaccine makers pledged not to sacrifice safety for speed.   https://t.co/hXTcy8VwR1 https://t.co/ScTiAi82xp,2020-08-01 14:00:08,Gain Platform,1,0,covid; 
I was proud to introduce bipartisan legislation last month to support the research community during COVID-19. We need to preserve our scientific infrastructure and protect our innovation pipeline to help us better respond to future pandemics. https://t.co/8jFcf82K59 https://t.co/k8cOagXcRb,2020-07-26 13:00:11,Gain Platform,1,2,covid; 
Great progress is being made towards developing a vaccine for COVID-19 but we need to prepare now to ensure the American people can access and afford it once it becomes available. That’s why I’ve called for a nationwide vaccine program. https://t.co/6XZdVgNRVi https://t.co/QGlmNMjwnO,2020-07-25 19:00:14,Gain Platform,1,1,covid; 
My daughter lives with Type 1 diabetes so lowering the skyrocketing cost of insulin is personal. And as Co-Chair of the Congressional Caucus on Diabetes I'm paying close attention to the new challenges Americans with diabetes are facing during COVID-19 https://t.co/F10mGx0rxP https://t.co/hs6jqQGhWU,2020-07-19 18:00:50,Gain Platform,5,9,covid; 
This pandemic is far from over -- yet the president and his administration continue to downplay the severity of this crisis.  TELL TRUMP: Stop ignoring scientists and public health officials and treat COVID-19 like the dangerous pandemic it is &gt;&gt; https://t.co/xtF0WbojaH https://t.co/5pHOHFuJEN,2020-07-12 18:00:19,Gain Platform,4,3,covid; 
As Oversight and Investigations Subcommittee Chair I'm working to hold online platforms like Facebook and Twitter accountable &gt;&gt; https://t.co/6ZRpm3qwZ6  It's critical they address the rise of COVID-19 misinformation online that is both troubling and dangerous to public health. https://t.co/0pgymu8viH,2020-07-10 16:01:07,Gain Platform,1,1,covid; 
"Trump Moves to End Federal Support for Testing Sites as US Sees Record Daily Spike in Covid-19 Infections" &gt;&gt; https://t.co/LkTf3vpozo  This includes Colorado. We need an expansion of testing not a downright dangerous reduction. https://t.co/3B8uIcP4N4,2020-06-27 22:00:24,Gain Platform,2,1,covid; 
Ignoring the impact of COVID-19 will not make it go away. We must continue addressing the urgent needs this crisis has created -- including support for our local museums and heritage tourism.  READ MORE &gt;&gt; https://t.co/ydMmKD4gvu,2020-06-25 16:00:30,Gain Platform,1,0,covid; 
Our fight for racial justice cannot end with policing reform. Black Americans are dying from COVID-19 at nearly two times the rate of their population share nationwide.  These disproportionate public health outcomes must be addressed. Learn more now &gt;&gt; https://t.co/WwxNcHdcM6 https://t.co/C5qegtgQeD,2020-06-11 15:00:03,Gain Platform,1,0,covid; 
We asked and you answered. Here's what some of you had to say about the COVID-19 crisis: https://t.co/Esl60zhgSG,2020-05-23 16:00:44,Gain Platform,1,0,covid; 
"DeGette announces COVID-19 oversight agenda" &gt;&gt; https://t.co/7XIT0y0Thp  The administration’s response has been inconsistent and inadequate. Oversight is one of Congress' essential duties and a life-saving step to ensure public health is prioritized moving forward. https://t.co/urZmec0hcb,2020-05-22 17:00:18,Gain Platform,1,0,covid; 
I got to chat with the @DenverNorthStar about COVID-19 health care the environment and more.   Check it out now: https://t.co/Z4cvk2zVSa https://t.co/y3xl4HvSDm,2020-05-19 18:00:05,Gain Platform,0,2,covid; 
"House Democrats pass $3 trillion coronavirus relief bill despite Trump’s veto threat" &gt;&gt; https://t.co/xn3PzhHkvw  The HEROES Act is exactly the kind of smart comprehensive policy we need right now. https://t.co/jPdzWzu0FD,2020-05-18 18:00:48,Gain Platform,1,0,corona; 
"Democrats’ HEROES Act National Coronavirus Relief Bill Carries A Lot Of Colorado Ideas" &gt;&gt; https://t.co/FvA1f9TudK  Our priority is clear: YOU. This bold new bill will do many things including my recommendation to study the short and long-term health impacts of this virus. https://t.co/SiDmeVP3yz,2020-05-15 17:03:49,Gain Platform,1,1,corona; 
The Trump administration has dealt yet another blow to transparency and accountability in our government:  "Trump removes independent watchdog for coronavirus funds upending oversight panel" &gt;&gt; https://t.co/EQeABnuBzo https://t.co/QV2ZNukdxr,2020-05-11 21:02:00,Gain Platform,1,0,corona; 
"Trump vows complete end of Obamacare law despite pandemic" &gt;&gt; https://t.co/VMhDf7VzSR  Absolutely unconscionable. The coronavirus has killed over 70000 Americans so far yet Trump is doubling down on his efforts to take away health care from working families. https://t.co/naDvuHxqZh,2020-05-07 16:52:48,Gain Platform,1,0,corona; 
@COPublicRadio: "Drug Tested In Colorado Shows Promise In Shortening Coronavirus Symptoms" &gt;&gt; https://t.co/A93mcPzeKO  There's still a lot more to learn -- but this is why we need to believe scientists and support the life-saving work they're doing right now. https://t.co/5BhSZwt2Ji,2020-05-02 14:00:10,Gain Platform,0,0,corona; 
