Small businesses are the backbone of our communities. I've heard from local businesses about their struggles during COVID and will keep fighting for federal relief. One way we can all support our small businesses is to shop local this holiday season.  #SmallBusinessSaturday https://t.co/18i4Dl6Mld,2020-11-28 16:23:54,Twitter for iPhone,6,51,covid; 
We need to double down on our efforts to combat the addiction crisis during COVID. Proud to lead this bipartisan bill with @RepDavidTrone @RepRiggleman &amp; @RepArmstrongND and to see it pass unanimously in the House. https://t.co/XGh9pb8c8r,2020-11-19 14:26:48,Twitter Web App,5,35,covid; 
As COVID cases continue to rise across the country the PREPARE LTC Act and the PROTECT LTC Act are two critical steps we can take to improve oversight and take care of residents and workers. Thank you @RepJimmyPanetta for joining. https://t.co/sJARTAqp5L,2020-11-18 18:37:16,Twitter Web App,4,17,covid; 
The use of telehealth during the COVID crisis has demonstrated the critical role technology can play in improving health equity. I introduced bipartisan legislation with @RepMcKinley and 12 of our colleagues to increase access to telehealth services: https://t.co/WF5UPDQHei,2020-11-17 17:08:46,Twitter Web App,6,38,covid; 
Morris County will launch at-home and mobile COVID testing in the next week with federal funds from the CARES Act. I'll post information as more details become available. https://t.co/1ZkQUwUnjz,2020-11-12 17:16:54,Twitter Web App,14,49,covid; 
I appreciate that Dr. Hou and her staff are making important efforts to protect residents and caregivers as we face a COVID resurgence in New Jersey. I will continue to monitor and support this critical mission however I can.,2020-11-11 00:53:27,Twitter Web App,0,7,covid; 
Reminder that if you need a COVID test they are available at the following locations: https://t.co/GBFtb3Owws,2020-11-10 23:05:00,TweetDeck,6,16,covid; 
If you need a COVID test Essex County will offer free tests at the following dates and times the week of Nov. 2: https://t.co/C34LCvyBmM,2020-11-01 22:47:00,TweetDeck,23,32,covid; 
I have introduced a series of bills to address the problems at the heart of our coronavirus response including legislation with @BillPascrell to increase pandemic preparedness and a bill to speed up COVID testing results.,2020-10-29 14:20:42,Twitter Web App,5,35,covid; corona; 
I am deeply concerned about reports of a COVID case at the Paramus Veterans Memorial Home especially after the tragic outbreak earlier this year. Concerns about nursing home preparedness competency and transparency are real.,2020-10-29 14:20:42,Twitter Web App,11,40,covid; 
If you need a COVID test in Essex County there are lots of opportunities next week: https://t.co/UzfwW5nqT6,2020-10-23 18:30:00,TweetDeck,5,12,covid; 
I’m holding a webinar with @NewJerseyEDA on Friday to help small businesses with applications to the COVID relief grant program funded by the CARES Act. Registration and timing info here: https://t.co/wBKfW0bjY5,2020-10-21 21:32:19,Twitter Web App,11,24,covid; 
We received news that our child care provider received a positive COVID-19 test. Luckily everyone in our family has tested negative however we will be quarantining according to CDC guidelines.,2020-10-17 23:26:19,Twitter Web App,95,612,covid; 
Reminder free COVID testing is available. Here's October info for Passaic and Essex Counties: https://t.co/vCWPm1Ng3T,2020-10-13 18:20:00,TweetDeck,15,21,covid; 
Appreciated the opportunity to visit the Islamic Center of Morris County to speak about COVID relief my support for the NO BAN Act and the casework services that my team can provide. https://t.co/vi9rEng3nQ,2020-10-13 13:42:47,TweetDeck,5,47,covid; 
Yesterday was the 23rd emergency food distribution Essex County has sponsonsored during the COVID crisis. Thanks to @Joe_D_EssexExec &amp; the county commissioners for bringing this back to Montclair. https://t.co/PtrTKgk9ys,2020-10-09 21:39:01,Twitter for iPhone,8,47,covid; 
Great to see everyone yesterday at our 2nd Annual First Responders Meet &amp; Greet. We had the opportunity to thank our EMS Leaders Police Chiefs Fire Chiefs County Sheriffs &amp; Prosecutors for their work during COVID present on federal grant opportunities and answer questions. https://t.co/GJfWegIcJL,2020-10-02 21:15:31,Twitter Web App,5,21,covid; 
Join my next telephone townhall on October 8th @ 5PM. We'll discuss COVID relief &amp; feature a panel on managing COVID concerns work schedules and remote school. Details here: https://t.co/CTgcbP6HI4,2020-10-01 18:09:00,TweetDeck,4,13,covid; 
Good overview by @wired on my bill w/ @RepDelBene and @RepTerriSewell to incentivize labs to speed up COVID test results. https://t.co/BLW82lL6We,2020-10-01 17:01:46,Twitter Web App,2,20,covid; 
Grateful to join @calvaryconnex's uplifting back-to-school outdoor service. I am so inspired by the way communities like Calvary Baptist have cared for each other during COVID.,2020-09-28 19:30:00,TweetDeck,2,9,covid; 
Proud to help lead this effort to secure COVID relief for NJ families https://t.co/zKSQpU2Xbz,2020-09-22 22:30:00,TweetDeck,3,21,covid; 
All four counties in #NJ11 residents municipalities medical providers nonprofits small businesses and educational organizations in the district have received over $4 billion in federal coronavirus relief since March.,2020-09-21 23:21:51,Twitter Web App,1,1,corona; 
Essex County Residents: Make an appt for free COVID testing Tuesday in Verona.   ➡️ https://t.co/ukn9WhI6uT https://t.co/nrtNZDoHvd,2020-09-21 21:33:10,Twitter Web App,7,14,covid; 
Unique Performance Arts Center in West Orange has been around for over 20 years. At the beginning of March the studio opened its new space only to close shortly after because of COVID-19.,2020-09-18 00:34:29,Twitter Web App,2,20,covid; 
Coming up on September 26th: @Zufall_Health is hosting an event in West Orange with free COVID testing HIV testing blood pressure screenings masks and food. Walk-ins welcome but you can pre-register by calling 973-325-2266 (ext. 381). More details here: https://t.co/omkALmO3AN,2020-09-17 15:12:23,Twitter Web App,8,10,covid; 
.@ChathamTownship Residents: There will be free COVID and antibody testing tomorrow at the Municipal Building from 11:00am - 6:00pm. Register here: https://t.co/hD9MqOFpuQ https://t.co/KWoeXiNKtO,2020-09-14 15:00:02,Twitter Web App,3,9,covid; 
We're so grateful to the METC for the ways that you have found to support the community during the pandemic. Developing online curricula for our schools the “share your story” project &amp; holding concerts. All while dealing with the impact of COVID on your operations. Thank you!,2020-09-13 21:38:07,Twitter Web App,2,15,covid; 
The isolation &amp; social distancing due to COVID have been hard on all of us. So moments like this afternoon’s concert are so needed. Thanks to the Museum of Early Trades and Crafts and the Madison Downtown Development Commission for making it happen. It is really a public service. https://t.co/kONEIF67iB,2020-09-13 21:38:06,Twitter Web App,8,28,covid; 
