California Medical Association COVID Guidelines (UPDATED): the virus isn’t spreadable as long as the restaurant costs more than $1000 per person. https://t.co/BlfVA5V3LZ,2020-11-18 19:03:04,Twitter for iPhone,44,101,covid; 
Our economy continues to recover from the COVID-19 pandemic all thanks to @POTUS’s hard work for the American people! We must continue to get back to work and our normal routines as safely and quickly as possible. https://t.co/cowbJkgItW,2020-10-29 18:16:16,Twitter for iPhone,7,9,covid; 
I had the chance to see the impressive drive-in theater that farmers David and Karen Whitener built to lift community spirits amid the COVID-19 pandemic.   In Southern Missouri we look out for one another &amp; it is a pleasure to represent the area’s resilient spirit in Congress. https://t.co/v1DIwgCnIL,2020-08-13 13:19:52,Twitter for iPhone,5,16,covid; 
Speaker Pelosi and the Left want to restrict @realDonaldTrump’s ability to protect our country from foreign nationals that pose a threat to Americans as he did with shutting our borders to China during the coronavirus.   When will they put the American people before politics?,2020-07-22 20:39:49,Twitter for iPhone,137,286,corona; 
From the beginning of the #coronavirus outbreak @POTUS Trump and his administration made sure that the people of Missouri were taken care of.  The President's actions have allowed us to turn the corner and focus on reopening our communities. https://t.co/2JAejwrzIw,2020-05-18 22:25:53,Twitter for iPhone,7,12,corona; 
Speaker Pelosi refuses to allow the U.S. House to meet so she can write the next coronavirus bill all by herself.   Her bill will focus chiefly on her partisan priorities that have nothing to do with the coronavirus.  This cannot happen. https://t.co/LJloUwcyx2,2020-05-09 17:39:15,Twitter for iPhone,10,19,corona; 
Nancy Pelosi has stalled the government’s response to the #coronavirus since day one.   When @POTUS first asked Congress for funding to expand testing Pelosi refused to hold a vote on it for 10 days.  What did she have time to hold a vote on instead?  Banning flavored tobacco.,2020-05-05 21:13:57,Twitter for iPhone,10,13,corona; 
.@POTUS Trump’s strong leadership has been instrumental in protecting southern Missourians during the coronavirus outbreak.   His Administration has awarded more than $4.1 million to support small rural hospitals and promote telehealth in our communities. https://t.co/oxHk4y5BuX,2020-04-28 18:02:05,Twitter for iPhone,3,5,corona; 
According to one estimate Missouri has lost $44 billion from #coronavirus shutdowns a global pandemic that happened because of China’s deceit &amp; coverup.  This is absolutely unacceptable.  I'm glad Missouri is taking the lead &amp; holding #China accountable. https://t.co/8bqTEAFHpr,2020-04-22 13:25:01,Twitter for iPhone,3,11,corona; 
Held a call with 55 of our elected officials from across southern Missouri.   Our local communities have led the response to the coronavirus and they will drive our recovery as well.   I want to make sure rural Missouri has all the resources we need to fully recover.,2020-04-21 19:56:00,Twitter for iPhone,2,8,corona; 
