.@WVNationalGuard has been such a valuable partner in West Virginia’s #coronavirus fight. Thank you! https://t.co/6AfRStvYnG,2020-11-19 16:38:40,Twitter Web App,2,8,corona; 
Lots of free #COVID19 testing going on around the state today. Get tested before Thanksgiving especially if you’re traveling! https://t.co/WQjvGCjJRS,2020-11-17 16:42:13,Twitter Web App,7,7,covid; 
Don’t bring an unwanted guest to Thanksgiving! Get your flu shot and get COVID tested before the holiday! https://t.co/Q4yHrqbKHY,2020-11-16 16:46:41,Twitter Web App,1,16,covid; 
Heading into the holiday season it’s more important than ever to wash your hands wear a mask and social distance. https://t.co/u8ytCp6lLF,2020-11-12 19:48:30,Twitter Web App,1,14,social distance; 
In the season finale of this behind-the-scenes documentary we recap the partisan games Democrats played as Republicans tried to negotiate another #coronavirus package. https://t.co/Tyy2styAg7,2020-11-06 21:34:07,Twitter for iPhone,99,167,corona; 
In Episode Three go behind the scenes of our legislative response to the #coronavirus which included the CARES Act the largest economic relief package ever. https://t.co/AZUNh0IApU,2020-11-02 21:20:48,Twitter Web App,3,11,corona; 
As #coronavirus spread @realDonaldTrump took action with a travel ban. Learn more about the impact of that decision and what we learned about the virus during that time in Episode Two. ⬇️ https://t.co/V4CeOXzl9Z,2020-11-01 13:52:58,Twitter for iPhone,8,38,corona; 
Thrilled to see the administration fix the loophole @SenJackReed and I identified in our “Ensuring Access to COVID-19 Vaccines for Seniors Act” and ensure our seniors will have access to any authorized or approved COVID vaccine at no cost. https://t.co/OP11HTnmWT,2020-10-30 16:54:37,Twitter Web App,4,11,covid; 
Go behind the scenes of the Senate when we first learned about #coronavirus in this new documentary series. Episode One ⬇️ https://t.co/VSPfG3hfaY,2020-10-30 15:22:20,Twitter Web App,99,196,corona; 
.@FruthPharmacy is offering free drive-thru COVID tests at 21 locations. Register here to get your test: https://t.co/HGjUIR3uOl https://t.co/an9t9QYZG8,2020-10-27 17:10:14,Twitter Web App,4,15,covid; 
NEWS: I’m working with @SenJackReed to ensure seniors enrolled in Medicare can access free COVID-19 vaccines as soon as they’re available. Learn more: https://t.co/NolqX8Q2Ye,2020-10-26 18:43:53,Twitter for iPhone,3,21,covid; 
Speaker Pelosi has pretended to negotiate #coronavirus relief for months. She gets upset when the media calls her out for not compromising. Yesterday Senate Dems once again blocked a compromise bill that included relief for priorities Republicans and Democrats agree on. https://t.co/WKQ8yK2TUk,2020-10-22 12:51:37,Twitter Web App,204,460,corona; 
Given that COVID-19 has suppressed demand for gasoline diesel and jet fuel any increase in the mandate would cause severe and outsized economic harm next year by raising costs for consumers particularly at the gas pump. ⛽️,2020-10-21 20:43:05,Twitter Web App,4,8,covid; 
Lots of free #coronavirus testing happening around the state today. ⬇️ https://t.co/Kg4EZimcWU,2020-10-21 17:14:55,Twitter Web App,4,7,corona; 
This funding provides the required 75% cost share for COVID-19 tests given to #WV nursing home staff &amp; residents from April through July of this year mandated by an executive order signed by @WVGovernor.,2020-10-19 18:56:40,Twitter Web App,3,14,covid; 
NEWS: @fema announced they’re providing #WV with more than $1.2 million for #coronavirus testing in West Virginia nursing homes.,2020-10-19 18:56:40,Twitter Web App,6,26,corona; 
Coplin Health Systems was recently awarded a #telehealth grant by the @FCC. Today I’m visiting River Valley Family Care to learn more about how they’re using telehealth to stay connected to the community during #coronavirus. https://t.co/xF0Ut2RirN,2020-10-15 18:39:20,Twitter for iPhone,3,9,corona; 
There’s areas of agreement for another coronavirus package: help for small businesses vaccine development schools and families. So let’s deliver targeted relief to help businesses and others who are still struggling. https://t.co/CWcow0EbtC,2020-10-14 23:31:24,Twitter Media Studio,2,10,corona; 
Good news: #WV is receiving $908926 from @HHSGov for #COVID19 vaccine preparedness. We must ensure that we have the infrastructural support for vaccine distribution so when the vaccine is ready we can quickly distribute it to those who need it the most.,2020-09-25 20:46:12,Twitter Web App,3,15,covid; 
Special thanks to @WVaChamber for inviting me to talk more about #broadband and expanding economic growth in our state. #Coronavirus has highlighted the digital divide in America.,2020-09-24 20:04:07,Twitter Web App,5,18,corona; 
Given my recent negative #coronavirus test result I asked @CDCDirector about the impact self-quarantining has had on the spread of the virus and if and when I should get tested again. His response: https://t.co/oJhqQHKBAA,2020-09-16 20:36:13,Twitter Media Studio,5,15,corona; 
As we’ve seen in Monongalia County universities can have a major impact on the #coronavirus spread in a community. Today I asked @HHS_ASH his recommendations when dealing with testing on college campuses: https://t.co/4bVHYCJAsS,2020-09-16 18:17:07,Twitter Media Studio,3,16,corona; 
Last week’s vote on a targeted #coronavirus relief package was really frustrating. We should be able to pass what we all agree on: money for schools PPE relief for small businesses &amp; vaccine development. https://t.co/87OHIpg8e4,2020-09-16 17:08:46,Twitter Media Studio,4,27,corona; 
TUNE IN: I’ll be questioning @HHSGov and @CDCgov officials on the federal #coronavirus response. Watch live here at 10:00 a.m.: https://t.co/jeFlC4gZPy https://t.co/Gp60CJcB1O,2020-09-16 13:49:06,Twitter Web App,3,3,corona; 
UPDATE: The test came back NEGATIVE. Despite my negative coronavirus test result I will be following CDC recommendations &amp; the advice of the Capitol Attending Physician &amp; will be quarantining for 14 days as a precaution. Thank you for your prayers calls texts &amp; kind comments. https://t.co/NxLGZgDsUn,2020-09-15 19:37:32,Twitter Web App,15,87,corona; 
I sent a letter to @DEAHQ requesting information about how the DEA’s work to combat the opioid epidemic has been impacted by COVID-19 and how the agency has adjusted operations to address this challenge. More details: https://t.co/zm6o13yKys https://t.co/Zt9XCS7QEv,2020-09-15 17:42:50,Twitter Web App,2,13,covid; 
Glad #WV was approved for more than $13 million to support workers who have lost wages due to COVID-19. This @fema funding will allow #WV to provide those unemployed with $300/week on top of their regular unemployment benefit.,2020-09-11 17:20:31,Twitter Web App,7,30,covid; 
.@WVNationalGuard has been an invaluable asset in our state’s fight against #coronavirus. Thank you for always answering the call! https://t.co/hYlKgs4h8u,2020-09-10 20:36:28,Twitter Web App,4,20,corona; 
I’ve been in touch daily with West Virginians that still need help due to the challenges presented by #coronavirus. We had an opportunity to really deliver on this help today. Unfortunately the Senate failed.,2020-09-10 18:10:13,Twitter Web App,4,14,corona; 
This week the Senate is voting on another #coronavirus relief bill. This is a targeted approach to help schools #smallbiz and to enhance testing and vaccine development. Here’s why I’m voting yes: https://t.co/HilJ4rLjW6,2020-09-09 21:13:50,Twitter for iPhone,14,50,corona; 
GOOD NEWS: The latest round of @fema funding will allow @workforcewv to continue to provide an additional $300/week of unemployment due to #coronavirus. This comes after @WVGovernor directed WorkForce to apply for this funding.,2020-09-08 18:49:02,Twitter Web App,4,17,corona; 
Special thanks to Lincoln EMS Director Trish Watson for speaking with me today about how #coronavirus has affected their service. https://t.co/1eOAn1bkk1,2020-09-03 18:17:52,Twitter for iPhone,3,8,corona; 
The research @WVUMedicine is conducting into #coronavirus is simply incredible. I’m so impressed with the work @DoctorAliRezai and his team are doing – using artificial intelligence to help predict the onset and prevent the spread of #COVID19. https://t.co/UgulWl2sDa,2020-09-02 19:53:03,Twitter for iPhone,2,13,covid; corona; 
I’m up in the Northern Panhandle today visiting with Wellsburg mayor Sue Simonetti to hear more about the impact of #COVID-19 on local governments and needed infrastructure projects in the area. https://t.co/55z9brIua5,2020-08-31 17:51:42,Twitter for iPhone,3,14,covid; 
BIG NEWS: West Virginia will be receiving more than $43 million to help combat the #opioid epidemic. #Coronavirus has been understandably first in people’s minds but we’re still fighting the opioid battle.,2020-08-28 17:12:45,Twitter Web App,7,40,corona; 
Thank you to @realDonaldTrump for taking action to help support workers who have lost wages due to COVID-19. As Chair of  Homeland Security Approps. subcmte. I have &amp; will continue to monitor the resources within the Disaster Relief Fund especially at critical times like this.,2020-08-28 12:27:31,Twitter for iPhone,36,184,covid; 
This is welcomed news. Sadly domestic violence incidents have increased during #coronavirus. This funding will help victim service providers and law enforcement respond to violence against women. https://t.co/23UoewjW2P,2020-08-27 13:47:23,Twitter Web App,3,11,corona; 
📱 Another telephone townhall in the books! A special thank you to @claymarsh for joining me to answer questions about #coronavirus getting our kids back to school broadband economic development and more. https://t.co/3gQ27PS6js,2020-08-24 21:57:49,Twitter for iPhone,3,23,corona; 
Loved talking with Chris Parsley of Charleston Blueprint today. Chris received a #PPP loan to help his small business weather #coronavirus. Another #PPP success story in #WV. https://t.co/HqMruB1Kla,2020-08-24 17:08:03,Twitter for iPhone,2,19,corona; 
HAPPENING SOON: Joining @WVGovernor for his virtual COVID-19 briefing. Here’s where to watch live ⬇️ https://t.co/FCwDny2OBp,2020-08-19 16:55:30,Twitter Web App,2,8,covid; 
Many children get nutritious meals from school. Given COVID-19 adjustments I joined my colleagues in sending a letter to @SecretarySonny to urge @USDA to continue providing flexibility to schools for school meals &amp; child nutrition. Details: https://t.co/eohlrRDtAT https://t.co/cRlazrOxcd,2020-08-17 17:55:21,Twitter Web App,5,13,covid; 
Great to have @VP in West Virginia today. We met w/ @WVGovernor members of @realDonaldTrump’s COVID-19 Task Force &amp; others to discuss relief efforts &amp; the importance of getting back to the negotiating table to find common ground so we can deliver needed relief for Americans. https://t.co/RZmES5D8sp,2020-08-15 20:09:03,Twitter for iPhone,529,2256,covid; 
COVID-19 is taking a toll on our mental health and/or substance abuse issues. Help is available. Learn more ⬇️ https://t.co/1SKbFYlEdK,2020-08-14 16:06:44,Twitter for iPhone,4,9,covid; 
The @uscapitol is closed to visitors because of COVID-19 but you can join my interns on a virtual tour of the Capitol and learn more about its rich history. We hope to see you back in D.C. soon! https://t.co/Khh03UfFOY,2020-08-12 12:53:50,Twitter Media Studio,3,23,covid; 
Click here to see where you can receive FREE COVID-19 testing in your county: https://t.co/YxQs0LkSRB,2020-08-11 19:13:49,Twitter Web App,1,3,covid; 
Read my letter to @realDonaldTrump requesting the federal government continue to cover 100% of the cost share for the @WVNationalGuard’s response to the coronavirus pandemic under Title 32 orders. More details: https://t.co/6tPteKqkXL https://t.co/DXjzSjdAoH,2020-08-11 16:18:58,Twitter Web App,3,12,corona; 
I truly don’t think there is a state that has utilized its National Guard more broadly in response to this pandemic than #WV. The @WVNationalGuard plays a tremendous role in our fight against the coronavirus and we should continue to support their efforts.,2020-08-11 16:18:58,Twitter Web App,9,53,corona; 
I’m joining my colleagues @SenToomey and @SenatorBennet in the #WearAMask challenge. #WearAMask wash your hands frequently and maintain physical distance to help stop the spread of COVID-19. I challenge @SenJohnBarrasso and @SenatorShaheen to participate as well! 😷 https://t.co/aPBkOHu8pN https://t.co/s7Nq2syl0N,2020-08-07 19:43:43,Twitter for iPhone,1,16,covid; 
Sadly opioid overdoses have skyrocketed during #coronavirus. We can’t let up on our fight against opioids. https://t.co/laU4Bus6IT,2020-07-30 18:40:18,Twitter Media Studio,3,10,corona; 
I talked with @arishapiro about the next COVID relief package. Listen here: https://t.co/gdhvbWrUfH,2020-07-29 21:42:24,Twitter Web App,3,10,covid; 
Honored to receive the 2020 Champion for Healthy Seniors award from @pfcd this morning. West Virginia has an older population and taking care of our seniors is especially important right now as we continue to fight #coronavirus. https://t.co/MHvV8Xqs6B,2020-07-29 17:23:41,Twitter for iPhone,5,25,corona; 
Earlier today I spoke on the Senate floor about how the COVID-19 pandemic has exasperated the addiction crisis. My full remarks: https://t.co/OEfbkA9nL4,2020-07-28 18:56:49,Twitter Media Studio,9,35,covid; 
ICYMI: On Friday I met with @ONDCP Director Jim Carroll to talk about how #coronavirus has sadly exasperated the drug epidemic across the country and in West Virginia. @WSAZirr has the story: https://t.co/qbSZ6Kx5M7,2020-07-28 17:18:53,Twitter Media Studio,1,2,corona; 
ICYMI: I joined @BloombergTV to discuss negotiations on the next round of COVID-19 relief and how it will affect West Virginia. Our full conversation: https://t.co/QEc2kr163O,2020-07-27 21:41:41,Twitter Media Studio,1,11,covid; 
West Virginia is a state rich with history and culture. A great example of this is in Matewan at @WarsWv which received CARES funding to help them digitize their collection and resume operations during the COVID-19 pandemic. Check out their exhibits here: https://t.co/zq80S4l6Nq,2020-07-26 19:30:00,TweetDeck,0,16,covid; 
#Telehealth is so important especially during the COVID-19 pandemic and it will continue to be important into the future. This week I was proud to introduce a bill to study the impacts of telehealth during COVID-19. Learn more: https://t.co/7OdL6cnLSI,2020-07-25 23:51:26,Twitter Web App,4,21,covid; 
Just spoke w/ @CDCDirector Dr. Redfield about ways to limit the spread of COVID-19 and pledged to work together to reverse the rise in drug overdose deaths during the pandemic. I encourage WVians to wear a mask and to follow guidelines set by the @CDCgov &amp; @WVGovernor. #WVStrong,2020-07-24 20:57:56,Twitter Web App,5,35,covid; 
Great telephone townhall with Mon. and Preston counties tonight. Thanks for your thoughtful questions on masks testing and the next coronavirus relief package. I value the chance to hear directly from fellow West Virginians while here in Washington. https://t.co/eCJRkapkyU,2020-07-22 22:52:02,Twitter for iPhone,2,29,corona; 
TUNE IN: Today in a @SenateCommerce subcommittee hearing we’re discussing how to protect Americans from COVID-19 scams. Watch live here at 2:30 p.m.: https://t.co/VS6iSuSB7u https://t.co/Q05GQe6Pn7,2020-07-21 18:20:00,TweetDeck,2,7,covid; 
Learn more about how a small business in Hampshire County adapted to COVID-19: https://t.co/prxNgspZHH,2020-07-21 14:23:45,Twitter Web App,3,13,covid; 
NEWS: Beckley ARH Hospital is receiving more than $9 million in COVID-19 relief funding. More details: https://t.co/eixclU0x6K,2020-07-17 20:38:40,Twitter Web App,7,11,covid; 
GREAT NEWS: @HHSgov just announced they’re granting another $3 billion for safety-net hospitals. Our hospitals have gone above and beyond during the #coronavirus pandemic and this additional funding will certainly be a big help!,2020-07-10 22:18:32,Twitter Web App,5,20,corona; 
Sadly opioid overdoses have skyrocketed during #coronavirus. The socialization aspect of recovery is so important. @NIH has been working to figure out the best way to provide support for these individuals during this time. I asked @NIHDirector about this: https://t.co/3RVv76r7Wb,2020-07-02 18:52:18,Twitter Media Studio,7,23,corona; 
One of the biggest takeaways from #coronavirus is that we really need to reassess our medical supply chain. Today I asked @BARDA Acting Director Dr. Gary Disbrow if we’re making sure that a #coronavirus vaccine is being developed with materials made in the U.S.: https://t.co/BaSQ3VrI0G,2020-07-02 16:52:24,Twitter Media Studio,7,23,corona; 
The benefits of the Hub have been made even clearer by disruptions of supply chains — particularly those rooted in China — during the COVID-19 crisis. Our economic security requires we be able to manufacture PPE and other products here in the U.S.,2020-06-30 17:31:03,Twitter Web App,2,7,covid; 
#Smallbiz in WV has taken a hit during this pandemic. For businesses that were already in the process of recovering from other setbacks prior to COVID-19 this only added to their burdens. https://t.co/wkD8q4rVUL,2020-06-30 17:11:27,Twitter Web App,2,11,covid; 
Wearing a mask is still important to prevent the spread of #coronavirus. Please wear a mask in public and protect those around you! 😷 https://t.co/Mkg3SKZsN9,2020-06-29 21:22:23,Twitter for iPhone,15,138,corona; 
NEWS: @FCC is awarding West Virginia United Health Systems a #telehealth grant! Bringing quality reliable care to West Virginians right at home is the future of accessible health services especially during the COVID-19 pandemic.  #CapitoConnect,2020-06-17 17:23:37,Twitter for iPhone,5,11,covid; 
ICYMI: Earlier this week I wrote an op-ed highlighting several West Virginians who have made a difference in their communities during #coronavirus. https://t.co/Ui82wMksaf,2020-06-14 16:15:00,TweetDeck,4,16,corona; 
Throughout the #coronavirus pandemic we’ve seen so many people from all across this country stepping up in major ways especially here in West Virginia. Read more about some of the unsung heroes in our state: https://t.co/Mmp6OthRAK,2020-06-10 15:34:17,Twitter Web App,4,17,corona; 
