If you have examples of voter fraud or irregularities please report them right away. I’d also encourage you to report any instances to law enforcement in your state. https://t.co/UyjS7ACyc4,2020-11-06 18:00:10,Twitter for iPhone,5,17
I support President @realDonaldTrump’s efforts to ensure we have a fair and accurate account of the votes. I encourage all Americans to remain patient as we go through the legal process to ensure the validity of the election.,2020-11-06 17:59:04,Twitter for iPhone,13,121
Congratulations @CarlForAlabama on the big victory tonight! I look forward to working with you to make as smooth a transition as possible. The people of Southwest Alabama are in good hands!,2020-11-04 04:49:58,Twitter for iPhone,5,67
For voters in Baldwin County I also encourage you to support local Amendment 2. This conservative pro-growth amendment will allow us to extend the Baldwin Beach Express all the way to I-65. More: https://t.co/fiW5QeIjkd,2020-11-02 13:40:46,Twitter for iPhone,2,7
TOMORROW is Election Day! 🇺🇸 I hope you will join me in voting for @realDonaldTrump @CarlForAlabama and all our other strong @GOP candidates up and down the ballot.  Now is a good time to confirm your polling location and other important information: https://t.co/G7neiUQM1m,2020-11-02 13:39:16,Twitter for iPhone,13,32
You’re getting a good one in @CarlForAlabama Steve! A lot better than that current guy! https://t.co/qS2l3NQmM3,2020-07-15 03:05:47,Twitter for iPhone,9,53
A huge congratulations to @CarlForAlabama!!!! We sent a clear message to the D.C. Swamp and shady Super PACs that they aren’t welcome in coastal Alabama! Now on to November!,2020-07-15 02:40:54,Twitter for iPhone,20,117
Don’t forget to head to the polls today and vote Jerry Carl for Congress! Polls are open until 7:00 pm. #AL01 https://t.co/YZwWx5tXWY,2020-07-14 18:48:46,Twitter for iPhone,2,13
More local support for @CarlForAlabama has rolled in over the last few days. It says a lot when one candidate has the support from tons of Alabama conservative leaders while the other is being backrolled by a D.C. Never Trump Super PAC. Vote Carl! #AL01 https://t.co/19mnnVSxtw,2020-07-13 20:23:42,Twitter for iPhone,4,13
SOUTHWEST ALABAMA - We need a strong conservative Congressman who doesn’t owe anything to DC special interests! That’s why I’m voting for Jerry Carl - a man of faith with the backbone to stand up to these powerful special interests. @CarlForAlabama #AL01 https://t.co/MFJt7YjXnK,2020-07-13 17:14:58,Twitter for iPhone,5,27
This D.C. PAC has spent millions opposing Jerry Carl. Why? Because he wouldn’t agree to vote AGAINST funding that keeps thousands employed at the Austal shipyard. Join me in voting for Jerry tomorrow and let’s tell the Swamp to stay out of Alabama! #AL01 https://t.co/qQPVBPAnMq,2020-07-13 16:36:47,Twitter for iPhone,8,15
TOMORROW is Election Day! Polls will be open from 7:00 am to 7:00 pm. Make sure to confirm your polling location before heading out to vote. You can confirm your polling location here: https://t.co/IIJuZCAi28,2020-07-13 13:40:38,Twitter for iPhone,14,22
Glad to see Baldwin County Sheriff Hoss Mack throw his support behind @CarlForAlabama! I’m honored to be one of many local leaders from Southwest Alabama who have endorsed Jerry. Make sure to vote Jerry Carl for Congress on Tuesday! #AL01 https://t.co/bwCJJIovfT,2020-07-11 16:38:45,Twitter for iPhone,7,19
We cannot allow a DC “Never Trump” special interest group to buy this election. I’m sick of all the false negative attacks all in an effort to buy OUR Alabama House seat. Join me in voting for Jerry Carl on Tuesday and let’s tell D.C. insiders to stay out of Alabama! #AL01,2020-07-09 21:34:02,Twitter for iPhone,7,12
There is a lot at stake in next Tuesday’s #AL01 runoff. These are difficult times for our country and we need strong leaders with a backbone who will always put Alabama and our conservative values first. That’s why I’m supporting Jerry Carl (@CarlForAlabama).,2020-07-09 21:31:55,Twitter for iPhone,12,17
MOBILE COUNTY VOTERS: Be sure to check out this list of changes to polling locations for Tuesday’s runoff elections. Your location may have changed. Thanks to The Call News for helping inform voters! https://t.co/PGNrTyXRES,2020-07-08 13:48:03,Twitter for iPhone,8,6
What happens when D.C. special interest groups spend over $1 million supporting your campaign?   They expect you to vote how they tell you to vote - no matter whether it is in the best interest of Southwest Alabama.   That’s why we need Jerry Carl. He won’t be bought off. https://t.co/2AOGzyPiKB,2020-07-06 21:17:47,Twitter for iPhone,13,29
We cannot allow a D.C. special interest group to BUY our House seat. Why has a D.C. PAC group spent over a million dollars attacking @CarlForAlabama? Because they know Jerry can’t be bought off. I hope you will join me in voting for Jerry Carl on July 14! https://t.co/KPxNC6rurO,2020-07-02 18:18:45,Twitter for iPhone,9,30
Some important reminders from @alasecofstate @JohnHMerrill regarding the upcoming July 14th election. Don’t forget to cast your absentee ballot if you will be unable to vote in person! https://t.co/OUAZytF48l,2020-06-25 14:26:42,Twitter for iPhone,8,14
I ask that you join Rebecca and me in praying for @RepAndyBarr and his two precious daughters following the unexpected passing of his wife Carol. May the Lord wrap the Barr family in a shield of comfort and love as they go through this challenging time.,2020-06-17 19:34:44,Twitter for iPhone,4,35
Talking with Sean Sullivan on @fmtalk1065 right now about why I’m voting for @CarlForAlabama and a number of other important issues facing our state and country.,2020-06-11 17:09:14,Twitter for iPhone,3,26
I’m honored to endorse and support my friend Jerry Carl (@CarlForAlabama) to be the next Congressman for Southwest Alabama. Jerry is a strong conservative with a backbone who will stand up to special interests and put Alabama first. Join me in voting for Jerry on July 14th! #AL01,2020-06-11 15:16:27,Twitter for iPhone,20,73
Congratulations to @MikeGarcia2020 on his big win in #CA25! Flipping a Democrat-held seat to the @GOP! https://t.co/aWvOqFd20d,2020-05-13 22:05:39,Twitter for iPhone,22,99
Although our campaign ends tonight the fight for Alabama is just beginning. It has been my great honor to serve our state and I will never stop fighting for Alabama. Once again thank you and God bless you. https://t.co/nHyZr7QTdq,2020-03-04 04:54:37,Twitter for iPhone,30,333
🚨POLLS CLOSE at 7PM. If you haven’t already voted rush to the polls to vote Trump &amp; Byrne! https://t.co/PlWLGSKmvZ,2020-03-03 22:29:18,Twitter Web App,13,35
Thanks for your support Zach! https://t.co/ynzKFAeCJg,2020-03-03 20:41:53,Twitter for iPhone,4,19
Hey guys! I’m on the air with @jeff_poor on @WVNN giving the midday update on Election Day! You guys still have time to get to the polls! Vote Byrne &amp; Vote Trump! https://t.co/C5lhcbSXqW,2020-03-03 20:17:20,Twitter for iPhone,3,12
Thanks so much for your support! I won’t let you down! https://t.co/aKNwI9r1Np,2020-03-03 18:52:17,Twitter for iPhone,6,39
Thanks for your support today Scott! https://t.co/FgTqB0XmIE,2020-03-03 18:50:53,Twitter for iPhone,4,21
Thanks for your support @PeteRiehm!!! https://t.co/wjX0QBQe0O,2020-03-03 18:42:09,Twitter for iPhone,0,12
Make your voice heard today during lunch! Vote Trump &amp; Byrne during your lunch break to send a conservative fighter to the U.S. Senate for Alabama.   Find your polling place: https://t.co/IIJuZCRSTG https://t.co/nqLANQpoDJ,2020-03-03 16:45:00,TweetDeck,3,12
After you vote please save and post this graphic to your social media! Gotta get the word out to VOTE BYRNE at the polls today! #TeamByrne https://t.co/j0MNyzvCdc,2020-03-03 15:48:23,Twitter for iPhone,10,17
@4stickers My wife went to Auburn and I went to Alabama. We are a divided family! We got #RollByrne stickers too!,2020-03-03 15:38:38,Twitter for iPhone,0,1
What he said! https://t.co/VOMEgg6Dxj,2020-03-03 15:36:23,Twitter for iPhone,1,16
Thanks Chandler! https://t.co/nclj6FUtfv,2020-03-03 15:33:21,TweetDeck,1,5
Thank you! https://t.co/n1gHjTaGW7,2020-03-03 15:27:44,TweetDeck,2,8
@LucasHeathBroad @realDonaldTrump Vote Bradley Byrne! I will stand with President Trump just as a have in Congress with a 97% pro-Trump record and fight back against the Democrats like I did to defend POTUS against impeachment.,2020-03-03 14:47:02,TweetDeck,0,1
AuByrne!!! #WarEagle https://t.co/mk8PRHRh3S,2020-03-03 14:31:31,Twitter Web App,2,10
Thank you!! https://t.co/upHnEA3qoc,2020-03-03 13:36:22,TweetDeck,3,11
Always! Proud to have your vote. Get your friends out to vote too! https://t.co/Yj5daMoSuT,2020-03-03 13:35:55,TweetDeck,4,7
@jps4ua @jeffsessions Justin I'm a Christian conservative and a strong supporter of @realDonaldTrump. Vote for me today and I promise to FIGHT everyday for conservative Alabama values. Let me know if you have any questions I can help answer.,2020-03-03 13:35:09,TweetDeck,0,1
Thank you! https://t.co/0LWXvP4WwJ,2020-03-03 13:33:18,TweetDeck,3,3
Thanks Senator Orr! https://t.co/lTODpgjXZd,2020-03-03 13:30:12,TweetDeck,6,6
Thanks Dale! https://t.co/Wa1uPgpDk4,2020-03-03 13:03:46,Twitter for iPhone,3,1
🚨 ALABAMA VOTERS - polls are now open! Today stand with me at the ballot box to fight for our conservative Alabama values in the U.S. Senate. Find your voting location: https://t.co/IIJuZCAi28 https://t.co/UK44PtPOIt,2020-03-03 13:00:00,TweetDeck,11,10
Patrick and MacGuire working the polls this morning! Get to the ballot box to VOTE BYRNE Alabama! 🗳 ✅🇺🇸 https://t.co/8uzCtFZp8B,2020-03-03 12:56:17,Twitter for iPhone,8,34
It’s Election Day in Alabama!  I’m asking for your vote because we need a Senator who will fight with @realDonaldTrump to take our country back.   Vote Bradley Byrne for US Senate TODAY &amp; I promise to fight every day to defend our conservative Alabama values in Washington. #ALSen https://t.co/CuzplZRNxD,2020-03-03 11:30:00,TweetDeck,23,63
Montgomery has always been good to me! I found my bride there 39 years ago and tomorrow Montgomery will be #ByrneCountry! https://t.co/B1b7FZm5uY,2020-03-03 02:40:21,Twitter for iPhone,7,28
Alabama has always been my home. It’s where I grew up and raised my family. It’s right here on our farm in north Baldwin County where I gained my conservative values. I am humbly asking for your vote tomorrow so I can go fight for those Alabama values in the U.S. Senate! #ALSen https://t.co/pCUQq6HLvC,2020-03-03 02:09:53,Twitter Media Studio,11,30
Started in Huntsville this morning &amp; worked our way all the way down to end in Mobile! Asking for every vote along the way. Delivered pizza to our hardworking volunteers who are calling into the night to help #TeamByrne win big tomorrow. Get ready to vote Alabama! #ALSen https://t.co/BnFehzE2o7,2020-03-03 01:57:43,Twitter for iPhone,19,79
@Ht4Prez2020 I’m a proven fighter who will always put Alabama FIRST. I’m pro-Trump pro-Wall my-Life and pro-Gun and I’ll never let Alabama down. It’s time for a fresh start with a strong conservative! I’d be honored to earn the vote of you and your mother.,2020-03-03 00:13:48,Twitter for iPhone,0,3
Incredibly energy everywhere we go today. It’s so humbling when folks come up to us and say “I’m voting for you.” Get out and Vote Byrne tomorrow Jefferson County! #TeamByrne #ALSen https://t.co/ZH3BuNSGXB,2020-03-02 21:32:43,Twitter for iPhone,18,42
HUGE energy for our campaign in Huntsville this morning.   North Alabama is fired up to Vote Bradley Byrne for U.S. Senate at the polls tomorrow! #TrumpByrne2020 #ALSen #ALPolitics https://t.co/52UgYjYKrj,2020-03-02 16:44:25,Twitter Web App,4,26
For information regarding your polling place please check out this link from the Alabama Secretary of State to locate your polling location. Don’t forget to bring your photo ID to the polls! #VoteByrne https://t.co/IIJuZCAi28 https://t.co/hR5VYtz2ls,2020-03-02 16:42:05,Twitter Web App,6,8
Huntsville is motivated to FIRE Doug Jones! Thanks to the crew at the Blue Plate for the warm welcome. Tomorrow head to the polls and vote for Byrne and Trump! https://t.co/6pFDavWMhX,2020-03-02 15:29:59,Twitter for iPhone,9,27
🚨ALABAMA VOTERS →  Tomorrow is Election Day! Head to the polls to cast your ballot for Bradley Byrne for U.S. Senate and Donald Trump for President. Polls are open from 7AM-7PM! #VoteByrne #ALSen #ALPolitics https://t.co/boMHbrLq4T,2020-03-02 14:52:26,Twitter Web App,21,46
We’re on a roll this morning! If you missed my other interviews don’t miss this next one! I’m on air with my good friends @realtalk995 with @MAShow995!  Don’t miss this one listen here: https://t.co/UoHF5GdEay,2020-03-02 14:04:24,Twitter for iPhone,5,18
Hey Mobile 👋🏻 be sure to listen to @unclehenry this morning to hear a familiar voice! Y’all remember to Vote Byrne &amp; Trump tomorrow and we’ll FIRE @DougJones in November!   📻: https://t.co/XlRMY3XhXC,2020-03-02 13:34:20,Twitter for iPhone,5,6
Starting my morning LIVE with @JTNyse on @1055WERC to remind everyone to vote tomorrow! Birmingham: tune into 105.5 or listen in here —&gt; https://t.co/TcyWGEixyZ,2020-03-02 13:21:29,Twitter for iPhone,3,9
Come join us this morning at Blue Plate in Huntsville! And then go vote Byrne and Trump on Tuesday and let’s #FIREDOUGJONES! https://t.co/fexUOUUKIj,2020-03-02 13:20:33,Twitter for iPhone,7,26
I will never stop fighting for Alabama. Here is my promise to you: Vote Bradley Byrne for U.S. Senate and I'll continue working with President Trump to protect our conservative Alabama values! https://t.co/IAUJ3OT063,2020-03-01 23:55:14,Twitter Media Studio,21,92
A huge THANK YOU from Patrick Carolyn and the kids to all of #TeamByrne and reminder to vote Bradley Byrne for U.S. Senate on March 3rd! https://t.co/duB8INIpkb,2020-03-01 21:36:29,Twitter for iPhone,5,40
MONDAY: Our #FireDougJones Tour will stop in Huntsville Birmingham Montgomery and Mobile! Come join us and show your support for turning Alabama’s Senate seat RED again. #ALSen #VoteByrne #VoteTrump https://t.co/JRheF4c2u5,2020-03-01 19:45:24,Twitter for iPhone,14,44
Joan Reynolds has been a steadfast warrior for the Republican Party over the years! Thanks for all you have done for the @GOP @GOPJoanReynolds! https://t.co/BeAyU52rUt,2020-03-01 15:19:15,Twitter for iPhone,1,11
We need a Senator who won’t just talk a big game but who can get the job done for Alabama.   I worked with @realDonaldTrump to get more funding for rural hospitals. We were about to help keep hospitals open &amp; directly benefit the people of Alabama. https://t.co/jyuQFSEpkY,2020-03-01 14:48:01,Twitter Web App,11,38
What a great job @rparker47 has done as Superintendent of the Madison Schools System. His leadership &amp; dedication to education has made Madison schools the top in the country. Thank you for 31 years of service! https://t.co/Hvuj1LAiXI,2020-03-01 00:27:46,Twitter for iPhone,3,33
@DeeDee84274356 If you drop your address in here to sign up for one we’ll get it to you: https://t.co/6iWCReqQjF,2020-02-29 22:35:12,Twitter for iPhone,0,1
@JerryWillhite3 Can you request one here and we’ll bring it to you: https://t.co/6iWCReqQjF,2020-02-29 22:34:38,Twitter for iPhone,0,0
It was great seeing some old friends and making some new ones at lunch today.   Thank you to everyone who came out and asked questions. As your Senator I’ll always show up listen to you and answer your questions! https://t.co/cOBMva3kTy,2020-02-29 22:30:25,Twitter for iPhone,2,16
Who is your neighbor? I’ll bring them a bigger sign! https://t.co/BmoF4DeiIP,2020-02-29 22:01:59,Twitter for iPhone,15,66
