10/ And why when the COVID-driven downturn came last spring one of the first things the Trump administration did was inject tax payer $ to try and prop up the oil industry.  https://t.co/Tw0z1Exe1f,2020-11-21 13:52:30,Twitter Web App,4,20,covid; 
If you are encouraging people not to wear masks and social distance you are responsible for needless death.  If you are denying the legitimacy of Biden's victory you putting our democracy at risk.  If you sit silently you are complicit.  Stand up.  History is watching.,2020-11-19 15:01:28,Twitter Web App,76,397,social distance; 
Really important thread to read as you think about how to minimize COVID spread and protect not only your loved ones but other people's loved ones as well. https://t.co/69nO492HdD,2020-11-18 21:21:53,Twitter Web App,22,72,covid; 
11. And if you're feeling particularly brave and patriotic consider defending objective truth and the germ theory of disease.  Encourage people to wear masks and social distance.  Thank Dr. Fauci.,2020-11-15 15:48:40,Twitter Web App,5,85,social distance; 
Phone banking right now.  Just talked to a woman who was totally congested and in tears.  Said she isn't able to vote because she has COVID.  I'm choked up now.    Wear a mask.  Stay safe.  Lead with Love &amp; we'll beat this thing together.,2020-11-03 19:06:27,Twitter Web App,41,509,covid; 
Not at all surprising - but maddening given how many of my colleagues have chosen to politicize mask wearing.   That lack of political leadership is rapidly becoming one of if not the biggest cause of COVID spread. https://t.co/EJGVymWdCB,2020-10-23 19:22:53,Twitter Web App,16,81,covid; 
7/ When COVID first hit our shores it surged in densely populated cities... as airborne communicable diseases are inclined to do.  The fact that urban areas tend to have Democratic leadership is correlation not causation.,2020-10-11 15:21:34,Twitter Web App,12,117,covid; 
5/ Because it's not like young people are immune from COVID; they are just less susceptible.  You're only 1/6th as likely to die playing Russian roulette than shooting yourself with a fully loaded 6-shooter but only an idiot would conclude that everyone should play RR.,2020-10-11 15:17:46,Twitter Web App,14,122,covid; 
4/ But the GBD is in many ways worse.  It advocates for the social isolation of our most vulnerable so that we can kill young people.  Seriously.  Exposing a greater % of people with lower % infection rates to COVID leads to more death.,2020-10-11 15:14:55,Twitter Web App,8,81,covid; 
2/ It is a heaping stinking pile of junk science advocating that we isolate the sick and the elderly and pretend that COVID doesn't affect young healthy people in the name of "restarting" the economy and herd immunity.,2020-10-11 15:12:32,Twitter Web App,11,130,covid; 
The only reasonable conclusion to take from all these @GOP Senators refusing to get COVID tests is that they think it's more important to ensure a quorum and jam a SCOTUS seat than to follow basic public health guidance to help ensure their colleagues &amp; staff don't die.,2020-10-09 22:51:13,Twitter Web App,233,692,covid; 
A lot of people at my workplace who don't wear masks and have called COVID a hoax got COVID today.    Please don't ignore science.  Wear a mask.  Wash your hands.  Stay safe.,2020-10-03 01:16:03,Twitter for Android,164,973,covid; 
“The... president of the United States was the single largest driver of misinformation around Covid... there are real-world dire health implications.”  e.g. Trump and his @GOP sycophants and amplifiers are a direct risk to your health.  https://t.co/BDdnC0p7D0,2020-10-01 12:38:16,Twitter Web App,30,124,covid; 
15/ Namely: Test.  Contact Trace.  Wear a mask.  Social distance.  Provide quarantine housing for those who are infected.  We don't need to do any science to know whether that works - those countries have already proven it works.,2020-09-29 13:38:21,Twitter Web App,11,50,social distance; 
12/ We've learned a lot about ventilator management and treatment but there is simply no way that a 30x increase in COVID infection rates doesn't overload hospitals.  To assume death rates will be &lt;6% is naive at best evil at worst.,2020-09-29 13:33:52,Twitter Web App,10,48,covid; 
9/ To be sure there are more infections we don't know about.  And the excess deaths above average suggest that our death rate from COVID is also substantially undercounted.  But let's go with the data we have.  https://t.co/CSnXfebd6D,2020-09-29 13:28:56,Twitter Web App,10,33,covid; 
8/ So now let's do some math.  As of this morning according to Johns Hopkins there are just over 7 million confirmed COVID cases in the United States or ~2.2% of the population.  Over 200000 Americans have died or 2.9% of those infected. https://t.co/b05R2FJ6Zv,2020-09-29 13:26:12,Twitter Web App,9,35,covid; 
There is a very dangerous conversation going on suggesting that the path to beating COVID is through herd immunity.  This is massively dangerous and will lead to the death of millions of Americans.  Facts matter.  Here are the ones you need (thread):,2020-09-29 13:08:12,Twitter Web App,148,451,covid; 
