Planning a trip? Make sure you're ready to go at my passport workshop on Jan. 25th from 10AM-12PM at the Canal Winchester Community Senior Center.  Members of my staff can help you apply for or update a passport and answer any questions you have.  For more info call 740-654-2654. https://t.co/F7bmtmmjAK,2020-01-17 21:51:38,TweetDeck,3,6
Now that the Senate passed the #USMCA Ohioans are one step closer to seeing the benefits. Partnerships with Canada and Mexico already support over 249000 jobs in #Ohio. This will strengthen small businesses #ag and #manufacturing policies and innovate the digital marketplace. https://t.co/7AgJkQgKc8,2020-01-17 18:54:06,Twitter for iPhone,6,13
#OH15 is a great place to #OptOutdoors - we need to make sure future generations can take advantage.   Click to learn about recent wins like permanently reauthorizing the #LWCF &amp; efforts to get kids outdoors with the Transit to Trails Act.   cc: @REI   https://t.co/uR1JceCesH,2020-01-16 20:07:25,Twitter Web App,19,15
Upwards of 40% of jobs could be displaced by technology. We need a plan so our workforce can maintain their edge in a global economy. The #FutureOfWork starts now. https://t.co/tMybldwsCY,2020-01-16 15:14:10,Twitter for iPhone,3,5
Yesterday we launched the  #FOWCaucus to give workers the skills they need to stay ahead as artificial intelligence begins to impact jobs from manufacturing to financial services.,2020-01-16 15:14:07,Twitter for iPhone,4,9
Every child deserves a safe place to call home and I’m grateful to have partners at the local state and federal level fighting to #EndHomelessness. Today @HUDgov announced $107 million in grants to #Ohio to support places like @Huck_House in #OH15. More: https://t.co/cc7dwd0LKM https://t.co/EUIzdPi1va,2020-01-14 20:05:37,Twitter for iPhone,49,145
The deadline for submissions is March 3. See if your school or entity qualifies for funding here: https://t.co/fUcB7KjL32  If you have questions about the submission process call my Hilliard office at (614) 771-4968.,2020-01-13 19:54:02,Twitter for iPhone,0,0
The FY20 spending bill secured $125M for the STOP School Violence Act a bill I was proud to cosponsor to create safer environments for students through prevention &amp; mental health efforts. This funding will get critical resources to schools law enforcement &amp; health providers.,2020-01-13 19:54:02,Twitter for iPhone,1,6
2019 was memorable some highlights include:  ✅More jobs ✅Passed USMCA ✅Introduced legislation to pair veterans with service dogs   There’s more to be done and I’m ready to get back to work. What are your priorities for the New Year? Take my survey: https://t.co/QNnuudgOmA https://t.co/3J0nYHcN44,2020-01-10 22:45:03,Twitter Media Studio,3,16
Today we honor all law enforcement officers who work hard to protect our communities in #OH15 and nationwide. Thank you for keeping us safe. #NationalLawEnforcementAppreciationDay https://t.co/WIlcSjqa6Z,2020-01-09 18:12:13,Twitter for iPhone,6,12
More women than ever are answering the call to serve it’s critical that the military adapt.   1. We have to get servicewomen the tools they need to protect themselves.   2. We have to lookout for their health.   https://t.co/coTuncVZM4,2020-01-09 14:34:28,Twitter for iPhone,3,17
We need to conduct a thorough battle damage assessment and any response should be considered through the lens of what is in America’s best interest and should not needlessly escalate hostilities.,2020-01-08 02:16:01,Twitter Web App,2,32
My heart is with our troops tonight as they stand in defense of America against the missile attack in Iraq.  As a veteran of Operation Iraqi Freedom I believe that we must be strategic in our choices but consistent in our support of our brave men and women.,2020-01-08 02:16:00,Twitter Web App,6,62
I served overseas to defend our First Amendment rights including the freedom of religion. Anti-Semitism has no place in our country. To the #Ohio Jewish community and to all worldwide who are #JewishAndProud - we are with you.,2020-01-06 21:42:38,TweetDeck,10,28
#OnThisDay in 1879 #Ohio native Thomas Edison began construction on his first generator. Today his statue is representing all Ohioans in the Capitol building. If you’d like to see it firsthand my office can help schedule a tour for you and your family. https://t.co/rZWhTHqaOj,2020-01-02 17:50:51,Twitter for iPhone,14,17
