This #Thanksgiving please follow @CDCgov guidelines.  We should be staying put at home &amp; avoiding travel if at all possible. We should also continue to #SocialDistance #WashOurHands &amp; #WearAMask.  This is how we'll help keep others healthy this holiday season. #DoYourPart https://t.co/wCpMtU5iBO,2020-11-24 17:42:59,Twitter Media Studio,81,255,socialdistance; 
Here's your weekly update! This week I was back in D.C. where I voted on many bills #ForThePeople. These bills included support for our veterans protections against #COVID19 related scams and efforts to strengthen apprenticeship programs in America. https://t.co/pMOjNFzEaP,2020-11-20 23:21:47,Twitter Media Studio,8,26,covid; 
Today I voted in support of the National Apprenticeship Act of 2020 – a proposal to create 1 MILLION new apprenticeship opportunities to help Americans get back to work.  As we recover from #COVID19 it’s critical to build back our workforce with good paying jobs. https://t.co/gS8quALkWS,2020-11-20 19:21:30,Twitter for iPhone,7,31,covid; 
If you are struggling to put food on the table because of #COVID19 check out these food fairs happening in the Houston region next month.  Si está teniendo dificultad en poner comida en la mesa debido a #COVID19 aquí tienes una lista de ferias de comida para el próximo mes. https://t.co/wwFQH5L0N9,2020-11-19 21:08:20,Twitter for iPhone,13,21,covid; 
250000 Americans have died from #COVID19 yet this administration still won’t do anything to control the virus.  🦠We need a national plan to crush this virus.  🩺We need to expand testing nationwide.  😷We ALL need to wear a face mask.  We must do our part to save lives. https://t.co/ipqy4OMxnM,2020-11-18 17:09:38,Twitter for iPhone,8,31,covid; 
If you don’t normally file taxes and haven’t yet received a #COVID19 stimulus check you may still be eligible to get one.  You have until Nov. 21st to submit required info to the IRS. Read my op-ed on how to claim your check if you haven’t received it yet.https://t.co/ZMON03d5fn,2020-11-18 16:43:40,Twitter for iPhone,13,16,covid; 
One of the best ways to help get #COVID19 under control is by getting tested. If you live in the Houston region here’s a list of testing sites.  Una de las mejores maneras de controlar la propagación de #COVID19 es con hacerse la prueba. Aquí tienen una lista de sitios. https://t.co/mlFirjkvot,2020-11-17 19:37:08,Twitter for iPhone,15,20,covid; 
The United States added 1 million cases in under a week surpassing 11 million cases nationwide now.  We need everyone to follow public health guidelines.  #WashYourHands  #WearAMask  #SocialDistance↔️ #StayHome  #GetTestedForCOVID19🦠   https://t.co/OQ18GTwiIw,2020-11-15 23:12:41,Twitter for iPhone,41,142,covid; socialdistance; 
¡Juntos podemos vencer el #COVID19!  #LávateLasManos🧼 #PonteUnaMascarilla😷 #ManténLaDistanciaSocial↔️ #QuédateEnCasa  #HazteLaPruebaDeCOVID19🦠 https://t.co/fHCImhpy9g,2020-11-13 18:18:31,Twitter for iPhone,3,3,covid; 
Together we can beat #COVID19!  #WashYourHands  #WearAFaceMask😷 #SocialDistance↔️ #StayHome  #GetTestedForCOVID19🦠 https://t.co/isBnJPx4OF,2020-11-13 18:15:57,Twitter for iPhone,2,15,covid; socialdistance; 
We must all do our part to defeat #COVID19. So join me and...  1) #MaskUp😷  2) Share a picture video or GIF of you masking up.  🔁Retweet if you’ll join me in helping stop the spread of this virus. https://t.co/9WUDOJNo65,2020-11-13 01:45:43,Twitter for iPhone,102,445,covid; 
Number of #COVID19 cases continue to climb in the United States. We need everyone to:  #SocialDistance↔️ #WearAMask  #WashYourHands  #GetTestedForCOVID19🦠 https://t.co/cxYEyRgLEu,2020-11-13 01:42:55,Twitter for iPhone,24,71,covid; socialdistance; 
Mientras seguimos combatiendo el #COVID19 necesitamos que todos en Houston y el estado de Texas se pongan la vacuna del flu. https://t.co/BgzKEkKWIR,2020-11-12 19:21:33,Twitter for iPhone,4,9,covid; 
As we continue to combat #COVID19 we need everyone in Houston and across the state to get their #FluShot today! https://t.co/Oe0ezItiGV,2020-11-12 19:20:13,Twitter for iPhone,8,14,covid; 
2/ Together they will heal a divided country as we work to control the spread of COVID-19 and help families affected by this virus build back better. The work ahead of us won’t be easy but I know Joe and Kamala are ready to get to work.,2020-11-07 19:22:05,Twitter for iPhone,2,22,covid; 
Here’s your weekly update! This week we saw historic voter turnout. As we wait for results please be patient and stay calm.  Also this week we have continued seeing #COVID19 cases on the rise. That’s why I continued delivering N95 masks to frontline workers in #TX29. https://t.co/XQSuQwk3CP,2020-11-06 23:47:00,Twitter for iPhone,12,61,covid; 
#COVID19 cases continue to rise across the country. We all must do our part to beat this disease.  #WearAMask  #WashYourHands  #SocialDistance↔️  Los casos de COVID-19 siguen aumentando. Tenemos que poner de nuestra para para vencer este virus. https://t.co/4onh2siQ2j,2020-11-06 21:13:58,Twitter for iPhone,13,32,covid; socialdistance; 
Today’s the deadline to apply for #COVID19 relief in Harris County.  Learn more about the program at https://t.co/LcvIQ3USMn. Apply today! https://t.co/083a0NctQI,2020-11-06 17:35:42,Twitter for iPhone,12,19,covid; 
Por favor hágase hoy la prueba de COVID-19.  La mejor manera de reducir la propagación del virus es con hacerse la prueba.  Y recuérdese nadie le va a preguntar sobre su estatus migratorio o si usted tiene seguro médico. https://t.co/qFz9ZFG0LI,2020-11-05 17:49:18,Twitter for iPhone,3,9,covid; 
Also please get tested for COVID-19 today!  Getting tested is one of the best ways to help us reduce the spread of this virus.  And remember you WILL NOT be asked about your immigration status or whether you have health insurance. https://t.co/Y8Eiu17R04,2020-11-05 17:49:15,Twitter for iPhone,3,16,covid; 
With the number of #COVID19 cases on the rise please do what you can to stay safe and health:  #WashYourHands  #WearAMask  #SocialDistance↔️  https://t.co/Fnllh0VxDW,2020-11-05 17:49:12,Twitter for iPhone,13,36,covid; socialdistance; 
Si usted vive en el Condado Harris y necesita ayuda financiera debido a #COVID19 el Condado Harris es proveyendo $40 millones en asistencia directa de emergencia. https://t.co/QWe34wWfjG,2020-11-03 17:24:40,Twitter for iPhone,5,7,covid; 
If you live in Harris County and are in need of financial relief due to #COVID19 Harris County will be providing $40 million in emergency direct assistance. https://t.co/QWe34wWfjG,2020-11-03 17:22:00,Twitter for iPhone,9,18,covid; 
Houston ponga de su parte y hágase la prueba de #COVID19.   Abajo puede encontrar los sitios de prueba en Houston.  Recuerde que la prueba es GRATIS y no le van a preguntar sobre su estatus migratorio o si tiene seguro médico. https://t.co/BFPlQZ0lg0,2020-11-02 22:34:34,Twitter for iPhone,5,8,covid; 
Houston do your part and get tested for #COVID19. Below are testing sites throughout the city of Houston.  Remember testing is free and you WILL NOT be asked about about your immigration status or whether you have health insurance. https://t.co/bIBHJE4hMW,2020-11-02 22:15:14,Twitter for iPhone,16,28,covid; 
Read for more info on Harris County’s COVID-19 Emergency Direct Assistance Fund⬇️ https://t.co/FSTFdzAFbX,2020-11-02 13:45:07,Twitter for iPhone,7,22,covid; 
Want to wish everyone who celebrates a safe #DiaDeLosMuertos as we take a moment to remember everyone who has lost their life this year due to #COVID19.  We should all take a moment today to hold our loved ones a little closer and tell them how much we love them.  #DiaDeMuertos https://t.co/oHBLgLfGZD,2020-11-01 17:54:16,Twitter for iPhone,8,41,covid; 
This virus is very much real and too many of our fellow Americans are still getting sick. Please do your part and:  #WearAMask #WashYourHands #SocialDistance↔️  https://t.co/drXZ7dGtp3,2020-10-30 16:05:11,Twitter for iPhone,24,62,socialdistance; 
This is an important reminder that this virus is very real and still getting people sick. We must all do our part to reduce the spread of #COVID19.  #WashYourHands  #WearAMask  #SocialDistance↔️ https://t.co/SdtXak9Ipa,2020-10-24 00:03:23,Twitter for iPhone,8,22,covid; socialdistance; 
Hacerse la prueba de #COVID19 es una de las mejores maneras de ayudar a reducir la propagación del virus en nuestra comunidad.  📞Para hacerse la prueba llame al Centro de Llamas de COVID al 832-393-4220. https://t.co/RW7gptLW5d,2020-10-22 15:45:36,Twitter for iPhone,9,9,covid; 
Getting tested for #COVID19 is one of the best ways to help our community reduce the spread of the virus.  📞To get tested call the COVID Call Center at 832-393-4220. https://t.co/hMysOjYhsz,2020-10-22 15:43:30,Twitter for iPhone,9,8,covid; 
Latino students are living through the disproportionate impact of #COVID19 on the health &amp; economic stability of our comunidades y familias. Stories like this show why relief can’t wait. https://t.co/BfUYFoNWib,2020-10-22 15:38:35,Twitter for iPhone,23,65,covid; 
