COVID-19 Vaccine Candidate Update:  1. Pfizer - +90% effective – pending emergency use authorization approval from @US_FDA 2. Moderna - 94.5% effective 3. AstraZeneca - 70% effective  More info: https://t.co/HdJnXS2AAW,2020-11-25 18:04:00,TweetDeck,2,5,covid; 
#LetsWork to bring COVID-19 relief to the American people. https://t.co/vKXi7r0tE9,2020-11-25 16:07:00,TweetDeck,31,108,covid; 
I’m glad that Texas is taking steps to prepare for the distribution of a #COVID19 vaccine as we get closer to having one of the candidates authorized for public use. https://t.co/avFGATizkt,2020-11-24 17:36:40,Twitter Web App,2,10,covid; 
#TuneIn 📺 tomorrow morning to @FoxFriendsFirst at 5:15 a.m. ET. I am joining the show to discuss the major breakthroughs with the three #COVID19 vaccines.,2020-11-24 01:26:43,Twitter Web App,4,10,covid; 
I told @JasonWhitely on Inside Texas Politics that I have absolute confidence in the COVID-19 vaccine development process that we’ve seen through #OperationWarpSpeed – I will roll up my sleeve as soon as I can to protect myself from this virus. https://t.co/GHHRtRy4CE,2020-11-24 00:35:00,TweetDeck,1,9,covid; 
The Doctor’s Note has the details on COVID-19 vaccine development and how to celebrate Thanksgiving safely: https://t.co/Cy7zJSy38Y,2020-11-23 23:45:00,TweetDeck,2,4,covid; 
Instead of delaying #LetsWork to provide American families with common sense COVID-19 relief – starting with freeing up funds for #SmallBiz through the Paycheck Protection Program. @HouseGOP is ready. https://t.co/IhNfF5wRr6,2020-11-23 22:37:08,Twitter Web App,81,179,covid; 
Frequently asked questions about the emergency use authorization process for a COVID-19 vaccine candidate: https://t.co/HdJnXRKZJo,2020-11-21 16:07:00,TweetDeck,2,8,covid; 
Today’s Doctor’s Note talks about the emergency use authorization process for a COVID-19 vaccine in light of the announcement today from @Pfizer and @BioNTech_Group https://t.co/e58tf9JtNq,2020-11-20 23:52:00,TweetDeck,1,4,covid; 
Dr. Fauci explains: the faster timeline for developing a #COVID19 is a result of incredible scientific innovation not political pressure. https://t.co/dnEVA2QzIN,2020-11-20 21:29:47,Twitter Web App,1,8,covid; 
. @Pfizer and @BioNTech_Group announced they are submitting a request to @US_FDA today for an emergency use authorization of their #COVID19 vaccine – All Americans should be encouraged by this further step toward a safe &amp; effective vaccine.,2020-11-20 17:39:34,Twitter Web App,2,8,covid; 
Thank you @EPAAWheeler for visiting Texas and the Region 6 area. The EPA's work to approve long term disinfectants such as SurfaceWise2 which is manufactured in TX and used in @AmericanAir facilities shows the great partnership between TX &amp; @EPA in the fight against COVID-19. https://t.co/H4MhBJGB8h,2020-11-20 01:14:05,Twitter Web App,3,8,covid; 
The latest Doctor’s Note shares information on the effectiveness of surveillance testing in preventing the spread of COVID-19 as found by a study from @DukeU https://t.co/Aq6F0FYmgm,2020-11-19 02:07:38,Twitter Web App,1,6,covid; 
It’s important that we have recent data on capacity of labs that are equipped to handle #COVID19 vaccine &amp; therapeutic research. I joined @HouseCommerce leaders in requesting @CDCgov to look into this to ensure that there are no delays in the development of life-saving products. https://t.co/t0w4qKmEfO,2020-11-18 22:05:20,Twitter Web App,3,9,covid; 
Through #OperationWarpSpeed @US_FDA is committed to approving #COVID-19 vaccines that are at least 50% effective. So far data from Phase 3 trials from @Pfizer and Moderna show at least 90% efficacy. https://t.co/J1SD7jxDsN,2020-11-18 20:16:06,Twitter Web App,1,6,covid; 
#LetsWork for commonsense COVID relief. https://t.co/ZYcPrt0bi3,2020-11-17 20:25:35,Twitter Web App,3,6,covid; 
"By promoting a physician to be the leader of this crucial committee it sends a strong message that Republicans are the party for health care and committed to a scientific response to COVID opioids and to health care in general" - @texmed @TMA_Pres https://t.co/vgi6mXXfRN,2020-11-17 01:15:00,TweetDeck,5,12,covid; 
Texans if you may have been exposed to COVID-19 find a location near you to get a test: https://t.co/99EF9AZwjf,2020-11-13 23:01:58,Twitter Web App,2,6,covid; 
#COVID19 jeopardizes decades of progress and U.S. investment in global child health and survival. We must work together to make sure gains made are not lost. This #ChildHealthWeek let’s pave a new and better way forward for children everywhere.,2020-11-13 17:47:00,TweetDeck,2,8,covid; 
Did you know that the Federal government sent over 5700 cases of the @LillyPad COVID-19 therapeutic to Texans this week? Read more in the Doctor’s Notehttps://burgess.house.gov/news/documentsingle.aspx?DocumentID=402936,2020-11-13 01:41:00,TweetDeck,5,11,covid; 
The scientists and doctors who are working to develop a #COVID-19 vaccine deserve our thanks and trust not criticism.  https://t.co/5XzgdZb0d7,2020-11-11 21:01:00,TweetDeck,34,177,covid; 
I told @FoxFriendsFirst that: -It’s important to wear a mask -America will soon have a safe &amp; effective COVID-19 vaccine https://t.co/INMbbYfG7h,2020-11-11 16:57:06,Twitter Media Studio,4,20,covid; 
