#SmallBusinesses continue to be impacted by #COVID19. But they work every day to serve their communities and keep workers on payroll.  #SmallBizSat is an important reminder that as we celebrate the holidays we must support small businesses! #ShopLocal #ShopSmall https://t.co/qKfwHhryqs https://t.co/ABlgFn7UvK,2020-11-28 18:23:09,Twitter for iPhone,1,4,covid; 
Like so many in our community I’ve felt the stress exhaustion and sadness that has been brought about by COVID-19.  But I’ve also seen the incredible acts of selflessness &amp; kindness that have shone through this dark time.  I’m so thankful to each of you who continue to step up. https://t.co/YdFv2WYyHs,2020-11-26 14:42:28,Twitter for iPhone,4,8,covid; 
As #COVID19 case numbers rise across the Commonwealth it’s crucial that you get tested if you have symptoms or discover you’ve been exposed. Testing is available for free in select locations ⬇️ #stopthespread https://t.co/gbOMEI5gg8,2020-11-24 21:14:43,Twitter Web App,1,3,covid; 
Cases are rising. Hospitalizations are rising. Deaths are rising.   Yet @SenateMajLdr and Republican Senators are willing to let #COVID19 benefits expire when families will need them most.   Calling this heartless would be an understatement. https://t.co/m9Kfc8qGKF,2020-11-22 18:39:30,Twitter for iPhone,6,26,covid; 
Economists agree: Our job market will look completely different for the foreseeable future because of #COVID19.  We need solutions at the federal level to get people back to work in family-sustaining jobs.  We need legislation like the #NationalApprenticeshipAct of 2020. https://t.co/q7XnrGrr2N,2020-11-20 20:29:50,Twitter Web App,2,14,covid; 
Thousands of teachers have resigned already this year because of the damage #COVID19 can have on their health.  That's why I introduced the STRONG Act with @RepJahanaHayes and @RepCheri to support our educators working tirelessly on the front lines. https://t.co/U17EvmzQCC,2020-11-20 16:00:48,Twitter for iPhone,4,11,covid; 
As a member of @edlaborcmte I recognize the importance of apprenticeships.  That’s why I will vote to advance the National Apprenticeship Act of 2020 which will create 1 MILLION new apprenticeship opportunities.  This is critical to building back our workforce during #COVID19. https://t.co/gWKJmpghLn,2020-11-20 02:53:42,Twitter for iPhone,4,22,covid; 
Systemic inequality has persisted in our health care system for generations. #COVID19 has exacerbated those disparities.  Grateful to @MassAGO for this significant report that will help chart the path forward in creating a more equitable Commonwealth. https://t.co/Bgcu90emtt,2020-11-19 18:50:27,Twitter Web App,3,7,covid; 
#COVID19 has emphasized the importance of ensuring that our seniors are safe and secure in retirement.  I support @RepJohnLarson’s Social Security 2100 Act because we need to increase #SocialSecurity benefits and make the system viable for the long term. https://t.co/JeiZVQh9bN,2020-11-18 21:23:59,Twitter Web App,17,25,covid; 
#COVID19 continues to exacerbate racial disparities at an alarming rate.  Black workers are experiencing unemployment at nearly twice that of White workers. Policies to get people back to work must address this crisis. https://t.co/Zrw8qiOw22,2020-11-17 22:56:42,Twitter Web App,2,11,covid; 
Numbers don’t show the full story.   Americans are still suffering needing robust relief to get through surges of #COVID19. https://t.co/2mHnVbAyXA,2020-11-17 18:25:14,Twitter Web App,1,5,covid; 
#COVID19 doesn’t care that President Trump lost the election. The surges we’re seeing in almost every state are proof of that.  He has an obligation to focus on saving lives between now and Inauguration Day. https://t.co/WVCNmvZn4j,2020-11-17 13:50:20,Twitter Web App,4,14,covid; 
This is more great news in the race to find a #COVID19 vaccine! But we need everyone to continue doing their part until a vaccine is ready and distributed which will take months.  Progress is being made!  https://t.co/vQCpvJQka1,2020-11-17 02:31:31,Twitter for iPhone,5,20,covid; 
#COVID19 is surging in Massachusetts. Yesterday alone:  ▶️2482 new cases ▶️21 people died ▶️661 people were in hospitals ▶️151 patients were in ICU  Everyone needs to do their part to slow the spread and keep themselves &amp; others safe. #WearAMask and maintain #SocialDistancing!,2020-11-13 15:00:12,Twitter Web App,3,14,covid; 
10000 Massachusetts families have an empty seat at the table because of #COVID19. As we mourn this grim milestone we must recognize how dangerous this virus is and what we have to keep doing to save lives.  Wear a mask. Maintain social distancing.  https://t.co/UOLDIh13rN,2020-11-13 02:21:00,Twitter for iPhone,13,33,covid; 
We knew that we'd see #COVID19 cases rise especially during flu season but we can still take steps to make sure we keep ourselves and others safe.  Continue to #WearAMask and maintain a safe social distance from others. We are in this together. https://t.co/YvTjj512gH,2020-11-12 17:49:54,Twitter Web App,2,4,covid; social distance; 
Although we celebrated #VeteransDay yesterday #COVID19 continues to disproportionately affect many of those who have sacrificed &amp; served our country.  We need to make sure our veterans have access to the care they need for their physical &amp; mental health.https://t.co/YTp1fsahGv,2020-11-12 13:49:02,Twitter Web App,6,14,covid; 
.@RonaldKlain will be a great White House chief of staff! His experience and leadership as Ebola czar will be particularly valuable as we continue to navigate the #COVID19 pandemic. https://t.co/LvmxgRAlyB,2020-11-12 02:21:57,Twitter for iPhone,6,29,covid; 
It’s great news that we’re getting closer to a #COVID19 vaccine.  While the vaccine continues to undergo trials we should be taking steps to ensure it’s available and affordable for EVERY American. https://t.co/hyAxQ4P44S,2020-11-11 19:13:12,Twitter Web App,2,2,covid; 
Our health care system is ready for a second surge of #COVID19 but frontline medical workers are relying on us to continue doing our part to slow the spread and keep them safe.  Be sure to #WearAMask and maintain a safe social distance whenever possible. https://t.co/KeapziKQMm,2020-11-10 23:30:41,Twitter Web App,3,13,covid; social distance; 
Congratulations to Dougan Sherwood who will be leaving the Haverhill Chamber of Commerce to help set up #COVID19 testing across the country.  Dougan has spent the past 2.5 years working to create a stronger Haverhill and the city is better because of him! https://t.co/9hxcENK55H,2020-11-10 21:44:39,Twitter Web App,1,10,covid; 
More than 1 million Massachusetts residents are facing food insecurity right now. These staggering numbers are why we need @SenateMajLdr to step up and help us deliver additional #COVID19 relief.  Struggling families are relying on us. https://t.co/VfLCUQKFMg,2020-11-10 19:59:36,Twitter Web App,9,26,covid; 
President-elect @JoeBiden has put #COVID19 response at the center of his agenda and his task force proves it.   This group of experienced doctors and infectious disease experts will help us save lives and defeat this virus. https://t.co/f2BlSF3Hl7,2020-11-10 17:48:44,Twitter Web App,3,20,covid; 
There were more than 100000 new #COVID19 cases yesterday the first time we’ve passed that daily milestone since the pandemic started.  Even worse: 17 states reported record numbers of hospitalizations.  We’re not even close to being out of the woods. Take this virus seriously. https://t.co/nTvo4lpLf0,2020-11-05 20:21:22,Twitter Web App,5,9,covid; 
If we continue creating jobs at the rate we experienced last month it’ll take another 17 months to return to pre-#COVID19 levels of employment. We must contain the virus if we’re going to fix our economy.  @SenateMajLdr: Working families don’t have 17 months. They need help now.,2020-10-31 16:37:21,Twitter Web App,19,67,covid; 
As you celebrate Halloween this weekend make sure you’re observing your local health guidelines and take precautions to keep yourself and others safe.  #COVID19 is surging in a lot of places. We all have to do our part to limit its spread. https://t.co/619zUachhu,2020-10-31 00:08:00,TweetDeck,4,10,covid; 
Nurses have consistently stepped up during this pandemic. Many of them have contracted #COVID19 &amp; been hospitalized. Some tragically lost their lives.  As we navigate #COVID19 surges we must ensure the health &amp; safety of these heroes are our priority. https://t.co/veHvL34tn0,2020-10-29 19:42:26,Twitter Web App,5,9,covid; 
The White House sent a press release yesterday claiming they ended the #COVID19 pandemic.  Meanwhile another 74000 Americans have tested positive and more than 500 people died from the disease in the past 24 hours. https://t.co/OQZXK2ngS2,2020-10-28 18:30:20,Twitter Web App,3,6,covid; 
As we celebrate #NationalFirstRespondersDay I hope you'll join me in thanking the brave first responders who have supported our communities over the past year especially in the face of unprecedented challenges created by the #COVID19 pandemic.   THANK YOU! https://t.co/88qTFCnN3S,2020-10-28 17:12:28,Twitter for iPhone,5,17,covid; 
President Trump and Mitch McConnell are throwing a party at the White House tonight while millions of American families are on the brink of being evicted or going hungry.  The Senate needs to treat substantive #COVID relief with the same urgency they do a SCOTUS vacancy.,2020-10-27 01:25:25,Twitter for iPhone,30,142,covid; 
With the increased isolation caused by #COVID19 the addiction crisis has only worsened.  That’s why the relief package the House recently passed provides $8.5 BILLION for additional mental health &amp; substance abuse services for those struggling right now.  https://t.co/yGKjjUCpZr,2020-10-21 19:25:01,Twitter Web App,2,7,covid; 
Job losses reached a staggering 3.8 MILLION last month as what were once temporary layoffs continue to become permanent at an alarming rate.  This is exactly why we’ve been fighting for much needed additional #COVID19 relief for struggling working families.,2020-10-20 20:55:16,Twitter Web App,2,16,covid; 
