While Trump is trying to drill I'm working to grow green jobs through offshore wind career training grants for colleges &amp; labor orgs in order to develop &amp; improve educational &amp; career training programs. #GreenEnergy   https://t.co/GEWhmY3BsB,2020-01-16 16:52:43,Twitter Web App,0,1
I'm a co-sponsor of the Offshore Wind Jobs and Opportunity Act because it will be great economically &amp; environmentally for #SouthJersey!  https://t.co/GEWhmY3BsB,2020-01-16 16:52:43,Twitter Web App,1,2
H.R. 3 expands #Medicare to include comprehensive coverage for: 🦷 Dental 👁 Vision 👂Hearing That’s why I was so proud to support it! #LowerDrugPrices   https://t.co/LLhW4Xq3xL,2020-01-14 19:22:36,Twitter Web App,2,2
.@CoryBooker has helped lead the fight against Trump's disastrous divisive policies -- in the Senate and on the campaign trial. His positive message in the presidential race will be missed but his inspiration &amp; hard work for New Jersey and the country will continue! https://t.co/6bTgWkqdiz,2020-01-13 21:41:08,Twitter Web App,0,0
Trump and Van Drew: Right for Each Other Wrong for South Jersey! https://t.co/1DrTgdOMOF,2020-01-09 19:51:18,Twitter Web App,2,4
I've fought to #RaiseTheWage since day one in Washington but the GOP has blocked it at every turn. I'm glad to see New Jersey workers starting the year off $11 per hour wage and will continue to push for progress on the federal minimum wage.  https://t.co/NMCGmtF8ud,2020-01-02 20:18:47,TweetDeck,0,2
It's been quite an eventful year. Through it all I'm thankful that you had my back. #HappyNewYear,2019-12-31 20:40:00,TweetDeck,0,1
I stand with our Jewish sisters and brothers. We must work toward a world where no one is disrespected discriminated against or harmed for who they are or how they pray. Hate has no home here. #ShareTheLight https://t.co/0mIzwqhzzh,2019-12-31 16:51:00,TweetDeck,1,3
President Trump thinks South Jersey is "TRUMP COUNTRY." Let's show him how wrong he is — sign up to join our campaign today: https://t.co/RvQ1JiZ6Gf #Elections2020,2019-12-30 14:40:00,TweetDeck,5,9
President Trump's latest #impeachment tweets are unhinged. The House is working to get to the truth but the Senate GOP is undermining the process. https://t.co/x2Fvstk06Z,2019-12-29 14:19:48,TweetDeck,1,2
I've been fighting for you since my first day in Washington. I'm proud to have leaders like @CoryBooker and @TeamPelosi with me! https://t.co/3YY7xQVO4X,2019-12-26 20:04:20,TweetDeck,5,20
Wishing a joyous holiday season to you and yours. Cheers to another year of making progress holding this Administration accountable and fighting for working families. https://t.co/QWPXgTZR85,2019-12-23 13:59:00,TweetDeck,0,4
What do dental vision and hearing coverage all have in common? H.R. 3 expands Medicare to include comprehensive coverage for all 3— it’s why I was so proud to support it.  Sign on as a citizen co-sponsor of this important bill:  https://t.co/WlB0DC4EPH,2019-12-21 18:41:00,TweetDeck,2,5
Earlier this month we passed H.R. 3 which will #LowerDrugCosts for Americans and save Medicare nearly $500 billion over 10 years. Add your name as a citizen co-sponsor here:  https://t.co/WlB0DBN3Y9,2019-12-20 19:20:10,TweetDeck,0,4
#PaidFamilyLeave  -Supports families -Helps parents bond with children  -Improves children’s health outcomes -Keeps women in the workforce  https://t.co/XyTxP6k9qr,2019-12-19 23:55:00,TweetDeck,0,4
No one is above the law and I will work to hold this Administration accountable. https://t.co/7jJr3NfDJM,2019-12-18 19:42:28,TweetDeck,4,14
Given the overwhelming evidence that President Trump undermined our national security by using our government for his own personal gain I will uphold my duty to defend our democracy by voting in favor of both articles of #impeachment.,2019-12-18 19:38:56,TweetDeck,3,19
Trump has obstructed investigations into his actions at every turn. Add your name if you support the impeachment inquiry: https://t.co/udXb9ONbeW,2019-12-18 00:53:00,TweetDeck,6,10
Our democracy depends on everyone being able to easily cast a vote. House Republicans will have to answer for voting against a bill to #RestoreVRA.   https://t.co/9k0Qmffuzp,2019-12-17 01:01:00,TweetDeck,2,5
Tell the Senate: Stop Illegal Robocalls. ☎️  Add your name: https://t.co/EIPkNfZRoc,2019-12-13 13:54:00,TweetDeck,1,2
President Trump has obstructed justice ignored investigations and threatened witnesses on Twitter. No one is above the law. Add your name for #Impeachment: https://t.co/RNGrHbIZ6Z,2019-12-12 14:52:00,TweetDeck,0,3
Unknown number No Caller ID Blocked Numbers Illegal robocalls are getting out of control. I'm working to stop them but I need you.  Sign on: https://t.co/EIPkNfZRoc,2019-12-11 14:48:00,TweetDeck,0,2
No one is above the law. Help us hold the Trump Administration accountable — sign on: https://t.co/RNGrHc0Avz https://t.co/CoUxXN3j3u,2019-12-10 13:46:00,TweetDeck,0,4
The choice for New Jersey is clear: Do you want someone fighting for working families with @TeamPelosi? Or a rubber stamp to Trump? https://t.co/0Zs58colax #2020elections,2019-12-09 17:13:51,TweetDeck,1,4
I’m thankful for @TeamPelosi's endorsement and her leadership in the House. #ForThePeople https://t.co/1AEnqL7nlh,2019-12-04 17:23:27,TweetDeck,41,169
