We’re nearing 100000 daily new COVID-19 cases.  Hospitals are preparing to ration care nationwide.  The White House is ignoring its own second outbreak.  And Donald Trump has given up.,2020-10-26 14:29:51,Twitter Web App,527,2103,covid; 
Donald Trump put the lives of Gold Star families at risk because he thought Covid-19 tests were too painful.,2020-10-08 14:02:22,Twitter Web App,3779,12430,covid; 
210000 Americans are dead.   COVID-19 has killed more than 7000 of your constituents.   And you’re saying they just weren’t tough enough.   This is the GOP in 2020. https://t.co/1TWaYzV9rW,2020-10-06 15:53:32,Twitter Web App,281,1282,covid; 
COVID-19 exploited deep racial inequities in our health care system.  Colon cancer kills Black men at a higher rate than any other demographic.  That’s why our fight for Medicare for All and our fight against systemic racism are deeply intertwined. https://t.co/BABm3KoplJ,2020-08-29 22:00:55,Twitter for iPhone,110,556,covid; 
This funding will bring critical relief to the fisheries that serve as the lifeblood for our Commonwealth’s coastal communities. But it won’t be enough.   That’s why I’m calling on Congress to include $1 billion for fisheries in the next COVID-19 package. https://t.co/sRUrFChxDC https://t.co/OC5HEYAMuS,2020-08-06 17:57:48,Twitter Web App,30,125,covid; 
More than a thousand Americans died from COVID-19 yesterday.   Four million have been diagnosed.   Yet this Administration appears willing to let the public health emergency expire in 2 days.   People are dying and they’re admitting defeat.,2020-07-23 21:11:05,Twitter Web App,270,825,covid; 
Donald Trump is still separating families and using COVID-19 as cover so you won’t notice.   Families detained in immigration facilities must be released together – immediately. https://t.co/VJsGEX3N1o,2020-07-17 17:43:31,Twitter Web App,269,742,covid; 
If Alex Azar allows the COVID-19 public health emergency to expire next week it will have devastating deadly consequences across our Commonwealth and country.   @SenWarren &amp; I are demanding an immediate continued extension until this pandemic ends. https://t.co/Zi8LovO4zH,2020-07-15 17:50:47,Twitter Web App,188,515,covid; 
5.4 million Americans lost their health care in just three months due to the COVID-19 pandemic.   We need to pass the Medicare Crisis Program Act that I introduced with @RepJayapal to guarantee no one is denied care for any illness or injury.,2020-07-14 14:16:24,Twitter Web App,262,1062,covid; 
Donald Trump isn’t turning his back on the WHO he’s turning his back on millions of American patients.   He tried to confront COVID-19 alone he failed and now more than 130000 Americans are dead. https://t.co/ruKZR2iM7s,2020-07-08 20:16:44,Twitter Web App,306,1198,covid; 
This week I joined @ASlavitt on #InTheBubble to talk about what Congress needs to do now to confront COVID-19 and protect people from eviction and hunger.   Listen here! https://t.co/iARqiiiFlq,2020-07-08 19:09:44,Twitter Web App,29,141,covid; 
Laying off hundreds of educators will not address the educational and economic inequities laid bare by this COVID-19 pandemic.   This is exactly why the Senate must pass the HEROES Act today and why Mitch McConnell's lack of urgency is so dangerous. https://t.co/Efcp5bEe9V,2020-06-01 19:42:23,Twitter Web App,140,401,covid; 
TODAY at 5PM: @APA CEO @ArthurCEvans will join me on Facebook Live to talk about behavioral health care in the time of COVID-19 and why strengthening that system is critical to our recovery.  Leave any questions you have below and we'll get to as many as possible!,2020-05-27 18:22:55,Twitter Web App,19,100,covid; 
This Administration was warned about COVID-19 in early January. We didn’t act. Instead over 80000 Americans are dead. Families shattered. Communities broken. We could have saved lives. https://t.co/Boc1HEdKIX,2020-05-14 18:04:36,Twitter Media Studio,525,1521,covid; 
One after the other I walked through the moments our country had the chance to blunt COVID-19. At every step these past five months we knew what we needed to do. We had the tools. But this administration failed to act — or made things worse. https://t.co/6TAIsUdL1J,2020-05-14 17:38:17,Twitter Media Studio,922,2435,covid; 
This #NationalNursesDay we’re reminded that this job required immense courage boundless empathy and extraordinary sacrifice long before COVID-19 struck.   Though we’re always grateful for our nurses we’re especially thankful today.,2020-05-06 17:42:59,Twitter Web App,54,297,covid; 
A healthcare system more concerned with profits than patients was never equipped to confront a pandemic like COVID-19.  Because of our nation's failure to guarantee universal healthcare millions of people are out of jobs and health care as coronavirus ravages their communities.,2020-05-01 15:00:52,Twitter Web App,201,762,covid; corona; 
This right here is why we need to pass the Environmental Justice for All Act I introduced with @RepMcEachin and @RepRaulGrijalva.  COVID-19 didn't target Black and Latinx communities our policies did.  We need to be just as intentional when confronting that injustice. https://t.co/HesfrAlVs1,2020-04-30 16:40:57,Twitter Web App,57,200,covid; 
Over 60 people have contracted coronavirus directly linked to voting in Wisconsin.  This is a public safety and civil rights issue. We can’t force people to choose between exercising their constitutional right to vote and protecting their health.  We need national vote by mail.,2020-04-30 16:20:30,Twitter Web App,512,1673,corona; 
As we battle this COVID-19 pandemic patients with rare diseases are at greater risk not just of contracting the virus but of being unable to access treatment.   That’s why we must create a Rare Disease Advisory Council in MA. Learn more here: https://t.co/cJblnakyVy,2020-04-29 21:11:24,Twitter Web App,38,165,covid; 
This bill will help people but it won’t help enough people.   Incremental progress isn’t enough when thousands are dying daily and millions are out of work.   The next COVID-19 package must meet this moment. https://t.co/jHJL41G0Ye,2020-04-23 23:12:24,Twitter for iPhone,85,600,covid; 
Centuries of discriminatory policies have left tribal nations at increased risk to COVID-19.   Along with @SenWarren I’m calling on President Trump to fully fund the COVID-19 response for Wampanoag Tribe of Gay Head and the Mashpee Wampanoag Tribe. https://t.co/suO2fltsNW,2020-04-23 16:02:38,Twitter Web App,68,226,covid; 
Black and Latinx communities are exposed to roughly 60% more air pollution than they cause exacerbating public health crises like COVID-19.   That’s why this Earth Day I’m joining @RepBobbyRush calling on the EPA to do their job and protect our air. https://t.co/xj53sxbuht,2020-04-22 20:35:41,Twitter Web App,81,220,covid; 
Abortion is health care and abortion rights are human rights.   Governors using COVID-19 as cover to launch an assault on abortion access are weakening health care access and undermining human rights. https://t.co/2PiYzmZ6I1,2020-04-22 19:57:28,Twitter Web App,150,606,covid; 
COVID-19 didn’t target communities of color and low-income families. Our policies did.   This Earth Day we need to fight for environmental justice for the frontline communities that bear the brunt of our inaction on climate change.,2020-04-22 16:49:59,Twitter Web App,210,1066,covid; 
We must end layoffs provide direct cash relief defend our public health and protect the right to vote in the next COVID-19 package.   It's time to #PutPeopleFirst.   Today. https://t.co/DSkJ8TbIcS,2020-04-21 22:14:57,Twitter Media Studio,72,315,covid; 
TONIGHT at 5PM: Dr. Edward Ryan Director of Global Infectious Diseases at @MassGeneralNews will be joining me on Facebook Live to answer your questions about COVID-19.   Leave any questions you have below and we'll do our best to get to them all!,2020-04-21 18:01:05,Twitter Web App,40,118,covid; 
We need to Ban The Box for Covid-19 small business loans.  No small business owner should be denied critical relief because of a past offense as minor as marijuana possession.,2020-04-17 16:20:04,Twitter Web App,84,400,covid; 
I introduced the Moms MATTER Act as part of @RepUnderwood's Momnibus package to increase access to behavioral health care for all expecting &amp; new mothers. During this COVID-19 pandemic guaranteeing mental health and substance use disorder coverage has never been more important.,2020-04-17 15:13:23,Twitter Web App,43,189,covid; 
A selfless courageous human services workforce is helping guide our Commonwealth and our country through this COVID-19 pandemic.   Today as they hold a #TCFReverseRally please join me in thanking these workers for their commitment &amp; dedication to our community. @TheCaringForce https://t.co/5X3pgjl7dC,2020-04-16 19:35:26,Twitter Media Studio,72,400,covid; 
Small businesses will not survive unless we fix the Treasury Department’s flawed implementation of relief loans and the barriers this Administration has built.   Any future COVID-19 package must focus on getting money directly to small businesses and their workers. https://t.co/E1SzU3TpNI,2020-04-15 22:07:50,Twitter Web App,88,281,covid; 
A week ago Seema Verma told the public that she would release demographic data regarding COVID-19. Yet we’ve received nothing but silence since.  This Administration has made a habit of disregarding vulnerable populations and even during pandemic this mentality has persisted.,2020-04-15 20:34:49,Twitter for iPhone,217,765,covid; 
Last night we had a great conversation with @RepMcGovern @Gr8BosFoodBank's Catherine D'Amato and @projectbread's @ErinMcAleer1 about our hunger-relief response to COVID-19. Learn more about the resources available during this trying time through the images and links below. https://t.co/x5wcOX7wjr,2020-04-15 19:01:36,Twitter Media Studio,38,76,covid; 
TODAY at 5PM: @RepMcGovern @Gr8BosFoodBank's Catherine D'Amato and @projectbread's @ErinMcAleer1 will be joining me on Facebook Live to discuss hunger during COVID-19 and community-based efforts to ensure none of our neighbor's go hungry.,2020-04-14 18:09:41,Twitter Web App,34,119,covid; 
Instead of a bailout for oil and gas companies we need funding specifically for frontline communities who have disproportionally been effected by environmental injustice — the communities bearing the brunt of the COVID-19 crisis right now. https://t.co/1zQpb2f86s,2020-04-13 20:31:40,Twitter Web App,86,420,covid; 
If and when Congress debates another COVID-19 emergency response package it should include robust funding for environmental justice communities - forced to bear the brunt of this crisis already - and a firm rejection of oil and gas corporate bailouts. https://t.co/yYIqS3keoH,2020-04-11 13:59:51,Twitter Web App,124,497,covid; 
For those who have been laid off or furloughed during this COVID-19 pandemic please click here to apply for unemployment benefits.   Share widely so no one falls through the cracks.   We’ll only get through this together. https://t.co/2EAzYML1mA,2020-04-10 21:49:08,Twitter Web App,153,235,covid; 
As it becomes increasingly clear that communities of color are bearing the brunt of COVID-19 I'm leading the Massachusetts Congressional Delegation calling for a minimum of $70 billion for CHCs over the next five years to give them the certainty and support they need.,2020-04-09 15:04:30,Twitter Web App,40,207,covid; 
