I’ve started to get more requests from San Antonians for inauguration tickets. The ceremony will be scaled down this time because of COVID. When we have more information about the availability of tickets I will let folks know. ⬇️ https://t.co/Rd5IDNzQkC,2020-11-22 19:35:57,Twitter Web App,15,95,covid; 
COVID-19 has deepened the crisis of hunger in America particularly in San Antonio.  One image pierced the conscience of our country — an @ExpressNews photo of a food line that looked like parking lot.  Congress must pass expanded nutrition assistance.  https://t.co/c4LEeE5z45,2020-11-22 18:50:46,Twitter for iPhone,166,494,covid; 
@melbubba Our number is 210-348-8216 and the best email right now is Castro.covid@mail.house.gov,2020-11-19 05:04:24,Twitter Web App,0,2,covid; 
To overcome global challenges like COVID19 &amp; climate change we must reimagine U.S. diplomacy for the 21st Century.  Congress should start by writing a new Foreign Service Act.  Important @BelferCenter report by @RNicholasBurns Marc Grossman &amp; @AmbMBRies. https://t.co/yD3ziJxZqS,2020-11-17 14:26:42,Twitter for iPhone,27,65,covid; 
Long food lines in Texas while COVID spikes and still @GregAbbott_TX refuses to spend a penny of the state’s Rainy Day Fund.   Instead he waits for federal and local leaders to come through. #LackofLeadership https://t.co/ftpayJYupJ,2020-11-16 22:11:23,Twitter Web App,166,545,covid; 
@AaronGrice9 Reach out at Castro.covid@mail.house.gov or 210-348-8216 and I will try to be helpful.,2020-11-14 15:49:50,Twitter Web App,0,1,covid; 
Domestic violence is a public health crisis in San Antonio—and it’s a shadow pandemic during COVID-19.   I’m joining @RepLloydDoggett @DV_Commission &amp; @SAMetroHealth for the Domestic Violence Symposium with survivors to discuss legislative action.  WATCH: https://t.co/cvO0hxxBY3,2020-10-29 16:33:08,Twitter Web App,17,52,covid; 
Disturbing decision by @GovAbbott — social workers should not be allowed to discriminate against LGBTQ people and folks with disabilities.  Texas must protect people's health and ensure providers treat everyone with respect especially during COVID-19. https://t.co/QHhyJfpBVe,2020-10-20 18:26:59,Twitter for iPhone,3119,7513,covid; 
COVID-19 has burdened everyone but especially older Americans.  I support @RepPeterDeFazio &amp; @RepJohnLarson's bill to increase Social Security benefits during this crisis — and future cost-of-living adjustments should reflect the true costs seniors face. https://t.co/AIhHc6FJI2,2020-10-16 17:55:55,Twitter for iPhone,36,88,covid; 
Folks in San Antonio &amp; Texas need COVID-19 relief — and we believe that the United States should lead a global response to this pandemic.  Foreign assistance not only keeps people out of poverty and healthy but also slows the spread of COVID-19 worldwide. https://t.co/oP8hsoJon4,2020-10-16 15:18:00,Twitter for iPhone,123,467,covid; 
President Trump is putting his Supreme Court pick ahead of COVID-19 relief.  This approach means millions of Americans will not only unnecessarily suffer from unemployment but also lose health care and protections for pre-existing conditions when Trump’s nominee guts the ACA. https://t.co/OTa4J5j4aW,2020-10-07 19:04:28,Twitter for iPhone,165,406,covid; 
Today I’ll join @UTSA to mark Hispanic Heritage Month. #HHM   This coronavirus crisis has demonstrated the resiliency of Latino communities — and how we’re essential to our nation’s future.  Tune in at 2pm CT https://t.co/68nwFCRDnm https://t.co/WcwD5rHVWQ,2020-10-06 17:27:07,Twitter for iPhone,21,72,corona; 
Checked himself into the hospital as a precautionary measure?  I hope he’s okay but do you know how many people with COVID symptoms couldn’t even get tested at a hospital for the longest time (much less get checked in)? https://t.co/UmPn2ye9jV,2020-10-03 22:15:58,Twitter Web App,2109,9334,covid; 
