BREAKING: @NYGovCuomo just announced the following Orange and Yellow zones for Staten Island due to an increase in COVID.  Be safe follow the guidelines and wear a mask. https://t.co/1ZZwTfDSme,2020-11-23 18:33:13,Twitter for iPhone,15,52,covid; 
NEW COVID RESTRICTIONS: @NYGovCuomo announced due to rising cases Staten Island will be a yellow zone.  Statewide starting Friday at 10pm: -Gatherings at private residences will be limited to 10 people. -Gyms bars and restaurants must close at 10pm.  Be safe wear a mask.,2020-11-11 19:56:28,Twitter for iPhone,12,70,covid; 
We've seen frightening increases in domestic violence during this pandemic but it's important to remember that you're not trapped by #COVID19. Resources like NY's Domestic Violence Hotline and text line are available if you need help. #DomesticViolenceAwarenessMonth https://t.co/XM0rRmERmA,2020-10-21 19:06:11,Twitter Web App,8,13,covid; 
#COVID19 has only deepened the stress and isolation that so many Americans especially our veterans were already feeling. I was proud to help get these commonsense bills across the finish line and I appreciate President Trump for signing them into law. https://t.co/m0qXxEaj4o,2020-10-20 22:57:13,Twitter Web App,4,10,covid; 
ICYMI: This week's newsletter included some helpful information on the state's COVID Zone guidelines new testing sites and additional support for small businesses. If you haven't already be sure to click subscribe so you can stay up to date.  https://t.co/gJSWx4QFdZ,2020-10-16 21:04:27,Twitter for iPhone,4,7,covid; 
Some highlights: 🏥 $100 million in CARES Act funding for hospitals to fight #COVID19 🌊 $30 million to protect @RUMCSI from future storms 🛠️ $13 million for Sandy-related repairs ⛴️ $9 million for Brooklyn bus upgrades 🚎 $4 million for St. George Ferry upgrades,2020-10-08 21:24:46,Twitter for iPhone,2,5,covid; 
To help sort out of some the confusion NYC has created a website where you can enter your address and check out the map to find out whether you're in a COVID Zone and what that means for you and your family: https://t.co/kYvnfGIPnj,2020-10-08 19:46:22,Twitter Web App,9,27,covid; 
The surge in COVID clusters we’ve been seeing is incredibly concerning and must be addressed. We made too much progress to go backwards. But what we can’t have is confusion and contradiction between city and state mayor and governor. (1/4) https://t.co/Yq1miF9ONS,2020-10-07 13:19:31,Twitter Web App,5,27,covid; 
I voted against Heroes 2.0 because this bill means both sides have given up on getting a deal on COVID-19 relief—and I will never do that. It's time to put our country first. https://t.co/xxnJJlkR0l,2020-10-02 00:28:30,Twitter Web App,11,35,covid; 
COVID relief was essential but it will have all kinds of tax implications that families &amp; businesses will need to get ahead of. But right now Staten Islanders have no way to get free full service in-person help.  I'm asking @IRSnews to change that. https://t.co/xedP8LZxfs,2020-09-24 20:19:11,Twitter Web App,2,5,covid; 
