The 8th District is home to so many great small businesses that I always enjoy visiting. Clearly Ohio’s response to COVID has hit small businesses especially hard this year. This #SmallBusinessSaturday please consider supporting small businesses in your area by shopping local. https://t.co/E1EtLvRs7d,2020-11-28 16:37:51,Twitter for iPhone,5,20,covid; 
#ICYMI In Europe where @realDonaldTrump is not President they’ve implemented similar #COVID policies (though largely with kids in school for Europe) and have nearly identical cumulative results. I’m sure the journalists have been working hard to make this clear... #FactsMatter. https://t.co/vhh3v27A4E,2020-11-23 23:42:38,Twitter for iPhone,4,11,covid; 
#ICYMI In Europe where @realDonaldTrump is not President they’ve implemented similar #COVID policies (though largely with kids in school for Europe) and have nearly identical cumulative results. I’m sure the journalists have been working hard to make this clear... #FactsMatter. https://t.co/HBZZCbqiS7,2020-11-23 23:34:59,Twitter for iPhone,7,18,covid; 
Enjoyed today's conversations and questions about the election and the federal response to #coronavirus. https://t.co/HcWaj38G4Z,2020-11-20 15:28:00,Twitter Web App,5,14,corona; 
#GoodNews “And the research squares with another recent finding: that survivors of SARS caused by another coronavirus still carry certain important immune cells 17 years after recovering.”,2020-11-18 19:47:20,Twitter for iPhone,4,9,corona; 
Statistics never rival personal tragedies. We should all be mindful that more than 236000 Americans have died w/ #COVID19. We should also fight the battle we’re actually in; not the one many originally feared (+2-million deaths) or the one that we all hoped for (already gone).,2020-11-06 23:43:33,Twitter for iPhone,3,18,covid; 
A reminder... According to CDC if you happen to get #COVID19 the survival rate by age is overwhelming: 0-19 99.997% 20-49 99.9% 50-69 99.5% +70 94.6% The fatality risk is heavily tied to  comorbidities which is a major factor in the +70 year old data.,2020-11-06 21:13:44,Twitter for iPhone,101,267,covid; 
#FactsMatter It is long overdue for governors and public health officials to fight the battle we’re actually in rather than the wildly inaccurate #COVID19 projections. By reacting to actual data the truly vulnerable can be more safe &amp; America more free.  https://t.co/ZIBju1UJOf,2020-10-25 13:45:50,Twitter for iPhone,6,38,covid; 
Abortion kills more than 4x as many people per year as COVID19. Think.. what if our country worked to prevent the spread of abortion as earnestly as this year’s reaction to COVID19. https://t.co/TJZNiPeCU0,2020-10-13 11:56:17,Twitter for iPhone,35,89,covid; 
Suddenly the House has time to consider invoking the #25thAmendment--less than a month before the election--but not time to have bipartisan negotiations for responsible #COVID relief? A purely political move from the Speaker. https://t.co/RJvuMjih7u,2020-10-09 15:33:26,Twitter Web App,1001,1645,covid; 
No veteran should have to worry that contracting #coronavirus will threaten the benefits they earned while serving our country. Read more about my new bill to protect #veterans' benefits in @starsandstripes:  https://t.co/QXi5uN5ArB,2020-10-05 21:47:09,Twitter Web App,8,20,corona; 
Wishing @realDonaldTrump &amp; @FLOTUS a speedy recovery! #COVID19,2020-10-02 11:57:20,Twitter for iPhone,9,59,covid; 
#ICYMI  #COVIDfacts &gt; #COVIDfear https://t.co/1WvyxvVOjT,2020-09-24 03:12:06,Twitter for iPhone,10,25,covid; 
@ash_says_what Receipts were climbing nicely until #COVID19...  #JustTheFacts https://t.co/usi2KvUgT1,2020-09-03 16:20:36,Twitter for iPhone,0,0,covid; 
State budgets have taken a hit throughout t he #COVID19 pandemic. My Flexibility for States and Localities Act would make better use of #CARES funds by giving states and counties greater discretion to fill gaps in their budgets. https://t.co/fL9tN74MUO,2020-08-11 22:32:04,Twitter Web App,2,11,covid; 
#COVIDfacts &gt; #COVIDfear Ohio has 34 fatalities per 100000 people - that’s 0.034%. For comparison: https://t.co/TDXDUXkUYt,2020-08-06 17:35:09,Twitter for iPhone,23,56,covid; 
Governors &amp; city councils can and should take steps to protect citizens from #COVID19. However it's possible to do that while still respecting our constitutional rights. My Defending Freedom Act will ensure that is the case. Read my latest in @dcexaminer: https://t.co/IV7fOKmrga,2020-07-31 14:46:16,Twitter Web App,9,22,covid; 
Today I introduced the Defending Freedom Act to ensure Americans’ freedoms are protected during the #COVID19 pandemic.,2020-07-24 00:22:23,Twitter for iPhone,75,236,covid; 
COVID facts &gt; COVID fear,2020-07-20 13:23:41,Twitter for iPhone,11,96,covid; 
The need for the Flexibility for States and Localities Act will become more apparent as governments look at their balance sheets. Budgets took a hit as a result of #COVID19.  We should empower states to use the money they already have more effectively. https://t.co/bdNWFs9I7u,2020-06-18 16:13:41,Twitter Web App,3,8,covid; 
My Flexibility for States and Localities Act will ensure we make efficient use of #CARESAct funding before spending more on #COVID19 relief. #DontBankruptAmerica! https://t.co/1116rds1dC,2020-06-05 16:46:57,Twitter for iPhone,3,12,covid; 
At yesterday's #CabinetMeeting it was refreshing to hear from different voices who are advising @realDonaldTrump   on the varied needs of the country. We must also consider #MentalHealth and overall well-being as we respond to #COVID19. https://t.co/nly1azxGi7,2020-05-20 16:05:08,Twitter Web App,3,10,covid; 
#HR1—House Democrats’ federal election overhaul—is not germane to providing relief to Americans affected by #coronavirus. Keep politicized election reform provisions out of aid bills. #HEROESAct,2020-05-14 13:27:01,Twitter Web App,12,18,corona; 
(All those pictured had tested negative for #COVID19 and so social distancing was relaxed.),2020-05-09 14:03:40,Twitter for iPhone,3,30,covid; 
Don't forget to say "thank you" to #nurses especially those on the front lines of the #COVID19 pandemic. #ThankYouNurses https://t.co/tvk0c9tujJ,2020-05-06 16:44:58,Twitter Web App,2,7,covid; 
Congress needs to lead by example and get into full session. We must do it safely but Americans deserve a fully functional legislature laser-focused on #COVID19 in full compliance with the House rules for debate amendment and voting. https://t.co/VC3rBSoEI7,2020-04-23 19:26:52,Twitter Web App,36,91,covid; 
#GoodNews Ohio hospitals will soon start seeing patients who had surgeries and medical procedures delayed as the state responded to #coronavirus. This is great for hospitals and for patients: https://t.co/yqLNtv40SC,2020-04-23 13:05:38,Twitter Web App,5,15,corona; 
In light of COVID19 and the reactions to COVID19 Congress needs to get into full session. Safely but fully functional laser-focused on COVID19 in full compliance with the House rules for debate amendment and voting. #Duty https://t.co/ke2QdW83yi,2020-04-21 13:52:39,Twitter Web Client,6,5,covid; 
Have you considered convening the Senate? Debate amend vote. Safely but fully functional laser-focused on COVID19. #Duty   cc: @SenateGOP https://t.co/YFI9vmcWIR,2020-04-21 12:57:54,Twitter Web App,15,43,covid; 
In light of COVID19 and the reactions to COVID19 Congress needs to get into full session. Safely but fully functional laser-focused on COVID19 in full compliance with the House rules for debate amendment and voting. #Duty,2020-04-21 12:28:49,Twitter Web App,74,330,covid; 
My latest in the @journalnews: Safely keeping Congress and the statehouses operating as normally as possible is a sign of strength we owe to the American people during the #coronavirus pandemic: https://t.co/7WrqS2VYbB,2020-04-20 20:39:48,Twitter Web App,1,2,corona; 
If you can it’s a great idea to support #OH08 by supporting local businesses. Buy gift cards for future use make purchases online or order take out from a local eatery. #ShopLocal #InThisTogether #COVID19 https://t.co/vR2FGgbPk7,2020-04-08 20:52:05,Twitter for iPhone,2,7,covid; 
Congratulations to the winners of the #OH08 #CongressionalArtCompetition: Lakota West's Abigail McDonell &amp; Lakota East's Tanner Gagliardo. Thanks to @AlexisWLWT for helping to celebrate these students' creativity during #COVID19. https://t.co/4F62GbgegS,2020-04-05 18:11:47,Twitter Web App,5,6,covid; 
#GoodNews: Industry in #OH08 is responding to #coronavirus: https://t.co/7JrHbBzX18,2020-03-31 13:59:14,Twitter Web App,3,7,corona; 
On this #NationalDoctorsDay remember to pass along gratitude to the doctors working on the front lines of the #COVID19 epidemic. https://t.co/j44fLXmF7B,2020-03-30 16:50:53,Twitter Web App,9,25,covid; 
