It was great to be in Barbourville today with my friend @senatemajldr Mitch McConnell. Barbourville ARH Union College Grace Community Health and other small businesses received millions in COVID-relief funding thanks to the CARES Act. https://t.co/xjvAhvRsnS,2020-10-13 18:39:42,Twitter for iPhone,12,24,covid; 
President Trump and the First Lady are in my thoughts and prayers this morning. It is my hope that they recover quickly from COVID-19 so they can continue their critical work for the American people.,2020-10-02 13:22:48,Twitter for iPhone,6,21,covid; 
I applaud @usaid Acting Admin. John Barsa for standing strong for unborn children around the world in the midst of the COVID-19 pandemic. Mr. Barsa condemned the UN &amp; Global HRP for advancing access to abortion as an “essential service." Read more at https://t.co/X8aVkKwAua,2020-05-21 15:08:12,Twitter Web App,2,4,covid; 
COVID-19 RELIEF FUNDING UPDATE: The House just passed the bipartisan Paycheck Protection Program &amp; Health Care Enhancement Act adding more than $480 billion in emergency COVID-19 relief funds for small businesses hospitals &amp; expanded testing. Details @ https://t.co/Vb958QsaNT,2020-04-23 23:01:59,Twitter Web App,2,4,covid; 
@samhsagov released $2 Million in Emergency Grants for Kentucky to address substance use treatment &amp; serious mental illnesses during the COVID-19 pandemic. Details @ https://t.co/dNXo6GT7Lf,2020-04-20 21:49:39,Twitter Web App,0,0,covid; 
Once again WHO's actions are raising red flags. The COVID-19 pandemic has required a rapid response around the globe yet this leading health organization has fallen short and its credibility continues to suffer. (2/3),2020-04-15 21:23:18,Twitter Web App,3,8,covid; 
One single no vote on the CARES Act will not stop this critical COVID-19 relief package. It would be a disappointing and unnecessary delay but I want to assure Kentuckians that this bill will pass despite those who choose to put politics above the American people. #PassTheBill,2020-03-27 14:46:16,Twitter Web App,22,113,covid; 
I applaud the Senate for passing the Families First Coronavirus Response Act the 2nd round of legislation that has now been approved by this Congress to combat the COVID-19 crisis. Learn more about our united efforts at https://t.co/R784aaJgmB.,2020-03-18 21:08:26,Twitter Web App,2,5,covid; corona; 
Stay up to date on news related to the Coronavirus at https://t.co/KIEJs3hfop. If you need assistance all of my Kentucky District Offices remain open in Somerset Hazard and Prestonsburg. Office information is available at https://t.co/q4qhhAF5Su.,2020-03-16 16:19:02,Twitter for iPhone,4,6,corona; 
The House just passed the bipartisan Families First Coronavirus Response Act to help protect American families and businesses during this pandemic.  Highlights include: ✅Free testing for COVID-19 ✅Additional paid sick leave ✅Extended food aid Details @ https://t.co/X8aVkKwAua,2020-03-14 05:42:29,Twitter Web App,5,8,covid; corona; 
This morning I asked Sec. Mnuchin about actions to address how the coronavirus is impacting the health of the U.S. economy. Learn more about this responses: https://t.co/5xkrv6w7Ha,2020-03-11 19:03:12,Twitter Web App,1,0,corona; 
The House just passed an emergency funding package to address the coronavirus at home and overseas. It will expedite vaccine development provide funds to purchase equipment and supplies &amp; includes $1 billion for state and local response efforts. Details@ https://t.co/X8aVkKwAua https://t.co/J24HX49ShH,2020-03-04 22:03:26,Twitter Web App,2,1,corona; 
