Today the House passed a bipartisan bill to create 1 million apprenticeships which means jobs for people in #PA17 including those who lost a job due to #COVID19. The bill included my amendment to ensure veterans can also take advantage of apprenticeships. https://t.co/VF1KkUt5Bb https://t.co/59kZSPneVk,2020-11-20 20:01:17,TweetDeck,7,43,covid; 
COVID cases are surging and we are taking it seriously. We all need to do our part to help limit the spread.  My #PA17 offices will be closed for a few weeks but we will still be just a phone call away. https://t.co/k3B0m1irhc https://t.co/8C0miS7KLA,2020-11-18 21:20:59,TweetDeck,4,23,covid; 
A reminder that my next Tele-Town Hall is this Thursday 10/8 at 6pm. You can find info on how to join &amp; updates on the ongoing #COVID19 public health &amp; economic crisis in my latest #PA17 newsletter:  https://t.co/YYG8ubeqpg https://t.co/IB5gKGHE3A,2020-10-06 20:00:49,TweetDeck,2,7,covid; 
We need a bipartisan #COVID19 relief bill that can be signed into law. Read my full statement below.  #PA17 https://t.co/nssGziOIdl,2020-10-02 01:38:09,TweetDeck,6,35,covid; 
The men &amp; women of organized labor built our nation teach our kids protect our communities &amp; serve as essential workers on the frontlines of #COVID19. Congress must fight to safeguard the wages benefits &amp; rights of working people across America. #LaborDay #PA17,2020-09-07 17:04:21,Twitter for iPhone,14,67,covid; 
The $4.3 million federal grant provided to @BeaverCoTransit through the bipartisan #CARESAct will help meet the critical transportation needs of local communities in Beaver during the  #COVID19 public health crisis. #PA17 https://t.co/4gQ84zwtAk,2020-08-25 21:52:25,Twitter for iPhone,2,7,covid; 
Today I introduced the bipartisan SERVE Act with @DrNealDunnFL2 to remove obstacles for veterans to serve our communities during the #COVID19 public health crisis. #PA17 https://t.co/lPZApbDR9u,2020-08-25 16:51:33,TweetDeck,20,55,covid; 
Starting next week Beaver County small businesses &amp; non-profits are eligible to apply for grants of up to $25k under the #CARESAct to help with #COVID19 related costs.  https://t.co/BniReO7pWb,2020-08-06 16:11:21,Twitter Web App,1,6,covid; 
Check out my latest newsletter for an update on the next #COVID19 legislative package &amp; to catch up on what I’ve been working on this summer to keep the country moving forward. #PA17 https://t.co/o3P0vOWzya,2020-08-05 16:03:38,TweetDeck,2,11,covid; 
Congress must provide significant funding to help schools meet the challenges posed by #COVID19. I joined a bipartisan group of Members calling for $13 billion in the next emergency legislative package for schools to support students w/ disabilities. #PA17 https://t.co/gDMP9YlTfg,2020-07-23 20:03:36,Twitter for iPhone,5,16,covid; 
Too many people still haven’t gotten their #COVID19 $1200 Congress provided. This is unacceptable &amp; should be fixed. Today I led an effort to ensure everyone in #PA17 receives their money. If you need help please contact my office at 412-344-5583. https://t.co/1oyZgX8D1m,2020-07-15 17:06:32,TweetDeck,5,27,covid; 
We must do more to protect nursing home residents &amp; healthcare workers during #COVID19. Thanks to Dr. Patricia Gennari from western PA for sharing her family’s story during today’s Congressional Task Force on Aging roundtable. #PA17 https://t.co/ZjXwHWf79f,2020-06-22 18:22:53,Twitter for iPhone,3,21,covid; 
Congress must do more to help transitioning service members &amp; veterans. Today I joined @RepBrianFitz &amp; @unionveterans in calling for more support for veterans &amp; their families facing the economic impact of #COVID19. #PA17 https://t.co/9bon3BiLwy,2020-06-19 15:07:12,TweetDeck,5,9,covid; 
Good discussion with @TheBCCCC on what we can do in Washington to help local businesses address #COVID19 &amp; our efforts to get our economy moving again as Beaver County enters the green phase. #PA17 https://t.co/npLJS55iDU,2020-06-12 16:05:11,TweetDeck,2,16,covid; 
Public transportation is vital to people &amp; communities across #PA17. Through the bipartisan CARES Act @PGHtransit has been awarded a $141 million federal grant to help with the challenges of #COVID19. https://t.co/KjBLzBU9kC,2020-06-10 19:32:36,TweetDeck,5,15,covid; 
I’m hosting my next Tele Town Hall on Thursday June 4 at 4pm to provide updates &amp; answer questions about the #COVID19 public health crisis in #PA17. Sign up here: https://t.co/6sRpxMIUjS https://t.co/NPk3XCjs7z,2020-05-31 14:28:20,Twitter for iPhone,6,16,covid; 
More than 40k National Guard members have been deployed to help communities across the U.S. struggling to address #COVID19 including right here in #PA17. We have a responsibility to these servicemembers to provide the benefits they have earned &amp; deserve. https://t.co/B9fGmIvPAr,2020-05-22 16:39:02,TweetDeck,28,78,covid; 
We know that #COVID19 is impacting veterans &amp; their families.  Congress has a responsibility to help those who have fought for &amp; served our nation get through this crisis. #PA17 https://t.co/XiFd6Rxuhr,2020-05-19 16:02:41,Twitter Web App,14,35,covid; 
We need to invest in infrastructure projects that will spur our economy &amp; protect good paying jobs.  @RepBobGibbs &amp; I led 135 Members of Congress in calling for more transportation &amp; infrastructure spending in the next #COVID relief package. #PA17 https://t.co/b8BOztA0Wp,2020-05-12 20:41:25,Twitter for iPhone,15,36,covid; 
@CMSGov The dangers posed by #COVID19 are bad enough. It is unacceptable that the threat to the residents of Brighton was made worse by lax oversight after more than 60 members of our community had died. Something needs to change at Brighton and it needs to change right away.,2020-05-07 13:34:29,TweetDeck,4,24,covid; 
Lots of thoughtful questions from the students in Mr. Barsic’s class @RochesterASD.  It’s great to see the students &amp; teachers in #PA17 adapting to this new learning environment during #COVID19. https://t.co/gMBfMDJVL6,2020-05-06 16:59:24,Twitter for iPhone,2,29,covid; 
TODAY AT 4PM: I'm hosting a #COVID19 TeleTown Hall for Beaver Co. residents featuring guest speakers @PAHealthDept Deputy Secretary @seiuhcpa President &amp; Beaver County Commissioners. To participate call 855-962-1081 or listen online at https://t.co/zl1qO6m6kl. #PA17,2020-04-30 16:32:24,Twitter for iPhone,2,7,covid; 
.@USDOT awarded @PITairport a $36m grant under the bipartisan #CARESAct so our region can continue to bring FEMA &amp; cargo flights delivering critical PPE supplies to combat #COVID19. Congress needs to ensure more funding for essential transportation &amp; infrastructure projects #PA17 https://t.co/dCt1L3RByv,2020-04-29 15:02:37,Twitter Web App,5,18,covid; 
REMINDER: I'm hosting a #COVID19 TeleTown Hall for Beaver Co. residents on Thurs 4/30 at 4pm. I’ll be joined by local Beaver County Commissioners &amp; @PAHealthDept Deputy Secretary. Sign up here: https://t.co/9MgFzCQmWf #PA17,2020-04-28 22:02:18,Twitter for iPhone,2,9,covid; 
I’m hosting a Tele Town Hall to provide updates &amp; answer questions about the #COVID19 pandemic response in Beaver Co. on Thursday 4/30 at 4pm w/ @PAHealthDept Dep. Secretary Health Preparedness &amp; Community Protection Ray Barishansky. Sign up here: https://t.co/6sRpxMIUjS #PA17,2020-04-26 23:45:07,TweetDeck,5,5,covid; 
Today the President signed the latest bipartisan bill to provide additional funding for small businesses health care providers &amp; more testing. Visit my website &amp; read the #COVID19 FAQ to learn more about what this means for #PA17: https://t.co/8XbQxZbkbI,2020-04-24 19:07:54,Twitter for iPhone,3,6,covid; 
Congress provided $100 billion for hospitals &amp; healthcare providers to address #COVID19. $1.2 billion in direct grants to hospitals &amp; providers across PA &amp; in #PA17 starting today. An important first step but we must do more.,2020-04-10 17:16:25,TweetDeck,5,32,covid; 
If you haven’t had a chance to sign up online for my Tele Town Hall on the #COVID19 public health crisis you can call in directly at 855-962-1081 TODAY AT 4PM. #PA17,2020-04-06 19:03:19,TweetDeck,1,10,covid; 
REMINDER: Today at 4pm I’m hosting a Tele Town Hall for #PA17 &amp; will be joined by @ACE_Fitzgerald &amp; @HealthAllegheny Director Dr. Debra Bogen to answer your questions about the #COVID19 public health crisis. Click here to sign up: https://t.co/9MgFzCQmWf,2020-04-06 13:24:22,TweetDeck,12,20,covid; 
Tomorrow (Monday 4/6) at 4pm I’m hosting a Tele Town Hall for #PA17 &amp; will be joined by @ACE_Fitzgerald &amp; @HealthAllegheny Director Dr. Debra Bogen to provide updates &amp; answer your questions about the #COVID19 public health crisis. Click here to sign up: https://t.co/9MgFzCyLxF,2020-04-05 17:34:04,TweetDeck,11,16,covid; 
Congress has taken action to help workers small biz hospitals &amp; first responders confronting the #COVID19 crisis. Visit my website for info &amp; answers to FAQ to help understand what it all means for you. #PA17 https://t.co/Px7ZO0Aw4f,2020-03-30 21:22:12,TweetDeck,4,12,covid; 
Today Congress passed the bipartisan #CARESAct to provide $2 trillion to working families small businesses &amp; frontline workers to address the #COVID19 pandemic #PA17 https://t.co/yuPeDbcGrc,2020-03-27 21:57:25,Twitter for iPhone,2,12,covid; 
