I began to feel a little run down yesterday so I took a COVID-19 test. Last night the results came back positive for the virus. My symptoms remain mild and I am following CDC guidelines. I am quarantining and will continue to serve the people of Central Washington from home.,2020-11-18 20:23:11,Twitter Web App,289,1364,covid; 
The @ChelanDouglasHD has been working to protect individuals &amp; families throughout NCW. In East Wenatchee we discussed their important focus on getting COVID-19 safety info to Hispanic &amp; agricultural communities. https://t.co/cjevcBfrUf,2020-10-29 16:14:49,Twitter for iPhone,1,0,covid; 
Last week I hosted a meeting with Benton Franklin &amp; Walla Walla County officials to discuss current and upcoming healthcare needs as we continue to combat the COVID-19 pandemic.   More from @kimatv: https://t.co/WZDwGcISrV,2020-10-26 19:13:30,Twitter Web App,1,4,covid; 
And that’s a wrap! Thank you to all of the business owners who opened their doors to me &amp; shared how they are working to support the community of Connell through the COVID-19 pandemic and beyond. #ConnellMainStreetTour,2020-10-20 23:25:56,Twitter for iPhone,0,2,covid; 
For decades the Connell Small Mall has been bringing local vendors together in one place. Business snapped back when COVID-19 restrictions were lifted. #ConnellMainStreetTour https://t.co/Z6R54XxTpB,2020-10-20 23:25:40,Twitter for iPhone,0,1,covid; 
Down to rural Franklin County where I met with City of Connell officials to learn how they are applying state COVID-19 regulations to their targeted local response. Thank you for your hard work keeping the community of Connell safe &amp; healthy! https://t.co/a58qTmCDA6,2020-10-20 22:09:12,Twitter for iPhone,1,3,covid; 
I am starting today meeting with the Adams County Health Department &amp; local healthcare officials at @CBHA_WA. I am encouraged by their dedication to working with schools businesses &amp; local government to develop a comprehensive COVID-19 recovery strategy + fight pandemic fatigue. https://t.co/F95L6HmWEC,2020-10-20 18:01:49,Twitter for iPhone,0,4,covid; 
Now for the #QuincyMainStreetTour! I am touring around Quincy to learn about new &amp; developing projects and hear firsthand about COVID-19 impacts on our local economy.,2020-10-19 22:53:02,Twitter for iPhone,3,2,covid; 
We discussed the impacts COVID-19 &amp; the recent wildfires have had on our agriculture industry + ongoing conservation projects. I am grateful for the support of @BillAtUSDA &amp; his team for helping #WA04 farmers &amp; ranchers through these difficult times.,2020-10-15 17:34:14,Twitter Web App,1,0,covid; 
BREAKING NEWS: @SecretarySonny announced a second round of COVID-19 relief from @USDA that will benefit our agriculture industry in #WA04.   https://t.co/wsPqpmJMR3,2020-09-18 18:20:35,Twitter Web App,3,7,covid; 
Today is #SuicidePrevention Day. Even before COVID-19 we saw an unfortunate spike in rates of mental health issues across the country. The loneliness &amp; anxiety brought on by prolonged isolation +  financial pressures of extended economic shutdowns may be overwhelming. #WSPD2020 https://t.co/6r4iserhW5,2020-09-10 16:33:10,Twitter Web App,2,5,covid; 
I enjoyed the opportunity to update you on my work in Congress + answer your questions about the future of a COVID-19 vaccine the benefits of commercial nuclear energy development &amp; how our communities can work together with law enforcement to create a more just equal society.,2020-09-09 22:06:18,Twitter Web App,0,1,covid; 
Did you know the Paycheck Protection Program helped saved over 50 million jobs since the outbreak of the COVID-19 pandemic? This vital assistance program ended on August 8 but the needs of the small and locally owned businesses that power our economy did not. https://t.co/lKaWWgh2sq,2020-09-04 20:19:32,Twitter Web App,2,16,covid; 
This week I joined my colleagues in sending a letter to @USDA @SecretarySonny urging the inclusion of American wheat growers in upcoming COVID-19 aid packages. Read the letter on my website 👇👇   https://t.co/C7rPWkw8br,2020-09-04 17:22:03,Twitter Web App,2,1,covid; 
Did you know Central Washington has the 4⃣th highest number of organic producers in the United States? The organic agriculture sector is growing across the country and - like all producers - organic growers are negatively impacted by the COVID-19 pandemic.,2020-08-27 21:19:08,Twitter Web App,0,0,covid; 
The expansion of telemedicine may be a silver lining of the dark cloud that is the COVID-19 pandemic.,2020-08-14 17:02:24,Twitter Web App,0,5,covid; 
The COVID-19 pandemic has shed light on the reality that fast reliable internet access is no longer a luxury but a necessity.,2020-08-11 23:23:48,TweetDeck,0,4,covid; 
Great to be with @awbolympia today at their Federal Affairs Summit to discuss expanding rural broadband access and steps Central Washington Businesses are taking to help develop a COVID-19 vaccine. https://t.co/gpOxwtQgtL,2020-08-11 20:53:52,TweetDeck,2,3,covid; 
I have been working to enhance these services through legislation like the Increasing Rural Health Access During the COVID-19 Public Health Emergency Act &amp; this Executive Order will continue to strengthen our ability to care for patients of all ages and all walks of life.,2020-08-05 17:13:52,Twitter Web App,0,2,covid; 
Yesterday President @realDonaldTrump signed an Executive Order to ensure patients in rural communities like ours can continue to access telehealth services beyond the COVID-19 pandemic.  https://t.co/6X7FMF0koj,2020-08-05 17:13:52,Twitter Web App,1,2,covid; 
I led a bipartisan letter with @RepDeanPhillips to urge House leadership to help small businesses maximize their PPP dollars by including legislation like my bill the FIRST Act in the next COVID-19 relief package.  Read more ⬇️ https://t.co/LxFpVcxide,2020-07-28 20:32:39,Twitter Web App,1,9,covid; 
I joined @komonews for their Connect to Congress segment to provide an update on the #WA04 COVID-19 response and several other issues from the reopening of schools in the fall to the importance of water infrastructure to our rural communities.  https://t.co/8SXk19c4Jw,2020-07-15 16:33:47,Twitter Web App,1,1,covid; 
Don't forget! Taxes are due tomorrow. The IRS extended the tax filing deadline to July 15 to accommodate those affected by COVID-19.  If you have questions or need assistance with the IRS my office can help. Contact my Yakima office at (509) 452-3243.   https://t.co/2UK05f8iSx,2020-07-14 18:46:00,Twitter Web App,2,1,covid; 
