Please remember the 10000 families in Massachusetts missing someone at the dinner table &amp; the thousands more who are alone &amp; fighting COVID-19. As we celebrate the kindness &amp; generosity of others may today bring a renewed sense of gratitude for all we have to be thankful for.,2020-11-26 18:08:12,Twitter Web App,4,28,covid; 
Because of #COVID19 America's hunger crisis has become a hunger catastrophe. I'm walking 43 miles from Springfield to Greenfield today &amp; tomorrow w/ @MonteBelmonte to raise awareness about the millions of Americans who are food insecure. #MontesMarch https://t.co/fMY8OGlysY,2020-11-23 16:30:36,Twitter Web App,10,45,covid; 
This morning on @CommonTalkPod I spoke about the 31st anniversary of the Jesuit priest murders the urgent need for #COVID19 relief legislation and how President-elect Biden will work to crush the virus and unite our country. https://t.co/CabaY873Bh,2020-11-20 00:22:31,Twitter Web App,3,12,covid; 
#COVID19 jeopardizes decades of progress in global child health &amp; survival. This #ChildHealthWeek let’s work to chart a new &amp; better path forward for all children. Thank you @unfoundation @MarchofDimes @UNICEFUSA &amp; so many more for working to ensure gains made are not lost!,2020-11-13 19:27:59,Twitter Web App,5,22,covid; 
Información importante para Worcester #COVID19 ⬇️ https://t.co/8B3E7Lyqpq,2020-11-12 21:35:38,Twitter Web App,5,3,covid; 
‼️ IMPORTANT DEADLINE COMING UP ‼️  Please RT to help spread the word: If you or someone you know has not yet received a COVID-19 Economic Impact Payment you MUST register by Nov. 21 2020 to receive a $1200 relief check. More info below. https://t.co/S5pDFbiDvI,2020-11-10 21:20:25,Twitter Web App,24,18,covid; 
Important information about COVID-19 resources in Worcester #StopTheSpread ⬇️ https://t.co/9OEquhoWZP,2020-11-05 14:37:56,Twitter Web App,7,18,covid; 
Every Thursday AM @ 7:30 I call @MonteBelmonte to answer your questions and talk about what's happening in America on 93.9 WRSI The River. With votes being counted and #COVID19 infections hitting record highs lots to talk about from Washington to the 413. https://t.co/vzHhlBRlRV,2020-11-05 12:29:17,Twitter Web App,3,8,covid; 
On Thursday @DonaldJTrumpJr said deaths are "down to almost nothing."  2236+ Americans have died of COVID-19 since then. COVID-19 is currently the third leading cause of death in the United States.  No integrity. No decency. Just lie after lie after lie. https://t.co/wWr6beUtME,2020-11-02 16:29:11,Twitter Web App,32,108,covid; 
#Covid19 has made it clearer than ever that everyone needs reliable high-speed broadband. Today the Trump @FCC doubled down on its decision to gut #NetNeutrality and jeopardize public safety and universal broadband access. We won’t stop fighting until #NetNeutrality is restored. https://t.co/aAuOvZOtJd,2020-10-27 16:40:05,Twitter Web App,7,18,covid; 
3/ There's no good reason why any family child senior or individual should wonder where their next meal will come from. Yet the harsh reality is that close to a billion people around the world are impacted by hunger &amp; COVID-19 has made things even worse. https://t.co/rGl5nBGOao,2020-10-16 20:07:47,Twitter Web App,1,9,covid; 
Maybe if you spent less time attacking your own advisors and more time attacking COVID-19 we wouldn't be in this mess in the first place. https://t.co/mVKg6xqtKU,2020-10-13 14:53:23,Twitter Web App,18,88,covid; 
A COVID-19 diagnosis is an awful thing that far too many Americans have had to confront—including 200000 who have tragically died. I wish the first family a quick recovery. I’m praying for our country. Please please please wear a mask keep your distance &amp; stay safe America.,2020-10-02 12:46:53,Twitter Web App,23,147,covid; 
It’s been 130+ days since the House passed the Heroes Act. Mitch McConnell moves like lightning on a SCOTUS nominee but won’t lift a finger to save lives &amp; livelihoods with a COVID-19 stimulus package. Tells you everything you need to know about him. All he cares about is power.,2020-09-20 21:37:02,Twitter Web App,163,401,covid; 
200000 Americans have died due to COVID-19.  Trump gutted the pandemic response team downplayed the danger lied about it tried to slow down testing ignored medical experts &amp; holds super-spreader rallies to boost his ego.  His reckless incompetence has cost countless lives. https://t.co/Xg0jbjhL2Q,2020-09-19 21:28:20,Twitter for iPhone,31,61,covid; 
Congress must lead by example &amp; condemn hateful rhetoric against Asian-Americans. Here are my thoughts from earlier today in support of H. Res. 908 — Condemning all forms of anti-Asian sentiment as related to COVID-19. https://t.co/q8vQeG8Fl5,2020-09-15 18:24:39,Twitter Media Studio,21,60,covid; 
One thing on their mind is how to find safe indoor locations this winter to sell food during COVID-19.  I’m hopeful we can facilitate some relationships to make sure they &amp; other farmers can continue to move their products to market. https://t.co/wiWZCf1VD9,2020-08-27 18:12:30,Twitter for iPhone,1,11,covid; 
Like so many others our farmers are adapting to the economic changes brought about by COVID-19.  On stop 3 today we caught up w/ Julia Coffey of Mycoterra Farm (a 2018 Farm Tour stop) who lept into action &amp; created MassFoodDelivery to get farm-fresh foods to Massachusetts homes. https://t.co/aDlQGxFgaG,2020-08-27 00:50:53,Twitter for iPhone,4,18,covid; 
First stop: Riverland Farm in Sunderland where they’re growing 40 acres of certified organic vegetables (leeks carrots onions &amp; more.) Owner Emily Landeck showed us around &amp; we discussed how COVID-19 is impacting their operations/ what we can do to be wind at their back. https://t.co/W7f9OcsvIx,2020-08-26 14:42:59,Twitter for iPhone,4,19,covid; 
As the Republicans’ deadly 100 days of inaction continues the coronavirus is spiraling out of control. https://t.co/eK7iFVLFjH,2020-08-23 17:41:56,Twitter for iPhone,15,38,corona; 
This morning I spoke on the House Floor about the devastating impact that COVID-19 is having on global hunger and food security especially among children. We can and must do more! https://t.co/aEqcH9hhkc,2020-08-22 15:11:08,Twitter for iPhone,36,161,covid; 
IMPORTANT INFO: Today from 10AM to 7PM the City of Worcester &amp; UMass Memorial are providing free masks hand sanitizer and COVID-19 testing at Main South CDC (875 Main Street). More info here ➡️➡️ https://t.co/XgTf5PxsDf,2020-08-03 14:56:21,Twitter Web App,12,32,covid; 
The Senate GOP‘s new COVID-19 relief proposal includes:  ✅ Tax deductions for wealthy CEOs to write off fancy lunches.  ✅ Billions of dollars for defense contractors.  ❌ Nothing for hungry families struggling to buy groceries.  They have made their priorities abundantly clear.,2020-07-28 18:42:11,Twitter for iPhone,54,104,covid; 
Despite having the highest number of COVID-19 cases in the country the Northeast received the second-lowest allocation of any geographic region—only $46 million (4.4%) of the total $1.2 billion made in the first round of @USDA distributions.  @RepPressley &amp; I want answers. https://t.co/RsTNSNA60C,2020-07-22 01:33:18,Twitter Web App,17,45,covid; 
