As I told Leland Conway we can’t hold China accountable for COVID-19 by becoming more like them during this pandemic.   In the meantime American freedoms and civil liberties must prevail over this virus. Leaders must protect and defend them. I always will. https://t.co/FQ7inhBGnV,2020-11-24 15:13:43,Twitter Web App,9,40,covid; 
Governor Beshear’s sweeping new COVID-19 restrictions announced today will have a devastating and irreversible impact on Kentucky small businesses and their employees.  Accordingly I call on the Governor to do more than his empty gesture to set up a paltry (1/3),2020-11-18 21:55:10,Twitter Web App,532,1278,covid; 
ICYMI: Another COVID-19 vaccine is showing encouraging signs in trials. This is another historic breakthrough thanks to #OperationWarpSpeed and the dedication of the President and our nation's scientists and researchers to defeat this virus.  https://t.co/64zwbvKm47,2020-11-17 18:48:03,Twitter Web App,35,177,covid; 
Today’s news on the effectiveness of a COVID-19 vaccine in trial is very encouraging. Thanks to #OperationWarpSpeed once the @US_FDA approves the vaccine our government will be ready to deliver 100 million doses. https://t.co/yraAcmXpfs,2020-11-09 18:30:13,Twitter Web App,13,25,covid; 
I wish @POTUS and @FLOTUS a full and fast recovery from COVID-19. I will be praying for their health and the health of all Americans who are fighting this virus.,2020-10-02 13:40:14,Twitter Web App,13,73,covid; 
🚨 The House @China_TaskForce that I served on issued its final report providing a blueprint to combat the Chinese Communist Party for its human rights abuses and for its role in enabling the spread of COVID-19.,2020-10-01 19:32:51,Twitter for iPhone,21,64,covid; 
When the ⁦@China_TaskForce⁩ was established we set out to hold the Chinese Communist Party accountable for enabling the spread of the COVID-19 virus killing over 200000 Americans and disrupting our way of life. Today we issued our final report.  https://t.co/HuWeYj2oW8,2020-09-30 22:05:25,Twitter for iPhone,570,527,covid; 
To restore our way of life we must first defeat the COVID-19 virus. Operation Warp Speed #OperationWarpSpeed created by the Trump administration is developing COVID-19 vaccines and therapeutics. The progress has been incredible ⬇ https://t.co/NVsLBH68VT,2020-09-21 22:03:17,Twitter for iPhone,30,56,covid; 
Yesterday Republicans outlined the Commitment to America a new vision forward for our country. The Commitment to America agenda will focus on:    ✅ Restoring our way of life by developing a safe and effective vaccine for COVID-19,2020-09-16 16:27:49,Twitter for iPhone,28,99,covid; 
My op-ed in ⁦@thehill⁩ highlights the need for America to protect COVID-19 research being conducted at universities. Two hackers with ties to the Chinese Communist Party were indicted by the DOJ in July for trying to steal American COVID-19 research. https://t.co/TUN8PTXPR7,2020-09-01 21:16:14,Twitter for iPhone,52,98,covid; 
