A bill to fund the government for the coming year and more coronavirus relief are among the many items Congress is negotiating. I can’t speak for my Democrat colleagues but Republicans are in D.C. and ready to work. #LetsWork https://t.co/N7XL2z05MN,2020-11-18 13:38:44,Twitter Web App,77,292,corona; 
Great to see a second company announce a possible COVID vaccine under President Trump’s watch. Both companies have worked with the Administration’s #OperationWarpSpeed with a goal to produce and deliver 300 million doses of safe and effective vaccine by January 2021.,2020-11-17 12:30:27,Twitter for iPhone,4,39,covid; 
Operation Warp Speed the $18 billion program to find a vaccine for COVID-19 in record time will go down as one of the greatest scientific achievements in modern history. Thank you @realDonaldTrump https://t.co/DA0Oxbq22C,2020-11-09 13:52:54,Twitter for iPhone,459,1259,covid; 
Many of our small banks and credit unions are to be thanked for saving thousands of small businesses and millions of jobs because they processed loans and dispersed funds from the successful #PaycheckProtectionProgram to those hardest hit by COVID-19. [1/2],2020-10-28 16:30:50,Twitter Web App,4,6,covid; 
Discussing coronavirus and stimulus negotiations on Fox Business. https://t.co/IvxPO36cM8,2020-10-26 11:30:26,Twitter Media Studio,1,10,corona; 
I find it strange that #SpeakerPelosi would use a term like ‘imperative’ to describe the need for a new president but not use such a term when discussing additional #coronavirus relief for Americans. https://t.co/ZYja9O2aH0,2020-10-20 14:34:28,Twitter Web App,5,16,corona; 
By trusting in people taking responsibility for themselves not in government mandates Georgia’s economy is going up and COVID-19 cases are going down. Thank you for your leadership @GovKemp. https://t.co/72HWVTQld0,2020-10-01 11:34:43,Twitter for iPhone,5,21,covid; 
Want to know more about #OperationWarpSpeed? Watch the video below as representatives from the House of Representatives who are part of the Doctor’s caucus explain this historic program that aims to protect the American people from COVID-19. https://t.co/erUbUEP8fn,2020-09-24 13:19:29,Twitter Web App,1,5,covid; 
Cobb County residents can now apply for mortgage payment assistance or homeownership counseling. The Cobb Board of Commissioners approved $4.8 million – funds made available in the #CaresAct to help those adversely affected by COVID-19.   https://t.co/sniRVDmN32 https://t.co/FVATCDgLV7,2020-08-20 11:22:13,Twitter for iPhone,4,9,covid; 
HHS Secretary Alex Azar’s visit will further U.S. and Taiwan’s relationship and help us better understand how to battle the deadly COVID-19 virus.   https://t.co/7AkrVMWNxF,2020-08-12 11:30:35,Hootsuite Inc.,58,203,covid; 
What better way to social distance than to go visit one of our national parks. Happy #NationalParksMonth! Make sure to check https://t.co/XcyAIW3fWT for COVID related updates on specific parks. https://t.co/fOQ493Ecfj,2020-07-10 11:30:40,Hootsuite Inc.,1,7,covid; social distance; 
Still a lot of work to be done but the #JuneJobsReport was promising news as we battle COVID-19. #InItTogether https://t.co/Rm9mXkOKdI,2020-07-08 11:30:08,Hootsuite Inc.,3,12,covid; 
