ATTN: @PeoriaAZ residents impacted by COVID-19 can receive funds to assist with their utility bills rent and mortgage through Peoria Community Assistance Programs. More information can be found here: https://t.co/fEcWVzKbyW,2020-11-27 16:01:00,TweetDeck,12,35,covid; 
@GlendaleAZ has funds allocated to assist both landlords &amp; tenants who have been financially impacted by the Coronavirus pandemic including the Property Owner Preservation Program:  https://t.co/9cPS5mU7XS   They also offer rent &amp; mortgage assistance: https://t.co/odg01RCl3q,2020-11-27 15:00:00,TweetDeck,0,0,corona; 
The Democrats’ astounding hypocrisy on the Coronavirus continues as multiple Democrat leaders have violated their own Coronavirus restrictions. For Democrats it’s do as I say not as I do… https://t.co/epMOkovSW2,2020-11-25 19:38:13,Twitter for iPhone,50,126,corona; 
If you live in @AZSurprise visit the link below for housing assistance including short-term rent or mortgage assistance to those financially impacted by the Coronavirus⬇️ https://t.co/zaludIxVUT,2020-11-25 15:53:48,Twitter for iPhone,13,28,corona; 
ATTN Youngtown Residents: Use the link below for more information on resources available to you if you are facing financial hardship due to COVID-19. You can also call Maricopa County’s hotline at 602-506-2000. https://t.co/2hoMO14uu4,2020-11-25 14:28:48,Twitter for iPhone,13,33,covid; 
Monica from our office attended a ribbon cutting for the opening of the @DairyQueen in Glendale! She attended with @GlendaleAZ @MayorWeiers and Kelly Street the owner. It’s great to see these businesses opening as we economically recover from the Coronavirus! https://t.co/rC7it0mfGb,2020-11-25 01:22:51,Twitter Web App,14,88,corona; 
Rep. Ocasio-Cortez should be slamming Speaker Pelosi not @senatemajldr for holding up COVID-19 relief. While the American people are struggling Pelosi refuses to negotiate in good faith and Dems refuse to put forward serious bipartisan relief bills. https://t.co/4JQCnEpJc2,2020-11-24 19:55:00,TweetDeck,149,581,covid; 
Another week of votes has gone by. It’s yet another week Speaker Pelosi has held up critical Coronavirus relief funds to the American people. It’s time we step up in a bipartisan manner and pass a bill to help workers and small businesses. https://t.co/asEB8V5A4h,2020-11-24 15:06:27,Twitter Web App,152,484,corona; 
Maricopa County offers COVID-19 crisis rental assistance for households experiencing financial hardship as a result of the pandemic. They can receive payments for past due or owed rent for the months of March - December 2020. More information below:  https://t.co/sMEePlQ3WJ,2020-11-23 19:03:00,TweetDeck,10,30,covid; 
@PeoriaAZ is offering free COVID-19 testing during the month of November! Sites open at 7:00 AM AZ Time &amp; anyone can be tested! To book an appointment visit https://t.co/0FRM3i5Sg5 or call 480-376-2170. Results are delivered via email with a link to a portal to review results.,2020-11-23 17:58:29,Twitter Web App,0,1,covid; 
Thanks to partnerships with the @realDonaldTrump Admin's Operation Warp Speed Pfizer &amp; Moderna are on track to receive @US_FDA approval on their Coronavirus vaccines by mid-December! They plan to provide 20 million vaccinations in December and 25 million per month after that!,2020-11-20 20:01:06,Twitter Web App,18,95,corona; 
Distributing the Coronavirus vaccine is the cornerstone of the @CDCgov's plan! They  ✅Have utilized industry partners' distribution capabilities ✅Want to introduce distribution 24 hours after @US_FDA Emergency Use Authorization ✅Want Americans' confidence in the vaccine!,2020-11-20 19:36:00,TweetDeck,7,21,corona; 
❌Today the House voted on the Democrats' flawed apprenticeship plan that will close pathways for work and weaken access to employment and job-training opportunities. We should not be limiting people’s opportunities to work as we economically recover from the Coronavirus.,2020-11-20 17:53:45,Twitter Web App,37,104,corona; 
The COVID-19 pandemic has underscored that families not government bureaucrats should have the ability to decide what sort of schooling works best for them. #SchoolChoice would put families in the driver’s seat &amp; provide children with more educational opportunities to succeed. https://t.co/T4xsonhcbg,2020-11-19 20:43:25,Twitter Web App,10,46,covid; 
