.@PuritanUSA has been awarded $11.6 million to increase production of COVID-19 testing swabs in Pittsfield by three million per month. I'm proud of the Mainers who've been involved in this manufacturing effort that is so critical to our nation’s health.  https://t.co/kdHPhwyor6,2020-11-24 16:10:28,Twitter Web App,8,41,covid; 
Nearly $50 million has been awarded to Maine farmers to help offset the harm they've experienced due to COVID-19. I worked to secure this funding for the Coronavirus Food Assistance Program in the CARES Act. Applications will be accepted through Dec. 11: https://t.co/3cFqDvM1VP https://t.co/8LQ9lxdhXc,2020-11-12 19:42:02,Twitter Web App,12,78,covid; corona; 
The COVID-19 pandemic is taking a severe toll on our small businesses the engine of our economy. In addition to pushing for a second-round of PPP I support expanded relief measures under SBA’s 7(a) loan program. https://t.co/bqLiY18hjn,2020-11-04 20:55:34,Twitter Web App,30,366,covid; 
Maine nursing homes will receive nearly $250000 in new federal funding to help prevent and reduce the spread of COVID-19 bringing the total to $10.6 million to date. This funding will help protect the health of nursing home residents and the hardworking staff who care for them.,2020-11-01 17:32:46,Twitter Web App,66,518,covid; 
Telehealth is an important service that allows physicians to treat patients while they are safely in their own homes. A nearly $1 million grant for MaineHealth will help expand telehealth infrastructure at rural hospitals and practices amid COVID-19.,2020-10-31 15:25:23,Twitter Web App,54,349,covid; 
Nearly $41 million has been awarded to help offset the financial harm Maine farmers have experienced amid COVID-19. I worked to secure this funding for the Coronavirus Food Assistance Program &amp; extend the deadline. Farmers have until Dec. 11 to apply: https://t.co/bAhpAa8sKH,2020-10-29 20:55:27,Twitter Web App,34,169,covid; corona; 
⚠️ A new scam involves criminals claiming to be contact tracers &amp; demanding that victims provide financial info to purchase a COVID-19 test kit. Anyone who receives this type of call should hang up &amp; report it to @SenateAging's Fraud Hotline: 855-303-9470  https://t.co/3BrvX68HJw,2020-10-28 15:02:43,Twitter Web App,48,98,covid; 
COVID-19 has further underscored the importance of home health services &amp; telehealth. @SenatorCardin &amp; I introduced a bill to allow home health agencies to receive Medicare reimbursement for audio &amp; video telehealth services during public health crises.  https://t.co/qxL2mnBGhn,2020-10-23 21:25:00,Twitter Web App,17,101,covid; 
I’ve secured $450+ million in COVID-19 relief for Maine’s medical providers but reporting changes could claw back some funding from rural hospitals nursing homes &amp; other providers nationwide. I joined a bipartisan group calling on HHS to reconsider.  https://t.co/NtKmnzvGp5,2020-10-21 19:26:23,Twitter Web App,15,80,covid; 
The pandemic &amp; drought have created severe challenges for Maine farmers. I advocated for the $35 million Maine farmers received to date in COVID-19 relief &amp; USDA’s drought disaster declaration will provide additional support.    https://t.co/lih1NNAkn0,2020-10-21 13:42:52,Twitter Web App,9,54,covid; 
PPP is the result of a bipartisan commitment to support our small businesses nonprofits &amp; jobs amid COVID-19. From the Senate floor I urged my colleagues to pass a measure @marcorubio &amp; I authored to allow the hardest-hit small businesses to receive a 2nd forgivable PPP loan. https://t.co/mF0WOuaCng,2020-10-21 02:13:33,Twitter Media Studio,127,504,covid; 
