Arizonans: small gatherings with friends and family outside our households are contributing to a rise in coronavirus cases. A strong economic recovery depends on all of us making safe smart choices this holiday season. https://t.co/103d8PGG0T,2020-11-28 23:29:05,Twitter Web App,60,297,corona; 
Public health is economic health. Steps we take to control the spread of coronavirus are the same steps toward a full economic recovery. Increased cases hospitalizations and deaths hurt jobs businesses and wallets. We need to slow the spread to grow the economy. https://t.co/uNRUYkap29,2020-11-27 23:00:00,Twitter Web App,5,37,corona; 
Arizonans: coronavirus cases are climbing again. We must limit gatherings with people outside our households wear masks and practice social distancing in public. Find a testing site near you ⬇️ https://t.co/zo8Ev7NCvZ,2020-11-24 22:00:01,Twitter Web App,22,75,corona; 
Las pruebas de anticuerpos de COVID-19 de @uarizona están ahora disponibles para todos los arizonenses mayores de 18 años.  Apúntese para una prueba de anticuerpos aquí: https://t.co/ipN2eHibjI  Programe una prueba gratis de COVID-19 aquí: https://t.co/wPNiyNk50t,2020-11-23 15:34:45,Twitter Web App,2,10,covid; 
.@uarizona’s COVID-19 antibody testing is now open to all Arizonans age 18 and older.  Sign up for antibody testing here: https://t.co/ipN2eHibjI  Schedule an appointment for a free COVID-19 test here: https://t.co/ZxnpAwxbYV,2020-11-23 15:30:22,Twitter Web App,9,33,covid; 
AZ’s COVID hospitalization rate continues to rise. A strong economic recovery depends on all of us making safe smart choices. Let’s wash our hands wear masks practice social distancing in public and avoid gatherings with people outside our households. https://t.co/hXB7tIR4aC,2020-11-23 00:00:00,Twitter Web App,27,91,covid; 
Great news - @NIH’s $4.7 million grant will help administer 29000 COVID-19 saliva tests in underserved communities across Arizona. https://t.co/SjNvreFL8y,2020-11-22 21:00:00,TweetDeck,24,137,covid; 
Tohono O’odham Nation’s grant will help @ASU and @uarizona combat coronavirus throughout the state. https://t.co/cUTDDSlDbv,2020-11-20 19:00:01,TweetDeck,11,60,corona; 
AZ veterans and servicemembers can access mental health resources through the COVID Coach app. Learn more:  https://t.co/GGxa885bvX,2020-11-19 23:00:02,Twitter Web App,8,35,covid; 
Payson: COVID-19 testing tomorrow November 20 from 8am-12pm at the Church of Jesus Christ of Latter-day Saints 913 S. Ponderosa St. Pre-register for an appointment here: https://t.co/UDhk7rZoxi,2020-11-19 21:14:00,Twitter Web App,7,15,covid; 
Experts are warning that small gatherings with friends and family outside our households are contributing to a rise in coronavirus cases. We need to be safe and smart.  If we do our part and work together we will slow the spread and save lives. https://t.co/0upQASminR,2020-11-19 17:00:01,TweetDeck,45,138,corona; 
The federal government must lead by example to protect Americans’ health and slow the spread of coronavirus by following best practices and continuing to ensure employees are teleworking. https://t.co/71y0eZANKP,2020-11-18 22:18:00,TweetDeck,9,73,corona; 
“...the protective benefits of masks are stronger the more people wear masks consistently and correctly.” Scientific studies show wearing a cloth mask protects yourself AND your loved ones from coronavirus. https://t.co/wdT6kpLkEn,2020-11-17 20:00:00,Twitter Web App,50,229,corona; 
Scientific studies show masks are key to slowing the spread of coronavirus. See how effective they are ⬇️ https://t.co/jg2OZninb7,2020-11-14 23:00:01,Twitter Web App,127,424,corona; 
FEMA needs to mobilize emergency health care workers in Arizona and other states experiencing coronavirus surges. https://t.co/NTEhxjEhwA,2020-11-13 21:16:00,TweetDeck,75,327,corona; 
Tucson: Los inquilinos afectados por la pandemia del coronavirus pueden solicitar subvenciones de hasta $5000 para cubrir las deudas de alquiler. https://t.co/y1An1uRcdx,2020-11-13 20:00:02,TweetDeck,5,12,corona; 
Arizona’s COVID hospitalization rate continues to rise and ICU beds are 85% full. Let's all do our part. We need to wash our hands wear masks and practice social distancing in public. Most importantly we should avoid gatherings with people outside our households. https://t.co/2coEzQQYOw,2020-11-12 23:00:01,TweetDeck,42,162,covid; 
COVID-19 testing Monday November 16 at North Country HealthCare Payson 126 E. Main St. Call 928-468-8610 to pre-register. https://t.co/yRxFWoDCdJ,2020-11-12 22:33:36,Twitter Web App,6,16,covid; 
COVID cases and hospitalization rates are reaching troubling levels in Arizona.  Let’s slow the spread. We must wash our hands wear masks and avoid gatherings with people outside our household. https://t.co/bsYNbkEJ0L,2020-11-11 23:00:00,Twitter Web App,22,128,covid; 
Dr. Fauci is warning us again: we need to make an “abrupt change” in our behavior to slow the spread of coronavirus. We can’t let our guard down. We must wear masks and keep 6 feet from others in public to save lives. https://t.co/yahIwiaYMD,2020-11-11 17:00:02,Twitter Web App,215,732,corona; 
We led the Arizona Congressional delegation in supporting @UArizona’s application for a NIH grant to help fight health disparities &amp; coronavirus. https://t.co/ztlHKTYvOp,2020-11-10 20:36:00,TweetDeck,6,41,corona; 
COVID-19 testing at Central Arizona College Signal Peak Campus 8470 N. Overfield Rd Coolidge 7am-11pm 7 days a week. Pre-register for an appointment here: https://t.co/tPYotn6ZGj,2020-11-10 20:00:01,Twitter Web App,7,22,covid; 
As we continue to see a rise in COVID cases in Arizona we need to take action. We need to social distance wear masks and avoid gathering indoors with people outside our household. https://t.co/EUhVpPWvV5,2020-11-09 23:28:26,TweetDeck,24,135,covid; social distance; 
AZ reported the highest number of coronavirus cases since August. We can’t let our guard down. Let's keep wearing masks practicing social distancing and avoiding indoor gatherings with people outside our household. Smart action will save lives. https://t.co/QgWPCEst97,2020-11-09 16:00:00,Twitter Web App,72,350,corona; 
COVID cases are rising in Arizona and experts are telling us that it’s going to get worse. We need to take action. We need to wear masks keep social distancing and avoid gathering indoors with people outside our household. https://t.co/BZXrPm3M9J,2020-11-05 21:00:00,TweetDeck,25,182,covid; 
.@ASU offers COVID-19 testing for students employees and all Arizonans. Register for an appointment here:  https://t.co/szL2UAOke5,2020-11-05 18:00:01,Twitter Web App,26,86,covid; 
Arizona’s daily COVID cases are climbing. Action now will save lives. We must avoid gatherings with people not in our households wear masks and wash our hands. https://t.co/wFgV26mVvv,2020-11-03 22:45:00,TweetDeck,39,207,covid; 
Arizona we are approaching a second coronavirus spike. Now is the time for action. We all need to keep wearing masks social distancing and avoid gathering indoors with people outside our household. The data does not look good right now and smart action will save lives. https://t.co/nMNXGLDQEk,2020-10-31 23:00:01,Twitter Web App,59,243,corona; 
.@cvspharmacy opened 7 rapid-result COVID test sites in AZ. Register for an appointment at a location near you ⬇️ https://t.co/gsG3YKJzOz,2020-10-31 21:00:00,Twitter Web App,13,44,covid; 
