America’s families are still struggling without relief and #covid deaths continue to mount in the meantime. We can’t afford for Republicans to remain on “pause.”,2020-11-17 20:04:51,Twitter Web App,1848,6661,covid; 
The ACA was a life saver for the more than 130 million Americans with a preexisting condition – including covid now.   Republicans want to take us back to coverage denials and discrimination. We’re not going back! We need to #ProtectOurCare and #SaveTheACA.,2020-11-10 17:16:22,Twitter Web App,1284,4168,covid; 
At no point in 8 months that we’ve been under strain from this pandemic has Trump taken the #coronavirus seriously. Being airlifted to the hospital with #covid didn’t do it. 230000 US dead didn’t do it either.  We deserve a President who cares if we live or die. Enough. #vote https://t.co/hK9m0XMR6j,2020-10-29 00:33:32,Twitter Web App,1967,5666,covid; corona; 
Help is on the way for America’s working families struggling in the wake of Trump’s failed #coronavirus response — the sooner the better. https://t.co/7Mym8zmY51,2020-10-26 02:06:36,Twitter Web App,601,2286,corona; 
It’s not surprising that a pandemic would challenge an ideology that rejects science and a role for government since success against the #coronavirus in other countries has resulted from strategically deployed science-based solutions. https://t.co/SwlBDqnzGu,2020-10-23 19:14:25,Twitter Web App,930,2544,corona; 
Testing data and science matter. If we target our resources in a strategic national plan that also accounts for the disproportionate incidence of the #coronavirus in communities of color we will be on a path to ending this pandemic. https://t.co/Tj1mEYtKaU,2020-10-23 16:29:06,Twitter Web App,879,2438,corona; 
We can make America’s schools the safest places in our country for children to learn. That requires leadership and resources to follow the science on containing the #coronavirus. We can do this – together. https://t.co/GnAGXi7Bpm,2020-10-22 19:32:41,Twitter Web App,451,1327,corona; 
Our public health crisis and the economic crisis that is devastating America’s working families are consequences of the failed response to the #coronavirus from this Administration.   A strategic science-led plan is the only way forward. https://t.co/AEho90mV9j,2020-10-22 13:49:06,Twitter Web App,511,1261,corona; 
Working families across our country have suffered needlessly for months from the impact of the #coronavirus.   Help is on the way for the American people. https://t.co/71MFZc6KZU,2020-10-21 20:57:54,Twitter Web App,501,1485,corona; 
Our schools can be the safest place for our children if we invest the resources needed.   Children learning and parents earning will happen if America’s working families have help and we follow the science to crush the #coronavirus. https://t.co/lKU8EDUcL5,2020-10-21 18:47:51,Twitter Web App,422,1149,corona; 
Our success is rightly judged by our ability to keep our children safe.   There’s no reason why our schools shouldn’t be the safest place for our children to be against the #coronavirus threat. https://t.co/49czvU9KJs,2020-10-20 18:22:30,Twitter Web App,714,1877,corona; 
As we approach 220000 souls lost to the #coronavirus it’s tragic that the President and Mitch McConnell have yet to get serious about their duty to provide relief #ForThePeople and to contain the pandemic.  Many lives can still be saved with a course correction — right now. https://t.co/49KjmKBih1,2020-10-18 14:47:53,Twitter Web App,1474,3122,corona; 
In a pandemic the difference between “must” or “may” and “shall” or “can” is the difference between life and death.  The President always had the *option* to adopt a national plan to crush the #coronavirus like other countries have and chose against it at every turn. Enough. https://t.co/AJuk0eW2pf,2020-10-18 14:10:01,Twitter for iPhone,2420,6369,corona; 
Over 217000 people in our country have died from the #coronavirus Trump deliberately hid.   Our people are suffering. They need relief *now* — it is no laughing matter Senator McConnell. -NP https://t.co/kPJG0u7pvS,2020-10-16 22:18:43,Twitter for iPhone,2321,4637,corona; 
Americans need the bold science-based COVID relief that House Democrats passed.  While Trump’s erratic behavior fails to crush the virus Moscow Mitch laughs at those suffering the most.  This is what we are up against — and it’s beyond despicable. #Vote 📽 #FridayMotivation https://t.co/SNygiRUPwn,2020-10-16 12:11:17,Twitter Web App,5010,11047,covid; 
The #coronavirus is the cause of it all – our public health *and* economic crises.   It’s in the best interest of the people to treat the cause while helping America’s working families who are hardest hit. Understanding what’s at stake requires everyone to go behind the numbers. https://t.co/e7fblQ9UvM,2020-10-15 02:57:30,Twitter Media Studio,1179,2590,corona; 
If Republicans focused their energy for taking health care away from millions and ending protections for preexisting conditions into a science-based strategic national plan to stop the #coronavirus there’d be fewer empty chairs at America’s kitchen tables. #TruthTuesdays #vote,2020-10-13 17:29:34,Twitter Web App,2898,7915,corona; 
It's unconscionable that Republicans are abandoning America’s working families who have been devastated by our health and economic crises.   Nearly 5 months since Democrats acted to crush the #coronavirus and put money in people’s pockets the needs have only gotten more urgent. https://t.co/8VYGMQ32kH,2020-10-09 18:49:10,Twitter Web App,1454,3087,corona; 
At this moment of crisis for our country — with a raging pandemic severe economic downturn and the President struck by the virulent #coronavirus he downplayed and denied — trust that we are all acting in the best interests of the American people is of the utmost importance. https://t.co/ieFxQdSpRP,2020-10-08 19:40:32,Twitter Web App,1054,2456,corona; 
Even before this week’s erratic back and forth on the need to focus on the #coronavirus and helping America’s working families get through our health and economic crises it’s been clear that crushing the virus has never been a priority for the President. That has to change. https://t.co/OIqPQoukWq,2020-10-08 17:36:57,Twitter Web App,905,2081,corona; 
Thank you @KamalaHarris for making the case for ACA &amp; against  Trump assault on pre-existing conditions benefit in the middle of a pandemic.   Tonight Harris declared Trump/Pence total failures in the fight against COVID. America deserves Biden. Bravo Kamala Poor Pence! -NP,2020-10-08 02:49:09,Twitter for iPhone,3707,21339,covid; 
Our country does not need a President who deliberately hid the #coronavirus that has claimed the lives of over 200000 Americans and infected millions.   It does not need a President whose irresponsible behavior has abandoned our families. #AmericaNeedsJoe,2020-10-08 00:07:08,Twitter Web App,1746,5213,corona; 
Democrats and Republicans agree — the next 4 weeks will be focused on the health of the American people.   Democrats are working to resolve our public health crisis by crushing the #coronavirus. Republicans are working on stacking their odds to take away our health care in Court. https://t.co/jDvKEjJp68,2020-10-07 19:28:23,Twitter Web App,1170,2214,corona; 
The President and his enablers are recklessly abandoning workers who desperately need relief from the #coronavirus. https://t.co/iCsIw69xEU,2020-10-07 17:10:42,Twitter Web App,2034,4771,corona; 
#BidenCares about families being able to pay their rent and feed their kids.   Trump and Congressional Republicans meanwhile are turning their backs on them by refusing to crush the #coronavirus and moving forward to destroy people's pre-existing condition protections. #Vote,2020-10-06 20:17:20,Twitter Web App,5316,14637,corona; 
They’re joking about moon suits but there’s nothing funny about the obsession that Trump and Senate Republicans have with snatching health care from millions of Americans while they’re refusing to lift a finger to contain the #coronavirus or to provide help with food and rent. https://t.co/7jOXgwPHqj,2020-10-05 20:12:52,Twitter Web App,2658,6361,corona; 
At a minimum meeting the needs of the American people requires a strategic plan to contain the #coronavirus and help for families to put food in their kids’ bellies and to stave off eviction. https://t.co/ewn0fm66bZ,2020-10-02 18:58:56,Twitter Web App,1107,2576,corona; 
It’s important to remember that millions of Americans have been infected and over 209000 have died because of the #coronavirus.  House Democrats have taken bold action to provide relief and meet the needs of the people. It is our hope that Republicans *will finally* follow suit. https://t.co/cvgGc1kab2,2020-10-02 14:17:54,Twitter for iPhone,2834,6918,corona; 
Unless this Administration gets serious about crushing the #coronavirus instead of working to crush the #AffordableCareAct in the middle of this pandemic our rising death toll and resurging cases will continue to crush our chances at a sustained economic recovery. https://t.co/bd5NOE3UBR,2020-10-02 01:03:03,Twitter Web App,437,1089,corona; 
As the #coronavirus continues to impact our lives livelihoods and create challenges for the life of our democracy the needs of the American people have only become greater and more urgent.  Staying on “pause” is not an option. https://t.co/YJ6jjeHRuK,2020-10-01 20:08:27,Twitter Media Studio,772,1400,corona; 
Congrats to @JoeBiden on tonight’s debate. In Joe Americans saw a real president with the empathy integrity &amp; science-based plan needed to crush COVID-19 protect people with pre-ex conditions heal our nation &amp; build back better as we address the climate crisis. -NP,2020-09-30 03:13:31,Twitter Web App,7792,38263,covid; 
We must take action to crush the #coronavirus that has killed 1 million people worldwide — with more than 200000 dead in the U.S. alone though we’re only 4% of the world population.   Saving lives from this pandemic should be the top priority for anyone who works #ForThePeople. https://t.co/0YzOskjpEz,2020-09-29 18:53:02,Twitter Web App,832,1908,corona; 
Everything in this election is at stake: from crushing the coronavirus to advancing racial justice &amp; voting rights to expanding access to health care &amp; good-paying jobs to combating the climate crisis.  Together we’ll continue fighting #ForThePeople.  https://t.co/JUb7QtC7xw https://t.co/YDFnfSHGga,2020-09-24 16:08:18,Twitter for iPhone,205,541,corona; 
Over 200000 Americans – husbands wives sisters brothers workers children loved ones and more – have died as a result of the #coronavirus.   And Trump has been an absolute failure in protecting the health and wellbeing of the Amerian people. -NP https://t.co/TjqKh5J19r,2020-09-23 22:25:26,Twitter Web App,386,919,corona; 
Reminder: Instead of crushing the coronavirus Trump and his cronies are trying to crush the Affordable Care Act in the courts. https://t.co/PjyFFrCKah,2020-09-20 18:43:48,Twitter Web App,2060,5358,corona; 
It's important that everyone vote. We *need* a big turnout to strengthen our House Majority take back the Senate and elect Joe Biden.   This is about our health care a woman's right to choose LGBTQ rights crushing the coronavirus and so much more. https://t.co/vqfpzB3cg7,2020-09-20 16:43:42,Twitter Web App,1652,4362,corona; 
Trump lied to the American people. He downplayed the severity of the #coronavirus pandemic.   Now over 200000 of our neighbors family members loved ones and friends have died.   We have to vote him out.,2020-09-20 03:02:16,Twitter Web App,6899,26187,corona; 
