Over 250000 Americans/loved ones have tragically died from COVID. Our hospitals are overwhelmed as are our healthcare workers on the front lines of the pandemic. Please- Wear a mask when you leave your home wash your hands often &amp; stay at least 6ft from others!,2020-11-19 19:26:59,Twitter for iPhone,3,19,covid; 
Congratulations to President-elect Joe Biden and VP-elect Kamala Harris our heroes! Now the real work starts for unitinghealing &amp; listening to working class needs small biz educators Independents-Republicans-Democrats &amp; COVID experts. Our nation desperately needs this &amp; more,2020-11-07 21:34:33,Twitter for iPhone,10,52,covid; 
Over 100k new cases reported yesterday- COVID is raging not going away. This virus is extremely serious and can be passed on to anyone young or old. Please wear a mask when you leave your home wash your hands often and keep at least 6 ft of distance between yourself &amp; others!,2020-11-05 20:39:10,Twitter for iPhone,11,47,covid; 
Latinas on avg still make just 55 cents on the $1 as compared to white non-Hispanic men. COVID has worsened this wage gap causing many to choose between providing child care &amp; working on the frontlines- often w/ little to no protection. Latinas &amp; their families deserve better. https://t.co/EdXKOHBSTo,2020-10-29 17:51:01,Twitter for iPhone,13,19,covid; 
Met w/ SGV &amp; Gateway COGs on COVID’s impacts on our region/the need for local govt relief. Heroes Act provides funds for first responders/healthcare workers/housing assistance/homelessness projects &amp; biz development. We appreciate the COGs’ support of our work to deliver relief. https://t.co/26rCGqoOiF,2020-10-21 19:13:40,Twitter for iPhone,1,3,covid; 
As the global pandemic rages on it continues to take a great toll on our mental well-being. Fear/anxiety about COVID can be overwhelming &amp; cause strong emotions.There is NO shame in this at all. Remember you’re not alone &amp; it’s ALWAYS okay to ask for help. #WorldMentalHealthDay,2020-10-10 20:08:51,Twitter for iPhone,3,8,covid; 
In our meeting yesterday @ToksOmishakin made 2 requests of Congress: Pass a COVID Relief bill to help states/local govts &amp; Pass the Moving Forward Act (HR 2) to provide long-term infrastructure funding for CA &amp; the nation. Both bills passed the House and are sitting in the Senate https://t.co/JkvJ16UqBi,2020-10-09 17:14:29,Twitter for iPhone,1,5,covid; 
@ToksOmishakin @CaltransHQ @CaltransDist7 Pleasure speaking with you on these important issues on behalf of my constituents &amp; all Californians. Very glad to know Caltrans provides PPE to frontline workers/follows all COVID protocols. Transportation workers like all essential workersMUST be protected on the job!,2020-10-09 17:09:09,Twitter for iPhone,0,3,covid; 
Remember-you may not know you’ve contracted COVID-takes up to 14 days to test positive from time of exposure   Wear a mask when u leave your home wash hands often keep at least 6 ft of distance from others  The virus is extremely serious/can be passed on to anyone young or old,2020-10-06 20:20:27,Twitter for iPhone,6,20,covid; 
As Hispanic Heritage Month begins we remember that ours is a proud heritage and one of resilience. From COVID-19 to heartless immigration policies our community faces great challenges. We’ve overcome adversity before &amp; will again. This #HHM we can’t just celebrate; we must act https://t.co/1eWBgligyD,2020-09-15 17:10:27,Twitter for iPhone,10,16,covid; 
I thank the Committee for moving our bill forward to address urgent needs heightened by COVID-19 and to increase MH awareness reduce harmful stigma and connect our future leaders to life-saving care.,2020-09-09 22:31:24,Twitter for iPhone,0,4,covid; 
Today several SGV-area physicians shared their perspectives on mental health amid COVID-19. Like all Americans our frontline heroes--doctors/nurses/other health care workers--deserve access to life-saving mental health services. We MUST care for those who continue to care for us https://t.co/9w4b8mPq2A,2020-09-01 20:50:33,Twitter for iPhone,3,10,covid; 
Intersectionality matters. Here are FACTS on how COVID disproportionately hurts Latinx women:  -72% have lost a job hours or pay  -60% have &lt;$200 in savings  -59% feel unsafe at work -54% feel panic or anxiety at least once a week   @SenateGOP do your job &amp; pass the #HeroesAct!,2020-08-11 17:43:38,Twitter for iPhone,19,46,covid; 
From jobs lost to longstanding healthcare inequities COVID-19 has been devastating to the health/economic well-being of women &amp; their families especially women of color. We cannot leave them behind! @SenateGOP do your job and pass the #HeroesAct NOW!,2020-08-11 17:34:42,Twitter for iPhone,3,4,covid; 
Discussed many urgent/critical things during this morning's Zoom call w/ @cityofduarte Mayor Samuel Kang. Here are 4: Extend UI of $600/wk State &amp; local govt funding MUST be included in COVID-19 relief Fill out your #2020Census and Wear a mask! https://t.co/oCYHd8nrUc,2020-08-04 18:03:38,Twitter for iPhone,5,7,covid; 
Communities of color continue to be disproportionately impacted by #COVID19. We must ensure that they receive culturally and linguistically appropriate health care including life-saving #mentalhealth services by passing #HEAA2020. https://t.co/93pBBzmeK7,2020-07-17 17:24:50,Twitter for iPhone,10,13,covid; 
