#Thanksgiving may look different because of #COVID19 but it's a reminder of all that we can still be thankful for.  I'm grateful for all the Iowans who have worked tirelessly this year to keep #IA03 safe and healthy.  Wishing you and your families a very Happy Thanksgiving! https://t.co/0U70FLHUZE,2020-11-26 14:10:21,Twitter Web App,4,19,covid; 
Thanksgiving will look a little different this year – and the @CDCgov has some important tips for doing your part to slow the spread of #COVID19 while still enjoying the holiday.   Find them here ⤵️ #IA03 https://t.co/zBxV746hnX,2020-11-25 15:34:21,Twitter Web App,1,4,covid; 
DEADLINE EXTENDED TO 12/4: if you're at risk of losing your power/gas/water coverage because of #COVID19-related financial trouble federal CARES Act $$$ is available to help cover utility costs.  Qualifying #IA03 families can apply for up to $2000 here: https://t.co/swrdFuhZwJ,2020-11-24 20:09:56,Twitter Web App,12,14,covid; 
Accurate &amp; transparent data reporting is the foundation on which all successful public health decisions are made.   This legislation would allow us to craft better data practices to prevent future errors and facilitate the policies that will protect Iowans from #COVID19. #IA03 https://t.co/qDBNyHJl8W,2020-11-24 16:48:31,Twitter Web App,2,13,covid; 
Without a new #COVID19 relief deal in 2020 things won't just stay the same – things will get worse.  Losing programs expiring on 1/1 will hurt more Americans.   I'm pushing for a compromise in Washington to stop us from going over this cliff. #IA03  https://t.co/mh7NG0uMLj,2020-11-23 15:59:44,Twitter Web App,5,32,covid; 
#IA03 taxpayers like Brenda know that if they're having problems with the IRS they can come to me!  My office can help on your behalf to secure refunds file claims and help navigate tax issues related to #COVID19.  Get started here: https://t.co/YCbVYsGChn https://t.co/GTwgayHlbY,2020-11-19 20:38:21,Twitter Web App,1,10,covid; 
LISTEN TO OUR DOCTORS &amp; NURSES – frontline workers like @allisonwynes are sharing the heartbreaking effects of misinformation and downplaying of #COVID19.  Let’s help Iowa’s health care professionals by sharing their stories from ERs &amp; ICUs.  Iowans’ lives depend on it. #IA03 https://t.co/dwvg8dwGaq,2020-11-19 16:35:40,Twitter for iPhone,5,13,covid; 
I'm wishing Senator Grassley a speedy and full recovery.  This is another big reminder that #COVID19 can affect anyone and everyone and that recorded cases are spreading faster than ever before.  #WearAMask practice social distancing and stay home if you're sick. https://t.co/5gZsJbDwbo,2020-11-17 22:55:12,Twitter Web App,7,95,covid; 
Measures to protect renters homeowners student borrowers &amp; others will expire on January 1st unless a new agreement can be reached on #COVID19 relief.  This isn't something that can wait for a new Congress.  Iowans need a deal and need it now. #IA03  https://t.co/rgUR8Kr6wA,2020-11-17 16:00:25,Twitter Web App,7,30,covid; 
The rapid uptick of new cases and staggering positivity rates in Iowa have put our state at the epicenter of this latest and deadliest surge of COVID-19 in the U.S.   (2/4),2020-11-17 01:12:30,Twitter Web App,0,6,covid; 
My statement on @IAGovernor's new #COVID19 declaration:  These new mitigation measures are a step toward slowing the unsustainable spread of this virus but nothing will improve in Iowa if Iowans don’t take these new requirements seriously.  #IA03 (1/4)  https://t.co/dfiORUCEIg,2020-11-17 01:12:29,Twitter Web App,8,45,covid; 
It took the U.S. nearly 100 days to log its first million cases of #COVID19.  Now one million U.S. cases are recorded in under a week.  This explosion of cases won't stop until we all do our part to slow the spread:  #WearAMask #SocialDistancing &amp; avoid large groups.  #IA03 https://t.co/qTgqwZCGpR,2020-11-16 17:15:01,Twitter Web App,3,32,covid; 
New #COVID19 cases &amp; hospitalizations in Iowa are among the worst in the nation.  We need policies that are direct – not full of exemptions &amp; carve-outs – to tell Iowans that it's on all of us to help slow the spread of this virus.  #WearAMask &amp; practice social distancing. #IA03 https://t.co/MwnoMH2Y7B,2020-11-14 20:30:04,Twitter Web App,4,24,covid; 
Iowans have waited too long for Washington to come to a deal on #COVID19 relief.  Our hospitals businesses workers and families shouldn't have to wait any longer for an agreement.   When the House returns next week pushing for a deal will be my top priority. #IA03 https://t.co/lBlqtbGUIN,2020-11-13 18:24:35,Twitter Web App,9,55,covid; 
National medical experts and our local hospitals are asking all Iowans to do their part to stop this runaway outbreak of #COVID19.  We can’t beat this virus without your help. #WearAMask #IA03  https://t.co/MJLXUc32YF,2020-11-12 23:15:03,Twitter for iPhone,3,17,covid; 
Our doctors nurses &amp; health workers are calling on all of us to do our part in the face of this surge of #COVID19 cases &amp; hospitalizations.  What can you do?  ➡️Wear a mask  ➡️Wash your hands &amp; stay home if you're sick.  ➡️Practice social distancing &amp; avoid large groups  #IA03 https://t.co/Fr2HPxqv6D,2020-11-10 14:09:43,Twitter Web App,2,12,covid; 
With less than two months to go before the end of 2020 there is still critical work to be done in order to protect Iowans affected by #COVID19 and finalize our government's budget to avoid a government shutdown. #IA03  https://t.co/BfUFsRSa2z,2020-11-09 21:52:53,Twitter Web App,2,15,covid; 
Over the past month the repeatedly shattered records of new COVID-19 cases the positivity rates hospitalizations and outbreaks in congregate living facilities have erased any ability for Iowans to think that this virus is under control in our state.  (2/3),2020-11-09 16:34:27,Twitter Web App,3,39,covid; 
It is clear that current tactics aimed at slowing the spread of COVID-19 in Iowa are not sufficient to stop this latest and most deadly surge of the virus.  #IA03 (1/3) https://t.co/420ENDMxsy,2020-11-09 16:34:27,Twitter Web App,18,120,covid; 
With #COVID19 cases hitting record highs and more federal #COVID-19 relief provisions set to expire on December 31st – we should not and cannot wait until next Congress to pass additional relief.  We need an agreement before the new year. #IA03  https://t.co/2V4Juak9B4,2020-11-05 17:08:55,Twitter Web App,3,32,covid; 
Midwestern rural communities are the front lines of growing #COVID19 infections – and all 99 counties in Iowa are in the 'red zone' of new cases.  We need Iowans' help to turn this trend around.  Your neighbors &amp; friends are depending on you. #IA03  https://t.co/qH3jFog4W3,2020-10-28 21:47:10,Twitter Web App,10,29,covid; 
A Vanderbilt study found #COVID19 hospitalizations were dramatically lower in areas with masks requirements.  As hospitalizations continue to climb in Iowa stronger mask policies are literally what the doctors are prescribing for us. #IA03 #WearAMask 😷 https://t.co/1QAKe4d6Ic,2020-10-28 15:14:13,Twitter Web App,3,19,covid; 
Watch for any SBA communications that may indicate you had money borrowed in your name but be sure to check the authenticity of any documents you receive.  If you believe you are a victim of COVID-19 related fraud contact my office here: https://t.co/YCbVYsGChn,2020-10-26 17:34:37,Twitter Web App,1,3,covid; 
🚨 I've received reports from constituents who had emergency COVID-19 loans taken out in their name without their knowledge.  I'm asking @SBAgov to help these Iowans and investigate other potential instances of fraud in #IA03.  Read more ⤵️ https://t.co/PKHvzejDIV,2020-10-26 17:34:37,Twitter Web App,5,9,covid; 
In Atlantic #IA03 restaurants shared the difficulties they're still facing from #COVID19.  I've fought for aid for Iowa's restaurants &amp; service sector.  A compromise on addtl aid is long overdue and I will not accept waiting until 2021 for an agreement.  https://t.co/oZPY2UyxFg,2020-10-26 14:15:24,Twitter Web App,4,12,covid; 
Spoke to businessowners in Atlantic about the burden they’ve faced from this economic downturn how they’ve kept their patrons and workers safe and how they’re still navigating this crisis as #COVID19 cases in Cass County continue to rise. #IA03 https://t.co/59rmVjsta8,2020-10-22 21:42:51,Twitter for iPhone,4,16,covid; 
Since I raised these concerns with @IAPublicHealth and @IowaHSEMD 150+ more Iowans have been hospitalized for #COVID19 – putting our hospital bed availability at record lows since this pandemic started.  I'm urging them to share what 'plan B' is in case we run out. #IA03 https://t.co/0djpVMFuuo,2020-10-22 17:13:30,Twitter Web App,5,18,covid; 
Iowa's small businesses – the ones on Main Streets across central and southwest Iowa – are still hurting from the economic effects of #COVID19.   I'm pushing my colleagues in Washington to finalize a deal that will help save these cornerstones of our communities. #IA03 https://t.co/TFjaD6skLC,2020-10-21 21:51:34,Twitter Media Studio,2,10,covid; 
With #COVID19 hospitalizations continuing to break records and trend upward it is critical for everyone to take the steps to help slow the spread of this virus in Iowa.  To protect yourself &amp; your communities - please wear a mask 😷 &amp; practice social distancing 👤➖6'+➖👤 #IA03 https://t.co/GSw4LZpA1f,2020-10-21 17:10:36,Twitter Web App,3,12,covid; 
The inability of my Republican colleagues to agree on the need for additional #COVID19 aid has resulted in unacceptable delays on reaching a deal – and may still keep one from being done this month.  Iowans will continue to hurt while the Senate plays these games. #IA03 https://t.co/u0bRXA1Qcw,2020-10-20 21:45:47,Twitter Web App,9,37,covid; 
With over 1550 Iowans lost to #COVID19 we cannot let these tragic deaths become just another number to us.  This thread helps tell the stories of some of the many Iowans - remembered by their families and friends - who we have lost in this pandemic. ⤵️ #IA03 https://t.co/RApL6w9AGV,2020-10-20 17:25:01,Twitter for iPhone,2,10,covid; 
As Iowa faces record #COVID19 hospitalizations we need to know what the 'plan B' is – especially for counties (like &gt;50% of #IA03) that have zero ICU beds.  I wrote to @IAPublicHealth &amp; @IowaHSEMD to ask for their contingency plans for Iowa's hospitals.   https://t.co/yEN55jIZbT,2020-10-19 19:57:00,Twitter Web App,5,25,covid; 
A recent survey found only 1/2 of all Americans are planning to get a flu shot this year - even with #COVID19 and flu season overlapping.  Today I urged our national medical experts to use existing testing sites to offer flu shots. #IA03   Read more: https://t.co/yI6JtLH9Nj,2020-10-14 20:52:05,Twitter Web App,5,19,covid; 
100000 cases.  A sobering milestone especially in light of last month's record level of new #COVID19 infections.  This crisis is not in our rear view mirror.  The CDC's recommendations - including masks and distancing - should be observed by all. #IA03  https://t.co/TUnYw0cq9F,2020-10-13 13:07:02,Twitter Web App,12,19,covid; 
Pleased to have @CFRA helping to raise awareness of this important measure that I am continuing to push to help rural businesses deal with the financial effects of #COVID19.  Learn more about the bill: https://t.co/UFeRsv4La4,2020-10-10 13:53:47,Twitter Web App,5,8,covid; 
At the beginning of the #COVID19 pandemic thousands of U.S. citizens were stranded overseas after airports and borders closed.  Iowans like Esther reached out to my office to get help getting family home safely.  Having issues with international travel?: https://t.co/hqYwdRfUbC https://t.co/c2wX1tTpjJ,2020-10-08 19:51:19,Twitter Web App,4,13,covid; 
By abruptly ending bipartisan negotiations on #COVID19 relief @POTUS has condemned Iowans to suffer and wait until he’s willing to negotiate.  It is unconscionable that he's done so by claiming he's uninterested in supporting vital services like schools &amp; first responders. #IA03 https://t.co/swgxU6MvNg,2020-10-06 21:32:42,Twitter Web App,30,79,covid; 
Being accessible and transparent for the folks we represent is key to being a good Representative.  I'm proud to have held the most town halls of any freshman last year my Trackers of flood &amp; COVID-19 funding and of the ways my team has stayed engaged with #IA03 virtually.,2020-10-06 17:57:34,Twitter Web App,2,9,covid; 
A reminder from our experts at the @CDCgov &amp; @WhiteHouse Task Force:  When you're out in public using a mask that covers your nose and mouth will help protect yourself and others while slowing the spread of #COVID19.  #WearAMask https://t.co/qOe3260JMm,2020-10-05 20:19:08,Twitter Web App,5,14,covid; 
Wishing the President and First Lady a speedy and full recovery.  This is a reminder that #COVID19 doesn’t care who you are – even if you’re President of the United States you are not immune from this virus.  Wear a mask practice social distancing &amp; stay home if you’re sick.,2020-10-02 13:00:16,Twitter for iPhone,10,92,covid; 
Over the past 2 months I repeatedly urged leadership to bring up a revised #COVID19 bill.  In doing so we are now closer to a deal than we've been in months.  But the only thing that can help #IA03 is a bill that can become law.  My full statement: https://t.co/hTumU8MT32 https://t.co/pcBBS7IrEk,2020-10-02 00:28:56,Twitter Web App,9,31,covid; 
📖 Read my new op-ed in @ThePerryChief:  At a time when Iowans are working to keep their family protected from COVID-19 – they shouldn't also be concerned about the possibility that their government is working to take away their health insurance. #IA03  https://t.co/YhBYtifrfH,2020-10-01 20:01:14,Twitter Web App,5,17,covid; 
The White House Coronavirus Task Force is warning that #COVID19 in Iowa could get much worse in the colder months ahead.  Follow the advice of our medical experts:  😷 Wear a mask  👤➖👤 Practice social distancing  🤒 Stay home if you're sick  #IA03  https://t.co/dc1EITMpXn,2020-09-30 22:11:05,Twitter Web App,6,16,covid; corona; 
HALF of Iowa's licensed child care centers closed during #COVID19.  This pandemic has been a heavy burden on our child care providers and we can't expect to get our economy fully back on track without tackling this child care crisis.  #IA03  https://t.co/KH71LuvSPi,2020-09-29 21:40:24,Twitter Web App,7,10,covid; 
Of Iowa's 1300 #COVID19 deaths more than half were at our long-term care facilities.  Outbreaks at those facilities have gone up 20% in just the past 24 hours.  Without proper routine testing our most vulnerable are at an unacceptable level of risk for this disease. #IA03 https://t.co/rbouFz55zR,2020-09-26 15:19:20,Twitter Media Studio,9,28,covid; 
#IowanOfTheWeek Eric Burmeister &amp; his team at the Polk County Housing Trust Fund have worked w/ Iowa Legal Aid &amp; the Polk County Board of Supervisors to keep Iowans in their homes during #COVID19.  Learn more about the work they've been doing for #IA03: https://t.co/IcZzAfKBsg https://t.co/FBBfSz6n5N,2020-09-25 20:27:10,Twitter Media Studio,2,10,covid; 
The #COVID19 pandemic has raged for six months now with no signs of slowing down.  At this rate we should expect that this virus will remain a serious threat into next year.  That's why I've continued to push for a compromise deal in Washington. #IA03  https://t.co/lKJDJQtSpi,2020-09-25 14:52:12,Twitter Web App,4,7,covid; 
The political stalemate over #COVID19 aid has gone on too long.  Today I led a letter w/ @RepAngieCraig @RepFinkenauer @RepSusieLee @daveloebsack @RepSusanWild @RepChrisPappas &amp; @GuamCongressman pushing for a revised relief bill next week.  #IA03 https://t.co/PTMWyF4nNc https://t.co/BsrLQdrub8,2020-09-25 14:52:11,Twitter Web App,11,23,covid; 
Not only does #IA03's Polk County have the most #COVID19 deaths of any Iowa (more than the next three counties combined) it has the most active outbreaks at our long-term care facilities.  Half of the Iowans we've lost were in these homes.  We need to ensure they're protected.,2020-09-24 20:10:27,Twitter Web App,1,8,covid; 
This morning I'm joining my colleagues @RepCheri @RepTjCox &amp; @RepTorresSmall to talk w/ @ThirdWay about how Iowa's rural communities are faring during #COVID19 and discuss the issues that are important to #IA03 - like telemedicine broadband &amp; trade.  Tune in! ⤵️ https://t.co/VR5wXjSuYe,2020-09-24 15:10:41,Twitter Web App,3,5,covid; 
Chad from Winterset was laid off due to #COVID19 but Iowa Workforce Development denied his unemployment claim.  Chad came to me and my team – and we intervened to clear up the problems with IWD to secure his benefits AND back pay.  In #IA03 &amp; need help?⬇️ https://t.co/hqYwdRfUbC https://t.co/BaSkEziWip,2020-09-23 21:45:10,Twitter Web App,1,12,covid; 
This week we passed a tragic milestone of 200000 lives lost in the U.S. from #COVID19.  At a number that high – it can be hard to picture the real scale of this loss but here's one way.  Imagine if tomorrow everyone from these six #IA03 cities was suddenly lost to us. https://t.co/4UR2Sqzmew,2020-09-23 16:12:06,Twitter Web App,12,26,covid; 
NEW: Today the House UNANIMOUSLY passed my bill to protect Americans from fraud during #COVID19.  My bill will help guard against deceptive &amp; malicious attempts to take advantage of Iowans during this crisis and help victims of fraud. #IA03  Learn more: https://t.co/LKu6xqSIkT,2020-09-21 22:00:16,Twitter Web App,5,30,covid; 
Recently I had the chance to stop by All Care Health Center in Council Bluffs &amp; their #COVID19 testing site to discuss the health challenges they are seeing on the ground in #IA03 &amp; efforts in Congress to lower the costs of prescription drugs &amp; keep telehealth options available. https://t.co/vd1R0b8QoQ,2020-09-21 15:53:26,Twitter Web App,2,8,covid; 
Barbara Kaiman &amp; her fellow volunteers at the Mills County Storehouse have helped keep food on the tables of southwest Iowa families – including through the increased demand that has come w/ #COVID19.  I'm pleased to name Barbara our #IowanOfTheWeek #IA03 https://t.co/OTHvHMAubW https://t.co/PDMua5MN2V,2020-09-18 21:31:35,Twitter Web App,5,7,covid; 
If we don't pass a new #COVID19 package we'll be abandoning our 👩‍🏫 teachers 👩‍🚒👮 first responders 👩‍⚕️ medical professionals 👷‍♀️👨‍🔧 and other essential workers  We need to #FundTheFrontLines and get a compromise bill written and passed ASAP. #IA03 https://t.co/yHOdZsuLL2,2020-09-17 20:01:00,Twitter Web App,11,22,covid; 
After 6 months of #COVID19 we've see how important access to high-speed broadband is for all of our communities.  As a member of the House Rural Broadband Task Force I'm focused on securing investments to help expand connectivity across #IA03.  https://t.co/eBlJ94g3KC,2020-09-16 16:13:02,Twitter Web App,2,8,covid; 
With Congress back in Washington I'm pushing colleagues &amp; congressional leaders to meet in the middle &amp; advance a compromise #COVID19 aid package as soon as possible.  The need for additional aid in Iowa has only grown over the past 6 months since we passed the CARES Act #IA03 https://t.co/RURtngLnSx,2020-09-15 14:01:57,Twitter Media Studio,5,18,covid; 
These Dependent Care Assistance Plans allow families to put away savings for child care tax-free.  But with many child care providers closed for months from #COVID19 families have been unable to use these savings fully this year. (2/2)  Learn more: https://t.co/tIdcwRbsfV,2020-09-14 16:46:36,Twitter for iPhone,2,6,covid; 
Stopped by Jane and Dennis Hough’s business Unleashed Performance in Glenwood today to discuss the impact that the PPP program had on their ability to keep their employees on staff through #COVID19. #IA03 https://t.co/LJ48yMKo51,2020-09-11 21:49:29,Twitter for iPhone,2,11,covid; 
Without addtl support for state and local governments essential services like public health and education face devastating cuts because of revenue losses due to #COVID19.  📺 I asked @GovTimWalz at our @FSCDems hearing today to explain how those cuts could impact the Midwest ⬇️ https://t.co/esAKEtnFVL,2020-09-10 23:28:00,Twitter Media Studio,9,16,covid; 
If Washington fails to meet in the middle on a new compromise #COVID19 package those who are hurting in Iowa will continue to face tough financial decisions without adequate support.  #IA03  https://t.co/BBmTRi93eQ,2020-09-09 18:49:02,Twitter Web App,4,11,covid; 
Great to catch up with @IowaAgRadio at the Milk Unlimited farm in Atlantic this week!  Farms had to quickly adapt when #COVID19 hit and the Cunninghams are a great example of how resilient Iowa's farmers and producers have been during this crisis.  https://t.co/xA92xeMHk9  #IA03 https://t.co/KDm0n3rkrQ,2020-09-06 20:46:09,Twitter Web App,7,9,covid; 
