This #NativeAmericanHeritageDay we're celebrating a historic number of Native people joining Congress-- Eager to work together to honor indigenous people and our history heal and help tribes during #COVID19 and ensure equality and prosperity for all. https://t.co/34mlOi9ZUE,2020-11-27 19:33:55,Twitter Web App,21,83,covid; 
Under 40% of our population are POC but they account for over 50% of all #COVID19 deaths. We can't ignore this grave reality. @RepChuyGarcia and I along with 91 @HouseDemocrats are demanding the @CDCgov provide data to address pervasive inequalities in our #healthcare system. https://t.co/0Gez770tRj,2020-11-25 18:25:42,Twitter Web App,8,33,covid; 
Women are 51% of our population. It's long past time that we give up the idea that 'one woman is enough.' Representation matters when it comes to addressing #COVID19 long term inequalities and recovering from the Trump administration's blatant misogyny.  https://t.co/8xk0eTjzWy,2020-11-25 17:46:22,Twitter Web App,27,160,covid; 
The American people have spoken.   @JoeBiden will be President on January 20 2021.   We need to come together and face the #COVID19 crisis.  Stop obsessively denying reality.   Show loyalty to the flag instead of fealty to a tyrant.,2020-11-23 17:40:12,Twitter Web App,37,258,covid; 
#COVID_19 cases are surging. At the current infection rate #MA is on course to have over 10000 cases a day in December.   Stay vigilant. Don't let up on what we know works.  #WearAMask #WashYourHands #SocialDistance https://t.co/lg3hpNfEhg,2020-11-17 14:56:53,Twitter Web App,6,22,covid; socialdistance; 
Massachusetts mourns the loss of 10000 loved ones and neighbors.💔It's a grim milestone and tragically we're not on the other side of #COVID19. Care for yourself and your community: wear a mask and practice distancing. Together we'll get through this. https://t.co/JGtORjHN34,2020-11-12 23:31:43,Twitter Web App,17,77,covid; 
Republicans are sitting on the sidelines while Donald Trump remains in denial over the election results and our nation's unprecedented surge in #COVID19 cases.  The American people have voted. Put the needs of your country first and join us so we can save lives.,2020-11-12 15:42:16,Twitter Web App,35,119,covid; 
.@SpeakerPelosi is committed to feeding hungry children protecting jobs rent relief and keeping first responders safe and schools open.  She's only influenced by doing the right thing but if drinking will motivate you to pass COVID relief @SenJohnKennedy I'm buying. https://t.co/Og2z6RhUIC,2020-11-10 19:56:37,Twitter Web App,9,59,covid; 
100000 new cases a day America. #COVID19 continues to threaten our loved ones and communities.   Don't let your guard down. Mask up. #WearAMask https://t.co/rBecF1G5LU,2020-11-09 17:26:49,Twitter Web App,6,19,covid; 
#MA: new #COVID19 restrictions are in effect today  1⃣ Masks required at all indoor &amp; outdoor locations  2⃣ 10PM-5AM stay at home order 3⃣ No more than 10 people at indoor gatherings 25 at outdoor 4⃣ Non-essential businesses to close at 9:30PM https://t.co/cJusLUXbab,2020-11-06 18:06:06,Twitter Web App,37,51,covid; 
