.@TateReeves is right. COVID has hit different parts of our country at different times in varying degrees of severity which is the reason state-led responses work best. The constitutionality &amp; effectiveness of a nationwide lockdown are at best suspect &amp; potentially disastrous. https://t.co/iSYqFo4CRC,2020-11-13 20:27:00,Twitter Web App,4,21,covid; 
Republicans have exposed the Chinese Communist Party’s responsibility for the COVID-19 pandemic. Find out more about what was uncovered in the China Task Force report.  https://t.co/Ni5QP3sSs3,2020-10-10 19:38:22,Twitter Web App,701,656,covid; 
Pelosi’s $2.2 trillion partisan plan is a nonstarter. Until we can reach an agreement on COVID relief the very least we could do is free up available funds for small businesses. I am proud to have signed the discharge petition to bring this small business legislation for a vote. https://t.co/1MLBet1C7m,2020-09-29 18:24:17,Twitter Web App,6,6,covid; 
After reading the @HouseForeignGOP final report on the origins of the COVID-19 Pandemic there can be no doubt that the Chinese Communist Party’s coverup allowed coronavirus to turn into a pandemic. They must be held accountable.  https://t.co/pKbSZCb0Me,2020-09-21 20:09:26,Twitter Web App,639,622,covid; corona; 
In our #CommitmentToAmerica promise Republicans are focused on defeating the coronavirus and protecting our communities. Instead of shifting blame Republicans are leading. Imagine what we can do with the House of Representatives. https://t.co/P8HVLBKKoe,2020-09-17 15:00:02,TweetDeck,23,61,corona; 
Democrats are so focused on promoting the bad that anything positive for our nation is a “distraction.”  ✅Peace Deals ✅A Growing Economy ✅COVID-19 Vaccine Phase 3 Trials   These are the facts that “distract” Nancy Pelosi and the radical left. https://t.co/OIOMitj1GA,2020-09-14 18:12:19,Twitter for iPhone,4,11,covid; 
This week I signed a letter to support making some of the flexibilities given to telehealth during the pandemic a permanent feature of health care for our Medicare beneficiaries. Following the onset of COVID-19 @UMMCTelehealth immediately ramped up its nationally-renowned... https://t.co/1cjUbH2GNz,2020-08-27 20:08:00,Twitter Web App,11,21,covid; 
Throughout the COVID-19 crisis I have made rural health and telehealth some of my top priorities. I’m pleased to share this helpful resource from @CMSGov on all of the flexibilities available to support rural healthcare.  https://t.co/2Mh8OieghU,2020-08-20 21:45:57,Twitter Web App,4,8,covid; 
As we continue to hear good news about a potential vaccine we must stay vigilant in our fight against the coronavirus. Continue to practice social distancing wear masks in public and stay home when you feel sick. https://t.co/qb8SBYp6qI,2020-08-06 18:07:47,Twitter for iPhone,10,55,corona; 
I am proud of @realDonaldTrump's commitment to the expansion of telehealth. Mississippi is a leader in telehealth and has continued to innovate during COVID-19.  https://t.co/6uaHe7zMoD,2020-08-04 20:05:56,Twitter Web App,3,9,covid; 
From releasing the Chinese Coronavirus on the world to occupying a free Hong Kong nations across the planet are taking notice of the surge of unethical actions by the Chinese Communist Party. America must lead in holding the CCP accountable.,2020-07-30 14:43:55,Twitter Web App,1172,1383,corona; 
