Congratulations @JoeBiden and @KamalaHarris! Thank you to the campaigners organizers and voters who made this happen. https://t.co/ECznWMMN5B,2020-11-07 16:53:31,Twitter Web App,9,75
Thank you Virginia. https://t.co/gPvi3swK2O https://t.co/QlTMohNFb0,2020-11-04 00:06:09,Twitter for iPhone,246,1675
Polls close at 7 PM in Virginia but if you're in line by 7 PM you can still vote! Please STAY IN LINE - your vote matters.  If you encounter any issues: call (844) 4VA-VOTE (844-482-8683) or “VOTEVA” TO 24365. https://t.co/KnKw6oPJwX,2020-11-03 23:45:18,Twitter Web App,15,28
Thank you for showing up to elect Democrats that will lead our country forward even in the midst of this pandemic. None of this would have been possible without you - let's go out and win. -MW,2020-11-03 19:06:38,Twitter Web App,7,15
Today I am so grateful for the many folks who worked their hearts out during this most unusual election. Thank you for making calls sending texts and talking with your friends to make sure we got as many Virginians as possible to the polls for this critical election. https://t.co/2Oq7Ly5FOa,2020-11-03 19:06:37,Twitter Web App,20,72
Need more information on where to vote today? Check out https://t.co/up9x7r4T7R.,2020-11-03 17:02:57,Twitter Web App,3,4
It's #ElectionDay - do you have your plan to vote? Once you've cast your ballot reply to this tweet with your voting selfie and tell us why you voted this year.,2020-11-03 17:02:56,Twitter Web App,19,58
You heard the man - let's go out there and win this thing! Need more information on where to vote today? Check out https://t.co/up9x7r4T7R. https://t.co/JvG0otc6y6,2020-11-03 16:15:25,Twitter Web App,4,19
Today is Election Day! Put your voting plan in action and head to the polls to make your voice heard. Polls are open 6 AM - 7 PM.   Check out the resources on https://t.co/up9x7r4T7R if you need help finding your polling place.,2020-11-03 13:00:34,Twitter Web App,9,21
One more day. https://t.co/IlrEKslhm8,2020-11-03 01:30:00,TweetDeck,7,124
To learn about voting locations and more head over to https://t.co/rfusxyEsAx.,2020-11-02 22:44:23,Twitter Web App,1,6
It's a beautiful day to get out the vote in RVA! Election Day is tomorrow - make sure you have a plan to make your voice heard tomorrow at the polls. Remember polls are open 6AM-7PM tomorrow and if you're in line by 7PM you can still vote! -MW https://t.co/EJajMmGiMC,2020-11-02 22:44:22,Twitter Web App,1,17
There's just one day left before Election Day. If you're planning to vote in-person tomorrow please make sure you have a plan to vote. If you aren't sure where your polling place is visit https://t.co/up9x7rmtZp. Remember: your vote is your voice. Make sure your voice is heard! https://t.co/rihP4C4KHs,2020-11-02 22:00:00,TweetDeck,50,64
Mark Warner has his sights set on building a brighter future for Virginia and for our country. Here's your weekly update from Team Warner. https://t.co/CJU8gbjI6Q,2020-11-02 21:00:00,TweetDeck,2,10
First you get out the #vote. Then you get out the sandwich. https://t.co/iDPfm2WUuu,2020-11-02 21:00:00,TweetDeck,3,23
Great to be with folks in Norfolk this morning. We've got just one more day until this critically important election - let's do this. -MW https://t.co/RkNcgzPHJ2,2020-11-02 19:00:00,TweetDeck,2,24
Two days. https://t.co/ZjU7qWkffB,2020-11-01 20:03:01,Twitter Web App,25,220
Bob is on #TeamWarner because of Mark Warner's commitment to getting gig economy workers the resources they need and willingness to stand up to the Trump administration. https://t.co/0kgRSp0h2G,2020-11-01 17:00:00,TweetDeck,1,3
Helen in Galax supports Mark Warner because he centers the needs of rural communities in Virginia in his work in the Senate. https://t.co/4BPeGV4eXO,2020-11-01 16:00:00,TweetDeck,2,2
@jcole4va is #TeamWarner because he knows that Mark Warner is putting in the work to make sure that our government works for all people. https://t.co/ErG4tsUBrv,2020-11-01 14:00:00,TweetDeck,2,6
When all your friends are friends. https://t.co/uJwd4A3Wvr,2020-10-31 21:05:37,Twitter for iPhone,20,111
@chefjoseandres Thank you for your support @chefjoseandres! #TeamWarner,2020-10-31 16:50:22,Twitter for iPhone,0,4
Check out the resources on https://t.co/up9x7r4T7R if you need help making your plan to vote. There are just 3 days left until Election Day!,2020-10-31 16:04:56,Twitter Web App,1,4
Great to meet with voters in Bedford County this morning on the last day of early voting in Virginia. These folks had a plan to cast their ballots - make sure you have one too! -MW https://t.co/z5OSrD0jCF,2020-10-31 16:04:56,Twitter Web App,3,9
Mark Warner's commitment to our national security and national defense are why Peg is on #TeamWarner. https://t.co/sjbpoQNU19,2020-10-31 16:00:00,TweetDeck,2,21
Chandler is on #TeamWarner because of Mark Warner's proven track record of working across the aisle to solve problems. https://t.co/66RWiTvXca,2020-10-31 15:00:00,TweetDeck,1,3
Check out https://t.co/up9x7r4T7R for more information about how to cast your ballot.,2020-10-31 14:59:19,Twitter for iPhone,1,1
🗳️🗳️🗳️Virginia: it's your last day to vote early in-person! Make sure your voice is heard in this critically important election. https://t.co/1RWFKNG1Xx,2020-10-31 14:59:17,Twitter for iPhone,8,14
Mark Warner understands the issues that matter the most to rural Virginians including access to fast and reliable broadband and support for those who work in the gig economy. That's why Betsy is #TeamWarner. https://t.co/nZADLTPllh,2020-10-31 14:00:01,TweetDeck,0,5
Head over to https://t.co/up9x7r4T7R to find out where you can cast your ballot.,2020-10-31 13:03:08,Twitter for iPhone,1,4
