COVID robbed us of a normal Thanksgiving but it cannot stop us from giving thanks this year.   Let’s give thanks to the doctors &amp; nurses who fought this virus on the front lines the essential workers who risked their safety to provide Americans with vital services...,2020-11-26 19:07:57,Twitter for iPhone,1,3,covid; 
As COVID cases rise and Thanksgiving gets closer many food pantries are struggling to meet unprecedented demand. When you buy groceries this week consider donating some non-perishable foods to your local pantry.,2020-11-24 23:25:31,Twitter for iPhone,2,1,covid; 
This is not a normal holiday season and we still need to take appropriate precautions to protect ourselves and our loved ones from COVID. It is not easy but it is necessary. https://t.co/FtHlNvfDkX,2020-11-24 00:36:50,Twitter for iPhone,1,2,covid; 
The second wave of COVID is here and it could not come at a worse time. This is not going to be a normal holiday season. We need to remember that this pandemic will not take time off on Thanksgiving. We still need to socially distance limit gatherings and use common sense. https://t.co/yKgWLQ8oIF,2020-11-20 00:31:58,Twitter for iPhone,3,3,covid; 
As cases rise again in New Jersey we need to get back into the fight against COVID by wearing masks and practicing social distancing. We can do this. https://t.co/qax41gLWq5,2020-11-17 00:51:12,Twitter for iPhone,1,1,covid; 
Republicans are spending more time soothing Donald Trump’s ego than at passing a COVID recovery package. The election is over and it is time to come together and beat this pandemic.   https://t.co/XvdfdOMqXs,2020-11-15 01:15:58,Twitter for iPhone,1,2,covid; 
“It’s just a failure to do their job and to govern because they’re so focused on trying to undermine the election” said Pallone “I do believe it hinders efforts to pass the bill...they’re not focusing on legislation to deal with the COVID crisis.”  https://t.co/iYcdrnfQOw,2020-11-13 00:55:12,Twitter for iPhone,1,1,covid; 
@MikieSherrill is an outstanding Congresswoman and has been indispensable in protecting our healthcare and fighting for more COVID relief. We need her in Congress. https://t.co/YjadaYTkPH,2020-11-03 22:54:17,Twitter for iPhone,0,1,covid; 
While Senate Republicans pat themselves on the back for confirming a new Supreme Court justice millions of people are struggling to feed their families and pay rent because the GOP refuses to take up the House's COVID relief bill.,2020-10-27 00:20:59,Twitter for iPhone,1,6,covid; 
Honored to have the endorsement of @JNESODC1’s 5000 professional healthcare workers who are on the frontlines of fighting COVID. https://t.co/EDRwCgNWTd,2020-10-20 15:10:51,Twitter for iPhone,1,1,covid; 
If we had a national testing plan and a President who took this virus seriously we would be prepared for another wave of COVID. Instead Donald Trump left us exposed and vulnerable. Vote him out.   https://t.co/iS2oWX6HJn,2020-10-13 23:03:48,Twitter for iPhone,6,7,covid; 
This is profoundly irresponsible. The President was just hospitalized for COVID-19. We don’t know when he got his last negative test. He should not be going out in front of people in public without a mask. He just does not take this virus seriously.  https://t.co/noA8bqaHLM,2020-10-10 20:03:44,Twitter for iPhone,1,3,covid; 
Donald Trump and the Senate Republicans have been sitting on COVID-19 relief bills for months. People are going hungry. Their cruelty must be rebuked on November 3rd.  https://t.co/7rnSBm0uNa,2020-10-08 23:26:46,Twitter for iPhone,3,4,covid; 
The President potentially exposed Secret Service agents to COVID for a publicity stunt. He still refuses to take this virus seriously.   https://t.co/3yci0c9o2Q,2020-10-05 15:36:42,Twitter for iPhone,2,3,covid; 
New Jersey is leading the way on COVID testing and tracing. Download the state’s #COVIDAlertNJ app to know if you’ve potentially been exposed to coronavirus and join the fight against this pandemic. https://t.co/lSG90Lip5F,2020-10-03 21:49:45,Twitter for iPhone,2,6,covid; corona; 
Proud to have the support of the hardworking men and women of @32BJSEIU. Many of them work on the frontlines of the COVID pandemic. We will not stop fighting to give them fair wages and safe workplaces. https://t.co/s4okekusbT,2020-09-24 23:24:26,Twitter for iPhone,3,4,covid; 
Donald Trump knew how deadly coronavirus was but told Americans it was like the flu and would disappear. He knew better. Now we all have to live with the consequences of his failure and almost 200000 Americans are dead.  https://t.co/OTuSsmd4Ke,2020-09-09 23:14:32,Twitter for iPhone,4,0,corona; 
This is what happens when we have a President who will not acknowledge the severity of the COVID pandemic.  https://t.co/Cw79KVxR4r,2020-09-09 17:40:14,Twitter Web App,1,0,covid; 
In November let’s remember how this President reacted to America’s 155000 COVID deaths and vote accordingly.  https://t.co/A9oig1NNZm,2020-08-06 20:25:11,Twitter Web App,1,1,covid; 
Our COVID-19 response is an international embarrassment. The only way we can fix this and tackle all the challenges our nation is facing is to elect Joe Biden President win the Senate and expand our House majority.  https://t.co/9LYTOxzfku,2020-07-28 23:23:17,Twitter for iPhone,3,2,covid; 
This President thinks loyalty tests are more important than COVID tests. https://t.co/FoIjYOGeVN,2020-07-17 21:06:35,Twitter for iPhone,1,0,covid; 
The President’s failures in responding to the COVID-19 pandemic are vast and tragic.  https://t.co/A1AG8UerQd,2020-06-13 00:36:10,Twitter Web App,1,0,covid; 
Our district and @RutgersU are playing a big role in beating COVID-19. Across the country public research institutions are worth funding.  https://t.co/iwlW3TAkDE,2020-05-28 00:18:45,Twitter for iPhone,1,0,covid; 
Beaches are open this weekend but remember to stay six feet apart. We can beat COVID-19 but not if we don’t work together. https://t.co/xvIAUeKfgC,2020-05-24 23:20:26,Twitter for iPhone,1,2,covid; 
Our district is getting more resources it needs to test for COVID-19 and beat this crisis.  https://t.co/GrToNEIFE0,2020-05-15 16:02:58,Twitter for iPhone,1,0,covid; 
Testing is not a “local thing.” COVID-19 is a national crisis that requires a national testing plan. The Trump Administration must take responsibility.  https://t.co/nCNiDApjAE,2020-04-21 14:39:22,Twitter Web App,1,0,covid; 
Due to the COVID 19 Pandemic there have been very IMPORTANT changes to the NJ Primary election calendar: -PRIMARY ELECTION DAY is July 7th. -Deadline to switch party affiliation is May 13th. -Voter registration deadline is June 16th. Forms/info https://t.co/85tdN2xMgj https://t.co/fjvpSoEjSW,2020-04-08 21:17:49,Twitter for iPhone,1,1,covid; 
Words can’t express how grateful the country is to healthcare workers who are fighting COVID-19 on the front lines.   https://t.co/cxGlSHqrmn,2020-04-03 19:05:21,Twitter for iPhone,1,1,covid; 
