We must each do our part to reduce the spread of COVID-19. I’m grateful for those in health care working around the clock to treat sick Utahns. Now they need our help. I encourage everyone to wear a mask and socially distance to help reduce the spread. #utpol https://t.co/HEkGzhCC80,2020-11-09 18:15:57,Twitter for iPhone,11,67,covid; 
Yesterday I spoke to health professionals on the frontlines of COVID-19. I’ll keep wearing a mask and social distancing for the doctors and nurses who face this virus every day. Grateful to them and to police and fire departments on #NationalFirstRespondersDay &amp; every day. #utpol https://t.co/FiKu1Hb3rs,2020-10-28 17:51:14,Twitter for iPhone,4,46,covid; 
Margarita Satini was a strong and effective community advocate. I am deeply saddened to hear of her passing from COVID-19. Sending my thoughts and condolences to Margarita’s family and friends. #utpol https://t.co/QnYJZuTym7,2020-10-27 22:50:13,Twitter for iPhone,23,175,covid; 
The President and Speaker should finalize a COVID relief deal this week. Hardworking Utahns continue to struggle with the public health and economic impacts of COVID-19. We can and should pass a targeted relief package to help those who need it. #utpol https://t.co/aLChwXQDG4,2020-10-20 17:46:32,Twitter for iPhone,8,63,covid; 
I voted ‘no’ on the partisan COVID package that was voted on last night. It’s a hollow gesture. Americans need support now. Let’s not get distracted from our responsibility to enact meaningful legislation that will get support to people who need it. #utpol,2020-10-02 14:56:45,Twitter for iPhone,1,14,covid; 
Utahns are struggling with the health and economic impacts of COVID-19. We need a bipartisan deal that can become law and get help to those who need it. #utpol https://t.co/NCQIfvPkUz,2020-10-02 14:55:50,Twitter for iPhone,8,32,covid; 
Glad COVID relief talks are continuing. There’s a deal to be made. Put partisanship aside and make it happen.   All sides must come together on a bipartisan bill that can be pass be signed into law and respond to the public health and economic crisis facing us. #utpol,2020-09-30 23:40:07,Twitter for iPhone,15,124,covid; 
Now that we've taken bipartisan action for the post office I continue to urge leadership to get back to the COVID-19 relief package negotiating table. We need a smart balanced bill that can pass both the House and Senate and be signed by the President. #utpol,2020-08-22 22:39:53,Twitter Web App,1,38,covid; 
Heading to DC where I’ll vote ‘yes’ on the Delivering for America Act supporting the US Postal Service so they can continue delivering mail medications etc. to Utahns. Will also be continuing to push for resuming COVID-19 relief package negotiations. #utpol https://t.co/W8Of5bZhBN,2020-08-21 23:04:50,Twitter for iPhone,89,752,covid; 
I joined a bipartisan group urging House leadership to resume talks on a COVID-19 relief package now. The public health and economic crisis requires leadership and action. We need a bill that can pass Congress and be signed by the President. #utpol https://t.co/NdU6mASqxp,2020-08-20 21:25:29,Twitter Web App,4,36,covid; 
