Congratulation to Pete Kaiser the reigning #Iditarod champ who just took home his FIFTH Kuskokwim 300 title crossing the finish line in his own hometown of Bethel earlier this morning. https://t.co/7j3HJPWNNG,2020-01-19 21:12:54,Twitter for iPhone,3,15
Additionally because of our #SaveOurSeas  Act signed in 2018 the #USMCA also contains strong language aimed at curbing #marinedebris including plastics and microplastics. This is the first time marine debris has been specifically addressed in a trade agreement. #USMCAwin,2020-01-17 20:36:58,TweetDeck,7,12
I got a provision signed into law in 2016 mandating that fisheries be a principal negotiating objective in all future trade agreements. As a result #USMCA features an entire chapter on fisheries including phasing out subsidies combatting illegal fishing and reducing tariffs.,2020-01-17 20:35:32,TweetDeck,8,15
#USMCA which constitutes an updated NAFTA is the most significant change to North American trade policy in nearly 30 years. It will strengthen our country’s farmers manufacturers small businesses and importantly Alaska fishermen. #USMCAwin,2020-01-17 20:31:02,TweetDeck,4,10
On the heels of the signing of the Phase One U.S.-China trade agreement—which contained positive news for Alaska fishermen—the Senate yesterday passed another critical trade agreement the United States-Mexico-Canada Agreement with more positive news for Alaska. #USMCAwin #USMCA https://t.co/rAlASLrtbo,2020-01-17 20:30:24,TweetDeck,40,129
#SaveOurSeas 2.0 could significantly benefit Alaska's coastal communities &amp; ecosystems. As I shared with Sarah Lapidus the goal of the legislation is not only to clean up but also to limit the source of #marinedebris and plastics that pollute our waters and fisheries. https://t.co/otqqW9RRrm,2020-01-16 21:21:17,Twitter Web App,3,7
It will be imperative that China address the “promise fatigue” that the U.S. has experienced in previous agreements over many years whereby China makes commitments to the United States and then does not follow through on them.,2020-01-16 02:19:02,Twitter for iPhone,4,11
While I’m pleased to see a focus on addressing some of China’s most egregiously unfair trade practices China must still commit to long-term structural changes to its trade &amp; economic policies that are necessary for a freer fairer &amp; more reciprocal trade relationship w/ the US.,2020-01-16 02:18:24,Twitter for iPhone,5,10
Because of our seafood industry China is Alaska’s largest trading partner. I have repeatedly urged @POTUS Ambassador Lighthizer &amp; Commerce Secretary Ross to include seafood in Phase One of these trade negotiations and I’m glad that they did so.,2020-01-16 02:16:59,Twitter for iPhone,2,6
China’s commitment to purchase Alaska seafood at levels significantly exceeding the country’s historic purchases will be a welcome boon to a vital Alaska industry that has been caught in the middle of ongoing trade negotiations.,2020-01-16 02:16:12,Twitter for iPhone,4,9
I commend @POTUS and his team—particularly U.S. Trade Rep Lighthizer—for successfully negotiating the Phase 1 US-China Trade Agreement an important serious much-needed first step in resetting this economic relationship. Importantly it is positive news for Alaska’s fishermen.,2020-01-16 02:15:22,Twitter for iPhone,8,28
This afternoon I spoke with @DanaPerino on the @DailyBriefing about the articles of impeachment finally being sent over to the Senate and President Trump’s momentous Phase One Trade Agreement with China signed today at the @WhiteHouse. https://t.co/a7OSlWal6e,2020-01-15 23:51:44,Twitter Media Studio,5,19
.@SenatorWhitehouse and I spoke about the #SaveOurSeas 2.0 Act which would explore innovative ways to recycle and manage plastic waste and support the development of eco-friendly packaging. [Photos: David Bohrer / Consumer Brands Assoc.] https://t.co/jk8Cb0kheL #marinedebris,2020-01-15 20:33:10,TweetDeck,2,8
This morning I joined a few colleagues for a roundtable discussion w/ Consumer Brand Association’s Recycling Leadership Council a new organization formed by the business sector to work toward reducing waste &amp; developing sustainable consumer products and packaging. #marinedebris https://t.co/YIlMvN3svv,2020-01-15 20:31:05,TweetDeck,3,16
Wild Alaska seafood on the menu!  🐟🐟🐟🐟🐟 https://t.co/s2SSrEdMlm,2020-01-15 20:07:40,Twitter for iPhone,5,7
At the top of the hour I’ll be speaking with @DanaPerino on @dailybriefing about the Phase 1 trade agreement signed moments ago by @POTUS in the @WhiteHouse a first step toward establishing a freer fairer &amp; more reciprocal trading relationship between the US &amp; China. Tune in.,2020-01-15 18:45:02,Twitter for iPhone,13,77
Just got to the @WhiteHouse for the signing of the Phase One U.S.-China Trade Agreement which marks an important reset in the trade relationship between the world's two largest economies. https://t.co/cYHq3BEIpn,2020-01-15 16:24:04,TweetDeck,7,16
@NOAA SOS and the #SaveOurSeas 2.0 Act are both aimed at bolstering the @NOAADebris Program and authorizing grants like this so that we can better protect our fisheries and preserve our pristine marine environment. https://t.co/OkSgbbE4l8,2020-01-15 14:33:31,TweetDeck,2,3
Great work being done on Kodiak and the Pribilofs to clean up trash plastic waste &amp; derelict fishing gear washing up on Alaska’s shores. The clean-up is being done w/ grant funding from @NOAA that was reauthorized by my #SaveOurSeas Act signed into law in 2018. #marinedebris https://t.co/tAZOwNDAVo,2020-01-15 14:31:19,TweetDeck,5,14
.@SenWhitehouse @SenatorMenendez and I will be on the floor shortly to speak about the Senate’s unanimous passage of our #SaveOurSeas 2.0 Act comprehensive legislation to combat the #marinedebris crisis. Watch live: https://t.co/AUOKhvjizm #EndOceanPlastics,2020-01-13 22:54:05,TweetDeck,4,13
Our first #AlaskanoftheWeek of 2020: Doug &amp; April Moore owners of Moores’ Hardware and Building Supply in #Talkeetna. The Moores are devoted to their employees and heavily involved in the community including donating time &amp; equip to those impacted by wildfires last summer. https://t.co/HEqtoMFleK,2020-01-12 01:25:56,Twitter Media Studio,4,22
The #TaiwanElections are an opportunity to celebrate democratic success and reflect on sustained challenges to democracy in the region. In both #Taiwan and #HongKong the #CCP’s meddling shows its hostility toward – and fear of – political freedom.  https://t.co/b2YHv4hYNZ,2020-01-11 21:36:02,Twitter for iPhone,1743,1811
Congratulations to #Taiwan President @iingwen on her #TaiwanElections victory! The vote demonstrates a simple truth: When given the ballot free people will always choose a democratic future. Their aspirations must have continued bipartisan support. #Taiwan2020 #TaiwanVotes,2020-01-11 21:30:38,Twitter for iPhone,130,321
Brave people like @RRequesens and her brother @JuanRequesens are leading the call for democracy in #Venezuela even as they also fight for Juan’s freedom. I pray their efforts are met soon with a free and accountable government that works for them not to suppress them. https://t.co/d65d1EioWC,2020-01-11 01:41:24,Twitter for iPhone,3,12
For years the people of #Venezuela have endured cruel and inhumane conditions at the hands of #Maduro including shortages of basic food and medicine. These all stem from deprivation of what all people around the world want and deserve: Democracy and political freedom.,2020-01-10 23:32:08,TweetDeck,7,23
Last night the Senate unanimously passed our #SaveOurSeas 2.0 Act 🌊 (my bill w/ @SenWhitehouse &amp; @SenatorMenendez) the most comprehensive #marinedebris legislation ever to pass the body. I happened to be presiding along with the @SenateMajLdr when it passed. Take a look. https://t.co/pElo6oegHg,2020-01-10 22:59:50,Twitter Media Studio,14,42
The bravery of #Venezuela's democratically-elected National Assembly cannot be overstated. I deeply admire their courage and commitment to carrying out the will of the Venezuelan people. https://t.co/yySSfxx0yP,2020-01-10 22:06:51,Twitter Web App,5,13
America stands with international partners like the #EU and #LimaGroup in recognizing the legitimate National Assembly led by @jguaido—and with the people of #Venezuela who are courageously standing up to #Maduro's authoritarian thug tactics.,2020-01-10 21:33:40,TweetDeck,10,52
#flashbackfriday Great way to start the year last weekend – skiing with family at Alyeska. The mountains are beautiful and exhilarating. We are blessed to have such amazing venues for outdoor sports and adventure. 🏔 https://t.co/Oh2jJ6qhH2,2020-01-10 19:34:22,Twitter for iPhone,3,19
Today we honor and celebrate the brave men and women of law enforcement who keep our communities safe bring perpetrators of crime to justice and risk their lives on a daily basis for all of us. 🚔  #lawenforcement #lawenforcementappreciationday https://t.co/11JRTCjD1N,2020-01-09 22:33:15,TweetDeck,9,19
Glad to meet today with my new colleague in the Senate—Kelly Loeffler from the state of Georgia. As I learned today Senator Loeffler has a few family connections to Alaska and she’s also run the Anchorage Mayor’s Marathon. Welcome to the Senate @SenatorLoeffler! https://t.co/1z1ryY89DA,2020-01-09 20:32:28,Twitter for iPhone,2656,12010
An Alaskan rout! Congratulations to our homegrown athletes who had an impressive showing this week at the U.S. Cross Country Ski Championships in Michigan. https://t.co/TVf0cBwzYr,2020-01-08 21:17:41,Twitter Web App,3,6
#ICYMI I sat down for an interview on @Ch2KTUU along with Kathryn Sharp an Alaska widow who has fought diligently to ensure all fallen service members and veterans are able to receive full military burial honors. https://t.co/CjsSQszqrB,2020-01-08 19:25:43,Twitter Web App,3,5
“…the Quds Force which Soleimani led is known to have cells throughout the world not just in the Middle East…So we need to be ready. And any time you're reestablishing deterrence which is what we're doing there are risks to that.” https://t.co/lg9W4ekD4P,2020-01-07 23:41:32,Twitter Media Studio,9,18
“Soleimani…has been leading the effort to kill US servicemen for years with no consequences. I served as a staff officer as a Marine to Gen. Abizaid CENTCOM commander in 05 &amp; 06. In the theater there were no consequences for the 1000s killed &amp; wounded. That has changed now.” https://t.co/vXomckRIkc,2020-01-07 23:39:13,Twitter Media Studio,45,59
I’ll be speaking with @TeamCavuto on @FoxNews at the top of the hour to discuss the strike that took out Qasem Soleimani and the ongoing situation with Iran. Tune in.,2020-01-07 20:56:48,Twitter for iPhone,2,5
@SBAgov Ms. Carranza looks forward to coming to Alaska in the future to meet with Alaskans and discuss ways to support Alaska Native women-owned and service-disabled-veteran-owned small businesses.,2020-01-07 16:12:31,TweetDeck,1,3
Our first vote in the Senate in 2020 was for cloture on a new @SBAgov administrator. I sat down yesterday with Jovita Carranza a highly qualified nominee who previously served as the U.S. treasurer and as deputy administrator of the SBA under President Bush. https://t.co/iEreX5mwex,2020-01-07 16:12:04,TweetDeck,3,9
Hitting the slopes at Alyeska this weekend with Laurel! ⛷ https://t.co/vNciPEFN6b,2020-01-06 22:00:27,Twitter for iPhone,3,12
Great piece by @JoeVigil on @KTVA detailing story of Kathryn Sharp an Anchorage widow who encountered difficulties getting military burial honors for her late husband Creig a @USNavy veteran of 20 yrs. I worked closely w/ Kathryn on a provision that recently passed the Senate. https://t.co/f2CupdK5tJ,2020-01-06 20:31:54,TweetDeck,5,13
In that regard it is imperative that our allies in the Middle East and across the globe continue to work with the United States to diminish Iran’s malign influence in the Middle East and work for peace and security in the region.,2020-01-03 05:47:23,Twitter for iPhone,21,41
In the coming days Iran or its proxies will likely seek to retaliate and we need to remain vigilant both in the United States and around the world—particularly our ally Israel.,2020-01-03 05:46:48,Twitter for iPhone,28,55
Despite repeated warnings he and the Quds Force along with Iranian-backed Shia militias continued to target wound and kill Americans. Given this history and Iran’s continued attacks and malign activities President Trump’s order today was a justified response.,2020-01-03 05:45:45,Twitter for iPhone,26,47
General Soleimani and the Iranian Quds Force that he commanded have been responsible for the killing and wounding of thousands of U.S. service members over the past two decades. He was the most vicious and notorious member of the world’s largest state sponsor of terrorism—Iran. https://t.co/uhx4pNrVGB,2020-01-03 05:45:08,Twitter for iPhone,211,470
Julie and I extend our deepest gratitude to the brave Coast Guardsmen who rescued two individuals and continue to search for the others on the Scandies Rose. We offer our prayers that those who are still missing will be found soon and brought home safely to their families. https://t.co/wyakliN7bW,2020-01-01 23:06:29,TweetDeck,6,29
From our family to yours #MerryChristmas and #HappyHanukkah! 🎄🕎 https://t.co/DRPxSUb8Uc,2019-12-25 01:01:33,Twitter for iPhone,3,52
.@specialolymak #PolarPlunge always turns out the best costumes—T-Rexes hula dancers pancakes &amp; waffles ugly Christmas sweaters superheroes mohawk-ed rockers Seuss characters moose sharks snowmen a banana &amp; a peapod and plenty of swimwear. #freezinforareason 🥶 https://t.co/SqfDCXRNQR,2019-12-23 03:10:35,Twitter for iPhone,4,14
They said the water was warmer than the outside temp but it sure didn’t feel like it! I was glad to be freezin’ for a GREAT reason nonetheless. Happy 50th Anniversary to @SpecialOlymAK! #freezinforareason https://t.co/KofpOBCYZP,2019-12-23 01:12:06,Twitter for iPhone,4,23
Honored to receive an award from @ONECampaign recently in Anchorage presented by Alaskan Sue Stone a strong and tireless advocate in the global fight against HIV/AIDS. Thank you Sue &amp; #OneCampaign! #EndAIDS https://t.co/A6Gv95WBAQ,2019-12-19 19:33:56,TweetDeck,1,6
Kudos to Brian and other teachers offering their students a hands-on learning experience and incorporating an Alaskan way of life! https://t.co/9mHcugPzOa,2019-12-19 17:03:52,Twitter Web App,2,8
Congratulations Rebecca on this well-deserved recognition and thank you for your great work making science stimulating and relevant to your students. We’re proud of you! #MilkenAward https://t.co/WN3LBcFL7m,2019-12-18 21:37:35,Twitter Web App,3,10
@DeptofDefense @repdonyoung @JimInhofe I’m hopeful this new provision will streamline contracting practices within @DeptofDefense drive additional business to Alaska companies and allow these businesses to continue their work enriching our communities w/ jobs educational opportunities dividends &amp; new investments.,2019-12-18 16:56:24,TweetDeck,4,10
@DeptofDefense Now for some good news. Yesterday the Senate passed the bipartisan FY 2020 #NDAA including a provision I authored to undo the discriminatory 811 provision. I thank @repdonyoung &amp; @JimInhofe for their help getting us to this point.  ➡️ https://t.co/Gd6uz83A7t,2019-12-18 16:55:52,TweetDeck,5,9
@DeptofDefense For 10 years the 811 provision has had a chilling effect on the ability of Native contractors to compete w/ larger contractors across the country not only negatively affecting ANCs but also the thousands of Alaskans – Native and non-Native – who work for these companies. #NDAA,2019-12-18 16:55:05,TweetDeck,2,2
Alaska Native Corporations are integral to Alaska’s economy. Unfortunately while Alaska was facing a recession the "811" provision was airdropped into the FY 2010 National Defense Authorization Act #NDAA targeting Native 8(a) small businesses seeking @DeptofDefense contracts.,2019-12-18 16:53:58,TweetDeck,1,7
The @WhiteHouse was decked out in stunning festive decorations and lights to celebrate the season at the annual congressional Christmas party this weekend. But nothing could light up a room more than my lovely guest and wife Julie. Fun evening! 🎄 https://t.co/0wYdgytp8R,2019-12-17 20:37:46,TweetDeck,10,45
He's been a rodeo cowboy roughneck soldier gold miner carpenter hunter &amp; fisherman dog musher bush pilot dentist businessman state rep and an all-around rabble-rouser. Our #AlaskanoftheWeek (&amp; my father-in-law!) is Dr. Bud Fate of Fairbanks: https://t.co/ZRCQ5wRLHD,2019-12-16 21:29:06,TweetDeck,5,17
I thank my Senate colleagues for passing my legislation w/ @SenatorTester yesterday to ensure #VA Suicide Prevention Coordinators are supported in their vital work to recognize #veterans in crisis &amp; connect them with resources before it's too late. https://t.co/pHquSNF2vA https://t.co/7TXbpIEzs8,2019-12-13 00:37:47,Twitter Media Studio,6,16
@LindseyGrahamSC @senjudiciary The vast majority of our federal law enforcement officials and prosecutors are hardworking patriotic and honest. But it is imperative that this kind of misconduct in our federal agencies be stamped out and punished.,2019-12-12 00:29:01,TweetDeck,5,10
@LindseyGrahamSC @senjudiciary Unfortunately Alaskans are all too familiar with this kind of misconduct having witnessed the unlawful take-down of the late Senator Ted Stevens.,2019-12-12 00:28:31,TweetDeck,4,9
.@lindseygrahamsc and my other colleagues on @senjudiciary did an excellent job of trying to get to the bottom of what now appears to be another episode of misconduct—potentially criminal—by senior FBI law enforcement including a top FBI lawyer. https://t.co/jl9Aj69TeF,2019-12-12 00:27:45,Twitter Web App,8,21
@AlyeskaPipeline If we succeed Alaska will responsibly develop its world-class resources for the benefit of all Alaskans and continue serving as America’s energy powerhouse with many more milestones to celebrate in the future. #TAPSPride,2019-12-09 23:12:33,TweetDeck,4,6
@AlyeskaPipeline It’s important for Alaskans to recognize that this degree of cooperation and alignment has not always been the case and we can’t take it for granted. We must work together to ensure we maintain these strong working relationships. #TAPSPRide,2019-12-09 23:07:13,TweetDeck,2,4
@AlyeskaPipeline Alaska is witnessing incredible milestones this one included thanks in large part to the alignment among the congressional delegation fed. agencies that oversee much of our lands our governor &amp; state legislators North Slope communities &amp; private sector companies. #TAPSPride,2019-12-09 23:05:41,TweetDeck,1,1
Congratulations to Admiral Barrett &amp; the @AlyeskaPipeline team for their stellar work operating &amp; maintaining the Trans Alaska Pipeline System a vital piece of infrastructure that has brought energy to hungry markets and fueled our state’s growth for a generation. #TAPSPride https://t.co/U6m7SpKomZ,2019-12-09 23:03:51,TweetDeck,5,15
“The reason that the #CCP fears the promotion of democratic values is clear: because it fears the empowerment of the Chinese people." #CCP sanctions on @IRIglobal &amp; other NGOs reveal its deep insecurity. I spoke to @EliLake about how we can fight back. 👇 https://t.co/LfCsDXPDZg,2019-12-09 20:08:20,TweetDeck,2605,2864
Troubling study on the real extent of #microplastics in the ocean. Researchers find best way to combat the threat is to “prevent even more plastic garbage from entering the ocean in the first place.” That’s a major pillar of our #SaveOurSeas 2.0 Act. https://t.co/HLOn1TMFey,2019-12-05 22:15:05,TweetDeck,4,12
My daughters &amp; I paid a visit this weekend to one of my favorite places — Alaska Coffee Roasting Co. in Fairbanks. Owner Michael Gesser is not only a fantastic coffee entrepreneur he has also had many successes in the U.S. auto racing world. Keep up the great work Michael! ☕️ https://t.co/wnEK7Hx1wh,2019-12-05 21:26:10,TweetDeck,2,12
@SenatorIsakson @VAChair I’m sad to see a friend and mentor retire but I feel fortunate to have been able to serve alongside him these past few years.,2019-12-05 20:20:35,TweetDeck,1,9
@SenatorIsakson @VAChair He kept us hard at work holding hearings advancing major bipartisan legislation and confirming dozens of nominees. Johnny never let pettiness or politics get in the way of doing what’s right for America’s #veterans—a spirit that encompassed all of his work in the Senate.,2019-12-05 20:20:12,TweetDeck,1,6
Later this month my colleagues and I will bid farewell to a great man and dedicated statesman @SenatorIsakson of Georgia. As a member of the Veterans’ Affairs Committee (@VAChair) I was able to see Johnny’s leadership and determination firsthand. https://t.co/eXMgRnIdii,2019-12-05 20:19:32,Twitter Media Studio,2,8
@NavalAcademy The other is Erik Kristensen a commander in the Navy SEALs who was killed in action in Afghanistan. His heroic exploits are depicted in the film and book “Lone Survivor.” He was literally one of America’s best and brightest. I still miss both of them. https://t.co/qIMg0ZeYuA,2019-12-05 17:20:58,TweetDeck,3,9
@NavalAcademy One is Senator John McCain a mentor of mine when I arrived in the Senate. He served his country with honor dignity and courage for decades. https://t.co/8X179KiKha,2019-12-05 17:19:36,TweetDeck,3,8
After a recent @NavalAcademy Board meeting in Annapolis I took some time to pay my respects at the Academy cemetery where hundreds of heroes are buried including two friends of mine who provided exceptional service to their country. https://t.co/lYmglsmaEX,2019-12-05 17:18:22,TweetDeck,3,11
@senjudiciary Having worked with Josh during my time as Alaska’s attorney general and witnessing his legal career since I am confident Josh will serve with honor and distinction on the federal bench.,2019-12-05 16:50:43,TweetDeck,1,3
@senjudiciary Josh understands Alaska’s unique legal jurisprudence the importance of balancing responsible resource development while preserving our majestic landscape and Congress’s commitments to Alaska’s first people.,2019-12-05 16:50:16,TweetDeck,1,4
I had the opportunity to introduce Alaskan Josh Kindred at a hearing of the @SenJudiciary yesterday for Josh's nomination to serve as the next U.S. District Court judge for #Alaska. ⚖️ https://t.co/eWe4BIcSmu,2019-12-05 16:49:24,Twitter Media Studio,1,12
@IRIglobal The National Endowment for Democracy the National Democratic Institute Human Rights Watch and the Freedom House are also affected. These bipartisan non-profit NGOs are committed to protecting democracy and have been intentionally kneecapped by the #CCP.,2019-12-03 02:19:23,Twitter Web App,53,132
@IRIglobal https://t.co/h9s51L2yuT  “Today’s action will only strengthen our resolve to help our partners worldwide counter the CCP’s well-documented efforts to corrode democracy”   Inspiring words from @IRIglobal one of many international NGOs targeted by #CCP sanctions announced today.,2019-12-03 02:18:44,Twitter Web App,66,144
https://t.co/nsc3Hzhv23  The Chinese Communist Party’s targeting of non-profit NGOs that bolster infrastructure of democracies around the world—free press unions political parties universities— including @IRIglobal only proves one thing: #CCP's greatest fear is of their own.,2019-12-03 02:17:54,Twitter Web App,2742,2978
Spending the holiday with family &amp; friends. Today is a day to reflect on all of the blessings we have. We’re thankful for those serving overseas who can’t be with family and we’re blessed to live in the greatest state in the greatest country in the world.  #HappyThanksgiving! https://t.co/HmdqRGGVMK,2019-11-29 00:50:14,Twitter for iPhone,3,21
Honored to stand alongside @USArmy leaders at Ft. Wainwright and serve a meal to our soldiers &amp; their families. The food was amazing and the morale was high. Thanks to all who helped make the food and a very #HappyThanksgiving to all serving our country. We’re thinking of you! 🦃 https://t.co/y9POb0Fp1R,2019-11-28 00:31:35,Twitter for iPhone,4,12
Good to see the new @USAirForce @SecAFOfficial in the field witnessing the incredible capabilities of our airmen and women. Do I see some Alaskans? H/T to all of our brave service members advancing America’s interests in the region. #AimHigh #HC130 #HH60 https://t.co/bwhofhkRc6,2019-11-26 21:50:10,Twitter Web App,5,11
Ryan walks us through the skill and knowledge involved in hunting and harvesting a whale the history of the crews that go back generations and what this traditional practice means for the life of the community.,2019-11-26 20:30:48,TweetDeck,1,2
If you have a few minutes check out this spectacular short documentary chronicling spring whaling in Tikiġaq crafted by Alaska videographer Cale Green and narrated by Ryan Rock a member of a whaling crew in this far northwest corner of Alaska.  https://t.co/8ABUqNZbi5,2019-11-26 20:30:26,TweetDeck,1,14
@Sen_JoeManchin Though not providing a presumption of benefits our bill would formally recognize a veteran’s exposure to #burnpits during their service in Iraq Afghanistan and other locations potentially aiding 1000s pursuing #VA treatment for their related illnesses and health conditions.,2019-11-21 23:27:36,TweetDeck,1,5
@Sen_JoeManchin It is simply unreasonable for a veteran to have to prove they were exposed to specific toxins from specific #burnpits on specific days in order to receive #VA health care or benefits which is the burden they face today. https://t.co/PdcMwIRVqZ #veterans,2019-11-21 23:26:26,TweetDeck,3,6
Today @Sen_JoeManchin &amp; I introduced the 𝙑𝙚𝙩𝙚𝙧𝙖𝙣𝙨 𝘽𝙪𝙧𝙣 𝙋𝙞𝙩 𝙀𝙭𝙥𝙤𝙨𝙪𝙧𝙚 𝙍𝙚𝙘𝙤𝙜𝙣𝙞𝙩𝙞𝙤𝙣 𝘼𝙘𝙩 to address a barrier preventing many vets from getting #VA benefits for illnesses and diseases related to their exposure to #burnpits.  https://t.co/GK9WFGOltx https://t.co/iKhOf70WwY,2019-11-21 23:23:57,TweetDeck,3,7
https://t.co/Bxl8b8PqTQ https://t.co/BCfcBbslrd,2019-11-21 21:39:35,Twitter for iPhone,4,14
