When you wear a mask you help protect those around you. Wear a mask that covers your nose and mouth to protect your loved ones and slow the spread of COVID-19. #WearAMask https://t.co/O9uxaUQgQL,2020-11-24 16:43:43,Twitter Web App,5,13,covid; 
American families are relying on Congress to provide broad economic relief as COVID-19 cases continue to rise dramatically. It’s long past time for Congress to come together and pass a comprehensive stimulus bill.  https://t.co/9ysHx3tqdz,2020-11-23 16:13:59,Twitter Web App,4,13,covid; 
The U.S. has now lost over 250k lives to COVID-19. As we enter the holiday season this grim milestone is a reminder that we must continue to prioritize the health and safety of our loved ones. For guidance on how to celebrate responsibly visit: https://t.co/JYYtYEx7p7.,2020-11-19 15:31:22,Twitter Web App,5,8,covid; 
The @HunterdonHealth COVID-19 hotline is now live to answer your questions. Call (908)-788-6440 Monday-Friday 8AM-4PM to ask your questions about COVID-19 in our community.  https://t.co/AerP27Cp8Z,2020-11-16 16:58:20,Twitter Web App,2,5,covid; 
With recent spikes in #COVID19 cases across the United States including in New Jersey we must all do our part to stop the spread. Remember to wear a mask wash your hands and social distance. Stay informed at https://t.co/Funo3E0VGH.,2020-11-06 20:18:56,Twitter Web App,4,12,covid; social distance; 
Be a part of protecting your community and slowing the spread of COVID-19 by downloading the COVID Alert NJ app for free in the App Store and on Google Play Store. Learn more at https://t.co/xaiWcdcueC. https://t.co/UmWhoF1zu2,2020-10-30 17:40:56,Twitter Web App,4,11,covid; 
Thank you to the Hunterdon and Somerset County residents who tuned in to Congress In Your Kitchen this afternoon! Tom answered questions ranging from the status of the 2020 Census in New Jersey to how he is fighting in Congress for a new COVID relief package. https://t.co/SYamaT3Ebh,2020-10-13 21:38:47,Twitter Web App,7,24,covid; 
The COVID crisis has created a range of new opportunities for fraud. There are victims of all ages but our seniors are at higher risk. Visit the link below for ways to protect yourself and your loved ones. https://t.co/TliOzh6V2K,2020-10-09 17:48:35,Twitter Web App,5,9,covid; 
Wear a mask that covers your nose and mouth to help protect others and slow the spread of #COVID19. #WearAMask https://t.co/EW9KxBorZH,2020-10-05 17:21:44,Twitter Web App,4,16,covid; 
Tom joined Sen Menendez to introduce bipartisan bicameral legislation to create an independent non-partisan commission to assess the nation’s preparedness and response to COVID-19 and provide recommendations to improve our country’s readiness for future epidemics and pandemics https://t.co/25trWbiJ2s,2020-09-23 22:04:11,Twitter Web App,5,25,covid; 
This week Tom joined @RepDonaldPayne to introduce the Masks for Students Act legislation that requires FEMA to continue reimbursing local K-12 schools for the masks purchased during the COVID-19 global pandemic.   https://t.co/6ryDMazTF8,2020-09-18 19:46:23,Twitter Web App,6,23,covid; 
This morning Tom spoke on the House floor in support of a Resolution condemning all forms of anti-Asian sentiment as it relates to COVID-19 and beyond. Thank you @RepGraceMeng for leading this effort. https://t.co/Jyx8AJmuMW,2020-09-17 15:59:40,Twitter Web App,11,38,covid; 
Hear Tom's update on #COVID19 relief negotiations during yesterday’s Congress In Your Kitchen. https://t.co/kNYtwn4DsG,2020-09-04 18:01:29,Twitter Media Studio,3,6,covid; 
