Local Valley Doc writes another article regarding COVID. Hopefully Twitter doesn’t take it down... ⁦@SJVSun⁩  https://t.co/nenl79ez5m,2020-05-28 19:23:49,Twitter for iPhone,1582,2752,covid; 
Thx @Kevin_Faulconer for bringing a little common sense to local government!  No idea why some politicians want to keep citizens locked up in their homes. A little sun and exercise used to be recommended by scientists and doctors. Our fellow Californians know how social distance! https://t.co/ipKzBqzZRm,2020-04-30 14:32:38,Twitter for iPhone,659,1791,social distance; 
Coronavirus testing: MSU researcher's test detects COVID-19 in minutes ⁦@CDCgov⁩ ⁦@US_FDA⁩  https://t.co/7ufXP8rf3b,2020-04-22 14:57:50,Twitter for iPhone,789,2109,covid; corona; 
|Just say no to typical Washington move: A '9/11 Commission' for coronavirus || ⁦@AndrewCMcCarthy⁩  https://t.co/iUh1lXRUg1|,2020-04-02 22:12:46,Twitter for iPhone,2168,6521,corona; 
The heroes of America's coronavirus pandemic fill your grocery basket ⁦@SJVSun⁩ ⁦@wwesternj⁩  https://t.co/k7BUH3Iy1n,2020-03-20 00:03:29,Twitter for iPad,588,2104,corona; 
|Coronavirus Social Distancing &amp; Shutdowns: Remember All Who Keep Us Alive || National Review ⁦@VDHanson⁩  https://t.co/XrGbYmLAsi|,2020-03-18 20:55:39,Twitter for iPad,3464,11970,corona; 
SPECIAL EPISODE: Today I interviewed Dr. Centeno to discuss ChiCom Corona Virus   We discuss symptoms and treatments.  https://t.co/O4SvqgKS0g,2020-03-18 03:49:33,Twitter for iPhone,708,2164,corona; 
Great CA update- Newsom leaves statewide coronavirus quarantine on the table https://t.co/Rb8jgwK0Nd,2020-03-18 03:44:03,Twitter for iPhone,395,1066,corona; 
|ICYMI ⁦@SundayFutures⁩ with @MariaBartiromo⁩ important Coronavirus info||  -Don’t Panic there’s no food shortage/ stay home if you’re sick/ Elderly folks with health issues are vulnerable/ If healthy support local workers and economy-shop and eat local! https://t.co/uE6R5naUvH|,2020-03-15 19:38:03,Twitter for iPhone,4329,12494,corona; 
Democrats Pushed Impeachment While Coronavirus Spread ⁦@joelpollak⁩  https://t.co/TA4AuQDYam,2020-03-14 01:29:35,Twitter for iPhone,8188,17309,corona; 
