Thanks to Operation Warp Speed Moderna has produced a promising vaccine faster than ever before.   The vaccine candidate has a 94.5% efficacy rate according to preliminary results. This is a huge step towards defeating COVID-19!,2020-11-20 15:40:29,Twitter Web App,3,9,covid; 
DHEC is offering free covid testing at Coastal Carolina for students and the general public.  Testing will be  available Tuesday Nov. 17 through Friday Nov. 20 and on Sunday Nov. 22 at CCU’s KK parking lot from 9 a.m. until 4 p.m.  https://t.co/tbyO3992Pj,2020-11-17 15:56:05,Twitter Web App,2,1,covid; 
The #PPP has been held hostage for months for a wish list of non-COVID-related priorities.   Today the Senate votes on a relief bill that will provide funding for unemployment benefits safe schools &amp; small biz.   I hope Senate Dems will put struggling Americans before politics. https://t.co/L1AiXSYNyh,2020-10-21 15:08:57,Twitter for iPhone,4,8,covid; 
ICYMI:  I talked to Dave Priest on @WRNN995 about Covid-19 relief SCOTUS confirmation and legislation to support our police officers.   My wife Wrenzie even joined us this morning!   Be sure to listen below⬇️  https://t.co/f0TUDvzINO,2020-10-05 22:04:41,Twitter Web App,4,4,covid; 
#HAPPENINGNOW  This morning I’m joining @foxandfriends to talk about my experience with Covid-19 and moving forward.   Watch Now on @FoxNews !,2020-10-03 13:35:02,Twitter for iPhone,4,11,covid; 
#HAPPENINGNOW: @WaysandMeansGOP SRM Subcommittee Hearing on the Consequences of Inaction on COVID Tax Legislation.   Watch Live: https://t.co/pJSsza3ysw,2020-09-11 16:02:34,Twitter for iPhone,3,2,covid; 
🔴 HAPPENING NOW: The blood and plasma drive is happening now until 5 PM at my Pee Dee office parking lot (1831 West Evans Street).   Did you know one plasma donation can help three coronavirus patients?! https://t.co/nt7xQcSEld,2020-09-01 18:17:01,Twitter for iPhone,3,6,corona; 
Waccamaw and Pee Dee Regional Councils of Governments both received grants to support coronavirus recovery.  These grants address two Seventh District priorities: relief from the economic crisis brought on by coronavirus and stimulating the economy. https://t.co/xm1wg8vDcM,2020-08-26 19:45:54,TweetDeck,5,8,corona; 
Republicans’ Covid-19 package would provide relief for families and businesses across America.   But Democrats prefer politics over people.   Pelosi’s Partisan Wish List is dangerous to the American people and will never become law. ⬇️ https://t.co/bNsp47hkTj,2020-08-11 17:58:39,Twitter for iPhone,90,137,covid; 
During the town hall last night I asked nearly 7000 constituents "Which issue is most important to our country today?" Here are the results: National Security: 11% Job Creation: 7% Law and Order: 37% Infrastructure: 9% Debt and Deficit: 9% Covid-19: 27%   Thanks for joining!☎️,2020-07-31 16:36:56,Twitter for iPhone,4,9,covid; 
@realDonaldTrump Donate plasma to help fight covid-19! ✅🩸🦠 https://t.co/nlbgyhU8f0,2020-07-31 02:00:37,Twitter for iPhone,1,8,covid; 
The next coronavirus package should ensure all businesses can open up safely.   My Healthy Workplaces Tax Credit bill is a smart approach to do just that. Americans are ready to get back to work &amp; this will help them do so responsibly.   I’m pleased it was in today’s Senate bill.,2020-07-27 23:15:51,Twitter for iPhone,4,11,corona; 
ICYMI: I talked with Matt Christian about the Paycheck Protection Program and how our small businesses and tourism have been affected by the coronavirus.   https://t.co/zjoGLi7UTJ,2020-07-15 15:25:40,Twitter for iPhone,4,4,corona; 
ICYMI: Yesterday I talked with Donovan Harris about the coronavirus response locally and nationally!   https://t.co/JV43dwvKsL,2020-07-15 12:48:07,Twitter for iPhone,3,2,corona; 
Have you seen the good news?!🚨👏🏻  89% of South Carolinians who have had COVID-19 have recovered from the disease!   Keep social distancing washing your hands and working hard to stay healthy!!   https://t.co/IFtcpdjk6D,2020-07-13 16:43:37,Twitter for iPhone,2,7,covid; 
On Thursday July 16 I am partnering with the Blood Connection to host a drive to collect blood plasma and antibodies. I encourage you to participate.  I would also love to have all elected officials who tested COVID positive to join me in donating antibodies. (1/3),2020-07-09 19:59:21,Twitter for iPhone,3,4,covid; 
The @SBAgov has reopened the Economic Injury Disaster Loan (EIDL) and EIDL Advance program portal to all eligible applicants experiencing economic impacts due to COVID-19.   https://t.co/uREIKdEC1T,2020-06-16 16:14:30,Twitter for iPhone,4,4,covid; 
Farmers →  Starting today you can apply for the Coronavirus Food Assistance Program if you’ve been directly impacted by the coronavirus pandemic.  https://t.co/eFzaTqyo9C,2020-05-26 16:22:25,Twitter Web App,1,1,corona; 
