PSA: Due to increasing COVID-19 cases Virginia Beach Public Libraries will only provide drive up and lobby service starting on Monday. For more information click below! https://t.co/PXoFMNsmvy,2020-11-27 20:25:39,Twitter for iPhone,4,1,covid; 
The poultry industry is an integral of our economy and we must support it during these uncertain times. Including contract poultry growers in the Coronavirus Food Relief Program will be a lifeline for many businesses and families in our Commonwealth. https://t.co/WGi5gTy4eW,2020-11-26 01:02:39,Twitter for iPhone,1,11,corona; 
While the CARES Act was a lifeline for many in the agriculture industry contract poultry growers were left behind. Including contract poultry growers in the Coronavirus Food Assistance Program will help them make ends meet during this economic turmoil. https://t.co/DDQ7dGy7KT,2020-11-24 14:09:31,Twitter Web App,3,11,corona; 
It is exciting seeing the innovation coming from our community! ReAlta recently received clinical trial approval for its drug to treat acute lung injury which has shown promise as a COVID-19 therapy. I wish ReAlta well as they move to their new HQ. https://t.co/Uqrp8hQAfR,2020-11-23 16:09:36,Twitter Web App,2,10,covid; 
PSA: In response to the COVID-19 pandemic @VirginiaDMV is allowing Virginians to renew their driver's licenses and ID cards for two years online without an appointment. You can renew your license online via https://t.co/f7soY5D1Kn or through the mail. https://t.co/hjamzwFNDP,2020-11-20 20:08:46,Twitter Web App,1,11,covid; 
As COVID-19 cases increase it is critical to be aware of your health status. Recently the @Daily_Press compiled a list of COVID-19 testing sites throughout Coastal Virginia. These include pharmacies medical centers and more!  https://t.co/dgIE9JqQRN,2020-11-17 22:13:51,Twitter Web App,1,10,covid; 
Today additional public health restrictions will go into effect to slow the spread of COVID-19. Gatherings of over 25 people are prohibited people above the age of five must wear masks in indoor public spaces and more. Click below for more information.  https://t.co/cY050SgwSk,2020-11-16 16:14:06,Twitter Web App,4,18,covid; 
I am working to inform you of the most helpful and timely resources and information. You can receive updates on the latest COVID-19 guidance upcoming legislation in Congress and free flu shot events in our community by subscribing to my newsletter! https://t.co/WnMofSXb9g,2020-11-15 23:24:43,Twitter Web App,4,16,covid; 
PSA: tomorrow the City of Norfolk is hosting a free COVID-19 testing and flu shot event from 1 to 3 PM at 1010 E 26th Street. Anyone ages three and up are eligible. For more information click below.  https://t.co/afnfsdRaxg,2020-11-11 17:49:09,Twitter for iPhone,4,4,covid; 
Today #SCOTUS will hear oral arguments of a case threatening to strike down the Affordable Care Act. This would be especially harmful as the COVID-19 pandemic devastating our nation. We must work to improve health benefits rather than reduce them. https://t.co/hmPp0oIEEO,2020-11-10 16:57:04,Twitter Web App,2,14,covid; 
Today Eastern Shore Health District (ESHD) is hosting a drive-thru COVID-19 testing event from 3 to 6 PM at Accomack County Health Department! ESHD staff will administer free COVID-19 tests and teach participants how to keep themselves and others healthy. https://t.co/MgFtMLbDQN,2020-11-09 14:25:07,Twitter Web App,2,9,covid; 
Last March I voted for the CARES Act to give our Commonwealth the resources needed for a robust COVID-19 response. I am glad the Governor used CARES Act funding to create a program that provides significant relief for small businesses. https://t.co/wWMLFEel5O,2020-11-08 13:43:41,Twitter for iPhone,5,27,covid; 
It is critical to be aware of your health status to keep yourself and others safe. The Eastern Shore Health District is offering free drive-thru COVID-19 testing on Monday in Accomac from 3 p.m. until 6 p.m. at the Accomack County Health Department. https://t.co/A4QXrhY8Fy,2020-11-06 15:56:12,Twitter Web App,1,6,covid; 
The City of Norfolk is offering a fourth round of grant assistance for small businesses and nonprofits that have been affected by the COVID-19 pandemic. Applications are accepted through November 15. To apply and learn more click below.  https://t.co/IGMqywTugj,2020-11-04 16:43:39,Twitter Web App,6,24,covid; 
PSA: The Norfolk Department of Public Health is hosting a free COVID-19 testing event on Thursday in partnership with Shiloh Baptist Church and Grace Episcopal Church. Anyone ages three and older is eligible for a free test. Click below to learn more. https://t.co/0114MJfPQz,2020-11-03 20:06:00,Twitter Web App,1,11,covid; 
In March I voted for the CARES Act to give our Commonwealth the tools to combat the COVID-19 pandemic. I am pleased the Governor allocated CARES Act funding to ensure public universities have the resources needed to keep students and faculty healthy. https://t.co/OCfTnagY5U,2020-11-02 20:38:23,Twitter Web App,3,15,covid; 
