Thank you to @GovKemp his team &amp; our local &amp; state officials for their hard work to earn this recognition. While we still have a lot of work to do to recover from COVID-19 &amp; get our state &amp; country back on track this is excellent news &amp; positions GA to recover more quickly.,2020-11-12 21:40:36,Twitter Web App,0,5,covid; 
The #PaycheckProtectionProgram has been a lifeline for millions of small businesses during the COVID-19 pandemic but @SpeakerPelosi &amp; @HouseDemocrats are more concerned with not giving @realDonaldTrump a “win” before the election than supporting Americans in need. https://t.co/CKNuyBaqK5,2020-10-21 20:27:08,Twitter Web App,70,129,covid; 
Tomorrow (10/2) at 4PM ET Paul Lawrence Under Secretary For Benefits at @DeptVetAffairs will host a call with Georgia veterans and their families to discuss COVID-19 resources the Blue Water Navy Act and the Solid Start program. You can join the call at 833-380-0417. #GA08 https://t.co/hG6DsVRia9,2020-10-01 15:04:27,Twitter Web App,1,0,covid; 
Had a great call this morning with @UnitedFresh to discus ways to help the industry weather impacts of COVID-19 remedies for unfair trade practices &amp; encouraging retailers to buy American produce. I remain committed to our farmers &amp; helping them through these difficult times. https://t.co/8IaGxb8qvJ,2020-09-30 17:32:21,Twitter for iPhone,2,3,covid; 
Supporting rural hospitals and health care facilities during the COVID-19 outbreak has been a key priority of mine. That's why I introduced the Assistance for Rural Health Safety and Educational Facilities Act (H.R. 7758). You can learn more here: https://t.co/FSgQ8DW04N,2020-08-05 18:32:20,Twitter Web App,1,6,covid; 
The deadline to apply for @SBAgov's Paycheck Protection Program is June 30. PPP has been a lifeline for millions of small businesses keeping doors open &amp; Americans on payroll during the COVID-19 outbreak.   Small businesses looking for info should visit https://t.co/QRlzPxi6ji. https://t.co/8v8PfTWbXB,2020-06-26 16:59:39,Twitter Web App,0,0,covid; 
I appreciate the @macon_chamber inviting me to join a virtual meeting with Middle GA business &amp; community leaders this morning. We discussed the congressional response to COVID-19 resources for businesses impacted an outlook for GA Ag the defense spending bill &amp; more. #GA08 https://t.co/60rlZsIoB3,2020-06-26 15:47:44,Twitter for iPhone,1,2,covid; 
This afternoon I joined @agripulse to discuss issues impacting our farm economy and rural America including the congressional response to COVID-19 rural health care and the case for writing a new Farm Bill. You can watch at the link below. https://t.co/npNeSfusGq,2020-06-25 20:13:45,Twitter Web App,4,5,covid; 
COVID-19 has forced everyone to quickly modernize workplaces and supply chains and it is as important as ever that the federal government understands new technologies and partners closely with industries that can bring the federal government into the 21st century....,2020-05-22 20:28:43,Twitter for iPhone,2,4,covid; 
This afternoon aircraft from Moody Air Force Base will conduct fly-overs in #GA08 to salute health care workers amid COVID-19. God Bless Team Moody as they salute our medical professionals &amp; we wish all health care workers good health &amp; safety during this time. #MoodySalutes https://t.co/KIKHzm8HGA,2020-05-15 13:41:19,Twitter Web App,6,10,covid; 
