No-cost and accessible COVID-19 testing is vital in our efforts to #stopthespread. Here’s where you can find walk up and drive up testing without an appointment in Connecticut. https://t.co/fjrj0rmJ9s,2020-11-25 21:03:48,Twitter Web App,4,4,covid; 
As cases continue to rise we are in this together to get our communities through this pandemic. Remember:    ✔Wear a mask  ✔Wash your hands  ✔Social distance when possible  #StopTheSpread,2020-11-18 19:46:58,Twitter Web App,7,17,social distance; 
Today’s news that Pfizer #COVID19 vaccine is 90% effective so far is spectacular progress. Kudos to the talented Groton team that is now part of medical history - proud to represent you. https://t.co/3nDxcalhg9,2020-11-09 18:49:20,Twitter Web App,5,30,covid; 
There’s a lot on everyone’s mind right now but more than ever we must do everything we can to prevent the spread of #COVID19.   Wear a mask social distance when possible and do your part to keep you your family and your neighbors safe. https://t.co/wYx1zIZT8T,2020-11-05 22:40:17,Twitter for iPhone,4,26,covid; social distance; 
This year we relied on our neighbors to volunteer and ensure that this election was conducted faithfully. To everyone in eastern CT who stepped up to help our communities meet the challenge during COVID19—thank you. https://t.co/IW2ugYXFlR,2020-11-04 21:10:06,Twitter for iPhone,2,20,covid; 
Australia’s success in crushing the virus is a hopeful lesson for the world. It takes a disciplined public health plan beat COVID. From the Friends of Australia Congressional Caucus: ‘G’day to our friends Down Under’ https://t.co/Z2Ydbh6JX2,2020-11-02 14:13:53,Twitter Web App,2,13,covid; 
All across eastern CT our region’s health care providers are stepping up to the plate to provide weekly no-cost COVID-19 testing.    This Saturday @GenHealthCT is offering free walk-up testing at two additional pop-up locations in Windham. For more info see the flyer below. https://t.co/JHrXB8UqTu,2020-10-23 18:29:13,Twitter for iPhone,1,5,covid; 
#ImpactAid is vital to many schools in eastern CT especially those that serve high concentrations of children from military families. My bill makes sure schools don’t lose out on this funding especially now during #COVID19. https://t.co/gWYaR9bX6p,2020-10-19 16:10:57,Twitter for iPhone,3,4,covid; 
Free accessible #COVID19 testing is a key tool for controlling the spread of the virus. This weekend @HartfordHealthC @UCFS1877 and local health centers are offering no-cost testing at four locations in Norwich &amp; Griswold. For more info see the flyer below. https://t.co/kywcsKZuJG,2020-10-16 21:52:01,Twitter for iPhone,5,8,covid; 
Need to get tested for #COVID19? Griswold Norwich and Willimantic have a number of free walk-up and drive-up testing sites open today. For more information see the flyer below or visit https://t.co/2gZsn7TZ3K. https://t.co/D4TXp55LIC,2020-10-11 14:56:52,Twitter for iPhone,2,5,covid; 
Last week my bill to safeguard #ImpactAid for military schoolchildren amid the pandemic was passed unanimously in the House and make sure the disruption of normal school enrollment caused by COVID-19 does not affect the support these communities receive. https://t.co/nrRm4N6GEB,2020-10-09 17:51:08,Twitter Web App,2,6,covid; 
.@CHCConnecticut is offering free walk-up and drive-up #COVID19 testing across eastern Connecticut.   No appointment is necessary but pre-registration is encouraged. For more information or to register call 475-241-0740 or visit https://t.co/OH6jrlqOWp https://t.co/Ev2u1P6dhc,2020-10-08 16:22:37,Twitter for iPhone,3,2,covid; 
COVID-19 is a serious disease and I wish @realDonaldTrump and @FLOTUS a speedy and full recovery.,2020-10-02 13:58:39,Twitter Web App,2,14,covid; 
This bipartisan spending package ensures construction of the #ColumbiaClass program moves ahead on schedule extends school meal flexibility amid #COVID19 &amp; avoids a shutdown when we can least afford it.   Now the Senate must vote without delay.  https://t.co/JVfaKPy09w,2020-09-24 17:24:43,Twitter Web App,1,4,covid; 
This is a grim milestone. We all have a part to play in keeping our communities safe and this should spur the Senate to follow the House’s lead and pass a COVID relief bill to get our medical professionals towns families seniors and so many others the support they need. https://t.co/ukwlmUSvXb,2020-09-23 15:44:49,Twitter Web App,4,6,covid; 
Eastern CT has shown a lot of grit and smarts in fighting back against #COVID19 and this this new round of federal funding will help us continue to keep our communities safe so that we can stay on the path towards overcoming this pandemic. https://t.co/Mg6JVkcQCg,2020-09-15 21:11:35,Twitter Web App,1,8,covid; 
Great news this week as we welcomed home 2 new federal grant awards worth over $900000 to #NewLondon &amp; #Norwich. Our region has shown a lot of toughness in fighting COVID19 and these funds will help keep us on the path towards overcoming the pandemic. https://t.co/xAD1vwbw4y,2020-09-12 14:00:00,TweetDeck,1,4,covid; 
Thank you to Rear Admiral Kelly for hosting me back at @USCGAcademy yesterday for a catch up on a number of key initiatives underway on campus including their new “in house” COVID-19 testing lab. Semper Paratus! https://t.co/9RW3eIelcx,2020-09-10 22:26:53,Twitter for iPhone,1,22,covid; 
In the era of COVID-19 when every family has been expected to adapt in an ever-changing environment limiting access to school meal assistance is both cruel and short-sighted. Glad to see a reversal in this decision by @USDA. https://t.co/kQObK2O06R,2020-09-03 19:41:27,Twitter for iPhone,2,10,covid; 
Called in to @WINYRadio to thank Dave Ward for his service to CT as he prepares to sign off at week's end. Dave’s one of the best in the business and it’s been great to work with him. We caught up today to talk the latest on the next #COVID19 aid bill listen here: https://t.co/W35vu5OeRm,2020-08-28 19:01:35,Twitter Media Studio,2,5,covid; 
Last week I teamed up with @RepDustyJohnson to introduce the #bipartisan Impact Aid Coronavirus Relief Act a new bill to make it easier for school districts like Groton Ledyard and others to access funding through the Impact Aid Program during #COVID19 https://t.co/4WgCYLgZbT,2020-08-27 19:57:46,Twitter Web App,1,10,covid; corona; 
Earlier this month I caught up with Robin Christy and Liz from @alzassociation CT Chapter last week to discuss the very real challenges still facing our seniors and caregivers as we continue the work to contain #COVID19 and the continued need for a proper federal response. https://t.co/8HuHWpJ6Lx,2020-08-24 18:03:11,Twitter Web App,2,3,covid; 
Today marks 100 days since the House the #HEROESact and 100 days without even a vote on a new #COVID19 relief bill in the Senate. It’s time to stop the clock on Senate inaction and pass comprehensive relief package–now. The House stands ready. https://t.co/2Viqcg9Js5,2020-08-23 14:55:01,Twitter Web App,6,20,covid; 
Great to join the @CTHealthCenters this week to catch up on some of the important work they’re doing in our region even amid revenue shortfalls brought on by #Covid_19. They need more support and the #HEROESAct would get it to them. https://t.co/hQ6IVb9UCq,2020-08-13 18:48:39,Twitter Web App,1,4,covid; 
Congrats to the #Mystic Fire Dept on their federal grant award to purchase essential #PPE supplies &amp; more. Our #Firefighters are called to respond to so many emergencies &amp; they’ve been a huge help throughout #COVID19. They need this support more than ever. https://t.co/wYfHHXekD2,2020-08-10 14:40:00,TweetDeck,3,9,covid; 
Congratulations to the team @_seCTer on their $1.9 million grant award. We voted to authorize these funds with the CARES Act back in March &amp; now they’ll help support eastern #CT businesses amid COVID19. More support is needed but this funding is welcome.https://t.co/3CxF5loxCx,2020-08-07 22:01:58,Twitter for iPhone,2,5,covid; 
1 in 3 low-income families have reported food insecurity in the last 30 days. The Senate’s refusal to expand nutrition assistance programs in their #COVID19 relief package of which thousands of American families depend on is reckless and cruel. https://t.co/cgoOOIMlvM,2020-07-29 22:42:09,Twitter Web App,5,18,covid; 
As negotiations for a fourth bipartisan #COVID19 relief package are underway your feedback is essential to ensure that eastern CT’s priorities are represented in the final agreement. To share your top concerns take my survey here: https://t.co/6isOLTRto3,2020-07-27 17:08:26,Twitter Web App,4,5,covid; 
CT continues to lead in efforts to contain the #COVID19 virus &amp; keep transmission rates low. Thanks to our communities’ efforts to responsibly re-open our state we’ve been able to get our state’s economy back on its legs. Let’s keep up the good work. https://t.co/7DfxqobLgd,2020-07-21 22:07:42,Twitter Web App,4,13,covid; 
