Pfizer about to seek emergency use authorization for its COVID 19 vaccine. The vaccine is 95% effective even in older adults with no safety concerns. Could  be ready by end of the year. This is great news! https://t.co/r9HfQ61s8Z,2020-11-18 14:09:34,Twitter for iPhone,3,12,covid; 
BREAKING: Manatee County could lose as much as $30 million in COVID funds if Congress fails to act by Dec. 30. I’m urging congressional leaders to extend the arbitrary deadline. See my letter here: https://t.co/tmolUTL13e,2020-11-16 16:04:21,Twitter Web App,3,7,covid; 
Our community has been hit hard by coronavirus and shouldn’t be penalized by an arbitrary deadline to use these funds. I will be speaking to Congressional leaders about extending this deadline to ensure that families and businesses continue to get the help they need. https://t.co/vZFMP57R1b,2020-10-20 19:21:47,Twitter for iPhone,4,19,corona; 
Speaker Pelosi Senate Leader McConnell and Treasury Secretary Mnuchin need to get back to the table and negotiate a compromise on coronavirus relief. People are still hurting and the economy is on shaky ground. Let's focus on the many points of agreement and get it done!,2020-10-08 17:21:22,Twitter Web App,4,23,corona; 
Wishing @POTUS and @FLOTUS well after their COVID-19 diagnosis. Speedy recovery to both.,2020-10-02 13:22:31,Twitter for iPhone,5,21,covid; 
The Pentagon is blaming the pandemic for a 20% increase in military suicides this year. Even before COVID I urged the Pentagon to address military suicides and introduced legislation to tackle the problem. We need to do a better job helping our veterans. https://t.co/bjgbn8JMws,2020-09-29 13:14:30,Twitter Web App,3,22,covid; 
TODAY I’m urging the Trump administration to make the COVID  vaccine free to seniors on Medicare. Seniors are especially vulnerable to this deadly disease. We need to make sure they have access to a vaccine. Read my letter here to HHS Secretary Azar. https://t.co/cqehb4t4AR,2020-09-23 12:54:19,Twitter Web App,3,21,covid; 
Good to hear Speaker Pelosi now wants to negotiate a compromise on coronavirus relief. People are still hurting and need our help. Let’s get it done!,2020-09-16 13:12:38,Twitter for iPhone,6,35,corona; 
Speaker Pelosi needs to come back to the table and help negotiate a deal on coronavirus relief. People need our help with unemployment benefits and stimulus checks. We also need a COVID liability shield for hospitals schools businesses and non-profits. Let's get it done!,2020-09-14 17:04:31,Twitter for iPhone,4,19,covid; corona; 
Just had a great call with the @ManateeChamber on how we can help small businesses recover from the impact of coronavirus and create new jobs. Small businesses are the backbone of our economy and when they succeed the American people succeed.,2020-08-31 17:36:12,Twitter for iPhone,4,19,corona; 
The political posturing in Washington must end. Millions of Americans are hurting and need help. Speaker Pelosi and Senate Leader McConnell must address unemployment benefits and other COVID-related relief including school safety. The House returns Saturday - let’s get it done!,2020-08-19 21:13:22,Twitter Web App,75,243,covid; 
Manatee County has created a grant program for local nonprofits and community organizations using funding provided by the CARES Act. Grants can be used to purchase PPE and support more COVID testing. Read the details and apply at the link below. https://t.co/hKx260ivfH,2020-08-18 13:06:40,Twitter Web App,3,8,covid; 
Governor DeSantis should accept the President’s offer to extend unemployment benefits to Floridians. People are hurting and need help now. Pelosi and McConnell need to keep negotiating and come up with a COVID relief package that addresses school safety and other issues.,2020-08-11 13:42:13,Twitter for iPhone,6,29,covid; 
Hurricane experts just updated their forecast to an “extremely active” season with the potential to be the “busiest on record.“ The coronavirus poses even more challenges. Floridians need to prepare now. https://t.co/2aAa5hoCz3,2020-08-10 13:28:35,Twitter Web App,4,12,corona; 
Thank you to Sarasota native Jonathan Brewer a hospital corpsman in the U.S. Navy who is helping to keep sailors safe from coronavirus. https://t.co/xTLOFr4wqw https://t.co/CM4zhMCpjA,2020-08-07 13:35:14,Twitter Web App,5,13,corona; 
Coronavirus has exposed how dangerously reliant our medical supply chain is on China and other countries. That’s why today I wrote to congressional leaders to include my bill to revive America’s medical supply chain in the next COVID-19 relief package. https://t.co/u4qAVqbSU9 https://t.co/jDYKIDw02H,2020-08-03 12:47:24,Twitter Web App,8,19,covid; corona; 
Great talking with my former intern Emmabella a strong voice for the Juvenile Diabetes Research Foundation. Managing diabetes during the COVID-19 outbreak is especially important. Thank you Emmabella for your work to help raise awareness of Type 1 Diabetes.,2020-07-31 12:37:32,Twitter Web App,2,6,covid; 
.@ManateeGov is now requiring face masks be worn inside all businesses when social distancing is not possible. Wearing protective face masks is one of the most effective ways to avoid spreading coronavirus. https://t.co/LfE7Oon4ve,2020-07-28 13:59:23,Twitter Web App,7,28,corona; 
The drug Remdesivir is proven to help people infected with COVID-19. Florida hospitals are in short supply. That’s why I just sent a letter with my Florida colleagues to the Trump administration requesting more for one of the hardest hit states. Read the letter here. https://t.co/G1dDvU2hXF,2020-07-20 15:06:01,Twitter Web App,5,19,covid; 
The coronavirus continues to be a serious threat to seniors and individuals with underlying health conditions. That’s why it’s vital for Floridians to stay vigilant and take all possible precautions to protect the most vulnerable. https://t.co/9xJ5AVV0Nf,2020-07-14 14:10:32,Twitter Web App,6,14,corona; 
As the coronavirus continues to spread wearing protective face masks is one of the smartest ways to avoid infection. In some places it’s required. Read below to see where.   https://t.co/QQkNo4G2Wi,2020-07-10 12:52:32,Twitter for iPhone,10,21,corona; 
The explosion of opioid overdoses in Sarasota County during the coronavirus pandemic is both tragic and alarming. That’s why I'm fighting for more funding for treatment for those in need in Southwest Florida. https://t.co/DUZWhQeuhb,2020-07-07 14:04:54,Twitter Web App,5,16,corona; 
Heading out of town this holiday weekend? Take a look at this helpful list of recommendations for traveling in the age of coronavirus.    https://t.co/BKR50i0BsU,2020-07-02 13:58:14,Twitter Web App,2,8,corona; 
As COVID-19 cases rise in Florida the state Health Department is urging everyone to wear protective face masks. See the details here. https://t.co/QnxKLxGUUE,2020-06-22 12:00:14,Twitter Web App,24,53,covid; 
Manatee and Sarasota have 1st and 2nd highest number of COVID-19 deaths among FLA counties yet to receive federal relief funds. That’s why I’m calling for significant funding for those counties to keep people safe and help our community recover. https://t.co/QK4YA6vLyv,2020-06-12 13:04:47,Twitter Web App,5,11,covid; 
Just spoke with state emergency management director Jared Moskowitz to discuss hurricane preparedness amid coronavirus. I’m pleased to see Florida incorporating safety and social distancing practices into their evacuation and shelter guidelines to protect people. https://t.co/OX0cVgbxOj,2020-06-10 19:30:36,Twitter Web App,5,19,corona; 
Pleased to announce that @ManateeGov and @ManateeSheriff have received a $350000 federal coronavirus grant for personal protective equipment and other critical supplies. This funding will go a long way to help combat the spread of COVID-19 in Manatee County.,2020-06-04 14:03:14,Twitter Web App,7,18,covid; corona; 
More than 80 percent of COVID-19 deaths in Florida have been people 65 years and older. More federal resources need to go toward protecting seniors in assisted living facilities. Read the letter I sent to the Secretary of the federal Department of Health and Human Services. https://t.co/tMOl3FXy2A,2020-06-03 14:46:52,Twitter Web App,2,12,covid; 
While protecting yourself from coronavirus don’t ignore medical emergencies that may require a visit to the doctor. Read below and see why: https://t.co/OMTCZKb1l8,2020-05-26 19:17:07,Twitter Web App,5,9,corona; 
