The day I became an American citizen was one of the proudest moments of my life.  Last Saturday I held my 4th Annual Citizenship Recognition Ceremony to honor &amp; celebrate this patriotic achievement with 102 new citizens on the Central Coast. Congratulations! https://t.co/GhzGOZNFDP,2020-11-28 18:15:57,Twitter for iPhone,8,65
As #COVID19 cases rise there is an urgent need for blood &amp; plasma donations.   If you are healthy not at risk &amp; are interesting in donating to help #COVID19 patients more info can be found here: https://t.co/hp2QRwKFR4,2020-11-28 02:28:20,Twitter for iPhone,7,10
This is a good step to help identify potential sick passengers but please continue to do your part to stop the spread of this virus. Please don't travel if you're feeling ill &amp; stay home unless it's absolutely necessary to travel.,2020-11-27 17:50:55,Twitter for iPhone,1,8
As more people choose to fly during the holiday season we need to help promote health &amp; safety in airports to curb the spread of this virus.  I introduced the bipartisan Fly Safe &amp; Healthy Act to create a pilot program to conduct temperature checks at @TSA checkpoints. https://t.co/WTu9U9GaGv,2020-11-27 17:50:54,Twitter for iPhone,1,9
Today and every day I’m thankful for the sacrifice of our servicemembers stationed around the world especially those unable to spend Thanksgiving with their families.  It was an honor for Gina and I to serve Thanksgiving meals today to the brave men and women at #Vandenberg. https://t.co/jVaTqocbfV,2020-11-26 20:50:28,Twitter for iPhone,5,27
The #NDAA is an annual bipartisan bill that stands up for our troops military families &amp; enhances our national security.  Climate change is a direct threat to our military readiness &amp; national security. That's why I’m fighting to include public land protections in the NDAA.,2020-11-26 01:08:00,Twitter for Advertisers (legacy),4,12
Con el número de casos de #COVID19 creciendo todos podemos hacer que este Día de Acción de Gracias sea más seguro.   Haga su parte: 1) Quédese en casa si puede. 2) pongase su mascarilla sobre su boca Y nariz. 3) Manténgase 6 pies de los demás. 4) Lávese las manos. https://t.co/zmvu5Tc8DM,2020-11-26 00:19:07,Twitter for iPhone,1,2
With the number of #COVID19 cases continuing to increase we can all make #Thanksgiving safer.   Do your part to slow the spread: 1) Stay home if you can. 2) Wear a mask over your mouth AND nose. 3) Stay 6ft from others &amp; avoid crowds. 4) Wash your hands often. https://t.co/8wTvlCzk0a,2020-11-26 00:19:06,Twitter for iPhone,3,6
.@HASCDemocrats held a hearing on the US mission in Afghanistan &amp; implications of the peace process on US involvement.  We must ensure a troop draw down helps achieve our objective of preventing transnational terrorists from using Afghanistan to launch attacks on us our allies. https://t.co/e6RXvIvOGb,2020-11-25 19:37:53,Twitter Media Studio,1,6
I’m disappointed &amp; surprised @30thSpaceWing isn't on the latest list of finalists to house @US_SpaceCom.  If this was a political move to bully CA it’s unacceptable &amp; I'll encourage the Biden Admin to reconsider.  There is no better place for @US_SpaceCom's HQ than #Vandenberg. https://t.co/NjmnUGXFNG,2020-11-25 01:31:00,Twitter Web App,4,18
Latinos are disproportionately impacted by #COVID19. Now more than ever it’s crucial to #GetCovered.   Between Nov. 1 through Jan. 31:  ✅Update your coverage  ✅Change health insurance providers  ✅Renew your plans   Visit https://t.co/acdJdL6h9b to explore your options!,2020-11-24 19:37:57,Twitter Web App,2,4
